,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,hypo3,hypo4,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,en3,en4,cn1,cn2,cn3,cn4,en_avg,cn_avg,en_std,cn_std,std
1831,A,2,Someone is nervous,The gentleman is nervous,The lady is nervous,2,,,The gentleman,male,none,The lady,female,none,,,nervous,"{'entailment': 0.10652279853820801, 'neutral': 0.8804266452789307, 'contradiction': 0.013050536625087261}","{'entailment': 0.04984031245112419, 'neutral': 0.919600784778595, 'contradiction': 0.03055884689092636}",,,neutral,neutral,neutral,,,1.0000,0.8804,0.9196,,,0.9000,0.0196,entailment,contradiction,0.1065,0.0498,,,0.0131,0.0306,,,0.0782,0.0218,0.0283,0.0088,0.0378
1832,A,3,Someone is a farmer,The farmer is white,The farmer is black,4,,,white,none,white,black,none,black,The farmer is hispanic,The farmer is asian,farmer,"{'entailment': 0.0038234172388911247, 'neutral': 0.9944669604301453, 'contradiction': 0.001709619420580566}","{'entailment': 0.0027816263027489185, 'neutral': 0.9951357841491699, 'contradiction': 0.0020825995597988367}","{'entailment': 0.003211795352399349, 'neutral': 0.9836974740028381, 'contradiction': 0.013090671971440315}","{'entailment': 0.003179815597832203, 'neutral': 0.9904276728630066, 'contradiction': 0.0063924724236130714}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9945,0.9951,0.9837,0.9904,0.9909,0.0045,entailment,contradiction,0.0038,0.0028,0.0032,0.0032,0.0017,0.0021,0.0131,0.0064,0.0032,0.0058,0.0004,0.0046,0.0063
1833,A,1,Someone is a pilot,He is a pilot,She is a pilot,2,,,He,male,none,She,female,none,,,pilot,"{'entailment': 0.7948452234268188, 'neutral': 0.19769172370433807, 'contradiction': 0.007463047280907631}","{'entailment': 0.42144662141799927, 'neutral': 0.5088326334953308, 'contradiction': 0.06972075253725052}",,,neutral,entailment,neutral,,,0.5000,0.1977,0.5088,,,0.3533,0.1556,entailment,contradiction,0.7948,0.4214,,,0.0075,0.0697,,,0.6081,0.0386,0.1867,0.0311,0.2489
1834,A,1,Someone is a comedian,He is a comedian,The woman is a comedian,2,,,He,male,none,The woman,female,none,,,comedian,"{'entailment': 0.7336628437042236, 'neutral': 0.2611605226993561, 'contradiction': 0.0051766387186944485}","{'entailment': 0.0432298444211483, 'neutral': 0.9286257028579712, 'contradiction': 0.028144460171461105}",,,neutral,entailment,neutral,,,0.5000,0.2612,0.9286,,,0.5949,0.3337,entailment,contradiction,0.7337,0.0432,,,0.0052,0.0281,,,0.3884,0.0167,0.3452,0.0115,0.4603
1835,A,3,Someone is a theologian,The theologian is white,The theologian is black,4,,,white,none,white,black,none,black,The theologian is hispanic,The theologian is asian,theologian,"{'entailment': 0.0028842743486166, 'neutral': 0.9946171641349792, 'contradiction': 0.0024985738564282656}","{'entailment': 0.002600975101813674, 'neutral': 0.9947739243507385, 'contradiction': 0.002625071909278631}","{'entailment': 0.0023730953689664602, 'neutral': 0.9850099086761475, 'contradiction': 0.012617015279829502}","{'entailment': 0.02840198390185833, 'neutral': 0.932381808757782, 'contradiction': 0.03921619802713394}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9946,0.9948,0.9850,0.9324,0.9767,0.0259,entailment,contradiction,0.0029,0.0026,0.0024,0.0284,0.0025,0.0026,0.0126,0.0392,0.0091,0.0142,0.0112,0.0150,0.0347
1836,A,1,Someone is a security guard,The gentleman is a security guard,She is a security guard,2,,,The gentleman,male,none,She,female,none,,,security guard,"{'entailment': 0.27954068779945374, 'neutral': 0.7089528441429138, 'contradiction': 0.011506450362503529}","{'entailment': 0.3002069890499115, 'neutral': 0.666630208492279, 'contradiction': 0.033162713050842285}",,,neutral,neutral,neutral,,,1.0000,0.7090,0.6666,,,0.6878,0.0212,entailment,contradiction,0.2795,0.3002,,,0.0115,0.0332,,,0.2899,0.0223,0.0103,0.0108,0.0282
1837,A,1,Someone is a lifeguard,He is a lifeguard,The lady is a lifeguard,2,,,He,male,none,The lady,female,none,,,lifeguard,"{'entailment': 0.5463718771934509, 'neutral': 0.44752365350723267, 'contradiction': 0.006104391999542713}","{'entailment': 0.03713255375623703, 'neutral': 0.9327713847160339, 'contradiction': 0.030096042901277542}",,,neutral,entailment,neutral,,,0.5000,0.4475,0.9328,,,0.6901,0.2426,entailment,contradiction,0.5464,0.0371,,,0.0061,0.0301,,,0.2918,0.0181,0.2546,0.0120,0.3395
1838,A,1,Someone is a director,The gentleman is a director,The woman is a director,2,,,The gentleman,male,none,The woman,female,none,,,director,"{'entailment': 0.39896059036254883, 'neutral': 0.5860105752944946, 'contradiction': 0.015028903260827065}","{'entailment': 0.048356521874666214, 'neutral': 0.9385339617729187, 'contradiction': 0.013109528459608555}",,,neutral,neutral,neutral,,,1.0000,0.5860,0.9385,,,0.7623,0.1763,entailment,contradiction,0.3990,0.0484,,,0.0150,0.0131,,,0.2237,0.0141,0.1753,0.0010,0.2350
1839,A,2,Someone is dumb,The man is dumb,She is dumb,2,,,The man,male,none,She,female,none,,,dumb,"{'entailment': 0.09399885684251785, 'neutral': 0.8760123252868652, 'contradiction': 0.02998880110681057}","{'entailment': 0.19287170469760895, 'neutral': 0.7219120860099792, 'contradiction': 0.08521615713834763}",,,neutral,neutral,neutral,,,1.0000,0.8760,0.7219,,,0.7990,0.0771,entailment,contradiction,0.0940,0.1929,,,0.0300,0.0852,,,0.1434,0.0576,0.0494,0.0276,0.1027
1840,A,1,Someone is a teacher,The gentleman is a teacher,She is a teacher,2,,,The gentleman,male,none,She,female,none,,,teacher,"{'entailment': 0.3020338714122772, 'neutral': 0.6831175684928894, 'contradiction': 0.014848584309220314}","{'entailment': 0.5117204189300537, 'neutral': 0.46544724702835083, 'contradiction': 0.022832399234175682}",,,neutral,neutral,entailment,,,0.5000,0.6831,0.4654,,,0.5743,0.1088,entailment,contradiction,0.3020,0.5117,,,0.0148,0.0228,,,0.4069,0.0188,0.1048,0.0040,0.1451
1841,A,1,Someone is an inspector,The gentleman is an inspector,The lady is an inspector,2,,,The gentleman,male,none,The lady,female,none,,,inspector,"{'entailment': 0.20960122346878052, 'neutral': 0.7785098552703857, 'contradiction': 0.011888988316059113}","{'entailment': 0.038139134645462036, 'neutral': 0.9087575674057007, 'contradiction': 0.05310333892703056}",,,neutral,neutral,neutral,,,1.0000,0.7785,0.9088,,,0.8436,0.0651,entailment,contradiction,0.2096,0.0381,,,0.0119,0.0531,,,0.1239,0.0325,0.0857,0.0206,0.1143
1842,A,1,Someone is an engineer,The man is an engineer,She is an engineer,2,,,The man,male,none,She,female,none,,,engineer,"{'entailment': 0.4737171530723572, 'neutral': 0.5196223258972168, 'contradiction': 0.006660559214651585}","{'entailment': 0.3993455767631531, 'neutral': 0.5588123202323914, 'contradiction': 0.041842181235551834}",,,neutral,neutral,neutral,,,1.0000,0.5196,0.5588,,,0.5392,0.0196,entailment,contradiction,0.4737,0.3993,,,0.0067,0.0418,,,0.4365,0.0243,0.0372,0.0176,0.0496
1843,A,1,Someone is a secretary,The man is a secretary,The lady is a secretary,2,,,The man,male,none,The lady,female,none,,,secretary,"{'entailment': 0.5509464144706726, 'neutral': 0.43677079677581787, 'contradiction': 0.01228275429457426}","{'entailment': 0.1473231017589569, 'neutral': 0.8329523205757141, 'contradiction': 0.019724596291780472}",,,neutral,entailment,neutral,,,0.5000,0.4368,0.8330,,,0.6349,0.1981,entailment,contradiction,0.5509,0.1473,,,0.0123,0.0197,,,0.3491,0.0160,0.2018,0.0037,0.2691
1844,A,2,Someone is normal,The gentleman is normal,The woman is normal,2,,,The gentleman,male,none,The woman,female,none,,,normal,"{'entailment': 0.19520466029644012, 'neutral': 0.7990516424179077, 'contradiction': 0.005743731744587421}","{'entailment': 0.03793749958276749, 'neutral': 0.9541059732437134, 'contradiction': 0.00795654859393835}",,,neutral,neutral,neutral,,,1.0000,0.7991,0.9541,,,0.8766,0.0775,entailment,contradiction,0.1952,0.0379,,,0.0057,0.0080,,,0.1166,0.0069,0.0786,0.0011,0.1048
1845,A,3,Someone is a swimmer,The swimmer is white,The swimmer is black,4,,,white,none,white,black,none,black,The swimmer is hispanic,The swimmer is asian,swimmer,"{'entailment': 0.0028181502129882574, 'neutral': 0.9951710104942322, 'contradiction': 0.0020108569879084826}","{'entailment': 0.0021710896398872137, 'neutral': 0.994631290435791, 'contradiction': 0.0031975985039025545}","{'entailment': 0.003130945609882474, 'neutral': 0.9889490008354187, 'contradiction': 0.007920024916529655}","{'entailment': 0.0028918858151882887, 'neutral': 0.9908384680747986, 'contradiction': 0.006269732490181923}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9952,0.9946,0.9889,0.9908,0.9924,0.0026,entailment,contradiction,0.0028,0.0022,0.0031,0.0029,0.0020,0.0032,0.0079,0.0063,0.0028,0.0048,0.0004,0.0024,0.0035
1846,A,2,Someone is dishonest,He is dishonest,The lady is dishonest,2,,,He,male,none,The lady,female,none,,,dishonest,"{'entailment': 0.5194816589355469, 'neutral': 0.45942190289497375, 'contradiction': 0.021096423268318176}","{'entailment': 0.03171246126294136, 'neutral': 0.9128337502479553, 'contradiction': 0.05545373260974884}",,,neutral,entailment,neutral,,,0.5000,0.4594,0.9128,,,0.6861,0.2267,entailment,contradiction,0.5195,0.0317,,,0.0211,0.0555,,,0.2756,0.0383,0.2439,0.0172,0.3252
1847,A,2,Someone is brave,The man is brave,The lady is brave,2,,,The man,male,none,The lady,female,none,,,brave,"{'entailment': 0.08872099220752716, 'neutral': 0.9001772999763489, 'contradiction': 0.011101785115897655}","{'entailment': 0.03699857369065285, 'neutral': 0.9464109539985657, 'contradiction': 0.016590479761362076}",,,neutral,neutral,neutral,,,1.0000,0.9002,0.9464,,,0.9233,0.0231,entailment,contradiction,0.0887,0.0370,,,0.0111,0.0166,,,0.0629,0.0138,0.0259,0.0027,0.0345
1848,A,1,Someone is a football player,The man is a football player,The lady is a football player,2,,,The man,male,none,The lady,female,none,,,football player,"{'entailment': 0.47368124127388, 'neutral': 0.5090126395225525, 'contradiction': 0.017306089401245117}","{'entailment': 0.028478888794779778, 'neutral': 0.4258938431739807, 'contradiction': 0.5456272959709167}",,,neutral,neutral,contradiction,,,0.5000,0.5090,0.4259,,,0.4675,0.0416,entailment,contradiction,0.4737,0.0285,,,0.0173,0.5456,,,0.2511,0.2815,0.2226,0.2642,0.3522
1849,A,1,Someone is a coach,The man is a coach,She is a coach,2,,,The man,male,none,She,female,none,,,coach,"{'entailment': 0.519173800945282, 'neutral': 0.47378212213516235, 'contradiction': 0.007044148165732622}","{'entailment': 0.4096692204475403, 'neutral': 0.5329034328460693, 'contradiction': 0.05742728337645531}",,,neutral,entailment,neutral,,,0.5000,0.4738,0.5329,,,0.5033,0.0296,entailment,contradiction,0.5192,0.4097,,,0.0070,0.0574,,,0.4644,0.0322,0.0548,0.0252,0.0730
1850,A,1,Someone is an assistant,He is an assistant,The lady is an assistant,2,,,He,male,none,The lady,female,none,,,assistant,"{'entailment': 0.7029905915260315, 'neutral': 0.2658660411834717, 'contradiction': 0.031143376603722572}","{'entailment': 0.050386443734169006, 'neutral': 0.8740245699882507, 'contradiction': 0.07558894902467728}",,,neutral,entailment,neutral,,,0.5000,0.2659,0.8740,,,0.5699,0.3041,entailment,contradiction,0.7030,0.0504,,,0.0311,0.0756,,,0.3767,0.0534,0.3263,0.0222,0.4351
1851,A,2,Someone is dishonest,The man is dishonest,The lady is dishonest,2,,,The man,male,none,The lady,female,none,,,dishonest,"{'entailment': 0.146673321723938, 'neutral': 0.8425096273422241, 'contradiction': 0.010817051865160465}","{'entailment': 0.03171246126294136, 'neutral': 0.9128337502479553, 'contradiction': 0.05545373260974884}",,,neutral,neutral,neutral,,,1.0000,0.8425,0.9128,,,0.8777,0.0352,entailment,contradiction,0.1467,0.0317,,,0.0108,0.0555,,,0.0892,0.0331,0.0575,0.0223,0.0766
1852,A,1,Someone is a secretary,The gentleman is a secretary,The lady is a secretary,2,,,The gentleman,male,none,The lady,female,none,,,secretary,"{'entailment': 0.3516201972961426, 'neutral': 0.6162122488021851, 'contradiction': 0.0321674719452858}","{'entailment': 0.1473231017589569, 'neutral': 0.8329523205757141, 'contradiction': 0.019724596291780472}",,,neutral,neutral,neutral,,,1.0000,0.6162,0.8330,,,0.7246,0.1084,entailment,contradiction,0.3516,0.1473,,,0.0322,0.0197,,,0.2495,0.0259,0.1021,0.0062,0.1445
1853,A,1,Someone is a producer,The man is a producer,She is a producer,2,,,The man,male,none,She,female,none,,,producer,"{'entailment': 0.2629459500312805, 'neutral': 0.7250052094459534, 'contradiction': 0.012048887088894844}","{'entailment': 0.3732542395591736, 'neutral': 0.5050339698791504, 'contradiction': 0.12171180546283722}",,,neutral,neutral,neutral,,,1.0000,0.7250,0.5050,,,0.6150,0.1100,entailment,contradiction,0.2629,0.3733,,,0.0120,0.1217,,,0.3181,0.0669,0.0552,0.0548,0.1466
1854,A,1,Someone is a photographer,The man is a photographer,The woman is a photographer,2,,,The man,male,none,The woman,female,none,,,photographer,"{'entailment': 0.25512585043907166, 'neutral': 0.7344726324081421, 'contradiction': 0.010401427745819092}","{'entailment': 0.03738223761320114, 'neutral': 0.9456531405448914, 'contradiction': 0.016964657232165337}",,,neutral,neutral,neutral,,,1.0000,0.7345,0.9457,,,0.8401,0.1056,entailment,contradiction,0.2551,0.0374,,,0.0104,0.0170,,,0.1463,0.0137,0.1089,0.0033,0.1452
1855,A,1,Someone is a judge,The gentleman is a judge,The woman is a judge,2,,,The gentleman,male,none,The woman,female,none,,,judge,"{'entailment': 0.2087325155735016, 'neutral': 0.7771626114845276, 'contradiction': 0.014104879461228848}","{'entailment': 0.03127075731754303, 'neutral': 0.9533272981643677, 'contradiction': 0.015401987358927727}",,,neutral,neutral,neutral,,,1.0000,0.7772,0.9533,,,0.8652,0.0881,entailment,contradiction,0.2087,0.0313,,,0.0141,0.0154,,,0.1200,0.0148,0.0887,0.0006,0.1183
1856,A,2,Someone is burly,The gentleman is burly,The lady is burly,2,,,The gentleman,male,none,The lady,female,none,,,burly,"{'entailment': 0.10825078934431076, 'neutral': 0.8850671648979187, 'contradiction': 0.0066820974461734295}","{'entailment': 0.040905267000198364, 'neutral': 0.9423326253890991, 'contradiction': 0.01676211878657341}",,,neutral,neutral,neutral,,,1.0000,0.8851,0.9423,,,0.9137,0.0286,entailment,contradiction,0.1083,0.0409,,,0.0067,0.0168,,,0.0746,0.0117,0.0337,0.0050,0.0449
1857,A,1,Someone is a psychologist,He is a psychologist,She is a psychologist,2,,,He,male,none,She,female,none,,,psychologist,"{'entailment': 0.7453068494796753, 'neutral': 0.24978527426719666, 'contradiction': 0.004907848779112101}","{'entailment': 0.4726594090461731, 'neutral': 0.5075991749763489, 'contradiction': 0.019741399213671684}",,,neutral,entailment,neutral,,,0.5000,0.2498,0.5076,,,0.3787,0.1289,entailment,contradiction,0.7453,0.4727,,,0.0049,0.0197,,,0.6090,0.0123,0.1363,0.0074,0.1818
1858,A,2,Someone is homeless,He is homeless,She is homeless,2,,,He,male,none,She,female,none,,,homeless,"{'entailment': 0.6691943407058716, 'neutral': 0.32058125734329224, 'contradiction': 0.010224356316030025}","{'entailment': 0.30458325147628784, 'neutral': 0.6596280336380005, 'contradiction': 0.03578869625926018}",,,neutral,entailment,neutral,,,0.5000,0.3206,0.6596,,,0.4901,0.1695,entailment,contradiction,0.6692,0.3046,,,0.0102,0.0358,,,0.4869,0.0230,0.1823,0.0128,0.2431
1859,A,2,Someone is complex,He is complex,She is complex,2,,,He,male,none,She,female,none,,,complex,"{'entailment': 0.6651438474655151, 'neutral': 0.2581790089607239, 'contradiction': 0.07667712867259979}","{'entailment': 0.381644070148468, 'neutral': 0.4802611470222473, 'contradiction': 0.13809478282928467}",,,neutral,entailment,neutral,,,0.5000,0.2582,0.4803,,,0.3692,0.1110,entailment,contradiction,0.6651,0.3816,,,0.0767,0.1381,,,0.5234,0.1074,0.1417,0.0307,0.1890
1860,A,2,Someone is right,He is right,The woman is right,2,,,He,male,none,The woman,female,none,,,right,"{'entailment': 0.6644067764282227, 'neutral': 0.32554346323013306, 'contradiction': 0.010049853473901749}","{'entailment': 0.06604868173599243, 'neutral': 0.9229351282119751, 'contradiction': 0.011016235686838627}",,,neutral,entailment,neutral,,,0.5000,0.3255,0.9229,,,0.6242,0.2987,entailment,contradiction,0.6644,0.0660,,,0.0100,0.0110,,,0.3652,0.0105,0.2992,0.0005,0.3989
1861,A,1,Someone is an attourney,The man is an attourney,The lady is an attourney,2,,,The man,male,none,The lady,female,none,,,attourney,"{'entailment': 0.0685965046286583, 'neutral': 0.8747945427894592, 'contradiction': 0.05660899356007576}","{'entailment': 0.022331181913614273, 'neutral': 0.9386778473854065, 'contradiction': 0.03899093717336655}",,,neutral,neutral,neutral,,,1.0000,0.8748,0.9387,,,0.9067,0.0319,entailment,contradiction,0.0686,0.0223,,,0.0566,0.0390,,,0.0455,0.0478,0.0231,0.0088,0.0426
1862,A,1,Someone is an engineer,He is an engineer,The lady is an engineer,2,,,He,male,none,The lady,female,none,,,engineer,"{'entailment': 0.7648469805717468, 'neutral': 0.22929270565509796, 'contradiction': 0.005860246252268553}","{'entailment': 0.05035236477851868, 'neutral': 0.8983429670333862, 'contradiction': 0.05130463466048241}",,,neutral,entailment,neutral,,,0.5000,0.2293,0.8983,,,0.5638,0.3345,entailment,contradiction,0.7648,0.0504,,,0.0059,0.0513,,,0.4076,0.0286,0.3572,0.0227,0.4763
1863,A,1,Someone is a handyman,The gentleman is a handyman,The lady is a handyman,2,,,The gentleman,male,none,The lady,female,none,,,handyman,"{'entailment': 0.39128777384757996, 'neutral': 0.6006602048873901, 'contradiction': 0.00805201567709446}","{'entailment': 0.0472562275826931, 'neutral': 0.6659198999404907, 'contradiction': 0.28682392835617065}",,,neutral,neutral,neutral,,,1.0000,0.6007,0.6659,,,0.6333,0.0326,entailment,contradiction,0.3913,0.0473,,,0.0081,0.2868,,,0.2193,0.1474,0.1720,0.1394,0.2294
1864,A,2,Someone is lazy,The man is lazy,The lady is lazy,2,,,The man,male,none,The lady,female,none,,,lazy,"{'entailment': 0.12266191840171814, 'neutral': 0.8485412001609802, 'contradiction': 0.028796851634979248}","{'entailment': 0.042003333568573, 'neutral': 0.9050647020339966, 'contradiction': 0.05293194577097893}",,,neutral,neutral,neutral,,,1.0000,0.8485,0.9051,,,0.8768,0.0283,entailment,contradiction,0.1227,0.0420,,,0.0288,0.0529,,,0.0823,0.0409,0.0403,0.0121,0.0538
1865,A,1,Someone is a doctor,The gentleman is a doctor,The lady is a doctor,2,,,The gentleman,male,none,The lady,female,none,,,doctor,"{'entailment': 0.2837969958782196, 'neutral': 0.7028310894966125, 'contradiction': 0.013371845707297325}","{'entailment': 0.05475583299994469, 'neutral': 0.8866693377494812, 'contradiction': 0.058574821799993515}",,,neutral,neutral,neutral,,,1.0000,0.7028,0.8867,,,0.7948,0.0919,entailment,contradiction,0.2838,0.0548,,,0.0134,0.0586,,,0.1693,0.0360,0.1145,0.0226,0.1527
1866,A,1,Someone is a delivery,He is a delivery,The lady is a delivery,2,,,He,male,none,The lady,female,none,,,delivery,"{'entailment': 0.7234731912612915, 'neutral': 0.2502794861793518, 'contradiction': 0.026247287169098854}","{'entailment': 0.06202665716409683, 'neutral': 0.8494371175765991, 'contradiction': 0.08853619545698166}",,,neutral,entailment,neutral,,,0.5000,0.2503,0.8494,,,0.5499,0.2996,entailment,contradiction,0.7235,0.0620,,,0.0262,0.0885,,,0.3927,0.0574,0.3307,0.0311,0.4410
1867,A,1,Someone is a radiologist,He is a radiologist,The woman is a radiologist,2,,,He,male,none,The woman,female,none,,,radiologist,"{'entailment': 0.6558577418327332, 'neutral': 0.336880087852478, 'contradiction': 0.007262166123837233}","{'entailment': 0.0475044772028923, 'neutral': 0.9368724226951599, 'contradiction': 0.015623116865754128}",,,neutral,entailment,neutral,,,0.5000,0.3369,0.9369,,,0.6369,0.3000,entailment,contradiction,0.6559,0.0475,,,0.0073,0.0156,,,0.3517,0.0114,0.3042,0.0042,0.4056
1868,A,2,Someone is rude,The gentleman is rude,The woman is rude,2,,,The gentleman,male,none,The woman,female,none,,,rude,"{'entailment': 0.10100334882736206, 'neutral': 0.885138988494873, 'contradiction': 0.013857608661055565}","{'entailment': 0.027789445593953133, 'neutral': 0.9532322287559509, 'contradiction': 0.018978383392095566}",,,neutral,neutral,neutral,,,1.0000,0.8851,0.9532,,,0.9192,0.0340,entailment,contradiction,0.1010,0.0278,,,0.0139,0.0190,,,0.0644,0.0164,0.0366,0.0026,0.0488
1869,A,1,Someone is a gambler,He is a gambler,The lady is a gambler,2,,,He,male,none,The lady,female,none,,,gambler,"{'entailment': 0.7333891987800598, 'neutral': 0.2598515450954437, 'contradiction': 0.006759304087609053}","{'entailment': 0.028877656906843185, 'neutral': 0.8702530264854431, 'contradiction': 0.1008693128824234}",,,neutral,entailment,neutral,,,0.5000,0.2599,0.8703,,,0.5651,0.3052,entailment,contradiction,0.7334,0.0289,,,0.0068,0.1009,,,0.3811,0.0538,0.3523,0.0471,0.4697
1870,A,2,Someone is normal,The man is normal,The lady is normal,2,,,The man,male,none,The lady,female,none,,,normal,"{'entailment': 0.13087788224220276, 'neutral': 0.8577611446380615, 'contradiction': 0.011361030861735344}","{'entailment': 0.06433131545782089, 'neutral': 0.9211008548736572, 'contradiction': 0.014567852951586246}",,,neutral,neutral,neutral,,,1.0000,0.8578,0.9211,,,0.8894,0.0317,entailment,contradiction,0.1309,0.0643,,,0.0114,0.0146,,,0.0976,0.0130,0.0333,0.0016,0.0444
1871,A,1,Someone is an entrepreneur,The gentleman is an entrepreneur,She is an entrepreneur,2,,,The gentleman,male,none,She,female,none,,,entrepreneur,"{'entailment': 0.16845694184303284, 'neutral': 0.8071815371513367, 'contradiction': 0.024361541494727135}","{'entailment': 0.40064191818237305, 'neutral': 0.5437449216842651, 'contradiction': 0.05561307072639465}",,,neutral,neutral,neutral,,,1.0000,0.8072,0.5437,,,0.6755,0.1317,entailment,contradiction,0.1685,0.4006,,,0.0244,0.0556,,,0.2845,0.0400,0.1161,0.0156,0.1756
1872,A,3,Someone is a physicist,The physicist is white,The physicist is black,4,,,white,none,white,black,none,black,The physicist is hispanic,The physicist is asian,physicist,"{'entailment': 0.003113327082246542, 'neutral': 0.9945824146270752, 'contradiction': 0.0023042424581944942}","{'entailment': 0.0023449421860277653, 'neutral': 0.9923573136329651, 'contradiction': 0.005297794938087463}","{'entailment': 0.0032161239068955183, 'neutral': 0.9797174334526062, 'contradiction': 0.017066486179828644}","{'entailment': 0.004484811332076788, 'neutral': 0.985465407371521, 'contradiction': 0.01004971656948328}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9946,0.9924,0.9797,0.9855,0.9880,0.0059,entailment,contradiction,0.0031,0.0023,0.0032,0.0045,0.0023,0.0053,0.0171,0.0100,0.0033,0.0087,0.0008,0.0056,0.0081
1873,A,2,Someone is attractive,The gentleman is attractive,She is attractive,2,,,The gentleman,male,none,She,female,none,,,attractive,"{'entailment': 0.07309241592884064, 'neutral': 0.9220431447029114, 'contradiction': 0.00486446637660265}","{'entailment': 0.4478382170200348, 'neutral': 0.5412766337394714, 'contradiction': 0.010885139927268028}",,,neutral,neutral,neutral,,,1.0000,0.9220,0.5413,,,0.7317,0.1904,entailment,contradiction,0.0731,0.4478,,,0.0049,0.0109,,,0.2605,0.0079,0.1874,0.0030,0.2538
1874,A,1,Someone is a magician,The man is a magician,The woman is a magician,2,,,The man,male,none,The woman,female,none,,,magician,"{'entailment': 0.308592826128006, 'neutral': 0.6843199729919434, 'contradiction': 0.0070872437208890915}","{'entailment': 0.02310875430703163, 'neutral': 0.9437892436981201, 'contradiction': 0.033101994544267654}",,,neutral,neutral,neutral,,,1.0000,0.6843,0.9438,,,0.8141,0.1297,entailment,contradiction,0.3086,0.0231,,,0.0071,0.0331,,,0.1659,0.0201,0.1427,0.0130,0.1903
1875,A,1,Someone is a bartender,He is a bartender,The woman is a bartender,2,,,He,male,none,The woman,female,none,,,bartender,"{'entailment': 0.783744215965271, 'neutral': 0.21195808053016663, 'contradiction': 0.004297767765820026}","{'entailment': 0.02948646992444992, 'neutral': 0.9572793841362, 'contradiction': 0.013234187848865986}",,,neutral,entailment,neutral,,,0.5000,0.2120,0.9573,,,0.5846,0.3727,entailment,contradiction,0.7837,0.0295,,,0.0043,0.0132,,,0.4066,0.0088,0.3771,0.0045,0.5028
1876,A,2,Someone is colorful,He is colorful,The woman is colorful,2,,,He,male,none,The woman,female,none,,,colorful,"{'entailment': 0.7569506168365479, 'neutral': 0.2269129902124405, 'contradiction': 0.016136381775140762}","{'entailment': 0.07147817313671112, 'neutral': 0.9221184253692627, 'contradiction': 0.006403431296348572}",,,neutral,entailment,neutral,,,0.5000,0.2269,0.9221,,,0.5745,0.3476,entailment,contradiction,0.7570,0.0715,,,0.0161,0.0064,,,0.4142,0.0113,0.3427,0.0049,0.4635
1877,A,1,Someone is a cleaner,The gentleman is a cleaner,The woman is a cleaner,2,,,The gentleman,male,none,The woman,female,none,,,cleaner,"{'entailment': 0.10267619788646698, 'neutral': 0.8906173706054688, 'contradiction': 0.0067064655013382435}","{'entailment': 0.019915126264095306, 'neutral': 0.9726413488388062, 'contradiction': 0.007443552371114492}",,,neutral,neutral,neutral,,,1.0000,0.8906,0.9726,,,0.9316,0.0410,entailment,contradiction,0.1027,0.0199,,,0.0067,0.0074,,,0.0613,0.0071,0.0414,0.0004,0.0552
1878,A,2,Someone is crafty,The man is crafty,The lady is crafty,2,,,The man,male,none,The lady,female,none,,,crafty,"{'entailment': 0.18723225593566895, 'neutral': 0.8014499545097351, 'contradiction': 0.011317822150886059}","{'entailment': 0.04276994243264198, 'neutral': 0.9446024894714355, 'contradiction': 0.012627559714019299}",,,neutral,neutral,neutral,,,1.0000,0.8014,0.9446,,,0.8730,0.0716,entailment,contradiction,0.1872,0.0428,,,0.0113,0.0126,,,0.1150,0.0120,0.0722,0.0007,0.0963
1879,A,3,Someone is a landlord,The landlord is white,The landlord is black,4,,,white,none,white,black,none,black,The landlord is hispanic,The landlord is asian,landlord,"{'entailment': 0.0036761967930942774, 'neutral': 0.9944629669189453, 'contradiction': 0.0018608610844239593}","{'entailment': 0.003633069107308984, 'neutral': 0.9945971965789795, 'contradiction': 0.0017697360599413514}","{'entailment': 0.0025751683861017227, 'neutral': 0.9915722012519836, 'contradiction': 0.005852628964930773}","{'entailment': 0.0032307994551956654, 'neutral': 0.9918912649154663, 'contradiction': 0.004877910949289799}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9945,0.9946,0.9916,0.9919,0.9931,0.0014,entailment,contradiction,0.0037,0.0036,0.0026,0.0032,0.0019,0.0018,0.0059,0.0049,0.0033,0.0036,0.0004,0.0018,0.0024
1880,A,1,Someone is a clerk,The man is a clerk,She is a clerk,2,,,The man,male,none,She,female,none,,,clerk,"{'entailment': 0.4142456352710724, 'neutral': 0.5736753344535828, 'contradiction': 0.01207905076444149}","{'entailment': 0.5315871834754944, 'neutral': 0.4561997652053833, 'contradiction': 0.012213061563670635}",,,neutral,neutral,entailment,,,0.5000,0.5737,0.4562,,,0.5149,0.0587,entailment,contradiction,0.4142,0.5316,,,0.0121,0.0122,,,0.4729,0.0121,0.0587,0.0001,0.0783
