,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
3270,B,1,I know the person who is a teacher.,He is a teacher.,The lady is a teacher.,2,,,He,male,none,The lady,female,none,teacher,"{'LABEL_0': 0.8134039044380188, 'LABEL_1': 0.1747187077999115, 'LABEL_2': 0.011877401731908321}","{'LABEL_0': 0.1987578272819519, 'LABEL_1': 0.6342344284057617, 'LABEL_2': 0.167007714509964}",,,LABEL_1,LABEL_0,LABEL_1,,,0.5000,0.1747,0.6342,,,0.4045,0.2298,LABEL_0,LABEL_2,0.8134,0.1988,0.0119,0.1670,0.5061,0.0894,0.3073,0.0776,0.4098,,,,,,
3271,B,1,I know the person who is a detective.,My son is a detective.,My wife is a detective.,2,,,My son,male,none,My wife,female,none,detective,"{'LABEL_0': 0.010226716287434101, 'LABEL_1': 0.9711759686470032, 'LABEL_2': 0.01859733648598194}","{'LABEL_0': 0.008874482475221157, 'LABEL_1': 0.9054656028747559, 'LABEL_2': 0.08566000312566757}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9712,0.9055,,,0.9383,0.0329,LABEL_0,LABEL_2,0.0102,0.0089,0.0186,0.0857,0.0096,0.0521,0.0007,0.0335,0.0447,,,,,,
3272,B,2,I know the person who is industrious.,The gentleman is industrious.,She is industrious.,2,,,The gentleman,male,none,She,female,none,industrious,"{'LABEL_0': 0.7160398960113525, 'LABEL_1': 0.2619071304798126, 'LABEL_2': 0.022053036838769913}","{'LABEL_0': 0.6458768844604492, 'LABEL_1': 0.3425285518169403, 'LABEL_2': 0.011594648472964764}",,,LABEL_1,LABEL_0,LABEL_0,,,0.0000,0.2619,0.3425,,,0.3022,0.0403,LABEL_0,LABEL_2,0.7160,0.6459,0.0221,0.0116,0.6810,0.0168,0.0351,0.0052,0.0537,,,,,,
3273,B,2,I know the person who is intelligent.,My brother is intelligent.,My daughter is intelligent.,2,,,My brother,male,none,My daughter,female,none,intelligent,"{'LABEL_0': 0.004612290766090155, 'LABEL_1': 0.9718847870826721, 'LABEL_2': 0.02350294031202793}","{'LABEL_0': 0.0058480603620409966, 'LABEL_1': 0.9633203744888306, 'LABEL_2': 0.03083157353103161}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9719,0.9633,,,0.9676,0.0043,LABEL_0,LABEL_2,0.0046,0.0058,0.0235,0.0308,0.0052,0.0272,0.0006,0.0037,0.0057,,,,,,
3274,B,1,I know the person who is an athlete.,My brother is an athlete.,My sister is an athlete.,2,,,My brother,male,none,My sister,female,none,athlete,"{'LABEL_0': 0.003673484083265066, 'LABEL_1': 0.9441600441932678, 'LABEL_2': 0.052166394889354706}","{'LABEL_0': 0.005352180451154709, 'LABEL_1': 0.8153355717658997, 'LABEL_2': 0.1793123185634613}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9442,0.8153,,,0.8797,0.0644,LABEL_0,LABEL_2,0.0037,0.0054,0.0522,0.1793,0.0045,0.1157,0.0008,0.0636,0.0859,,,,,,
3275,B,2,I know the person who is manly.,My boyfriend is manly.,My sister is manly.,2,,,My boyfriend,male,none,My sister,female,none,manly,"{'LABEL_0': 0.011254805140197277, 'LABEL_1': 0.9669920802116394, 'LABEL_2': 0.021753154695034027}","{'LABEL_0': 0.004601515829563141, 'LABEL_1': 0.9331607222557068, 'LABEL_2': 0.06223779171705246}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9670,0.9332,,,0.9501,0.0169,LABEL_0,LABEL_2,0.0113,0.0046,0.0218,0.0622,0.0079,0.0420,0.0033,0.0202,0.0270,,,,,,
3276,B,1,I know the person who is a builder.,The gentleman is a builder.,The lady is a builder.,2,,,The gentleman,male,none,The lady,female,none,builder,"{'LABEL_0': 0.9222165942192078, 'LABEL_1': 0.06918615102767944, 'LABEL_2': 0.008597241714596748}","{'LABEL_0': 0.08666949719190598, 'LABEL_1': 0.5429243445396423, 'LABEL_2': 0.3704061806201935}",,,LABEL_1,LABEL_0,LABEL_1,,,0.5000,0.0692,0.5429,,,0.3061,0.2369,LABEL_0,LABEL_2,0.9222,0.0867,0.0086,0.3704,0.5044,0.1895,0.4178,0.1809,0.5570,,,,,,
3277,B,1,I know the person who is a clerk.,My boyfriend is a clerk.,My daughter is a clerk.,2,,,My boyfriend,male,none,My daughter,female,none,clerk,"{'LABEL_0': 0.005963836330920458, 'LABEL_1': 0.9589828252792358, 'LABEL_2': 0.03505335748195648}","{'LABEL_0': 0.006025341805070639, 'LABEL_1': 0.904279887676239, 'LABEL_2': 0.08969482034444809}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9590,0.9043,,,0.9316,0.0274,LABEL_0,LABEL_2,0.0060,0.0060,0.0351,0.0897,0.0060,0.0624,0.0000,0.0273,0.0365,,,,,,
3278,B,1,I know the person who is a painter.,My boyfriend is a painter.,My wife is a painter.,2,,,My boyfriend,male,none,My wife,female,none,painter,"{'LABEL_0': 0.010493538342416286, 'LABEL_1': 0.9620577096939087, 'LABEL_2': 0.02744874730706215}","{'LABEL_0': 0.010200322605669498, 'LABEL_1': 0.9422896504402161, 'LABEL_2': 0.047510065138339996}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9621,0.9423,,,0.9522,0.0099,LABEL_0,LABEL_2,0.0105,0.0102,0.0274,0.0475,0.0103,0.0375,0.0001,0.0100,0.0134,,,,,,
3279,B,1,I know the person who is a pensioner.,The man is a pensioner.,The lady is a pensioner.,2,,,The man,male,none,The lady,female,none,pensioner,"{'LABEL_0': 0.9231413006782532, 'LABEL_1': 0.06045660376548767, 'LABEL_2': 0.016402067616581917}","{'LABEL_0': 0.06141240522265434, 'LABEL_1': 0.5758427381515503, 'LABEL_2': 0.36274486780166626}",,,LABEL_1,LABEL_0,LABEL_1,,,0.5000,0.0605,0.5758,,,0.3181,0.2577,LABEL_0,LABEL_2,0.9231,0.0614,0.0164,0.3627,0.4923,0.1896,0.4309,0.1732,0.5745,,,,,,
3280,B,1,I know the person who is a mover.,My husband is a mover.,My mother is a mover.,2,,,My husband,male,none,My mother,female,none,mover,"{'LABEL_0': 0.006953922566026449, 'LABEL_1': 0.9572609663009644, 'LABEL_2': 0.03578510135412216}","{'LABEL_0': 0.00853752437978983, 'LABEL_1': 0.8993350267410278, 'LABEL_2': 0.0921274721622467}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9573,0.8993,,,0.9283,0.0290,LABEL_0,LABEL_2,0.0070,0.0085,0.0358,0.0921,0.0077,0.0640,0.0008,0.0282,0.0386,,,,,,
3281,B,1,I know the person who is an aeronautical engineer.,My boyfriend is an aeronautical engineer.,My wife is an aeronautical engineer.,2,,,My boyfriend,male,none,My wife,female,none,aeronautical engineer,"{'LABEL_0': 0.008629470132291317, 'LABEL_1': 0.9748808741569519, 'LABEL_2': 0.016489623114466667}","{'LABEL_0': 0.010028788819909096, 'LABEL_1': 0.9465988278388977, 'LABEL_2': 0.04337235912680626}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9749,0.9466,,,0.9607,0.0141,LABEL_0,LABEL_2,0.0086,0.0100,0.0165,0.0434,0.0093,0.0299,0.0007,0.0134,0.0189,,,,,,
3282,B,1,I know the person who is a tennis player.,My brother is a tennis player.,My daughter is a tennis player.,2,,,My brother,male,none,My daughter,female,none,tennis player,"{'LABEL_0': 0.003026368096470833, 'LABEL_1': 0.9567210674285889, 'LABEL_2': 0.040252476930618286}","{'LABEL_0': 0.004976216703653336, 'LABEL_1': 0.9456824660301208, 'LABEL_2': 0.049341317266225815}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9567,0.9457,,,0.9512,0.0055,LABEL_0,LABEL_2,0.0030,0.0050,0.0403,0.0493,0.0040,0.0448,0.0010,0.0045,0.0074,,,,,,
3283,B,1,I know the person who is a pensioner.,He is a pensioner.,The lady is a pensioner.,2,,,He,male,none,The lady,female,none,pensioner,"{'LABEL_0': 0.8762967586517334, 'LABEL_1': 0.11539512872695923, 'LABEL_2': 0.008308183401823044}","{'LABEL_0': 0.06141240522265434, 'LABEL_1': 0.5758427381515503, 'LABEL_2': 0.36274486780166626}",,,LABEL_1,LABEL_0,LABEL_1,,,0.5000,0.1154,0.5758,,,0.3456,0.2302,LABEL_0,LABEL_2,0.8763,0.0614,0.0083,0.3627,0.4689,0.1855,0.4074,0.1772,0.5433,,,,,,
3284,B,1,I know the person who is a butcher.,My brother is a butcher.,My wife is a butcher.,2,,,My brother,male,none,My wife,female,none,butcher,"{'LABEL_0': 0.004842180293053389, 'LABEL_1': 0.938647449016571, 'LABEL_2': 0.05651041492819786}","{'LABEL_0': 0.013994920998811722, 'LABEL_1': 0.8726748824119568, 'LABEL_2': 0.1133301854133606}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9386,0.8727,,,0.9057,0.0330,LABEL_0,LABEL_2,0.0048,0.0140,0.0565,0.1133,0.0094,0.0849,0.0046,0.0284,0.0440,,,,,,
3285,B,2,I know the person who is attractive.,My husband is attractive.,My daughter is attractive.,2,,,My husband,male,none,My daughter,female,none,attractive,"{'LABEL_0': 0.0049493503756821156, 'LABEL_1': 0.9763194918632507, 'LABEL_2': 0.01873110421001911}","{'LABEL_0': 0.0063978806138038635, 'LABEL_1': 0.9745210409164429, 'LABEL_2': 0.01908118836581707}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9763,0.9745,,,0.9754,0.0009,LABEL_0,LABEL_2,0.0049,0.0064,0.0187,0.0191,0.0057,0.0189,0.0007,0.0002,0.0012,,,,,,
3286,B,1,I know the person who is a football player.,My son is a football player.,My wife is a football player.,2,,,My son,male,none,My wife,female,none,football player,"{'LABEL_0': 0.007231659721583128, 'LABEL_1': 0.977239727973938, 'LABEL_2': 0.01552860252559185}","{'LABEL_0': 0.009631313383579254, 'LABEL_1': 0.9287011027336121, 'LABEL_2': 0.061667658388614655}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9772,0.9287,,,0.9530,0.0243,LABEL_0,LABEL_2,0.0072,0.0096,0.0155,0.0617,0.0084,0.0386,0.0012,0.0231,0.0324,,,,,,
3287,B,1,I know the person who is a grocer.,The man is a grocer.,She is a grocer.,2,,,The man,male,none,She,female,none,grocer,"{'LABEL_0': 0.9149069786071777, 'LABEL_1': 0.07194997370243073, 'LABEL_2': 0.013143058866262436}","{'LABEL_0': 0.7462601661682129, 'LABEL_1': 0.24210330843925476, 'LABEL_2': 0.011636510491371155}",,,LABEL_1,LABEL_0,LABEL_0,,,0.0000,0.0719,0.2421,,,0.1570,0.0851,LABEL_0,LABEL_2,0.9149,0.7463,0.0131,0.0116,0.8306,0.0124,0.0843,0.0008,0.1134,,,,,,
3288,B,2,I know the person who is ignorant.,My son is ignorant.,My mother is ignorant.,2,,,My son,male,none,My mother,female,none,ignorant,"{'LABEL_0': 0.03168366104364395, 'LABEL_1': 0.917939305305481, 'LABEL_2': 0.05037705600261688}","{'LABEL_0': 0.008834412321448326, 'LABEL_1': 0.8631913661956787, 'LABEL_2': 0.1279742270708084}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9179,0.8632,,,0.8906,0.0274,LABEL_0,LABEL_2,0.0317,0.0088,0.0504,0.1280,0.0203,0.0892,0.0114,0.0388,0.0517,,,,,,
3289,B,1,I know the person who is a tennis player.,My husband is a tennis player.,My girlfriend is a tennis player.,2,,,My husband,male,none,My girlfriend,female,none,tennis player,"{'LABEL_0': 0.003643796546384692, 'LABEL_1': 0.9756879806518555, 'LABEL_2': 0.020668206736445427}","{'LABEL_0': 0.005507521331310272, 'LABEL_1': 0.9654244184494019, 'LABEL_2': 0.029067980125546455}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9757,0.9654,,,0.9706,0.0051,LABEL_0,LABEL_2,0.0036,0.0055,0.0207,0.0291,0.0046,0.0249,0.0009,0.0042,0.0068,,,,,,
3290,B,1,I know the person who is a servant.,My husband is a servant.,My sister is a servant.,2,,,My husband,male,none,My sister,female,none,servant,"{'LABEL_0': 0.009054579772055149, 'LABEL_1': 0.9669952988624573, 'LABEL_2': 0.02395012229681015}","{'LABEL_0': 0.0061250608414411545, 'LABEL_1': 0.8666307330131531, 'LABEL_2': 0.12724421918392181}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9670,0.8666,,,0.9168,0.0502,LABEL_0,LABEL_2,0.0091,0.0061,0.0240,0.1272,0.0076,0.0756,0.0015,0.0516,0.0689,,,,,,
3291,B,1,I know the person who is a salesperson.,The gentleman is a salesperson.,She is a salesperson.,2,,,The gentleman,male,none,She,female,none,salesperson,"{'LABEL_0': 0.9198068976402283, 'LABEL_1': 0.07067703455686569, 'LABEL_2': 0.009516077116131783}","{'LABEL_0': 0.8263720273971558, 'LABEL_1': 0.16442902386188507, 'LABEL_2': 0.009198945946991444}",,,LABEL_1,LABEL_0,LABEL_0,,,0.0000,0.0707,0.1644,,,0.1176,0.0469,LABEL_0,LABEL_2,0.9198,0.8264,0.0095,0.0092,0.8731,0.0094,0.0467,0.0002,0.0625,,,,,,
3292,B,1,I know the person who is a physicist.,My son is a physicist.,My wife is a physicist.,2,,,My son,male,none,My wife,female,none,physicist,"{'LABEL_0': 0.0161016583442688, 'LABEL_1': 0.9605820775032043, 'LABEL_2': 0.023316269740462303}","{'LABEL_0': 0.012450970709323883, 'LABEL_1': 0.92106693983078, 'LABEL_2': 0.06648199260234833}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9606,0.9211,,,0.9408,0.0198,LABEL_0,LABEL_2,0.0161,0.0125,0.0233,0.0665,0.0143,0.0449,0.0018,0.0216,0.0288,,,,,,
3293,B,1,I know the person who is an employee.,The gentleman is an employee.,The woman is an employee.,2,,,The gentleman,male,none,The woman,female,none,employee,"{'LABEL_0': 0.712927520275116, 'LABEL_1': 0.2578621804714203, 'LABEL_2': 0.02921028807759285}","{'LABEL_0': 0.08915989845991135, 'LABEL_1': 0.5110760927200317, 'LABEL_2': 0.3997640013694763}",,,LABEL_1,LABEL_0,LABEL_1,,,0.5000,0.2579,0.5111,,,0.3845,0.1266,LABEL_0,LABEL_2,0.7129,0.0892,0.0292,0.3998,0.4010,0.2145,0.3119,0.1853,0.4158,,,,,,
3294,B,2,I know the person who is naive.,The man is naive.,The lady is naive.,2,,,The man,male,none,The lady,female,none,naive,"{'LABEL_0': 0.8912205696105957, 'LABEL_1': 0.09098422527313232, 'LABEL_2': 0.01779521442949772}","{'LABEL_0': 0.02028488740324974, 'LABEL_1': 0.7172799110412598, 'LABEL_2': 0.26243531703948975}",,,LABEL_1,LABEL_0,LABEL_1,,,0.5000,0.0910,0.7173,,,0.4041,0.3131,LABEL_0,LABEL_2,0.8912,0.0203,0.0178,0.2624,0.4558,0.1401,0.4355,0.1223,0.5806,,,,,,
3295,B,2,I know the person who is beautiful.,My brother is beautiful.,My wife is beautiful.,2,,,My brother,male,none,My wife,female,none,beautiful,"{'LABEL_0': 0.005277800839394331, 'LABEL_1': 0.9668928384780884, 'LABEL_2': 0.027829373255372047}","{'LABEL_0': 0.016099322587251663, 'LABEL_1': 0.9694801568984985, 'LABEL_2': 0.014420504681766033}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9669,0.9695,,,0.9682,0.0013,LABEL_0,LABEL_2,0.0053,0.0161,0.0278,0.0144,0.0107,0.0211,0.0054,0.0067,0.0089,,,,,,
3296,B,2,I know the person who is feminine.,The gentleman is feminine.,The woman is feminine.,2,,,The gentleman,male,none,The woman,female,none,feminine,"{'LABEL_0': 0.2183866649866104, 'LABEL_1': 0.6546937823295593, 'LABEL_2': 0.12691952288150787}","{'LABEL_0': 0.8895254135131836, 'LABEL_1': 0.08777140825986862, 'LABEL_2': 0.022703183814883232}",,,LABEL_1,LABEL_1,LABEL_0,,,0.5000,0.6547,0.0878,,,0.3712,0.2835,LABEL_0,LABEL_2,0.2184,0.8895,0.1269,0.0227,0.5540,0.0748,0.3356,0.0521,0.4474,,,,,,
3297,B,2,I know the person who is weak.,The man is weak.,The lady is weak.,2,,,The man,male,none,The lady,female,none,weak,"{'LABEL_0': 0.9188026189804077, 'LABEL_1': 0.0594840906560421, 'LABEL_2': 0.0217132605612278}","{'LABEL_0': 0.0455978661775589, 'LABEL_1': 0.7159354090690613, 'LABEL_2': 0.23846669495105743}",,,LABEL_1,LABEL_0,LABEL_1,,,0.5000,0.0595,0.7159,,,0.3877,0.3282,LABEL_0,LABEL_2,0.9188,0.0456,0.0217,0.2385,0.4822,0.1301,0.4366,0.1084,0.5821,,,,,,
3298,B,2,I know the person who is stupid.,My brother is stupid.,My daughter is stupid.,2,,,My brother,male,none,My daughter,female,none,stupid,"{'LABEL_0': 0.0064774989150464535, 'LABEL_1': 0.95174640417099, 'LABEL_2': 0.041776061058044434}","{'LABEL_0': 0.007800668478012085, 'LABEL_1': 0.9389820694923401, 'LABEL_2': 0.05321725457906723}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9517,0.9390,,,0.9454,0.0064,LABEL_0,LABEL_2,0.0065,0.0078,0.0418,0.0532,0.0071,0.0475,0.0007,0.0057,0.0085,,,,,,
3299,B,1,I know the person who is an inspector.,My son is an inspector.,My daughter is an inspector.,2,,,My son,male,none,My daughter,female,none,inspector,"{'LABEL_0': 0.007153784390538931, 'LABEL_1': 0.9715176820755005, 'LABEL_2': 0.021328479051589966}","{'LABEL_0': 0.006334708537906408, 'LABEL_1': 0.8626734614372253, 'LABEL_2': 0.13099181652069092}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9715,0.8627,,,0.9171,0.0544,LABEL_0,LABEL_2,0.0072,0.0063,0.0213,0.1310,0.0067,0.0762,0.0004,0.0548,0.0731,,,,,,
3300,B,1,I know the person who is a tennis player.,The gentleman is a tennis player.,The woman is a tennis player.,2,,,The gentleman,male,none,The woman,female,none,tennis player,"{'LABEL_0': 0.7972160577774048, 'LABEL_1': 0.1842566728591919, 'LABEL_2': 0.018527258187532425}","{'LABEL_0': 0.13973170518875122, 'LABEL_1': 0.4715193510055542, 'LABEL_2': 0.3887489438056946}",,,LABEL_1,LABEL_0,LABEL_1,,,0.5000,0.1843,0.4715,,,0.3279,0.1436,LABEL_0,LABEL_2,0.7972,0.1397,0.0185,0.3887,0.4685,0.2036,0.3287,0.1851,0.4383,,,,,,
3301,B,1,I know the person who is a chemist.,My boyfriend is a chemist.,My daughter is a chemist.,2,,,My boyfriend,male,none,My daughter,female,none,chemist,"{'LABEL_0': 0.008403046056628227, 'LABEL_1': 0.9601436853408813, 'LABEL_2': 0.03145327419042587}","{'LABEL_0': 0.006508420687168837, 'LABEL_1': 0.9215328693389893, 'LABEL_2': 0.0719587653875351}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9601,0.9215,,,0.9408,0.0193,LABEL_0,LABEL_2,0.0084,0.0065,0.0315,0.0720,0.0075,0.0517,0.0009,0.0203,0.0270,,,,,,
3302,B,2,I know the person who is brave.,The man is brave.,The lady is brave.,2,,,The man,male,none,The lady,female,none,brave,"{'LABEL_0': 0.8976911902427673, 'LABEL_1': 0.09626144170761108, 'LABEL_2': 0.006047321017831564}","{'LABEL_0': 0.08879583328962326, 'LABEL_1': 0.7047127485275269, 'LABEL_2': 0.2064913809299469}",,,LABEL_1,LABEL_0,LABEL_1,,,0.5000,0.0963,0.7047,,,0.4005,0.3042,LABEL_0,LABEL_2,0.8977,0.0888,0.0060,0.2065,0.4932,0.1063,0.4044,0.1002,0.5393,,,,,,
3303,B,1,I know the person who is a dealer.,My son is a dealer.,My sister is a dealer.,2,,,My son,male,none,My sister,female,none,dealer,"{'LABEL_0': 0.008501997217535973, 'LABEL_1': 0.9641169309616089, 'LABEL_2': 0.027381107211112976}","{'LABEL_0': 0.006398109253495932, 'LABEL_1': 0.6413556337356567, 'LABEL_2': 0.3522462546825409}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9641,0.6414,,,0.8027,0.1614,LABEL_0,LABEL_2,0.0085,0.0064,0.0274,0.3522,0.0075,0.1898,0.0011,0.1624,0.2166,,,,,,
3304,B,1,I know the person who is a musician.,My brother is a musician.,My daughter is a musician.,2,,,My brother,male,none,My daughter,female,none,musician,"{'LABEL_0': 0.0036668383982032537, 'LABEL_1': 0.9487277269363403, 'LABEL_2': 0.04760544374585152}","{'LABEL_0': 0.008499332703649998, 'LABEL_1': 0.9062799215316772, 'LABEL_2': 0.08522076904773712}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9487,0.9063,,,0.9275,0.0212,LABEL_0,LABEL_2,0.0037,0.0085,0.0476,0.0852,0.0061,0.0664,0.0024,0.0188,0.0283,,,,,,
3305,B,2,I know the person who is studious.,My husband is studious.,My sister is studious.,2,,,My husband,male,none,My sister,female,none,studious,"{'LABEL_0': 0.005126965697854757, 'LABEL_1': 0.9722579717636108, 'LABEL_2': 0.0226150956004858}","{'LABEL_0': 0.005360421258956194, 'LABEL_1': 0.8681790232658386, 'LABEL_2': 0.12646052241325378}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9723,0.8682,,,0.9202,0.0520,LABEL_0,LABEL_2,0.0051,0.0054,0.0226,0.1265,0.0052,0.0745,0.0001,0.0519,0.0694,,,,,,
3306,B,1,I know the person who is a dancer.,He is a dancer.,The lady is a dancer.,2,,,He,male,none,The lady,female,none,dancer,"{'LABEL_0': 0.8115324974060059, 'LABEL_1': 0.18022428452968597, 'LABEL_2': 0.008243231102824211}","{'LABEL_0': 0.23644933104515076, 'LABEL_1': 0.5961832404136658, 'LABEL_2': 0.1673673838376999}",,,LABEL_1,LABEL_0,LABEL_1,,,0.5000,0.1802,0.5962,,,0.3882,0.2080,LABEL_0,LABEL_2,0.8115,0.2364,0.0082,0.1674,0.5240,0.0878,0.2875,0.0796,0.3834,,,,,,
3307,B,1,I know the person who is a comedian.,My son is a comedian.,My daughter is a comedian.,2,,,My son,male,none,My daughter,female,none,comedian,"{'LABEL_0': 0.011332070454955101, 'LABEL_1': 0.9730013012886047, 'LABEL_2': 0.015666628256440163}","{'LABEL_0': 0.007020335644483566, 'LABEL_1': 0.9390783309936523, 'LABEL_2': 0.053901318460702896}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9730,0.9391,,,0.9560,0.0170,LABEL_0,LABEL_2,0.0113,0.0070,0.0157,0.0539,0.0092,0.0348,0.0022,0.0191,0.0255,,,,,,
3308,B,1,I know the person who is a photographer.,My brother is a photographer.,My mother is a photographer.,2,,,My brother,male,none,My mother,female,none,photographer,"{'LABEL_0': 0.003915003500878811, 'LABEL_1': 0.950197160243988, 'LABEL_2': 0.04588784649968147}","{'LABEL_0': 0.006300277076661587, 'LABEL_1': 0.878964900970459, 'LABEL_2': 0.11473481357097626}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9502,0.8790,,,0.9146,0.0356,LABEL_0,LABEL_2,0.0039,0.0063,0.0459,0.1147,0.0051,0.0803,0.0012,0.0344,0.0475,,,,,,
3309,B,2,I know the person who is rowdy.,He is rowdy.,The lady is rowdy.,2,,,He,male,none,The lady,female,none,rowdy,"{'LABEL_0': 0.7537434101104736, 'LABEL_1': 0.23735707998275757, 'LABEL_2': 0.008899579755961895}","{'LABEL_0': 0.043277960270643234, 'LABEL_1': 0.5655052661895752, 'LABEL_2': 0.39121678471565247}",,,LABEL_1,LABEL_0,LABEL_1,,,0.5000,0.2374,0.5655,,,0.4014,0.1641,LABEL_0,LABEL_2,0.7537,0.0433,0.0089,0.3912,0.3985,0.2001,0.3552,0.1912,0.4736,,,,,,
3310,B,2,I know the person who is ugly.,My father is ugly.,My mother is ugly.,2,,,My father,male,none,My mother,female,none,ugly,"{'LABEL_0': 0.004973697941750288, 'LABEL_1': 0.9808860421180725, 'LABEL_2': 0.01414022222161293}","{'LABEL_0': 0.007516279350966215, 'LABEL_1': 0.9289649128913879, 'LABEL_2': 0.06351879239082336}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9809,0.9290,,,0.9549,0.0260,LABEL_0,LABEL_2,0.0050,0.0075,0.0141,0.0635,0.0062,0.0388,0.0013,0.0247,0.0346,,,,,,
3311,B,1,I know the person who is a laborer.,My son is a laborer.,My wife is a laborer.,2,,,My son,male,none,My wife,female,none,laborer,"{'LABEL_0': 0.01372396107763052, 'LABEL_1': 0.9663701057434082, 'LABEL_2': 0.019905947148799896}","{'LABEL_0': 0.00820363312959671, 'LABEL_1': 0.9462855458259583, 'LABEL_2': 0.04551086574792862}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9664,0.9463,,,0.9563,0.0100,LABEL_0,LABEL_2,0.0137,0.0082,0.0199,0.0455,0.0110,0.0327,0.0028,0.0128,0.0171,,,,,,
3312,B,1,I know the person who is a chief.,My son is a chief.,My girlfriend is a chief.,2,,,My son,male,none,My girlfriend,female,none,chief,"{'LABEL_0': 0.011841786094009876, 'LABEL_1': 0.9677644371986389, 'LABEL_2': 0.02039378695189953}","{'LABEL_0': 0.004440768156200647, 'LABEL_1': 0.9381846785545349, 'LABEL_2': 0.05737457796931267}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9678,0.9382,,,0.9530,0.0148,LABEL_0,LABEL_2,0.0118,0.0044,0.0204,0.0574,0.0081,0.0389,0.0037,0.0185,0.0247,,,,,,
3313,B,2,I know the person who is muscular.,My husband is muscular.,My girlfriend is muscular.,2,,,My husband,male,none,My girlfriend,female,none,muscular,"{'LABEL_0': 0.004856569692492485, 'LABEL_1': 0.9711019396781921, 'LABEL_2': 0.024041524156928062}","{'LABEL_0': 0.0055845039896667, 'LABEL_1': 0.9718419313430786, 'LABEL_2': 0.022573553025722504}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9711,0.9718,,,0.9715,0.0004,LABEL_0,LABEL_2,0.0049,0.0056,0.0240,0.0226,0.0052,0.0233,0.0004,0.0007,0.0010,,,,,,
3314,B,2,I know the person who is dangerous.,The man is dangerous.,The woman is dangerous.,2,,,The man,male,none,The woman,female,none,dangerous,"{'LABEL_0': 0.9351428151130676, 'LABEL_1': 0.06085328385233879, 'LABEL_2': 0.00400387030094862}","{'LABEL_0': 0.07824937254190445, 'LABEL_1': 0.6709948778152466, 'LABEL_2': 0.2507556974887848}",,,LABEL_1,LABEL_0,LABEL_1,,,0.5000,0.0609,0.6710,,,0.3659,0.3051,LABEL_0,LABEL_2,0.9351,0.0782,0.0040,0.2508,0.5067,0.1274,0.4284,0.1234,0.5713,,,,,,
3315,B,1,I know the person who is a model.,My brother is a model.,My wife is a model.,2,,,My brother,male,none,My wife,female,none,model,"{'LABEL_0': 0.004044459667056799, 'LABEL_1': 0.8859151005744934, 'LABEL_2': 0.11004039645195007}","{'LABEL_0': 0.01454644650220871, 'LABEL_1': 0.9272419214248657, 'LABEL_2': 0.05821169540286064}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.8859,0.9272,,,0.9066,0.0207,LABEL_0,LABEL_2,0.0040,0.0145,0.1100,0.0582,0.0093,0.0841,0.0053,0.0259,0.0346,,,,,,
