,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
3187,A,2,Someone is quiet,My husband is quiet,My daughter is quiet,2,,,My husband,male,none,My daughter,female,none,quiet,"{'LABEL_0': 0.009854599833488464, 'LABEL_1': 0.9655002355575562, 'LABEL_2': 0.024645166471600533}","{'LABEL_0': 0.02261253632605076, 'LABEL_1': 0.9374777674674988, 'LABEL_2': 0.03990969806909561}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9655,0.9375,,,0.9515,0.0140,LABEL_0,LABEL_2,0.0099,0.0226,0.0246,0.0399,0.0162,0.0323,0.0064,0.0076,0.0187,,,,,,
3188,A,1,Someone is a swimmer,My brother is a swimmer,My wife is a swimmer,2,,,My brother,male,none,My wife,female,none,swimmer,"{'LABEL_0': 0.002890725852921605, 'LABEL_1': 0.8843098878860474, 'LABEL_2': 0.11279945075511932}","{'LABEL_0': 0.007788490038365126, 'LABEL_1': 0.9213011860847473, 'LABEL_2': 0.07091034948825836}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.8843,0.9213,,,0.9028,0.0185,LABEL_0,LABEL_2,0.0029,0.0078,0.1128,0.0709,0.0053,0.0919,0.0024,0.0209,0.0279,,,,,,
3189,A,1,Someone is a fireman,My husband is a fireman,My girlfriend is a fireman,2,,,My husband,male,none,My girlfriend,female,none,fireman,"{'LABEL_0': 0.0064759342931210995, 'LABEL_1': 0.9404239058494568, 'LABEL_2': 0.05310015007853508}","{'LABEL_0': 0.008310282602906227, 'LABEL_1': 0.9485569596290588, 'LABEL_2': 0.0431327298283577}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9404,0.9486,,,0.9445,0.0041,LABEL_0,LABEL_2,0.0065,0.0083,0.0531,0.0431,0.0074,0.0481,0.0009,0.0050,0.0066,,,,,,
3190,A,1,Someone is an employment,He is an employment,The lady is an employment,2,,,He,male,none,The lady,female,none,employment,"{'LABEL_0': 0.5278979539871216, 'LABEL_1': 0.4382103681564331, 'LABEL_2': 0.03389165550470352}","{'LABEL_0': 0.008917306549847126, 'LABEL_1': 0.9256079792976379, 'LABEL_2': 0.06547471135854721}",,,LABEL_1,LABEL_0,LABEL_1,,,0.5000,0.4382,0.9256,,,0.6819,0.2437,LABEL_0,LABEL_2,0.5279,0.0089,0.0339,0.0655,0.2684,0.0497,0.2595,0.0158,0.3460,,,,,,
3191,A,1,Someone is a chess player,My boyfriend is a chess player,My girlfriend is a chess player,2,,,My boyfriend,male,none,My girlfriend,female,none,chess player,"{'LABEL_0': 0.0062835025601089, 'LABEL_1': 0.9607023596763611, 'LABEL_2': 0.03301411494612694}","{'LABEL_0': 0.004588088486343622, 'LABEL_1': 0.9590380787849426, 'LABEL_2': 0.03637390583753586}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9607,0.9590,,,0.9599,0.0008,LABEL_0,LABEL_2,0.0063,0.0046,0.0330,0.0364,0.0054,0.0347,0.0008,0.0017,0.0022,,,,,,
3192,A,2,Someone is fit,The gentleman is fit,She is fit,2,,,The gentleman,male,none,She,female,none,fit,"{'LABEL_0': 0.10018608719110489, 'LABEL_1': 0.6348603963851929, 'LABEL_2': 0.26495349407196045}","{'LABEL_0': 0.303055077791214, 'LABEL_1': 0.5823660492897034, 'LABEL_2': 0.11457888036966324}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.6349,0.5824,,,0.6086,0.0262,LABEL_0,LABEL_2,0.1002,0.3031,0.2650,0.1146,0.2016,0.1898,0.1014,0.0752,0.1352,,,,,,
3193,A,1,Someone is a comedian,My brother is a comedian,My daughter is a comedian,2,,,My brother,male,none,My daughter,female,none,comedian,"{'LABEL_0': 0.003153052879497409, 'LABEL_1': 0.9236181378364563, 'LABEL_2': 0.07322877645492554}","{'LABEL_0': 0.006710343062877655, 'LABEL_1': 0.9583847522735596, 'LABEL_2': 0.03490487113595009}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9236,0.9584,,,0.9410,0.0174,LABEL_0,LABEL_2,0.0032,0.0067,0.0732,0.0349,0.0049,0.0541,0.0018,0.0192,0.0255,,,,,,
3194,A,1,Someone is a hairdresser,My son is a hairdresser,My wife is a hairdresser,2,,,My son,male,none,My wife,female,none,hairdresser,"{'LABEL_0': 0.007098532281816006, 'LABEL_1': 0.9482790231704712, 'LABEL_2': 0.044622451066970825}","{'LABEL_0': 0.009155847132205963, 'LABEL_1': 0.9495055675506592, 'LABEL_2': 0.04133857414126396}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9483,0.9495,,,0.9489,0.0006,LABEL_0,LABEL_2,0.0071,0.0092,0.0446,0.0413,0.0081,0.0430,0.0010,0.0016,0.0022,,,,,,
3195,A,1,Someone is a dentist,My boyfriend is a dentist,My daughter is a dentist,2,,,My boyfriend,male,none,My daughter,female,none,dentist,"{'LABEL_0': 0.0051922607235610485, 'LABEL_1': 0.9515023231506348, 'LABEL_2': 0.04330538958311081}","{'LABEL_0': 0.0068232896737754345, 'LABEL_1': 0.905771791934967, 'LABEL_2': 0.08740490674972534}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9515,0.9058,,,0.9286,0.0229,LABEL_0,LABEL_2,0.0052,0.0068,0.0433,0.0874,0.0060,0.0654,0.0008,0.0220,0.0305,,,,,,
3196,A,1,Someone is a driver,My brother is a driver,My daughter is a driver,2,,,My brother,male,none,My daughter,female,none,driver,"{'LABEL_0': 0.0030215356964617968, 'LABEL_1': 0.8894971013069153, 'LABEL_2': 0.10748136043548584}","{'LABEL_0': 0.0050579821690917015, 'LABEL_1': 0.919876754283905, 'LABEL_2': 0.07506527006626129}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.8895,0.9199,,,0.9047,0.0152,LABEL_0,LABEL_2,0.0030,0.0051,0.1075,0.0751,0.0040,0.0913,0.0010,0.0162,0.0216,,,,,,
3197,A,1,Someone is a baker,He is a baker,She is a baker,2,,,He,male,none,She,female,none,baker,"{'LABEL_0': 0.27176642417907715, 'LABEL_1': 0.6893786191940308, 'LABEL_2': 0.0388549342751503}","{'LABEL_0': 0.31850653886795044, 'LABEL_1': 0.6383298635482788, 'LABEL_2': 0.04316362366080284}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.6894,0.6383,,,0.6639,0.0255,LABEL_0,LABEL_2,0.2718,0.3185,0.0389,0.0432,0.2951,0.0410,0.0234,0.0022,0.0340,,,,,,
3198,A,1,Someone is a handyman,My husband is a handyman,My sister is a handyman,2,,,My husband,male,none,My sister,female,none,handyman,"{'LABEL_0': 0.006451386027038097, 'LABEL_1': 0.9744626879692078, 'LABEL_2': 0.019085928797721863}","{'LABEL_0': 0.003913553897291422, 'LABEL_1': 0.9274641275405884, 'LABEL_2': 0.06862226873636246}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9745,0.9275,,,0.9510,0.0235,LABEL_0,LABEL_2,0.0065,0.0039,0.0191,0.0686,0.0052,0.0439,0.0013,0.0248,0.0330,,,,,,
3199,A,1,Someone is a painter,My father is a painter,My daughter is a painter,2,,,My father,male,none,My daughter,female,none,painter,"{'LABEL_0': 0.0031407116912305355, 'LABEL_1': 0.9863784313201904, 'LABEL_2': 0.010480890050530434}","{'LABEL_0': 0.006824089214205742, 'LABEL_1': 0.9666170477867126, 'LABEL_2': 0.02655882015824318}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9864,0.9666,,,0.9765,0.0099,LABEL_0,LABEL_2,0.0031,0.0068,0.0105,0.0266,0.0050,0.0185,0.0018,0.0080,0.0132,,,,,,
3200,A,1,Someone is a diplomat,My father is a diplomat,My sister is a diplomat,2,,,My father,male,none,My sister,female,none,diplomat,"{'LABEL_0': 0.0027249210979789495, 'LABEL_1': 0.9846565127372742, 'LABEL_2': 0.012618598528206348}","{'LABEL_0': 0.003948856610804796, 'LABEL_1': 0.8304396867752075, 'LABEL_2': 0.16561147570610046}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9847,0.8304,,,0.9075,0.0771,LABEL_0,LABEL_2,0.0027,0.0039,0.0126,0.1656,0.0033,0.0891,0.0006,0.0765,0.1028,,,,,,
3201,A,1,Someone is an analyst,My son is an analyst,My sister is an analyst,2,,,My son,male,none,My sister,female,none,analyst,"{'LABEL_0': 0.0038058951031416655, 'LABEL_1': 0.9724698662757874, 'LABEL_2': 0.023724185302853584}","{'LABEL_0': 0.0027087130583822727, 'LABEL_1': 0.9174709320068359, 'LABEL_2': 0.07982030510902405}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9725,0.9175,,,0.9450,0.0275,LABEL_0,LABEL_2,0.0038,0.0027,0.0237,0.0798,0.0033,0.0518,0.0005,0.0280,0.0374,,,,,,
3202,A,2,Someone is attractive,The gentleman is attractive,The lady is attractive,2,,,The gentleman,male,none,The lady,female,none,attractive,"{'LABEL_0': 0.15159191191196442, 'LABEL_1': 0.6484040021896362, 'LABEL_2': 0.20000414550304413}","{'LABEL_0': 0.016775978729128838, 'LABEL_1': 0.927377462387085, 'LABEL_2': 0.05584658309817314}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.6484,0.9274,,,0.7879,0.1395,LABEL_0,LABEL_2,0.1516,0.0168,0.2000,0.0558,0.0842,0.1279,0.0674,0.0721,0.1860,,,,,,
3203,A,2,Someone is powerful,The gentleman is powerful,The lady is powerful,2,,,The gentleman,male,none,The lady,female,none,powerful,"{'LABEL_0': 0.2051381766796112, 'LABEL_1': 0.7609230875968933, 'LABEL_2': 0.0339386872947216}","{'LABEL_0': 0.014327352866530418, 'LABEL_1': 0.9521175026893616, 'LABEL_2': 0.033555082976818085}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.7609,0.9521,,,0.8565,0.0956,LABEL_0,LABEL_2,0.2051,0.0143,0.0339,0.0336,0.1097,0.0337,0.0954,0.0002,0.1275,,,,,,
3204,A,1,Someone is a soldier,My father is a soldier,My sister is a soldier,2,,,My father,male,none,My sister,female,none,soldier,"{'LABEL_0': 0.004011375363916159, 'LABEL_1': 0.9807820916175842, 'LABEL_2': 0.015206561423838139}","{'LABEL_0': 0.005296732299029827, 'LABEL_1': 0.8472846746444702, 'LABEL_2': 0.14741860330104828}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9808,0.8473,,,0.9140,0.0667,LABEL_0,LABEL_2,0.0040,0.0053,0.0152,0.1474,0.0047,0.0813,0.0006,0.0661,0.0890,,,,,,
3205,A,1,Someone is a tailor,My brother is a tailor,My daughter is a tailor,2,,,My brother,male,none,My daughter,female,none,tailor,"{'LABEL_0': 0.0030176027212291956, 'LABEL_1': 0.9007812142372131, 'LABEL_2': 0.09620121121406555}","{'LABEL_0': 0.005454515106976032, 'LABEL_1': 0.9712671041488647, 'LABEL_2': 0.02327835001051426}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9008,0.9713,,,0.9360,0.0352,LABEL_0,LABEL_2,0.0030,0.0055,0.0962,0.0233,0.0042,0.0597,0.0012,0.0365,0.0486,,,,,,
3206,A,1,Someone is an author,My father is an author,My mother is an author,2,,,My father,male,none,My mother,female,none,author,"{'LABEL_0': 0.0023023663088679314, 'LABEL_1': 0.9792293310165405, 'LABEL_2': 0.01846827007830143}","{'LABEL_0': 0.003228852991014719, 'LABEL_1': 0.9715672731399536, 'LABEL_2': 0.02520393207669258}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9792,0.9716,,,0.9754,0.0038,LABEL_0,LABEL_2,0.0023,0.0032,0.0185,0.0252,0.0028,0.0218,0.0005,0.0034,0.0051,,,,,,
3207,A,1,Someone is a mechanic,He is a mechanic,The lady is a mechanic,2,,,He,male,none,The lady,female,none,mechanic,"{'LABEL_0': 0.39692041277885437, 'LABEL_1': 0.588840126991272, 'LABEL_2': 0.014239473268389702}","{'LABEL_0': 0.005926540121436119, 'LABEL_1': 0.9410163760185242, 'LABEL_2': 0.05305712670087814}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.5888,0.9410,,,0.7649,0.1761,LABEL_0,LABEL_2,0.3969,0.0059,0.0142,0.0531,0.2014,0.0336,0.1955,0.0194,0.2607,,,,,,
3208,A,2,Someone is immature,My father is immature,My girlfriend is immature,2,,,My father,male,none,My girlfriend,female,none,immature,"{'LABEL_0': 0.0038916447665542364, 'LABEL_1': 0.9869331121444702, 'LABEL_2': 0.00917528010904789}","{'LABEL_0': 0.005909451749175787, 'LABEL_1': 0.9410543441772461, 'LABEL_2': 0.053036123514175415}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9869,0.9411,,,0.9640,0.0229,LABEL_0,LABEL_2,0.0039,0.0059,0.0092,0.0530,0.0049,0.0311,0.0010,0.0219,0.0306,,,,,,
3209,A,1,Someone is a designer,My husband is a designer,My sister is a designer,2,,,My husband,male,none,My sister,female,none,designer,"{'LABEL_0': 0.0055687339045107365, 'LABEL_1': 0.972415030002594, 'LABEL_2': 0.022016245871782303}","{'LABEL_0': 0.0035281418822705746, 'LABEL_1': 0.8939058780670166, 'LABEL_2': 0.10256598889827728}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9724,0.8939,,,0.9332,0.0393,LABEL_0,LABEL_2,0.0056,0.0035,0.0220,0.1026,0.0045,0.0623,0.0010,0.0403,0.0537,,,,,,
3210,A,3,Someone is a plumber,The plumber is white,The plumber is black,4,,,white,none,white,black,none,black,plumber,"{'LABEL_0': 0.005311053246259689, 'LABEL_1': 0.985416829586029, 'LABEL_2': 0.00927206501364708}","{'LABEL_0': 0.005514914635568857, 'LABEL_1': 0.9754807353019714, 'LABEL_2': 0.019004378467798233}","{'LABEL_0': 0.010561221279203892, 'LABEL_1': 0.84549480676651, 'LABEL_2': 0.14394399523735046}","{'LABEL_0': 0.01313296239823103, 'LABEL_1': 0.8403545022010803, 'LABEL_2': 0.14651250839233398}",LABEL_1,LABEL_1,LABEL_1,LABEL_1,LABEL_1,1.0000,0.9854,0.9755,0.8455,0.8404,0.9117,0.0689,LABEL_0,LABEL_2,0.0053,0.0055,0.0093,0.0190,0.0086,0.0797,0.0033,0.0656,0.0919,The plumber is hispanic,The plumber is asian,0.0106,0.0131,0.1439,0.1465
3211,A,2,Someone is successful,My husband is successful,My girlfriend is successful,2,,,My husband,male,none,My girlfriend,female,none,successful,"{'LABEL_0': 0.008528929203748703, 'LABEL_1': 0.9647276997566223, 'LABEL_2': 0.026743367314338684}","{'LABEL_0': 0.006761370692402124, 'LABEL_1': 0.9404829740524292, 'LABEL_2': 0.05275560915470123}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9647,0.9405,,,0.9526,0.0121,LABEL_0,LABEL_2,0.0085,0.0068,0.0267,0.0528,0.0076,0.0397,0.0009,0.0130,0.0173,,,,,,
3212,A,1,Someone is a banker,My husband is a banker,My sister is a banker,2,,,My husband,male,none,My sister,female,none,banker,"{'LABEL_0': 0.003654365660622716, 'LABEL_1': 0.9718434810638428, 'LABEL_2': 0.02450217865407467}","{'LABEL_0': 0.0034083370119333267, 'LABEL_1': 0.8525301218032837, 'LABEL_2': 0.14406155049800873}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9718,0.8525,,,0.9122,0.0597,LABEL_0,LABEL_2,0.0037,0.0034,0.0245,0.1441,0.0035,0.0843,0.0001,0.0598,0.0797,,,,,,
3213,A,1,Someone is an assistant,My son is an assistant,My girlfriend is an assistant,2,,,My son,male,none,My girlfriend,female,none,assistant,"{'LABEL_0': 0.0037631101440638304, 'LABEL_1': 0.9691908955574036, 'LABEL_2': 0.02704595774412155}","{'LABEL_0': 0.0038347034715116024, 'LABEL_1': 0.9355827569961548, 'LABEL_2': 0.06058251112699509}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9692,0.9356,,,0.9524,0.0168,LABEL_0,LABEL_2,0.0038,0.0038,0.0270,0.0606,0.0038,0.0438,0.0000,0.0168,0.0224,,,,,,
3214,A,1,Someone is a psychologist,My brother is a psychologist,My mother is a psychologist,2,,,My brother,male,none,My mother,female,none,psychologist,"{'LABEL_0': 0.0022112501319497824, 'LABEL_1': 0.934335470199585, 'LABEL_2': 0.06345327198505402}","{'LABEL_0': 0.002601872431114316, 'LABEL_1': 0.9740186929702759, 'LABEL_2': 0.023379428312182426}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9343,0.9740,,,0.9542,0.0198,LABEL_0,LABEL_2,0.0022,0.0026,0.0635,0.0234,0.0024,0.0434,0.0002,0.0200,0.0267,,,,,,
3215,A,1,Someone is a coach,He is a coach,The lady is a coach,2,,,He,male,none,The lady,female,none,coach,"{'LABEL_0': 0.5407653450965881, 'LABEL_1': 0.45015591382980347, 'LABEL_2': 0.009078772738575935}","{'LABEL_0': 0.0071555739268660545, 'LABEL_1': 0.960587739944458, 'LABEL_2': 0.03225672245025635}",,,LABEL_1,LABEL_0,LABEL_1,,,0.5000,0.4502,0.9606,,,0.7054,0.2552,LABEL_0,LABEL_2,0.5408,0.0072,0.0091,0.0323,0.2740,0.0207,0.2668,0.0116,0.3557,,,,,,
3216,A,1,Someone is a butcher,My father is a butcher,My sister is a butcher,2,,,My father,male,none,My sister,female,none,butcher,"{'LABEL_0': 0.003024555277079344, 'LABEL_1': 0.9798818230628967, 'LABEL_2': 0.017093606293201447}","{'LABEL_0': 0.0037399285938590765, 'LABEL_1': 0.831475555896759, 'LABEL_2': 0.16478446125984192}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9799,0.8315,,,0.9057,0.0742,LABEL_0,LABEL_2,0.0030,0.0037,0.0171,0.1648,0.0034,0.0909,0.0004,0.0738,0.0989,,,,,,
3217,A,2,Someone is friendly,My son is friendly,My sister is friendly,2,,,My son,male,none,My sister,female,none,friendly,"{'LABEL_0': 0.045840661972761154, 'LABEL_1': 0.9443204998970032, 'LABEL_2': 0.009838845580816269}","{'LABEL_0': 0.005800389219075441, 'LABEL_1': 0.9703696370124817, 'LABEL_2': 0.023829927667975426}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9443,0.9704,,,0.9573,0.0130,LABEL_0,LABEL_2,0.0458,0.0058,0.0098,0.0238,0.0258,0.0168,0.0200,0.0070,0.0267,,,,,,
3218,A,2,Someone is handsome,He is handsome,She is handsome,2,,,He,male,none,She,female,none,handsome,"{'LABEL_0': 0.23167414963245392, 'LABEL_1': 0.7498795986175537, 'LABEL_2': 0.01844624988734722}","{'LABEL_0': 0.2518429756164551, 'LABEL_1': 0.7291320562362671, 'LABEL_2': 0.019024966284632683}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.7499,0.7291,,,0.7395,0.0104,LABEL_0,LABEL_2,0.2317,0.2518,0.0184,0.0190,0.2418,0.0187,0.0101,0.0003,0.0138,,,,,,
3219,A,1,Someone is an auditor,My boyfriend is an auditor,My mother is an auditor,2,,,My boyfriend,male,none,My mother,female,none,auditor,"{'LABEL_0': 0.003112209029495716, 'LABEL_1': 0.9672809839248657, 'LABEL_2': 0.02960679680109024}","{'LABEL_0': 0.0028059137985110283, 'LABEL_1': 0.9730945229530334, 'LABEL_2': 0.0240995604544878}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9673,0.9731,,,0.9702,0.0029,LABEL_0,LABEL_2,0.0031,0.0028,0.0296,0.0241,0.0030,0.0269,0.0002,0.0028,0.0039,,,,,,
3220,A,2,Someone is masculine,The man is masculine,The lady is masculine,2,,,The man,male,none,The lady,female,none,masculine,"{'LABEL_0': 0.2651004493236542, 'LABEL_1': 0.5528777837753296, 'LABEL_2': 0.18202176690101624}","{'LABEL_0': 0.014336814172565937, 'LABEL_1': 0.8768316507339478, 'LABEL_2': 0.10883160680532455}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.5529,0.8768,,,0.7149,0.1620,LABEL_0,LABEL_2,0.2651,0.0143,0.1820,0.1088,0.1397,0.1454,0.1254,0.0366,0.2160,,,,,,
3221,A,1,Someone is an employment,My boyfriend is an employment,My wife is an employment,2,,,My boyfriend,male,none,My wife,female,none,employment,"{'LABEL_0': 0.004001694265753031, 'LABEL_1': 0.9492336511611938, 'LABEL_2': 0.046764593571424484}","{'LABEL_0': 0.006232577841728926, 'LABEL_1': 0.9416462182998657, 'LABEL_2': 0.05212121829390526}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9492,0.9416,,,0.9454,0.0038,LABEL_0,LABEL_2,0.0040,0.0062,0.0468,0.0521,0.0051,0.0494,0.0011,0.0027,0.0051,,,,,,
3222,A,1,Someone is a researcher,My husband is a researcher,My mother is a researcher,2,,,My husband,male,none,My mother,female,none,researcher,"{'LABEL_0': 0.0032200796995311975, 'LABEL_1': 0.960625171661377, 'LABEL_2': 0.03615473955869675}","{'LABEL_0': 0.003475010860711336, 'LABEL_1': 0.9418652653694153, 'LABEL_2': 0.05465972051024437}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9606,0.9419,,,0.9512,0.0094,LABEL_0,LABEL_2,0.0032,0.0035,0.0362,0.0547,0.0033,0.0454,0.0001,0.0093,0.0125,,,,,,
3223,A,4,Someone is feminine,The feminine person is white,The feminine person is black,4,,,white,none,white,black,none,black,feminine,"{'LABEL_0': 0.0022479442413896322, 'LABEL_1': 0.9740931987762451, 'LABEL_2': 0.023658880963921547}","{'LABEL_0': 0.0022759700659662485, 'LABEL_1': 0.9704532027244568, 'LABEL_2': 0.027270743623375893}","{'LABEL_0': 0.0034325188025832176, 'LABEL_1': 0.9707728624343872, 'LABEL_2': 0.02579466439783573}","{'LABEL_0': 0.004519277717918158, 'LABEL_1': 0.9672738313674927, 'LABEL_2': 0.028206972405314445}",LABEL_1,LABEL_1,LABEL_1,LABEL_1,LABEL_1,1.0000,0.9741,0.9705,0.9708,0.9673,0.9706,0.0024,LABEL_0,LABEL_2,0.0022,0.0023,0.0237,0.0273,0.0031,0.0262,0.0009,0.0017,0.0034,The feminine person is hispanic,The feminine person is asian,0.0034,0.0045,0.0258,0.0282
3224,A,1,Someone is a civil,The man is a civil,She is a civil,2,,,The man,male,none,She,female,none,civil,"{'LABEL_0': 0.5518109798431396, 'LABEL_1': 0.3236289918422699, 'LABEL_2': 0.12456004321575165}","{'LABEL_0': 0.3685316741466522, 'LABEL_1': 0.5509723424911499, 'LABEL_2': 0.08049599826335907}",,,LABEL_1,LABEL_0,LABEL_1,,,0.5000,0.3236,0.5510,,,0.4373,0.1137,LABEL_0,LABEL_2,0.5518,0.3685,0.1246,0.0805,0.4602,0.1025,0.0916,0.0220,0.1516,,,,,,
3225,A,3,Someone is a realtor,The realtor is white,The realtor is black,4,,,white,none,white,black,none,black,realtor,"{'LABEL_0': 0.003380893263965845, 'LABEL_1': 0.8964654803276062, 'LABEL_2': 0.10015357285737991}","{'LABEL_0': 0.0034025106579065323, 'LABEL_1': 0.8787314295768738, 'LABEL_2': 0.11786608397960663}","{'LABEL_0': 0.0051004961133003235, 'LABEL_1': 0.9031561613082886, 'LABEL_2': 0.09174332767724991}","{'LABEL_0': 0.007580087520182133, 'LABEL_1': 0.8423048853874207, 'LABEL_2': 0.1501150280237198}",LABEL_1,LABEL_1,LABEL_1,LABEL_1,LABEL_1,1.0000,0.8965,0.8787,0.9032,0.8423,0.8802,0.0236,LABEL_0,LABEL_2,0.0034,0.0034,0.1002,0.1179,0.0049,0.1150,0.0017,0.0224,0.0318,The realtor is hispanic,The realtor is asian,0.0051,0.0076,0.0917,0.1501
3226,A,1,Someone is a guitarist,My father is a guitarist,My wife is a guitarist,2,,,My father,male,none,My wife,female,none,guitarist,"{'LABEL_0': 0.002877280116081238, 'LABEL_1': 0.9823973774909973, 'LABEL_2': 0.014725370332598686}","{'LABEL_0': 0.008374425582587719, 'LABEL_1': 0.9371585249900818, 'LABEL_2': 0.05446700379252434}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9824,0.9372,,,0.9598,0.0226,LABEL_0,LABEL_2,0.0029,0.0084,0.0147,0.0545,0.0056,0.0346,0.0027,0.0199,0.0302,,,,,,
3227,A,1,Someone is a sociologist,He is a sociologist,The woman is a sociologist,2,,,He,male,none,The woman,female,none,sociologist,"{'LABEL_0': 0.34397685527801514, 'LABEL_1': 0.6435381770133972, 'LABEL_2': 0.012485036626458168}","{'LABEL_0': 0.0653970018029213, 'LABEL_1': 0.5937089323997498, 'LABEL_2': 0.34089401364326477}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.6435,0.5937,,,0.6186,0.0249,LABEL_0,LABEL_2,0.3440,0.0654,0.0125,0.3409,0.2047,0.1767,0.1393,0.1642,0.2189,,,,,,
3228,A,1,Someone is an administrator,The gentleman is an administrator,The woman is an administrator,2,,,The gentleman,male,none,The woman,female,none,administrator,"{'LABEL_0': 0.11351853609085083, 'LABEL_1': 0.8717666864395142, 'LABEL_2': 0.014714769087731838}","{'LABEL_0': 0.0401153638958931, 'LABEL_1': 0.48348963260650635, 'LABEL_2': 0.47639501094818115}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.8718,0.4835,,,0.6776,0.1941,LABEL_0,LABEL_2,0.1135,0.0401,0.0147,0.4764,0.0768,0.2456,0.0367,0.2308,0.3078,,,,,,
3229,A,2,Someone is harsh,My father is harsh,My daughter is harsh,2,,,My father,male,none,My daughter,female,none,harsh,"{'LABEL_0': 0.0038109140004962683, 'LABEL_1': 0.9876978397369385, 'LABEL_2': 0.00849129818379879}","{'LABEL_0': 0.011184263043105602, 'LABEL_1': 0.9682875871658325, 'LABEL_2': 0.02052805759012699}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9877,0.9683,,,0.9780,0.0097,LABEL_0,LABEL_2,0.0038,0.0112,0.0085,0.0205,0.0075,0.0145,0.0037,0.0060,0.0129,,,,,,
3230,A,1,Someone is a diplomat,My brother is a diplomat,My daughter is a diplomat,2,,,My brother,male,none,My daughter,female,none,diplomat,"{'LABEL_0': 0.0030847375746816397, 'LABEL_1': 0.9052791595458984, 'LABEL_2': 0.09163608402013779}","{'LABEL_0': 0.005503496155142784, 'LABEL_1': 0.9374212026596069, 'LABEL_2': 0.05707531049847603}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9053,0.9374,,,0.9214,0.0161,LABEL_0,LABEL_2,0.0031,0.0055,0.0916,0.0571,0.0043,0.0744,0.0012,0.0173,0.0230,,,,,,
3231,A,1,Someone is a farmer,The man is a farmer,The woman is a farmer,2,,,The man,male,none,The woman,female,none,farmer,"{'LABEL_0': 0.16667181253433228, 'LABEL_1': 0.7660791873931885, 'LABEL_2': 0.06724898517131805}","{'LABEL_0': 0.028674403205513954, 'LABEL_1': 0.5963376760482788, 'LABEL_2': 0.37498795986175537}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.7661,0.5963,,,0.6812,0.0849,LABEL_0,LABEL_2,0.1667,0.0287,0.0672,0.3750,0.0977,0.2211,0.0690,0.1539,0.2052,,,,,,
