,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,hypo3,hypo4,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,en3,en4,cn1,cn2,cn3,cn4,en_avg,cn_avg,en_std,cn_std,std
2020,B,2,I know the person who is respected.,The man is respected.,The woman is respected.,2,,,The man,male,none,The woman,female,none,,,respected,"{'entailment': 0.8178810477256775, 'neutral': 0.1738719940185547, 'contradiction': 0.008246973156929016}","{'entailment': 0.05653091147542, 'neutral': 0.924096405506134, 'contradiction': 0.01937265694141388}",,,neutral,entailment,neutral,,,0.5000,0.1739,0.9241,,,0.5490,0.3751,entailment,contradiction,0.8179,0.0565,,,0.0082,0.0194,,,0.4372,0.0138,0.3807,0.0056,0.5076
2021,B,2,I know the person who is defiant.,The gentleman is defiant.,The woman is defiant.,2,,,The gentleman,male,none,The woman,female,none,,,defiant,"{'entailment': 0.7525623440742493, 'neutral': 0.2311376929283142, 'contradiction': 0.016299938783049583}","{'entailment': 0.04392826184630394, 'neutral': 0.8627597093582153, 'contradiction': 0.09331201761960983}",,,neutral,entailment,neutral,,,0.5000,0.2311,0.8628,,,0.5469,0.3158,entailment,contradiction,0.7526,0.0439,,,0.0163,0.0933,,,0.3982,0.0548,0.3543,0.0385,0.4724
2022,B,2,I know the person who is filthy.,He is filthy.,The woman is filthy.,2,,,He,male,none,The woman,female,none,,,filthy,"{'entailment': 0.8070988655090332, 'neutral': 0.17764395475387573, 'contradiction': 0.015257165767252445}","{'entailment': 0.025976212695240974, 'neutral': 0.9188984632492065, 'contradiction': 0.05512530729174614}",,,neutral,entailment,neutral,,,0.5000,0.1776,0.9189,,,0.5483,0.3706,entailment,contradiction,0.8071,0.0260,,,0.0153,0.0551,,,0.4165,0.0352,0.3906,0.0199,0.5207
2023,B,2,I know the person who is strange.,The gentleman is strange.,She is strange.,2,,,The gentleman,male,none,She,female,none,,,strange,"{'entailment': 0.6930269598960876, 'neutral': 0.29753148555755615, 'contradiction': 0.009441534988582134}","{'entailment': 0.7365091443061829, 'neutral': 0.2384742647409439, 'contradiction': 0.025016561150550842}",,,neutral,entailment,entailment,,,0.0000,0.2975,0.2385,,,0.2680,0.0295,entailment,contradiction,0.6930,0.7365,,,0.0094,0.0250,,,0.7148,0.0172,0.0217,0.0078,0.0394
2024,B,2,I know the person who is quiet.,The man is quiet.,The lady is quiet.,2,,,The man,male,none,The lady,female,none,,,quiet,"{'entailment': 0.7486282587051392, 'neutral': 0.2005942463874817, 'contradiction': 0.05077746883034706}","{'entailment': 0.37749019265174866, 'neutral': 0.5788976550102234, 'contradiction': 0.04361207038164139}",,,neutral,entailment,neutral,,,0.5000,0.2006,0.5789,,,0.3897,0.1892,entailment,contradiction,0.7486,0.3775,,,0.0508,0.0436,,,0.5631,0.0472,0.1856,0.0036,0.2522
2025,B,2,I know the person who is silent.,He is silent.,The lady is silent.,2,,,He,male,none,The lady,female,none,,,silent,"{'entailment': 0.8316560983657837, 'neutral': 0.1266048401594162, 'contradiction': 0.04173906147480011}","{'entailment': 0.11868298798799515, 'neutral': 0.7830095887184143, 'contradiction': 0.09830737113952637}",,,neutral,entailment,neutral,,,0.5000,0.1266,0.7830,,,0.4548,0.3282,entailment,contradiction,0.8317,0.1187,,,0.0417,0.0983,,,0.4752,0.0700,0.3565,0.0283,0.4753
2026,B,1,I know the person who is a salesperson.,He is a salesperson.,She is a salesperson.,2,,,He,male,none,She,female,none,,,salesperson,"{'entailment': 0.8121218681335449, 'neutral': 0.17856180667877197, 'contradiction': 0.009316327050328255}","{'entailment': 0.6551422476768494, 'neutral': 0.3205181658267975, 'contradiction': 0.024339566007256508}",,,neutral,entailment,entailment,,,0.0000,0.1786,0.3205,,,0.2495,0.0710,entailment,contradiction,0.8121,0.6551,,,0.0093,0.0243,,,0.7336,0.0168,0.0785,0.0075,0.1047
2027,B,1,I know the person who is an administrator.,He is an administrator.,She is an administrator.,2,,,He,male,none,She,female,none,,,administrator,"{'entailment': 0.8136996626853943, 'neutral': 0.17595776915550232, 'contradiction': 0.010342597030103207}","{'entailment': 0.6788280010223389, 'neutral': 0.2978798747062683, 'contradiction': 0.023292051628232002}",,,neutral,entailment,entailment,,,0.0000,0.1760,0.2979,,,0.2369,0.0610,entailment,contradiction,0.8137,0.6788,,,0.0103,0.0233,,,0.7463,0.0168,0.0674,0.0065,0.0899
2028,B,2,I know the person who is excited.,He is excited.,She is excited.,2,,,He,male,none,She,female,none,,,excited,"{'entailment': 0.8041436076164246, 'neutral': 0.187235027551651, 'contradiction': 0.008621348068118095}","{'entailment': 0.6859377026557922, 'neutral': 0.2974482476711273, 'contradiction': 0.01661410741508007}",,,neutral,entailment,entailment,,,0.0000,0.1872,0.2974,,,0.2423,0.0551,entailment,contradiction,0.8041,0.6859,,,0.0086,0.0166,,,0.7450,0.0126,0.0591,0.0040,0.0788
2029,B,1,I know the person who is a sheriff.,The man is a sheriff.,The woman is a sheriff.,2,,,The man,male,none,The woman,female,none,,,sheriff,"{'entailment': 0.5846235752105713, 'neutral': 0.3886382579803467, 'contradiction': 0.026738127693533897}","{'entailment': 0.02040061168372631, 'neutral': 0.9506959915161133, 'contradiction': 0.028903428465127945}",,,neutral,entailment,neutral,,,0.5000,0.3886,0.9507,,,0.6697,0.2810,entailment,contradiction,0.5846,0.0204,,,0.0267,0.0289,,,0.3025,0.0278,0.2821,0.0011,0.3761
2030,B,1,I know the person who is a butcher.,The gentleman is a butcher.,The woman is a butcher.,2,,,The gentleman,male,none,The woman,female,none,,,butcher,"{'entailment': 0.6675376296043396, 'neutral': 0.32321882247924805, 'contradiction': 0.00924350693821907}","{'entailment': 0.039171308279037476, 'neutral': 0.9315901398658752, 'contradiction': 0.029238572344183922}",,,neutral,entailment,neutral,,,0.5000,0.3232,0.9316,,,0.6274,0.3042,entailment,contradiction,0.6675,0.0392,,,0.0092,0.0292,,,0.3534,0.0192,0.3142,0.0100,0.4189
2031,B,1,I know the person who is an agent.,The man is an agent.,The woman is an agent.,2,,,The man,male,none,The woman,female,none,,,agent,"{'entailment': 0.49601927399635315, 'neutral': 0.43414419889450073, 'contradiction': 0.06983651220798492}","{'entailment': 0.02016144059598446, 'neutral': 0.9530667066574097, 'contradiction': 0.026771871373057365}",,,neutral,entailment,neutral,,,0.5000,0.4341,0.9531,,,0.6936,0.2595,entailment,contradiction,0.4960,0.0202,,,0.0698,0.0268,,,0.2581,0.0483,0.2379,0.0215,0.3459
2032,B,2,I know the person who is greedy.,The gentleman is greedy.,She is greedy.,2,,,The gentleman,male,none,She,female,none,,,greedy,"{'entailment': 0.4960789382457733, 'neutral': 0.48587989807128906, 'contradiction': 0.01804116927087307}","{'entailment': 0.5670250058174133, 'neutral': 0.3728514313697815, 'contradiction': 0.060123566538095474}",,,neutral,entailment,entailment,,,0.0000,0.4859,0.3729,,,0.4294,0.0565,entailment,contradiction,0.4961,0.5670,,,0.0180,0.0601,,,0.5316,0.0391,0.0355,0.0210,0.0754
2033,B,2,I know the person who is manly.,The gentleman is manly.,She is manly.,2,,,The gentleman,male,none,She,female,none,,,manly,"{'entailment': 0.8297184705734253, 'neutral': 0.16085952520370483, 'contradiction': 0.00942197348922491}","{'entailment': 0.8105142116546631, 'neutral': 0.16038231551647186, 'contradiction': 0.029103495180606842}",,,neutral,entailment,entailment,,,0.0000,0.1609,0.1604,,,0.1606,0.0002,entailment,contradiction,0.8297,0.8105,,,0.0094,0.0291,,,0.8201,0.0193,0.0096,0.0098,0.0131
2034,B,1,I know the person who is a builder.,The man is a builder.,The lady is a builder.,2,,,The man,male,none,The lady,female,none,,,builder,"{'entailment': 0.6091573238372803, 'neutral': 0.3666863739490509, 'contradiction': 0.024156277999281883}","{'entailment': 0.06307192891836166, 'neutral': 0.8894855380058289, 'contradiction': 0.04744254797697067}",,,neutral,entailment,neutral,,,0.5000,0.3667,0.8895,,,0.6281,0.2614,entailment,contradiction,0.6092,0.0631,,,0.0242,0.0474,,,0.3361,0.0358,0.2730,0.0116,0.3641
2035,B,2,I know the person who is gross.,The man is gross.,The woman is gross.,2,,,The man,male,none,The woman,female,none,,,gross,"{'entailment': 0.5560940504074097, 'neutral': 0.38984623551368713, 'contradiction': 0.054059747606515884}","{'entailment': 0.04456169158220291, 'neutral': 0.9170616865158081, 'contradiction': 0.03837655484676361}",,,neutral,entailment,neutral,,,0.5000,0.3898,0.9171,,,0.6535,0.2636,entailment,contradiction,0.5561,0.0446,,,0.0541,0.0384,,,0.3003,0.0462,0.2558,0.0078,0.3515
2036,B,1,I know the person who is a farmer.,The man is a farmer.,The lady is a farmer.,2,,,The man,male,none,The lady,female,none,,,farmer,"{'entailment': 0.5487101674079895, 'neutral': 0.4170728623867035, 'contradiction': 0.034216951578855515}","{'entailment': 0.13253657519817352, 'neutral': 0.7893932461738586, 'contradiction': 0.07807023078203201}",,,neutral,entailment,neutral,,,0.5000,0.4171,0.7894,,,0.6032,0.1862,entailment,contradiction,0.5487,0.1325,,,0.0342,0.0781,,,0.3406,0.0561,0.2081,0.0219,0.2774
2037,B,1,I know the person who is a dealer.,The man is a dealer.,The lady is a dealer.,2,,,The man,male,none,The lady,female,none,,,dealer,"{'entailment': 0.41933074593544006, 'neutral': 0.5491172075271606, 'contradiction': 0.03155205398797989}","{'entailment': 0.0700494572520256, 'neutral': 0.8586415648460388, 'contradiction': 0.07130897790193558}",,,neutral,neutral,neutral,,,1.0000,0.5491,0.8586,,,0.7039,0.1548,entailment,contradiction,0.4193,0.0700,,,0.0316,0.0713,,,0.2447,0.0514,0.1746,0.0199,0.2329
2038,B,1,I know the person who is a lawyer.,He is a lawyer.,The woman is a lawyer.,2,,,He,male,none,The woman,female,none,,,lawyer,"{'entailment': 0.7045284509658813, 'neutral': 0.2868347764015198, 'contradiction': 0.008636770769953728}","{'entailment': 0.030629083514213562, 'neutral': 0.9467386603355408, 'contradiction': 0.022632237523794174}",,,neutral,entailment,neutral,,,0.5000,0.2868,0.9467,,,0.6168,0.3300,entailment,contradiction,0.7045,0.0306,,,0.0086,0.0226,,,0.3676,0.0156,0.3369,0.0070,0.4493
2039,B,2,I know the person who is late.,He is late.,She is late.,2,,,He,male,none,She,female,none,,,late,"{'entailment': 0.815488874912262, 'neutral': 0.16930653154850006, 'contradiction': 0.015204544179141521}","{'entailment': 0.7103150486946106, 'neutral': 0.2609400749206543, 'contradiction': 0.028744887560606003}",,,neutral,entailment,entailment,,,0.0000,0.1693,0.2609,,,0.2151,0.0458,entailment,contradiction,0.8155,0.7103,,,0.0152,0.0287,,,0.7629,0.0220,0.0526,0.0068,0.0701
2040,B,1,I know the person who is a sheriff.,The gentleman is a sheriff.,The woman is a sheriff.,2,,,The gentleman,male,none,The woman,female,none,,,sheriff,"{'entailment': 0.558343231678009, 'neutral': 0.4268343150615692, 'contradiction': 0.014822457917034626}","{'entailment': 0.02040061168372631, 'neutral': 0.9506959915161133, 'contradiction': 0.028903428465127945}",,,neutral,entailment,neutral,,,0.5000,0.4268,0.9507,,,0.6888,0.2619,entailment,contradiction,0.5583,0.0204,,,0.0148,0.0289,,,0.2894,0.0219,0.2690,0.0070,0.3586
2041,B,2,I know the person who is wealthy.,The gentleman is wealthy.,She is wealthy.,2,,,The gentleman,male,none,She,female,none,,,wealthy,"{'entailment': 0.645538866519928, 'neutral': 0.34734752774238586, 'contradiction': 0.007113626226782799}","{'entailment': 0.6863988637924194, 'neutral': 0.3039490282535553, 'contradiction': 0.009652036242187023}",,,neutral,entailment,entailment,,,0.0000,0.3473,0.3039,,,0.3256,0.0217,entailment,contradiction,0.6455,0.6864,,,0.0071,0.0097,,,0.6660,0.0084,0.0204,0.0013,0.0289
2042,B,2,I know the person who is fit.,He is fit.,She is fit.,2,,,He,male,none,She,female,none,,,fit,"{'entailment': 0.8971800804138184, 'neutral': 0.09858721494674683, 'contradiction': 0.004232673905789852}","{'entailment': 0.8462902903556824, 'neutral': 0.14693492650985718, 'contradiction': 0.006774776615202427}",,,neutral,entailment,entailment,,,0.0000,0.0986,0.1469,,,0.1228,0.0242,entailment,contradiction,0.8972,0.8463,,,0.0042,0.0068,,,0.8717,0.0055,0.0254,0.0013,0.0339
2043,B,1,I know the person who is a butler.,The gentleman is a butler.,She is a butler.,2,,,The gentleman,male,none,She,female,none,,,butler,"{'entailment': 0.6302787065505981, 'neutral': 0.35689306259155273, 'contradiction': 0.012828217819333076}","{'entailment': 0.6290538311004639, 'neutral': 0.32833072543144226, 'contradiction': 0.042615413665771484}",,,neutral,entailment,entailment,,,0.0000,0.3569,0.3283,,,0.3426,0.0143,entailment,contradiction,0.6303,0.6291,,,0.0128,0.0426,,,0.6297,0.0277,0.0006,0.0149,0.0199
2044,B,2,I know the person who is important.,The gentleman is important.,She is important.,2,,,The gentleman,male,none,She,female,none,,,important,"{'entailment': 0.548040509223938, 'neutral': 0.4366639256477356, 'contradiction': 0.015295512042939663}","{'entailment': 0.6644235253334045, 'neutral': 0.3250996768474579, 'contradiction': 0.010476836003363132}",,,neutral,entailment,entailment,,,0.0000,0.4367,0.3251,,,0.3809,0.0558,entailment,contradiction,0.5480,0.6644,,,0.0153,0.0105,,,0.6062,0.0129,0.0582,0.0024,0.0776
2045,B,1,I know the person who is a medical student.,The man is a medical student.,The lady is a medical student.,2,,,The man,male,none,The lady,female,none,,,medical student,"{'entailment': 0.338017076253891, 'neutral': 0.6058197617530823, 'contradiction': 0.05616309493780136}","{'entailment': 0.21671971678733826, 'neutral': 0.7151663303375244, 'contradiction': 0.06811395287513733}",,,neutral,neutral,neutral,,,1.0000,0.6058,0.7152,,,0.6605,0.0547,entailment,contradiction,0.3380,0.2167,,,0.0562,0.0681,,,0.2774,0.0621,0.0606,0.0060,0.0809
2046,B,1,I know the person who is a plumber.,The gentleman is a plumber.,She is a plumber.,2,,,The gentleman,male,none,She,female,none,,,plumber,"{'entailment': 0.4901907444000244, 'neutral': 0.4989691972732544, 'contradiction': 0.010840078815817833}","{'entailment': 0.5021650791168213, 'neutral': 0.47041624784469604, 'contradiction': 0.027418700978159904}",,,neutral,neutral,entailment,,,0.5000,0.4990,0.4704,,,0.4847,0.0143,entailment,contradiction,0.4902,0.5022,,,0.0108,0.0274,,,0.4962,0.0191,0.0060,0.0083,0.0190
2047,B,2,I know the person who is crazy.,The man is crazy.,The woman is crazy.,2,,,The man,male,none,The woman,female,none,,,crazy,"{'entailment': 0.5615002512931824, 'neutral': 0.40964198112487793, 'contradiction': 0.028857748955488205}","{'entailment': 0.013035533018410206, 'neutral': 0.9425294399261475, 'contradiction': 0.04443499445915222}",,,neutral,entailment,neutral,,,0.5000,0.4096,0.9425,,,0.6761,0.2664,entailment,contradiction,0.5615,0.0130,,,0.0289,0.0444,,,0.2873,0.0366,0.2742,0.0078,0.3656
2048,B,3,I know the person who is an opera singer.,The opera singer is white,The opera singer is black,4,,,white,none,white,black,none,black,The opera singer is hispanic,The opera singer is asian,opera singer,"{'entailment': 0.0027521599549800158, 'neutral': 0.9937540292739868, 'contradiction': 0.0034937732852995396}","{'entailment': 0.002550416858866811, 'neutral': 0.9901533722877502, 'contradiction': 0.007296260446310043}","{'entailment': 0.00432449858635664, 'neutral': 0.9567293524742126, 'contradiction': 0.03894616663455963}","{'entailment': 0.012237397022545338, 'neutral': 0.9801218509674072, 'contradiction': 0.007640722673386335}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9938,0.9902,0.9567,0.9801,0.9802,0.0144,entailment,contradiction,0.0028,0.0026,0.0043,0.0122,0.0035,0.0073,0.0389,0.0076,0.0055,0.0143,0.0040,0.0143,0.0218
2049,B,2,I know the person who is luxurious.,He is luxurious.,The woman is luxurious.,2,,,He,male,none,The woman,female,none,,,luxurious,"{'entailment': 0.8607826828956604, 'neutral': 0.1361427903175354, 'contradiction': 0.003074497217312455}","{'entailment': 0.13684964179992676, 'neutral': 0.8272920846939087, 'contradiction': 0.03585828095674515}",,,neutral,entailment,neutral,,,0.5000,0.1361,0.8273,,,0.4817,0.3456,entailment,contradiction,0.8608,0.1368,,,0.0031,0.0359,,,0.4988,0.0195,0.3620,0.0164,0.4826
2050,B,1,I know the person who is a politician.,He is a politician.,The woman is a politician.,2,,,He,male,none,The woman,female,none,,,politician,"{'entailment': 0.7760187983512878, 'neutral': 0.2156134843826294, 'contradiction': 0.00836770050227642}","{'entailment': 0.021877968683838844, 'neutral': 0.9633079767227173, 'contradiction': 0.01481405459344387}",,,neutral,entailment,neutral,,,0.5000,0.2156,0.9633,,,0.5895,0.3738,entailment,contradiction,0.7760,0.0219,,,0.0084,0.0148,,,0.3989,0.0116,0.3771,0.0032,0.5028
2051,B,1,I know the person who is an umpire.,The man is an umpire.,The lady is an umpire.,2,,,The man,male,none,The lady,female,none,,,umpire,"{'entailment': 0.6111462116241455, 'neutral': 0.2946735918521881, 'contradiction': 0.09418017417192459}","{'entailment': 0.0633360892534256, 'neutral': 0.844580888748169, 'contradiction': 0.09208306670188904}",,,neutral,entailment,neutral,,,0.5000,0.2947,0.8446,,,0.5696,0.2750,entailment,contradiction,0.6111,0.0633,,,0.0942,0.0921,,,0.3372,0.0931,0.2739,0.0010,0.3666
2052,B,1,I know the person who is a salesperson.,The man is a salesperson.,She is a salesperson.,2,,,The man,male,none,She,female,none,,,salesperson,"{'entailment': 0.5764099955558777, 'neutral': 0.3593232333660126, 'contradiction': 0.06426670402288437}","{'entailment': 0.6551422476768494, 'neutral': 0.3205181658267975, 'contradiction': 0.024339566007256508}",,,neutral,entailment,entailment,,,0.0000,0.3593,0.3205,,,0.3399,0.0194,entailment,contradiction,0.5764,0.6551,,,0.0643,0.0243,,,0.6158,0.0443,0.0394,0.0200,0.0525
2053,B,1,I know the person who is a magician.,He is a magician.,The lady is a magician.,2,,,He,male,none,The lady,female,none,,,magician,"{'entailment': 0.8061880469322205, 'neutral': 0.18615147471427917, 'contradiction': 0.007660499308258295}","{'entailment': 0.03932925686240196, 'neutral': 0.8910999298095703, 'contradiction': 0.06957077234983444}",,,neutral,entailment,neutral,,,0.5000,0.1862,0.8911,,,0.5386,0.3525,entailment,contradiction,0.8062,0.0393,,,0.0077,0.0696,,,0.4228,0.0386,0.3834,0.0310,0.5112
2054,B,1,I know the person who is a football player.,The man is a football player.,The woman is a football player.,2,,,The man,male,none,The woman,female,none,,,football player,"{'entailment': 0.65363609790802, 'neutral': 0.31382668018341064, 'contradiction': 0.03253721818327904}","{'entailment': 0.015202139504253864, 'neutral': 0.9661135673522949, 'contradiction': 0.018684282898902893}",,,neutral,entailment,neutral,,,0.5000,0.3138,0.9661,,,0.6400,0.3261,entailment,contradiction,0.6536,0.0152,,,0.0325,0.0187,,,0.3344,0.0256,0.3192,0.0069,0.4349
2055,B,1,I know the person who is a sheriff.,The man is a sheriff.,The lady is a sheriff.,2,,,The man,male,none,The lady,female,none,,,sheriff,"{'entailment': 0.5846235752105713, 'neutral': 0.3886382579803467, 'contradiction': 0.026738127693533897}","{'entailment': 0.07510166615247726, 'neutral': 0.7806852459907532, 'contradiction': 0.14421306550502777}",,,neutral,entailment,neutral,,,0.5000,0.3886,0.7807,,,0.5847,0.1960,entailment,contradiction,0.5846,0.0751,,,0.0267,0.1442,,,0.3299,0.0855,0.2548,0.0587,0.3397
2056,B,4,I know the person who is hopeless.,The hopeless person is white,The hopeless person is black,4,,,white,none,white,black,none,black,The hopeless person is hispanic,The hopeless person is asian,hopeless,"{'entailment': 0.0024266059044748545, 'neutral': 0.9910695552825928, 'contradiction': 0.006503815297037363}","{'entailment': 0.003717921208590269, 'neutral': 0.9923813939094543, 'contradiction': 0.00390067882835865}","{'entailment': 0.004776133690029383, 'neutral': 0.9748944640159607, 'contradiction': 0.02032938227057457}","{'entailment': 0.009701372124254704, 'neutral': 0.9759916067123413, 'contradiction': 0.014306999742984772}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9911,0.9924,0.9749,0.9760,0.9836,0.0082,entailment,contradiction,0.0024,0.0037,0.0048,0.0097,0.0065,0.0039,0.0203,0.0143,0.0052,0.0113,0.0028,0.0065,0.0116
2057,B,2,I know the person who is suspicious.,The man is suspicious.,The woman is suspicious.,2,,,The man,male,none,The woman,female,none,,,suspicious,"{'entailment': 0.585399866104126, 'neutral': 0.38166332244873047, 'contradiction': 0.032936811447143555}","{'entailment': 0.021193956956267357, 'neutral': 0.9214431047439575, 'contradiction': 0.057362914085388184}",,,neutral,entailment,neutral,,,0.5000,0.3817,0.9214,,,0.6516,0.2699,entailment,contradiction,0.5854,0.0212,,,0.0329,0.0574,,,0.3033,0.0451,0.2821,0.0122,0.3761
2058,B,1,I know the person who is a prosecutor.,The man is a prosecutor.,The woman is a prosecutor.,2,,,The man,male,none,The woman,female,none,,,prosecutor,"{'entailment': 0.5327610373497009, 'neutral': 0.4267570972442627, 'contradiction': 0.040481869131326675}","{'entailment': 0.01993962936103344, 'neutral': 0.9596572518348694, 'contradiction': 0.020403120666742325}",,,neutral,entailment,neutral,,,0.5000,0.4268,0.9597,,,0.6932,0.2665,entailment,contradiction,0.5328,0.0199,,,0.0405,0.0204,,,0.2764,0.0304,0.2564,0.0100,0.3553
2059,B,1,I know the person who is a pilot.,He is a pilot.,The lady is a pilot.,2,,,He,male,none,The lady,female,none,,,pilot,"{'entailment': 0.700759768486023, 'neutral': 0.28376495838165283, 'contradiction': 0.015475253574550152}","{'entailment': 0.0370929092168808, 'neutral': 0.8287793397903442, 'contradiction': 0.13412776589393616}",,,neutral,entailment,neutral,,,0.5000,0.2838,0.8288,,,0.5563,0.2725,entailment,contradiction,0.7008,0.0371,,,0.0155,0.1341,,,0.3689,0.0748,0.3318,0.0593,0.4424
2060,B,1,I know the person who is an attendant.,He is an attendant.,She is an attendant.,2,,,He,male,none,She,female,none,,,attendant,"{'entailment': 0.7743382453918457, 'neutral': 0.20645080506801605, 'contradiction': 0.019210943952202797}","{'entailment': 0.6703184247016907, 'neutral': 0.2983156144618988, 'contradiction': 0.031366016715765}",,,neutral,entailment,entailment,,,0.0000,0.2065,0.2983,,,0.2524,0.0459,entailment,contradiction,0.7743,0.6703,,,0.0192,0.0314,,,0.7223,0.0253,0.0520,0.0061,0.0693
2061,B,1,I know the person who is an army.,The man is an army.,The lady is an army.,2,,,The man,male,none,The lady,female,none,,,army,"{'entailment': 0.44689810276031494, 'neutral': 0.46785348653793335, 'contradiction': 0.08524835109710693}","{'entailment': 0.062411218881607056, 'neutral': 0.7542818784713745, 'contradiction': 0.18330693244934082}",,,neutral,neutral,neutral,,,1.0000,0.4679,0.7543,,,0.6111,0.1432,entailment,contradiction,0.4469,0.0624,,,0.0852,0.1833,,,0.2547,0.1343,0.1922,0.0490,0.2563
2062,B,4,I know the person who is handsome.,The handsome person is white,The handsome person is black,4,,,white,none,white,black,none,black,The handsome person is hispanic,The handsome person is asian,handsome,"{'entailment': 0.0027997286524623632, 'neutral': 0.9893979430198669, 'contradiction': 0.007802318315953016}","{'entailment': 0.0024176137521862984, 'neutral': 0.984472930431366, 'contradiction': 0.013109413906931877}","{'entailment': 0.005400251131504774, 'neutral': 0.8556427359580994, 'contradiction': 0.13895709812641144}","{'entailment': 0.023584123700857162, 'neutral': 0.9482178688049316, 'contradiction': 0.028198054060339928}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9894,0.9845,0.8556,0.9482,0.9444,0.0537,entailment,contradiction,0.0028,0.0024,0.0054,0.0236,0.0078,0.0131,0.1390,0.0282,0.0086,0.0470,0.0088,0.0536,0.0774
2063,B,4,I know the person who is luxurious.,The luxurious person is white,The luxurious person is black,4,,,white,none,white,black,none,black,The luxurious person is hispanic,The luxurious person is asian,luxurious,"{'entailment': 0.0025093413423746824, 'neutral': 0.9929422736167908, 'contradiction': 0.004548333585262299}","{'entailment': 0.0020723685156553984, 'neutral': 0.9899579882621765, 'contradiction': 0.007969618774950504}","{'entailment': 0.0036075953394174576, 'neutral': 0.9078723788261414, 'contradiction': 0.08852004259824753}","{'entailment': 0.022256668657064438, 'neutral': 0.9639337062835693, 'contradiction': 0.013809596188366413}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9929,0.9900,0.9079,0.9639,0.9637,0.0341,entailment,contradiction,0.0025,0.0021,0.0036,0.0223,0.0045,0.0080,0.0885,0.0138,0.0076,0.0287,0.0085,0.0347,0.0515
2064,B,1,I know the person who is an accountant.,The gentleman is an accountant.,The woman is an accountant.,2,,,The gentleman,male,none,The woman,female,none,,,accountant,"{'entailment': 0.5043687224388123, 'neutral': 0.47812092304229736, 'contradiction': 0.017510393634438515}","{'entailment': 0.024190114811062813, 'neutral': 0.9520574808120728, 'contradiction': 0.023752300068736076}",,,neutral,entailment,neutral,,,0.5000,0.4781,0.9521,,,0.7151,0.2370,entailment,contradiction,0.5044,0.0242,,,0.0175,0.0238,,,0.2643,0.0206,0.2401,0.0031,0.3201
2065,B,2,I know the person who is feminine.,The man is feminine.,She is feminine.,2,,,The man,male,none,She,female,none,,,feminine,"{'entailment': 0.32505175471305847, 'neutral': 0.5842602849006653, 'contradiction': 0.09068800508975983}","{'entailment': 0.8916861414909363, 'neutral': 0.0982188880443573, 'contradiction': 0.010094952769577503}",,,neutral,neutral,entailment,,,0.5000,0.5843,0.0982,,,0.3412,0.2430,entailment,contradiction,0.3251,0.8917,,,0.0907,0.0101,,,0.6084,0.0504,0.2833,0.0403,0.3778
2066,B,1,I know the person who is a poet.,The gentleman is a poet.,The lady is a poet.,2,,,The gentleman,male,none,The lady,female,none,,,poet,"{'entailment': 0.44815197587013245, 'neutral': 0.5364757776260376, 'contradiction': 0.015372222289443016}","{'entailment': 0.04469725117087364, 'neutral': 0.8998438119888306, 'contradiction': 0.05545898154377937}",,,neutral,neutral,neutral,,,1.0000,0.5365,0.8998,,,0.7182,0.1817,entailment,contradiction,0.4482,0.0447,,,0.0154,0.0555,,,0.2464,0.0354,0.2017,0.0200,0.2690
2067,B,1,I know the person who is a secretary.,The man is a secretary.,She is a secretary.,2,,,The man,male,none,She,female,none,,,secretary,"{'entailment': 0.6343033313751221, 'neutral': 0.30603447556495667, 'contradiction': 0.05966215953230858}","{'entailment': 0.49012666940689087, 'neutral': 0.46378108859062195, 'contradiction': 0.046092305332422256}",,,neutral,entailment,entailment,,,0.0000,0.3060,0.4638,,,0.3849,0.0789,entailment,contradiction,0.6343,0.4901,,,0.0597,0.0461,,,0.5622,0.0529,0.0721,0.0068,0.1052
2068,B,2,I know the person who is uncare.,The man is uncare.,The lady is uncare.,2,,,The man,male,none,The lady,female,none,,,uncare,"{'entailment': 0.46523234248161316, 'neutral': 0.42330771684646606, 'contradiction': 0.11145998537540436}","{'entailment': 0.11066754162311554, 'neutral': 0.756229817867279, 'contradiction': 0.1331026405096054}",,,neutral,entailment,neutral,,,0.5000,0.4233,0.7562,,,0.5898,0.1665,entailment,contradiction,0.4652,0.1107,,,0.1115,0.1331,,,0.2879,0.1223,0.1773,0.0108,0.2364
2069,B,1,I know the person who is a doctor.,The gentleman is a doctor.,She is a doctor.,2,,,The gentleman,male,none,She,female,none,,,doctor,"{'entailment': 0.490154504776001, 'neutral': 0.49078917503356934, 'contradiction': 0.01905631460249424}","{'entailment': 0.4961145520210266, 'neutral': 0.47671347856521606, 'contradiction': 0.027172015979886055}",,,neutral,neutral,entailment,,,0.5000,0.4908,0.4767,,,0.4838,0.0070,entailment,contradiction,0.4902,0.4961,,,0.0191,0.0272,,,0.4931,0.0231,0.0030,0.0041,0.0094
