,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,hypo3,hypo4,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,en3,en4,cn1,cn2,cn3,cn4,en_avg,cn_avg,en_std,cn_std,std
1993,B,2,I know the person who is dirty.,The man is dirty.,She is dirty.,2,,,The man,male,none,She,female,none,,,dirty,"{'entailment': 0.9364787340164185, 'neutral': 0.057974766939878464, 'contradiction': 0.005546423140913248}","{'entailment': 0.31928524374961853, 'neutral': 0.5728211402893066, 'contradiction': 0.10789363086223602}",,,neutral,entailment,neutral,,,0.5000,0.0580,0.5728,,,0.3154,0.2574,entailment,contradiction,0.9365,0.3193,,,0.0055,0.1079,,,0.6279,0.0567,0.3086,0.0512,0.4115
1994,B,2,I know the person who is free.,He is free.,The woman is free.,2,,,He,male,none,The woman,female,none,,,free,"{'entailment': 0.7977818250656128, 'neutral': 0.18213126063346863, 'contradiction': 0.020086897537112236}","{'entailment': 0.009943573735654354, 'neutral': 0.795396089553833, 'contradiction': 0.19466041028499603}",,,neutral,entailment,neutral,,,0.5000,0.1821,0.7954,,,0.4888,0.3066,entailment,contradiction,0.7978,0.0099,,,0.0201,0.1947,,,0.4039,0.1074,0.3939,0.0873,0.5252
1995,B,2,I know the person who is welcome.,The man is welcome.,The lady is welcome.,2,,,The man,male,none,The lady,female,none,,,welcome,"{'entailment': 0.9111990928649902, 'neutral': 0.0844547301530838, 'contradiction': 0.004346154630184174}","{'entailment': 0.016972379758954048, 'neutral': 0.8341971635818481, 'contradiction': 0.14883051812648773}",,,neutral,entailment,neutral,,,0.5000,0.0845,0.8342,,,0.4593,0.3749,entailment,contradiction,0.9112,0.0170,,,0.0043,0.1488,,,0.4641,0.0766,0.4471,0.0722,0.5962
1996,B,4,I know the person who is desperate.,The desperate person is white,The desperate person is black,4,,,white,none,white,black,none,black,The desperate person is hispanic,The desperate person is asian,desperate,"{'entailment': 0.000926054606679827, 'neutral': 0.9741897583007812, 'contradiction': 0.024884220212697983}","{'entailment': 0.0007721281144768, 'neutral': 0.9908159375190735, 'contradiction': 0.008411952294409275}","{'entailment': 0.0012033485108986497, 'neutral': 0.988731324672699, 'contradiction': 0.010065398178994656}","{'entailment': 0.0008536106324754655, 'neutral': 0.9875075221061707, 'contradiction': 0.01163895707577467}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9742,0.9908,0.9887,0.9875,0.9853,0.0065,entailment,contradiction,0.0009,0.0008,0.0012,0.0009,0.0249,0.0084,0.0101,0.0116,0.0009,0.0138,0.0002,0.0065,0.0088
1997,B,1,I know the person who is a receptionist.,The gentleman is a receptionist.,She is a receptionist.,2,,,The gentleman,male,none,She,female,none,,,receptionist,"{'entailment': 0.6525858640670776, 'neutral': 0.3216128945350647, 'contradiction': 0.02580125257372856}","{'entailment': 0.5237535238265991, 'neutral': 0.4382806420326233, 'contradiction': 0.037965867668390274}",,,neutral,entailment,entailment,,,0.0000,0.3216,0.4383,,,0.3799,0.0583,entailment,contradiction,0.6526,0.5238,,,0.0258,0.0380,,,0.5882,0.0319,0.0644,0.0061,0.0859
1998,B,1,I know the person who is a gambler.,The man is a gambler.,She is a gambler.,2,,,The man,male,none,She,female,none,,,gambler,"{'entailment': 0.9281957149505615, 'neutral': 0.06570261716842651, 'contradiction': 0.0061016627587378025}","{'entailment': 0.5313138961791992, 'neutral': 0.4294905364513397, 'contradiction': 0.03919556736946106}",,,neutral,entailment,entailment,,,0.0000,0.0657,0.4295,,,0.2476,0.1819,entailment,contradiction,0.9282,0.5313,,,0.0061,0.0392,,,0.7298,0.0226,0.1984,0.0165,0.2646
1999,B,1,I know the person who is an illustrator.,The gentleman is an illustrator.,She is an illustrator.,2,,,The gentleman,male,none,She,female,none,,,illustrator,"{'entailment': 0.5332279801368713, 'neutral': 0.42486298084259033, 'contradiction': 0.041909076273441315}","{'entailment': 0.5332766771316528, 'neutral': 0.42925071716308594, 'contradiction': 0.03747265040874481}",,,neutral,entailment,entailment,,,0.0000,0.4249,0.4293,,,0.4271,0.0022,entailment,contradiction,0.5332,0.5333,,,0.0419,0.0375,,,0.5333,0.0397,0.0000,0.0022,0.0030
2000,B,1,I know the person who is a painter.,He is a painter.,The lady is a painter.,2,,,He,male,none,The lady,female,none,,,painter,"{'entailment': 0.5217215418815613, 'neutral': 0.45114263892173767, 'contradiction': 0.027135862037539482}","{'entailment': 0.10738246142864227, 'neutral': 0.7750294208526611, 'contradiction': 0.1175880879163742}",,,neutral,entailment,neutral,,,0.5000,0.4511,0.7750,,,0.6131,0.1619,entailment,contradiction,0.5217,0.1074,,,0.0271,0.1176,,,0.3146,0.0724,0.2072,0.0452,0.2762
2001,B,2,I know the person who is dangerous.,The man is dangerous.,She is dangerous.,2,,,The man,male,none,She,female,none,,,dangerous,"{'entailment': 0.8780605792999268, 'neutral': 0.11798062920570374, 'contradiction': 0.003958735149353743}","{'entailment': 0.254955530166626, 'neutral': 0.6943838596343994, 'contradiction': 0.05066065490245819}",,,neutral,entailment,neutral,,,0.5000,0.1180,0.6944,,,0.4062,0.2882,entailment,contradiction,0.8781,0.2550,,,0.0040,0.0507,,,0.5665,0.0273,0.3116,0.0234,0.4154
2002,B,1,I know the person who is an office worker.,The man is an office worker.,The lady is an office worker.,2,,,The man,male,none,The lady,female,none,,,office worker,"{'entailment': 0.9244144558906555, 'neutral': 0.06738778948783875, 'contradiction': 0.008197669871151447}","{'entailment': 0.03148407116532326, 'neutral': 0.9298993349075317, 'contradiction': 0.03861657902598381}",,,neutral,entailment,neutral,,,0.5000,0.0674,0.9299,,,0.4986,0.4313,entailment,contradiction,0.9244,0.0315,,,0.0082,0.0386,,,0.4779,0.0234,0.4465,0.0152,0.5953
2003,B,1,I know the person who is a carpenter.,He is a carpenter.,The woman is a carpenter.,2,,,He,male,none,The woman,female,none,,,carpenter,"{'entailment': 0.6197438836097717, 'neutral': 0.3485848307609558, 'contradiction': 0.031671203672885895}","{'entailment': 0.05554186552762985, 'neutral': 0.6851769089698792, 'contradiction': 0.2592812180519104}",,,neutral,entailment,neutral,,,0.5000,0.3486,0.6852,,,0.5169,0.1683,entailment,contradiction,0.6197,0.0555,,,0.0317,0.2593,,,0.3376,0.1455,0.2821,0.1138,0.3761
2004,B,1,I know the person who is an academic.,He is an academic.,The woman is an academic.,2,,,He,male,none,The woman,female,none,,,academic,"{'entailment': 0.8795363903045654, 'neutral': 0.11143365502357483, 'contradiction': 0.009029957465827465}","{'entailment': 0.1653851866722107, 'neutral': 0.6074683666229248, 'contradiction': 0.2271464765071869}",,,neutral,entailment,neutral,,,0.5000,0.1114,0.6075,,,0.3595,0.2480,entailment,contradiction,0.8795,0.1654,,,0.0090,0.2271,,,0.5225,0.1181,0.3571,0.1091,0.4761
2005,B,1,I know the person who is a hairdresser.,The man is a hairdresser.,The lady is a hairdresser.,2,,,The man,male,none,The lady,female,none,,,hairdresser,"{'entailment': 0.9610937237739563, 'neutral': 0.03227291256189346, 'contradiction': 0.006633408833295107}","{'entailment': 0.11671870201826096, 'neutral': 0.8499048948287964, 'contradiction': 0.03337637707591057}",,,neutral,entailment,neutral,,,0.5000,0.0323,0.8499,,,0.4411,0.4088,entailment,contradiction,0.9611,0.1167,,,0.0066,0.0334,,,0.5389,0.0200,0.4222,0.0134,0.5629
2006,B,1,I know the person who is a radiologist.,He is a radiologist.,The lady is a radiologist.,2,,,He,male,none,The lady,female,none,,,radiologist,"{'entailment': 0.7175648808479309, 'neutral': 0.2511335015296936, 'contradiction': 0.03130164369940758}","{'entailment': 0.10060262680053711, 'neutral': 0.8087179064750671, 'contradiction': 0.09067948162555695}",,,neutral,entailment,neutral,,,0.5000,0.2511,0.8087,,,0.5299,0.2788,entailment,contradiction,0.7176,0.1006,,,0.0313,0.0907,,,0.4091,0.0610,0.3085,0.0297,0.4113
2007,B,3,I know the person who is an analyst.,The analyst is white,The analyst is black,4,,,white,none,white,black,none,black,The analyst is hispanic,The analyst is asian,analyst,"{'entailment': 0.0004756793496198952, 'neutral': 0.9777842164039612, 'contradiction': 0.021740106865763664}","{'entailment': 0.000723095319699496, 'neutral': 0.9836904406547546, 'contradiction': 0.015586514957249165}","{'entailment': 0.001349898288026452, 'neutral': 0.9841850399971008, 'contradiction': 0.014465059153735638}","{'entailment': 0.0009422688744962215, 'neutral': 0.9736858010292053, 'contradiction': 0.025371897965669632}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9778,0.9837,0.9842,0.9737,0.9798,0.0044,entailment,contradiction,0.0005,0.0007,0.0013,0.0009,0.0217,0.0156,0.0145,0.0254,0.0009,0.0193,0.0003,0.0045,0.0061
2008,B,1,I know the person who is a janitor.,He is a janitor.,The woman is a janitor.,2,,,He,male,none,The woman,female,none,,,janitor,"{'entailment': 0.6691634058952332, 'neutral': 0.2329150140285492, 'contradiction': 0.09792155027389526}","{'entailment': 0.055432505905628204, 'neutral': 0.5298284888267517, 'contradiction': 0.41473907232284546}",,,neutral,entailment,neutral,,,0.5000,0.2329,0.5298,,,0.3814,0.1485,entailment,contradiction,0.6692,0.0554,,,0.0979,0.4147,,,0.3623,0.2563,0.3069,0.1584,0.4092
2009,B,2,I know the person who is successful.,He is successful.,The lady is successful.,2,,,He,male,none,The lady,female,none,,,successful,"{'entailment': 0.5155726075172424, 'neutral': 0.47512194514274597, 'contradiction': 0.009305473417043686}","{'entailment': 0.04721405729651451, 'neutral': 0.8857039213180542, 'contradiction': 0.06708204001188278}",,,neutral,entailment,neutral,,,0.5000,0.4751,0.8857,,,0.6804,0.2053,entailment,contradiction,0.5156,0.0472,,,0.0093,0.0671,,,0.2814,0.0382,0.2342,0.0289,0.3122
2010,B,1,I know the person who is a politician.,The man is a politician.,The woman is a politician.,2,,,The man,male,none,The woman,female,none,,,politician,"{'entailment': 0.8933336734771729, 'neutral': 0.09679122269153595, 'contradiction': 0.009875046089291573}","{'entailment': 0.2142750322818756, 'neutral': 0.6010598540306091, 'contradiction': 0.18466515839099884}",,,neutral,entailment,neutral,,,0.5000,0.0968,0.6011,,,0.3489,0.2521,entailment,contradiction,0.8933,0.2143,,,0.0099,0.1847,,,0.5538,0.0973,0.3395,0.0874,0.4527
2011,B,1,I know the person who is a nurse.,The man is a nurse.,The woman is a nurse.,2,,,The man,male,none,The woman,female,none,,,nurse,"{'entailment': 0.6931901574134827, 'neutral': 0.2423287034034729, 'contradiction': 0.06448113173246384}","{'entailment': 0.5745466947555542, 'neutral': 0.34509849548339844, 'contradiction': 0.08035477250814438}",,,neutral,entailment,entailment,,,0.0000,0.2423,0.3451,,,0.2937,0.0514,entailment,contradiction,0.6932,0.5745,,,0.0645,0.0804,,,0.6339,0.0724,0.0593,0.0079,0.0791
2012,B,1,I know the person who is a grocer.,The gentleman is a grocer.,The woman is a grocer.,2,,,The gentleman,male,none,The woman,female,none,,,grocer,"{'entailment': 0.45513713359832764, 'neutral': 0.509518563747406, 'contradiction': 0.03534430265426636}","{'entailment': 0.0424959734082222, 'neutral': 0.5660806894302368, 'contradiction': 0.39142340421676636}",,,neutral,neutral,neutral,,,1.0000,0.5095,0.5661,,,0.5378,0.0283,entailment,contradiction,0.4551,0.0425,,,0.0353,0.3914,,,0.2488,0.2134,0.2063,0.1780,0.2751
2013,B,2,I know the person who is greedy.,He is greedy.,The lady is greedy.,2,,,He,male,none,The lady,female,none,,,greedy,"{'entailment': 0.5864008069038391, 'neutral': 0.38062387704849243, 'contradiction': 0.03297533467411995}","{'entailment': 0.02290172502398491, 'neutral': 0.915831983089447, 'contradiction': 0.0612662099301815}",,,neutral,entailment,neutral,,,0.5000,0.3806,0.9158,,,0.6482,0.2676,entailment,contradiction,0.5864,0.0229,,,0.0330,0.0613,,,0.3047,0.0471,0.2817,0.0141,0.3757
2014,B,1,I know the person who is a singer.,He is a singer.,The lady is a singer.,2,,,He,male,none,The lady,female,none,,,singer,"{'entailment': 0.7477642893791199, 'neutral': 0.24086502194404602, 'contradiction': 0.011370754800736904}","{'entailment': 0.08887860924005508, 'neutral': 0.8357806205749512, 'contradiction': 0.07534081488847733}",,,neutral,entailment,neutral,,,0.5000,0.2409,0.8358,,,0.5383,0.2975,entailment,contradiction,0.7478,0.0889,,,0.0114,0.0753,,,0.4183,0.0434,0.3294,0.0320,0.4393
2015,B,2,I know the person who is timid.,The gentleman is timid.,She is timid.,2,,,The gentleman,male,none,She,female,none,,,timid,"{'entailment': 0.558732807636261, 'neutral': 0.38899675011634827, 'contradiction': 0.052270419895648956}","{'entailment': 0.2186119705438614, 'neutral': 0.38036036491394043, 'contradiction': 0.40102773904800415}",,,neutral,entailment,contradiction,,,0.0000,0.3890,0.3804,,,0.3847,0.0043,entailment,contradiction,0.5587,0.2186,,,0.0523,0.4010,,,0.3887,0.2266,0.1701,0.1744,0.2325
2016,B,2,I know the person who is successful.,The gentleman is successful.,The woman is successful.,2,,,The gentleman,male,none,The woman,female,none,,,successful,"{'entailment': 0.2967529296875, 'neutral': 0.6848128437995911, 'contradiction': 0.01843426749110222}","{'entailment': 0.10509133338928223, 'neutral': 0.8075107336044312, 'contradiction': 0.08739796280860901}",,,neutral,neutral,neutral,,,1.0000,0.6848,0.8075,,,0.7462,0.0613,entailment,contradiction,0.2968,0.1051,,,0.0184,0.0874,,,0.2009,0.0529,0.0958,0.0345,0.1278
2017,B,3,I know the person who is a clerk.,The clerk is white,The clerk is black,4,,,white,none,white,black,none,black,The clerk is hispanic,The clerk is asian,clerk,"{'entailment': 0.000570701202377677, 'neutral': 0.9969613552093506, 'contradiction': 0.002467989455908537}","{'entailment': 0.0006044342881068587, 'neutral': 0.9932578802108765, 'contradiction': 0.0061377109959721565}","{'entailment': 0.0011006181593984365, 'neutral': 0.9869165420532227, 'contradiction': 0.011982819065451622}","{'entailment': 0.0008873367332853377, 'neutral': 0.9730817079544067, 'contradiction': 0.02603091113269329}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9970,0.9933,0.9869,0.9731,0.9876,0.0091,entailment,contradiction,0.0006,0.0006,0.0011,0.0009,0.0025,0.0061,0.0120,0.0260,0.0008,0.0117,0.0002,0.0090,0.0122
2018,B,1,I know the person who is a chef.,He is a chef.,She is a chef.,2,,,He,male,none,She,female,none,,,chef,"{'entailment': 0.7365326881408691, 'neutral': 0.2334667444229126, 'contradiction': 0.030000578612089157}","{'entailment': 0.5703299045562744, 'neutral': 0.3707941472530365, 'contradiction': 0.058875929564237595}",,,neutral,entailment,entailment,,,0.0000,0.2335,0.3708,,,0.3021,0.0687,entailment,contradiction,0.7365,0.5703,,,0.0300,0.0589,,,0.6534,0.0444,0.0831,0.0144,0.1108
2019,B,2,I know the person who is beautiful.,The gentleman is beautiful.,She is beautiful.,2,,,The gentleman,male,none,She,female,none,,,beautiful,"{'entailment': 0.17912466824054718, 'neutral': 0.8073106408119202, 'contradiction': 0.013564709573984146}","{'entailment': 0.19154031574726105, 'neutral': 0.772454023361206, 'contradiction': 0.036005597561597824}",,,neutral,neutral,neutral,,,1.0000,0.8073,0.7725,,,0.7899,0.0174,entailment,contradiction,0.1791,0.1915,,,0.0136,0.0360,,,0.1853,0.0248,0.0062,0.0112,0.0232
2020,B,2,I know the person who is respected.,The man is respected.,The woman is respected.,2,,,The man,male,none,The woman,female,none,,,respected,"{'entailment': 0.9711719751358032, 'neutral': 0.02804569900035858, 'contradiction': 0.0007822983316145837}","{'entailment': 0.01859310269355774, 'neutral': 0.8772066235542297, 'contradiction': 0.10420021414756775}",,,neutral,entailment,neutral,,,0.5000,0.0280,0.8772,,,0.4526,0.4246,entailment,contradiction,0.9712,0.0186,,,0.0008,0.1042,,,0.4949,0.0525,0.4763,0.0517,0.6351
2021,B,2,I know the person who is defiant.,The gentleman is defiant.,The woman is defiant.,2,,,The gentleman,male,none,The woman,female,none,,,defiant,"{'entailment': 0.06562447547912598, 'neutral': 0.9168485999107361, 'contradiction': 0.017526919022202492}","{'entailment': 0.0538780651986599, 'neutral': 0.8472281098365784, 'contradiction': 0.09889382869005203}",,,neutral,neutral,neutral,,,1.0000,0.9168,0.8472,,,0.8820,0.0348,entailment,contradiction,0.0656,0.0539,,,0.0175,0.0989,,,0.0598,0.0582,0.0059,0.0407,0.0542
2022,B,2,I know the person who is filthy.,He is filthy.,The woman is filthy.,2,,,He,male,none,The woman,female,none,,,filthy,"{'entailment': 0.8420981168746948, 'neutral': 0.148233100771904, 'contradiction': 0.009668765589594841}","{'entailment': 0.011703899130225182, 'neutral': 0.8133437037467957, 'contradiction': 0.17495238780975342}",,,neutral,entailment,neutral,,,0.5000,0.1482,0.8133,,,0.4808,0.3326,entailment,contradiction,0.8421,0.0117,,,0.0097,0.1750,,,0.4269,0.0923,0.4152,0.0826,0.5536
2023,B,2,I know the person who is strange.,The gentleman is strange.,She is strange.,2,,,The gentleman,male,none,She,female,none,,,strange,"{'entailment': 0.03408891335129738, 'neutral': 0.9565266370773315, 'contradiction': 0.009384498931467533}","{'entailment': 0.18659774959087372, 'neutral': 0.7449033260345459, 'contradiction': 0.06849893927574158}",,,neutral,neutral,neutral,,,1.0000,0.9565,0.7449,,,0.8507,0.1058,entailment,contradiction,0.0341,0.1866,,,0.0094,0.0685,,,0.1103,0.0389,0.0763,0.0296,0.1411
2024,B,2,I know the person who is quiet.,The man is quiet.,The lady is quiet.,2,,,The man,male,none,The lady,female,none,,,quiet,"{'entailment': 0.9522876739501953, 'neutral': 0.04152640700340271, 'contradiction': 0.0061859507113695145}","{'entailment': 0.033590901643037796, 'neutral': 0.8152956366539001, 'contradiction': 0.15111346542835236}",,,neutral,entailment,neutral,,,0.5000,0.0415,0.8153,,,0.4284,0.3869,entailment,contradiction,0.9523,0.0336,,,0.0062,0.1511,,,0.4929,0.0786,0.4593,0.0725,0.6125
2025,B,2,I know the person who is silent.,He is silent.,The lady is silent.,2,,,He,male,none,The lady,female,none,,,silent,"{'entailment': 0.8372573256492615, 'neutral': 0.11710228025913239, 'contradiction': 0.045640431344509125}","{'entailment': 0.02339714579284191, 'neutral': 0.799978494644165, 'contradiction': 0.1766243875026703}",,,neutral,entailment,neutral,,,0.5000,0.1171,0.8000,,,0.4585,0.3414,entailment,contradiction,0.8373,0.0234,,,0.0456,0.1766,,,0.4303,0.1111,0.4069,0.0655,0.5426
2026,B,1,I know the person who is a salesperson.,He is a salesperson.,She is a salesperson.,2,,,He,male,none,She,female,none,,,salesperson,"{'entailment': 0.8789246678352356, 'neutral': 0.10758567601442337, 'contradiction': 0.013489714823663235}","{'entailment': 0.5416435599327087, 'neutral': 0.37195879220962524, 'contradiction': 0.08639762550592422}",,,neutral,entailment,entailment,,,0.0000,0.1076,0.3720,,,0.2398,0.1322,entailment,contradiction,0.8789,0.5416,,,0.0135,0.0864,,,0.7103,0.0499,0.1686,0.0365,0.2249
2027,B,1,I know the person who is an administrator.,He is an administrator.,She is an administrator.,2,,,He,male,none,She,female,none,,,administrator,"{'entailment': 0.7930970191955566, 'neutral': 0.1932191401720047, 'contradiction': 0.013683818280696869}","{'entailment': 0.45928728580474854, 'neutral': 0.47997817397117615, 'contradiction': 0.06073455512523651}",,,neutral,entailment,neutral,,,0.5000,0.1932,0.4800,,,0.3366,0.1434,entailment,contradiction,0.7931,0.4593,,,0.0137,0.0607,,,0.6262,0.0372,0.1669,0.0235,0.2225
2028,B,2,I know the person who is excited.,He is excited.,She is excited.,2,,,He,male,none,She,female,none,,,excited,"{'entailment': 0.851606011390686, 'neutral': 0.14417219161987305, 'contradiction': 0.004221772309392691}","{'entailment': 0.30214405059814453, 'neutral': 0.6001585125923157, 'contradiction': 0.09769749641418457}",,,neutral,entailment,neutral,,,0.5000,0.1442,0.6002,,,0.3722,0.2280,entailment,contradiction,0.8516,0.3021,,,0.0042,0.0977,,,0.5769,0.0510,0.2747,0.0467,0.3663
2029,B,1,I know the person who is a sheriff.,The man is a sheriff.,The woman is a sheriff.,2,,,The man,male,none,The woman,female,none,,,sheriff,"{'entailment': 0.8578303456306458, 'neutral': 0.1146874651312828, 'contradiction': 0.027482129633426666}","{'entailment': 0.001998167484998703, 'neutral': 0.18733352422714233, 'contradiction': 0.8106682896614075}",,,neutral,entailment,contradiction,,,0.0000,0.1147,0.1873,,,0.1510,0.0363,entailment,contradiction,0.8578,0.0020,,,0.0275,0.8107,,,0.4299,0.4191,0.4279,0.3916,0.5706
2030,B,1,I know the person who is a butcher.,The gentleman is a butcher.,The woman is a butcher.,2,,,The gentleman,male,none,The woman,female,none,,,butcher,"{'entailment': 0.3735552132129669, 'neutral': 0.5841535329818726, 'contradiction': 0.04229119420051575}","{'entailment': 0.012439456768333912, 'neutral': 0.5348270535469055, 'contradiction': 0.45273351669311523}",,,neutral,neutral,neutral,,,1.0000,0.5842,0.5348,,,0.5595,0.0247,entailment,contradiction,0.3736,0.0124,,,0.0423,0.4527,,,0.1930,0.2475,0.1806,0.2052,0.2736
2031,B,1,I know the person who is an agent.,The man is an agent.,The woman is an agent.,2,,,The man,male,none,The woman,female,none,,,agent,"{'entailment': 0.908970296382904, 'neutral': 0.07835836708545685, 'contradiction': 0.012671306729316711}","{'entailment': 0.01469980925321579, 'neutral': 0.6901450157165527, 'contradiction': 0.2951551079750061}",,,neutral,entailment,neutral,,,0.5000,0.0784,0.6901,,,0.3843,0.3059,entailment,contradiction,0.9090,0.0147,,,0.0127,0.2952,,,0.4618,0.1539,0.4471,0.1412,0.5962
2032,B,2,I know the person who is greedy.,The gentleman is greedy.,She is greedy.,2,,,The gentleman,male,none,She,female,none,,,greedy,"{'entailment': 0.3313330113887787, 'neutral': 0.6381538510322571, 'contradiction': 0.030513150617480278}","{'entailment': 0.2840254306793213, 'neutral': 0.6137112379074097, 'contradiction': 0.10226333886384964}",,,neutral,neutral,neutral,,,1.0000,0.6382,0.6137,,,0.6259,0.0122,entailment,contradiction,0.3313,0.2840,,,0.0305,0.1023,,,0.3077,0.0664,0.0237,0.0359,0.0478
2033,B,2,I know the person who is manly.,The gentleman is manly.,She is manly.,2,,,The gentleman,male,none,She,female,none,,,manly,"{'entailment': 0.11976802349090576, 'neutral': 0.8725787997245789, 'contradiction': 0.007653243839740753}","{'entailment': 0.24193346500396729, 'neutral': 0.7443592548370361, 'contradiction': 0.013707284815609455}",,,neutral,neutral,neutral,,,1.0000,0.8726,0.7444,,,0.8085,0.0641,entailment,contradiction,0.1198,0.2419,,,0.0077,0.0137,,,0.1809,0.0107,0.0611,0.0030,0.0855
2034,B,1,I know the person who is a builder.,The man is a builder.,The lady is a builder.,2,,,The man,male,none,The lady,female,none,,,builder,"{'entailment': 0.8668100237846375, 'neutral': 0.11739366501569748, 'contradiction': 0.01579633355140686}","{'entailment': 0.021965788677334785, 'neutral': 0.8241214752197266, 'contradiction': 0.1539127379655838}",,,neutral,entailment,neutral,,,0.5000,0.1174,0.8241,,,0.4708,0.3534,entailment,contradiction,0.8668,0.0220,,,0.0158,0.1539,,,0.4444,0.0849,0.4224,0.0691,0.5632
2035,B,2,I know the person who is gross.,The man is gross.,The woman is gross.,2,,,The man,male,none,The woman,female,none,,,gross,"{'entailment': 0.89645916223526, 'neutral': 0.08192566782236099, 'contradiction': 0.021615169942378998}","{'entailment': 0.014280780218541622, 'neutral': 0.7475480437278748, 'contradiction': 0.23817116022109985}",,,neutral,entailment,neutral,,,0.5000,0.0819,0.7475,,,0.4147,0.3328,entailment,contradiction,0.8965,0.0143,,,0.0216,0.2382,,,0.4554,0.1299,0.4411,0.1083,0.5881
2036,B,1,I know the person who is a farmer.,The man is a farmer.,The lady is a farmer.,2,,,The man,male,none,The lady,female,none,,,farmer,"{'entailment': 0.8348811268806458, 'neutral': 0.136336088180542, 'contradiction': 0.02878279611468315}","{'entailment': 0.056907545775175095, 'neutral': 0.8279089331626892, 'contradiction': 0.11518356949090958}",,,neutral,entailment,neutral,,,0.5000,0.1363,0.8279,,,0.4821,0.3458,entailment,contradiction,0.8349,0.0569,,,0.0288,0.1152,,,0.4459,0.0720,0.3890,0.0432,0.5186
2037,B,1,I know the person who is a dealer.,The man is a dealer.,The lady is a dealer.,2,,,The man,male,none,The lady,female,none,,,dealer,"{'entailment': 0.8837127685546875, 'neutral': 0.09651761502027512, 'contradiction': 0.019769642502069473}","{'entailment': 0.010908742435276508, 'neutral': 0.849724531173706, 'contradiction': 0.13936662673950195}",,,neutral,entailment,neutral,,,0.5000,0.0965,0.8497,,,0.4731,0.3766,entailment,contradiction,0.8837,0.0109,,,0.0198,0.1394,,,0.4473,0.0796,0.4364,0.0598,0.5819
2038,B,1,I know the person who is a lawyer.,He is a lawyer.,The woman is a lawyer.,2,,,He,male,none,The woman,female,none,,,lawyer,"{'entailment': 0.7053657174110413, 'neutral': 0.2757939398288727, 'contradiction': 0.01884039305150509}","{'entailment': 0.029667921364307404, 'neutral': 0.6759896278381348, 'contradiction': 0.29434239864349365}",,,neutral,entailment,neutral,,,0.5000,0.2758,0.6760,,,0.4759,0.2001,entailment,contradiction,0.7054,0.0297,,,0.0188,0.2943,,,0.3675,0.1566,0.3378,0.1378,0.4505
2039,B,2,I know the person who is late.,He is late.,She is late.,2,,,He,male,none,She,female,none,,,late,"{'entailment': 0.60931795835495, 'neutral': 0.2850697636604309, 'contradiction': 0.10561227053403854}","{'entailment': 0.11326149851083755, 'neutral': 0.5832116007804871, 'contradiction': 0.30352693796157837}",,,neutral,entailment,neutral,,,0.5000,0.2851,0.5832,,,0.4341,0.1491,entailment,contradiction,0.6093,0.1133,,,0.1056,0.3035,,,0.3613,0.2046,0.2480,0.0990,0.3307
2040,B,1,I know the person who is a sheriff.,The gentleman is a sheriff.,The woman is a sheriff.,2,,,The gentleman,male,none,The woman,female,none,,,sheriff,"{'entailment': 0.6092712879180908, 'neutral': 0.3313336670398712, 'contradiction': 0.05939498916268349}","{'entailment': 0.001998167484998703, 'neutral': 0.18733352422714233, 'contradiction': 0.8106682896614075}",,,neutral,entailment,contradiction,,,0.0000,0.3313,0.1873,,,0.2593,0.0720,entailment,contradiction,0.6093,0.0020,,,0.0594,0.8107,,,0.3056,0.4350,0.3036,0.3756,0.5008
2041,B,2,I know the person who is wealthy.,The gentleman is wealthy.,She is wealthy.,2,,,The gentleman,male,none,She,female,none,,,wealthy,"{'entailment': 0.4841245412826538, 'neutral': 0.5017905235290527, 'contradiction': 0.01408497802913189}","{'entailment': 0.2746496796607971, 'neutral': 0.6212100982666016, 'contradiction': 0.1041402816772461}",,,neutral,neutral,neutral,,,1.0000,0.5018,0.6212,,,0.5615,0.0597,entailment,contradiction,0.4841,0.2746,,,0.0141,0.1041,,,0.3794,0.0591,0.1047,0.0450,0.1396
2042,B,2,I know the person who is fit.,He is fit.,She is fit.,2,,,He,male,none,She,female,none,,,fit,"{'entailment': 0.7367643117904663, 'neutral': 0.25504568219184875, 'contradiction': 0.008189956657588482}","{'entailment': 0.37821251153945923, 'neutral': 0.5826953649520874, 'contradiction': 0.03909209743142128}",,,neutral,entailment,neutral,,,0.5000,0.2550,0.5827,,,0.4189,0.1638,entailment,contradiction,0.7368,0.3782,,,0.0082,0.0391,,,0.5575,0.0236,0.1793,0.0155,0.2390
2043,B,1,I know the person who is a butler.,The gentleman is a butler.,She is a butler.,2,,,The gentleman,male,none,She,female,none,,,butler,"{'entailment': 0.850654661655426, 'neutral': 0.1358962208032608, 'contradiction': 0.01344914361834526}","{'entailment': 0.3089909851551056, 'neutral': 0.5832323431968689, 'contradiction': 0.10777662694454193}",,,neutral,entailment,neutral,,,0.5000,0.1359,0.5832,,,0.3596,0.2237,entailment,contradiction,0.8507,0.3090,,,0.0134,0.1078,,,0.5798,0.0606,0.2708,0.0472,0.3611
