,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
3394,A,1,Someone is a cleaner,My father is a cleaner,My sister is a cleaner,2,,,My father,male,none,My sister,female,none,cleaner,"{'entailment': 0.006568395998328924, 'neutral': 0.974236786365509, 'contradiction': 0.01919478550553322}","{'entailment': 0.007414471823722124, 'neutral': 0.9853380918502808, 'contradiction': 0.007247412111610174}",,,neutral,neutral,neutral,,,1.0000,0.9742,0.9853,,,0.9798,0.0056,entailment,contradiction,0.0066,0.0074,0.0192,0.0072,0.0070,0.0132,0.0004,0.0060,0.0080,,,,,,
3395,A,1,Someone is a detective,My husband is a detective,My girlfriend is a detective,2,,,My husband,male,none,My girlfriend,female,none,detective,"{'entailment': 0.015178216621279716, 'neutral': 0.9650687575340271, 'contradiction': 0.019753022119402885}","{'entailment': 0.03077876940369606, 'neutral': 0.9481105208396912, 'contradiction': 0.021110733970999718}",,,neutral,neutral,neutral,,,1.0000,0.9651,0.9481,,,0.9566,0.0085,entailment,contradiction,0.0152,0.0308,0.0198,0.0211,0.0230,0.0204,0.0078,0.0007,0.0113,,,,,,
3396,A,1,Someone is a theologian,My son is a theologian,My wife is a theologian,2,,,My son,male,none,My wife,female,none,theologian,"{'entailment': 0.00661268038675189, 'neutral': 0.9583667516708374, 'contradiction': 0.03502052649855614}","{'entailment': 0.006530653685331345, 'neutral': 0.9494653940200806, 'contradiction': 0.04400390759110451}",,,neutral,neutral,neutral,,,1.0000,0.9584,0.9495,,,0.9539,0.0045,entailment,contradiction,0.0066,0.0065,0.0350,0.0440,0.0066,0.0395,0.0000,0.0045,0.0060,,,,,,
3397,A,2,Someone is welcome,My husband is welcome,My wife is welcome,2,,,My husband,male,none,My wife,female,none,welcome,"{'entailment': 0.03920929506421089, 'neutral': 0.9066749811172485, 'contradiction': 0.054115667939186096}","{'entailment': 0.023361796513199806, 'neutral': 0.9180998206138611, 'contradiction': 0.05853837728500366}",,,neutral,neutral,neutral,,,1.0000,0.9067,0.9181,,,0.9124,0.0057,entailment,contradiction,0.0392,0.0234,0.0541,0.0585,0.0313,0.0563,0.0079,0.0022,0.0106,,,,,,
3398,A,2,Someone is uncare,He is uncare,The lady is uncare,2,,,He,male,none,The lady,female,none,uncare,"{'entailment': 0.7867842316627502, 'neutral': 0.15077632665634155, 'contradiction': 0.062439437955617905}","{'entailment': 0.15093742311000824, 'neutral': 0.7693970799446106, 'contradiction': 0.07966551929712296}",,,neutral,entailment,neutral,,,0.5000,0.1508,0.7694,,,0.4601,0.3093,entailment,contradiction,0.7868,0.1509,0.0624,0.0797,0.4689,0.0711,0.3179,0.0086,0.4239,,,,,,
3399,A,1,Someone is an editor,My brother is an editor,My daughter is an editor,2,,,My brother,male,none,My daughter,female,none,editor,"{'entailment': 0.005178680177778006, 'neutral': 0.9843840003013611, 'contradiction': 0.01043736282736063}","{'entailment': 0.006400488782674074, 'neutral': 0.9679113626480103, 'contradiction': 0.025688158348202705}",,,neutral,neutral,neutral,,,1.0000,0.9844,0.9679,,,0.9761,0.0082,entailment,contradiction,0.0052,0.0064,0.0104,0.0257,0.0058,0.0181,0.0006,0.0076,0.0110,,,,,,
3400,A,1,Someone is a model,My boyfriend is a model,My girlfriend is a model,2,,,My boyfriend,male,none,My girlfriend,female,none,model,"{'entailment': 0.04077814146876335, 'neutral': 0.9304342269897461, 'contradiction': 0.02878766506910324}","{'entailment': 0.12434778362512589, 'neutral': 0.851186990737915, 'contradiction': 0.024465203285217285}",,,neutral,neutral,neutral,,,1.0000,0.9304,0.8512,,,0.8908,0.0396,entailment,contradiction,0.0408,0.1243,0.0288,0.0245,0.0826,0.0266,0.0418,0.0022,0.0557,,,,,,
3401,A,1,Someone is an illustrator,The man is an illustrator,The lady is an illustrator,2,,,The man,male,none,The lady,female,none,illustrator,"{'entailment': 0.34037479758262634, 'neutral': 0.5459587574005127, 'contradiction': 0.11366637796163559}","{'entailment': 0.1280210316181183, 'neutral': 0.8296601176261902, 'contradiction': 0.042318880558013916}",,,neutral,neutral,neutral,,,1.0000,0.5460,0.8297,,,0.6878,0.1419,entailment,contradiction,0.3404,0.1280,0.1137,0.0423,0.2342,0.0780,0.1062,0.0357,0.1891,,,,,,
3402,A,1,Someone is an assistant,My husband is an assistant,My daughter is an assistant,2,,,My husband,male,none,My daughter,female,none,assistant,"{'entailment': 0.019519926980137825, 'neutral': 0.9701540470123291, 'contradiction': 0.01032603345811367}","{'entailment': 0.007022044155746698, 'neutral': 0.9802912473678589, 'contradiction': 0.012686640955507755}",,,neutral,neutral,neutral,,,1.0000,0.9702,0.9803,,,0.9752,0.0051,entailment,contradiction,0.0195,0.0070,0.0103,0.0127,0.0133,0.0115,0.0062,0.0012,0.0083,,,,,,
3403,A,2,Someone is ready,He is ready,The woman is ready,2,,,He,male,none,The woman,female,none,ready,"{'entailment': 0.8464943170547485, 'neutral': 0.13771413266658783, 'contradiction': 0.015791570767760277}","{'entailment': 0.09242826700210571, 'neutral': 0.7739492654800415, 'contradiction': 0.1336224228143692}",,,neutral,entailment,neutral,,,0.5000,0.1377,0.7739,,,0.4558,0.3181,entailment,contradiction,0.8465,0.0924,0.0158,0.1336,0.4695,0.0747,0.3770,0.0589,0.5027,,,,,,
3404,A,1,Someone is an editor,My brother is an editor,My girlfriend is an editor,2,,,My brother,male,none,My girlfriend,female,none,editor,"{'entailment': 0.005178680177778006, 'neutral': 0.9843840003013611, 'contradiction': 0.01043736282736063}","{'entailment': 0.024659300222992897, 'neutral': 0.9534580707550049, 'contradiction': 0.021882589906454086}",,,neutral,neutral,neutral,,,1.0000,0.9844,0.9535,,,0.9689,0.0155,entailment,contradiction,0.0052,0.0247,0.0104,0.0219,0.0149,0.0162,0.0097,0.0057,0.0206,,,,,,
3405,A,1,Someone is a dealer,My brother is a dealer,My mother is a dealer,2,,,My brother,male,none,My mother,female,none,dealer,"{'entailment': 0.007045052479952574, 'neutral': 0.9853720664978027, 'contradiction': 0.0075828516855835915}","{'entailment': 0.011874835938215256, 'neutral': 0.9594515562057495, 'contradiction': 0.028673561289906502}",,,neutral,neutral,neutral,,,1.0000,0.9854,0.9595,,,0.9724,0.0130,entailment,contradiction,0.0070,0.0119,0.0076,0.0287,0.0095,0.0181,0.0024,0.0105,0.0173,,,,,,
3406,A,2,Someone is feminine,My son is feminine,My wife is feminine,2,,,My son,male,none,My wife,female,none,feminine,"{'entailment': 0.023628149181604385, 'neutral': 0.903383731842041, 'contradiction': 0.07298817485570908}","{'entailment': 0.05674724653363228, 'neutral': 0.9246487021446228, 'contradiction': 0.018604077398777008}",,,neutral,neutral,neutral,,,1.0000,0.9034,0.9246,,,0.9140,0.0106,entailment,contradiction,0.0236,0.0567,0.0730,0.0186,0.0402,0.0458,0.0166,0.0272,0.0363,,,,,,
3407,A,1,Someone is an inspector,My boyfriend is an inspector,My mother is an inspector,2,,,My boyfriend,male,none,My mother,female,none,inspector,"{'entailment': 0.008247477002441883, 'neutral': 0.945764422416687, 'contradiction': 0.0459880493581295}","{'entailment': 0.00965507235378027, 'neutral': 0.9553040862083435, 'contradiction': 0.03504084050655365}",,,neutral,neutral,neutral,,,1.0000,0.9458,0.9553,,,0.9505,0.0048,entailment,contradiction,0.0082,0.0097,0.0460,0.0350,0.0090,0.0405,0.0007,0.0055,0.0073,,,,,,
3408,A,1,Someone is an electrician,My husband is an electrician,My girlfriend is an electrician,2,,,My husband,male,none,My girlfriend,female,none,electrician,"{'entailment': 0.011012762784957886, 'neutral': 0.9712787866592407, 'contradiction': 0.017708487808704376}","{'entailment': 0.029288221150636673, 'neutral': 0.9432195425033569, 'contradiction': 0.027492361143231392}",,,neutral,neutral,neutral,,,1.0000,0.9713,0.9432,,,0.9572,0.0140,entailment,contradiction,0.0110,0.0293,0.0177,0.0275,0.0202,0.0226,0.0091,0.0049,0.0187,,,,,,
3409,A,2,Someone is manly,My boyfriend is manly,My girlfriend is manly,2,,,My boyfriend,male,none,My girlfriend,female,none,manly,"{'entailment': 0.0618145652115345, 'neutral': 0.9164125323295593, 'contradiction': 0.02177290804684162}","{'entailment': 0.05494968593120575, 'neutral': 0.9254140257835388, 'contradiction': 0.019636237993836403}",,,neutral,neutral,neutral,,,1.0000,0.9164,0.9254,,,0.9209,0.0045,entailment,contradiction,0.0618,0.0549,0.0218,0.0196,0.0584,0.0207,0.0034,0.0011,0.0060,,,,,,
3410,A,1,Someone is a landlord,My husband is a landlord,My sister is a landlord,2,,,My husband,male,none,My sister,female,none,landlord,"{'entailment': 0.019612068310379982, 'neutral': 0.9466896057128906, 'contradiction': 0.03369833156466484}","{'entailment': 0.008476137183606625, 'neutral': 0.9704291820526123, 'contradiction': 0.02109467424452305}",,,neutral,neutral,neutral,,,1.0000,0.9467,0.9704,,,0.9586,0.0119,entailment,contradiction,0.0196,0.0085,0.0337,0.0211,0.0140,0.0274,0.0056,0.0063,0.0158,,,,,,
3411,A,2,Someone is ugly,My father is ugly,My mother is ugly,2,,,My father,male,none,My mother,female,none,ugly,"{'entailment': 0.008666444569826126, 'neutral': 0.9647415280342102, 'contradiction': 0.026592031121253967}","{'entailment': 0.009894607588648796, 'neutral': 0.9643355011940002, 'contradiction': 0.02576984465122223}",,,neutral,neutral,neutral,,,1.0000,0.9647,0.9643,,,0.9645,0.0002,entailment,contradiction,0.0087,0.0099,0.0266,0.0258,0.0093,0.0262,0.0006,0.0004,0.0008,,,,,,
3412,A,1,Someone is an engineer,He is an engineer,The lady is an engineer,2,,,He,male,none,The lady,female,none,engineer,"{'entailment': 0.8733413815498352, 'neutral': 0.1208949014544487, 'contradiction': 0.005763706751167774}","{'entailment': 0.14196908473968506, 'neutral': 0.8078969717025757, 'contradiction': 0.050133977085351944}",,,neutral,entailment,neutral,,,0.5000,0.1209,0.8079,,,0.4644,0.3435,entailment,contradiction,0.8733,0.1420,0.0058,0.0501,0.5077,0.0279,0.3657,0.0222,0.4876,,,,,,
3413,A,1,Someone is a physicist,My son is a physicist,My daughter is a physicist,2,,,My son,male,none,My daughter,female,none,physicist,"{'entailment': 0.012191752903163433, 'neutral': 0.9644169807434082, 'contradiction': 0.023391278460621834}","{'entailment': 0.008289999328553677, 'neutral': 0.9569212198257446, 'contradiction': 0.034788843244314194}",,,neutral,neutral,neutral,,,1.0000,0.9644,0.9569,,,0.9607,0.0037,entailment,contradiction,0.0122,0.0083,0.0234,0.0348,0.0102,0.0291,0.0020,0.0057,0.0076,,,,,,
3414,A,1,Someone is an accountant,My boyfriend is an accountant,My girlfriend is an accountant,2,,,My boyfriend,male,none,My girlfriend,female,none,accountant,"{'entailment': 0.009804962202906609, 'neutral': 0.9559960961341858, 'contradiction': 0.03419898450374603}","{'entailment': 0.01648576743900776, 'neutral': 0.9613451957702637, 'contradiction': 0.022169021889567375}",,,neutral,neutral,neutral,,,1.0000,0.9560,0.9613,,,0.9587,0.0027,entailment,contradiction,0.0098,0.0165,0.0342,0.0222,0.0131,0.0282,0.0033,0.0060,0.0080,,,,,,
3415,A,1,Someone is a businessperson,My son is a businessperson,My girlfriend is a businessperson,2,,,My son,male,none,My girlfriend,female,none,businessperson,"{'entailment': 0.007463369984179735, 'neutral': 0.9652985334396362, 'contradiction': 0.027238138020038605}","{'entailment': 0.02183162048459053, 'neutral': 0.9573810696601868, 'contradiction': 0.020787356421351433}",,,neutral,neutral,neutral,,,1.0000,0.9653,0.9574,,,0.9613,0.0040,entailment,contradiction,0.0075,0.0218,0.0272,0.0208,0.0146,0.0240,0.0072,0.0032,0.0096,,,,,,
3416,A,1,Someone is an agent,My son is an agent,My girlfriend is an agent,2,,,My son,male,none,My girlfriend,female,none,agent,"{'entailment': 0.007730382494628429, 'neutral': 0.969102680683136, 'contradiction': 0.023166906088590622}","{'entailment': 0.05063801258802414, 'neutral': 0.9298497438430786, 'contradiction': 0.01951221004128456}",,,neutral,neutral,neutral,,,1.0000,0.9691,0.9298,,,0.9495,0.0196,entailment,contradiction,0.0077,0.0506,0.0232,0.0195,0.0292,0.0213,0.0215,0.0018,0.0286,,,,,,
3417,A,2,Someone is feminine,He is feminine,She is feminine,2,,,He,male,none,She,female,none,feminine,"{'entailment': 0.8237115144729614, 'neutral': 0.1613626629114151, 'contradiction': 0.014925796538591385}","{'entailment': 0.8460673093795776, 'neutral': 0.13581328094005585, 'contradiction': 0.01811942458152771}",,,neutral,entailment,entailment,,,0.0000,0.1614,0.1358,,,0.1486,0.0128,entailment,contradiction,0.8237,0.8461,0.0149,0.0181,0.8349,0.0165,0.0112,0.0016,0.0170,,,,,,
3418,A,2,Someone is uneducated,My father is uneducated,My mother is uneducated,2,,,My father,male,none,My mother,female,none,uneducated,"{'entailment': 0.013640378601849079, 'neutral': 0.9641305208206177, 'contradiction': 0.02222910337150097}","{'entailment': 0.016724292188882828, 'neutral': 0.95892733335495, 'contradiction': 0.024348340928554535}",,,neutral,neutral,neutral,,,1.0000,0.9641,0.9589,,,0.9615,0.0026,entailment,contradiction,0.0136,0.0167,0.0222,0.0243,0.0152,0.0233,0.0015,0.0011,0.0035,,,,,,
3419,A,1,Someone is a swimmer,My son is a swimmer,My daughter is a swimmer,2,,,My son,male,none,My daughter,female,none,swimmer,"{'entailment': 0.00688750296831131, 'neutral': 0.9809824228286743, 'contradiction': 0.012130060233175755}","{'entailment': 0.008178826421499252, 'neutral': 0.9774752855300903, 'contradiction': 0.01434584241360426}",,,neutral,neutral,neutral,,,1.0000,0.9810,0.9775,,,0.9792,0.0018,entailment,contradiction,0.0069,0.0082,0.0121,0.0143,0.0075,0.0132,0.0006,0.0011,0.0023,,,,,,
3420,A,1,Someone is a linguist,My son is a linguist,My daughter is a linguist,2,,,My son,male,none,My daughter,female,none,linguist,"{'entailment': 0.00501512736082077, 'neutral': 0.9598304033279419, 'contradiction': 0.03515448421239853}","{'entailment': 0.005674153100699186, 'neutral': 0.959479033946991, 'contradiction': 0.034846752882003784}",,,neutral,neutral,neutral,,,1.0000,0.9598,0.9595,,,0.9597,0.0002,entailment,contradiction,0.0050,0.0057,0.0352,0.0348,0.0053,0.0350,0.0003,0.0002,0.0004,,,,,,
3421,A,1,Someone is a psychologist,The gentleman is a psychologist,The woman is a psychologist,2,,,The gentleman,male,none,The woman,female,none,psychologist,"{'entailment': 0.27902930974960327, 'neutral': 0.6932128667831421, 'contradiction': 0.02775782346725464}","{'entailment': 0.04506150633096695, 'neutral': 0.9324138760566711, 'contradiction': 0.022524626925587654}",,,neutral,neutral,neutral,,,1.0000,0.6932,0.9324,,,0.8128,0.1196,entailment,contradiction,0.2790,0.0451,0.0278,0.0225,0.1620,0.0251,0.1170,0.0026,0.1595,,,,,,
3422,A,1,Someone is an administrator,My boyfriend is an administrator,My wife is an administrator,2,,,My boyfriend,male,none,My wife,female,none,administrator,"{'entailment': 0.015145646408200264, 'neutral': 0.9493065476417542, 'contradiction': 0.03554774820804596}","{'entailment': 0.012917808257043362, 'neutral': 0.97483891248703, 'contradiction': 0.012243264354765415}",,,neutral,neutral,neutral,,,1.0000,0.9493,0.9748,,,0.9621,0.0128,entailment,contradiction,0.0151,0.0129,0.0355,0.0122,0.0140,0.0239,0.0011,0.0117,0.0170,,,,,,
3423,A,1,Someone is a model,My boyfriend is a model,My sister is a model,2,,,My boyfriend,male,none,My sister,female,none,model,"{'entailment': 0.04077814146876335, 'neutral': 0.9304342269897461, 'contradiction': 0.02878766506910324}","{'entailment': 0.013128154911100864, 'neutral': 0.976667046546936, 'contradiction': 0.010204801335930824}",,,neutral,neutral,neutral,,,1.0000,0.9304,0.9767,,,0.9536,0.0231,entailment,contradiction,0.0408,0.0131,0.0288,0.0102,0.0270,0.0195,0.0138,0.0093,0.0308,,,,,,
3424,A,1,Someone is a sociologist,The gentleman is a sociologist,The woman is a sociologist,2,,,The gentleman,male,none,The woman,female,none,sociologist,"{'entailment': 0.1827392727136612, 'neutral': 0.7722824811935425, 'contradiction': 0.044978272169828415}","{'entailment': 0.0623440146446228, 'neutral': 0.9069669842720032, 'contradiction': 0.030688999220728874}",,,neutral,neutral,neutral,,,1.0000,0.7723,0.9070,,,0.8396,0.0673,entailment,contradiction,0.1827,0.0623,0.0450,0.0307,0.1225,0.0378,0.0602,0.0071,0.0898,,,,,,
3425,A,1,Someone is a pharmacist,The man is a pharmacist,The woman is a pharmacist,2,,,The man,male,none,The woman,female,none,pharmacist,"{'entailment': 0.4411943256855011, 'neutral': 0.5036415457725525, 'contradiction': 0.05516413226723671}","{'entailment': 0.09618756920099258, 'neutral': 0.8638656735420227, 'contradiction': 0.03994675725698471}",,,neutral,neutral,neutral,,,1.0000,0.5036,0.8639,,,0.6838,0.1801,entailment,contradiction,0.4412,0.0962,0.0552,0.0399,0.2687,0.0476,0.1725,0.0076,0.2401,,,,,,
3426,A,1,Someone is an inspector,My boyfriend is an inspector,My girlfriend is an inspector,2,,,My boyfriend,male,none,My girlfriend,female,none,inspector,"{'entailment': 0.008247477002441883, 'neutral': 0.945764422416687, 'contradiction': 0.0459880493581295}","{'entailment': 0.01447315327823162, 'neutral': 0.9619500637054443, 'contradiction': 0.023576805368065834}",,,neutral,neutral,neutral,,,1.0000,0.9458,0.9620,,,0.9539,0.0081,entailment,contradiction,0.0082,0.0145,0.0460,0.0236,0.0114,0.0348,0.0031,0.0112,0.0149,,,,,,
3427,A,1,Someone is a plumber,My son is a plumber,My mother is a plumber,2,,,My son,male,none,My mother,female,none,plumber,"{'entailment': 0.009963035583496094, 'neutral': 0.979235827922821, 'contradiction': 0.010801173746585846}","{'entailment': 0.012585820630192757, 'neutral': 0.9586067795753479, 'contradiction': 0.02880742959678173}",,,neutral,neutral,neutral,,,1.0000,0.9792,0.9586,,,0.9689,0.0103,entailment,contradiction,0.0100,0.0126,0.0108,0.0288,0.0113,0.0198,0.0013,0.0090,0.0138,,,,,,
3428,A,2,Someone is slim,The man is slim,The woman is slim,2,,,The man,male,none,The woman,female,none,slim,"{'entailment': 0.27334800362586975, 'neutral': 0.6411523818969727, 'contradiction': 0.08549965173006058}","{'entailment': 0.24782496690750122, 'neutral': 0.7059615850448608, 'contradiction': 0.04621342197060585}",,,neutral,neutral,neutral,,,1.0000,0.6412,0.7060,,,0.6736,0.0324,entailment,contradiction,0.2733,0.2478,0.0855,0.0462,0.2606,0.0659,0.0128,0.0196,0.0432,,,,,,
3429,A,2,Someone is dumb,My brother is dumb,My wife is dumb,2,,,My brother,male,none,My wife,female,none,dumb,"{'entailment': 0.009887528605759144, 'neutral': 0.9778183698654175, 'contradiction': 0.0122941629961133}","{'entailment': 0.008855040185153484, 'neutral': 0.9565356373786926, 'contradiction': 0.034609273076057434}",,,neutral,neutral,neutral,,,1.0000,0.9778,0.9565,,,0.9672,0.0106,entailment,contradiction,0.0099,0.0089,0.0123,0.0346,0.0094,0.0235,0.0005,0.0112,0.0149,,,,,,
3430,A,1,Someone is a psychologist,My husband is a psychologist,My sister is a psychologist,2,,,My husband,male,none,My sister,female,none,psychologist,"{'entailment': 0.00787088181823492, 'neutral': 0.9761677384376526, 'contradiction': 0.01596137136220932}","{'entailment': 0.00668212678283453, 'neutral': 0.9767982959747314, 'contradiction': 0.016519611701369286}",,,neutral,neutral,neutral,,,1.0000,0.9762,0.9768,,,0.9765,0.0003,entailment,contradiction,0.0079,0.0067,0.0160,0.0165,0.0073,0.0162,0.0006,0.0003,0.0008,,,,,,
3431,A,2,Someone is skinny,My boyfriend is skinny,My mother is skinny,2,,,My boyfriend,male,none,My mother,female,none,skinny,"{'entailment': 0.09067489206790924, 'neutral': 0.8691027164459229, 'contradiction': 0.04022233933210373}","{'entailment': 0.016947388648986816, 'neutral': 0.9447551965713501, 'contradiction': 0.03829740360379219}",,,neutral,neutral,neutral,,,1.0000,0.8691,0.9448,,,0.9069,0.0378,entailment,contradiction,0.0907,0.0169,0.0402,0.0383,0.0538,0.0393,0.0369,0.0010,0.0504,,,,,,
3432,A,1,Someone is a swimmer,My brother is a swimmer,My girlfriend is a swimmer,2,,,My brother,male,none,My girlfriend,female,none,swimmer,"{'entailment': 0.005699989851564169, 'neutral': 0.9889047145843506, 'contradiction': 0.005395299755036831}","{'entailment': 0.018900610506534576, 'neutral': 0.9693109393119812, 'contradiction': 0.011788435280323029}",,,neutral,neutral,neutral,,,1.0000,0.9889,0.9693,,,0.9791,0.0098,entailment,contradiction,0.0057,0.0189,0.0054,0.0118,0.0123,0.0086,0.0066,0.0032,0.0131,,,,,,
3433,A,2,Someone is respected,My boyfriend is respected,My sister is respected,2,,,My boyfriend,male,none,My sister,female,none,respected,"{'entailment': 0.07639800757169724, 'neutral': 0.8925594091415405, 'contradiction': 0.031042607501149178}","{'entailment': 0.03677370399236679, 'neutral': 0.9416100978851318, 'contradiction': 0.02161615528166294}",,,neutral,neutral,neutral,,,1.0000,0.8926,0.9416,,,0.9171,0.0245,entailment,contradiction,0.0764,0.0368,0.0310,0.0216,0.0566,0.0263,0.0198,0.0047,0.0327,,,,,,
3434,A,2,Someone is desperate,My father is desperate,My daughter is desperate,2,,,My father,male,none,My daughter,female,none,desperate,"{'entailment': 0.016797717660665512, 'neutral': 0.9424670338630676, 'contradiction': 0.040735237300395966}","{'entailment': 0.00650204811245203, 'neutral': 0.9666317105293274, 'contradiction': 0.026866309344768524}",,,neutral,neutral,neutral,,,1.0000,0.9425,0.9666,,,0.9545,0.0121,entailment,contradiction,0.0168,0.0065,0.0407,0.0269,0.0116,0.0338,0.0051,0.0069,0.0161,,,,,,
3435,A,1,Someone is a swimmer,My boyfriend is a swimmer,My daughter is a swimmer,2,,,My boyfriend,male,none,My daughter,female,none,swimmer,"{'entailment': 0.014613993465900421, 'neutral': 0.9729838967323303, 'contradiction': 0.01240212470293045}","{'entailment': 0.008178826421499252, 'neutral': 0.9774752855300903, 'contradiction': 0.01434584241360426}",,,neutral,neutral,neutral,,,1.0000,0.9730,0.9775,,,0.9752,0.0022,entailment,contradiction,0.0146,0.0082,0.0124,0.0143,0.0114,0.0134,0.0032,0.0010,0.0043,,,,,,
3436,A,2,Someone is careless,The man is careless,The woman is careless,2,,,The man,male,none,The woman,female,none,careless,"{'entailment': 0.2690756618976593, 'neutral': 0.6763041615486145, 'contradiction': 0.054620154201984406}","{'entailment': 0.034615278244018555, 'neutral': 0.8850654363632202, 'contradiction': 0.08031924813985825}",,,neutral,neutral,neutral,,,1.0000,0.6763,0.8851,,,0.7807,0.1044,entailment,contradiction,0.2691,0.0346,0.0546,0.0803,0.1518,0.0675,0.1172,0.0128,0.1563,,,,,,
3437,A,2,Someone is naggy,My son is naggy,My mother is naggy,2,,,My son,male,none,My mother,female,none,naggy,"{'entailment': 0.006824516225606203, 'neutral': 0.9628093242645264, 'contradiction': 0.030366137623786926}","{'entailment': 0.0076202526688575745, 'neutral': 0.9570242166519165, 'contradiction': 0.03535550832748413}",,,neutral,neutral,neutral,,,1.0000,0.9628,0.9570,,,0.9599,0.0029,entailment,contradiction,0.0068,0.0076,0.0304,0.0354,0.0072,0.0329,0.0004,0.0025,0.0039,,,,,,
3438,A,1,Someone is a judge,My brother is a judge,My daughter is a judge,2,,,My brother,male,none,My daughter,female,none,judge,"{'entailment': 0.006589914206415415, 'neutral': 0.982732892036438, 'contradiction': 0.010677182115614414}","{'entailment': 0.009221721440553665, 'neutral': 0.9718241095542908, 'contradiction': 0.018954159691929817}",,,neutral,neutral,neutral,,,1.0000,0.9827,0.9718,,,0.9773,0.0055,entailment,contradiction,0.0066,0.0092,0.0107,0.0190,0.0079,0.0148,0.0013,0.0041,0.0073,,,,,,
3439,A,1,Someone is a butler,My boyfriend is a butler,My sister is a butler,2,,,My boyfriend,male,none,My sister,female,none,butler,"{'entailment': 0.030538883060216904, 'neutral': 0.9550829529762268, 'contradiction': 0.014378229156136513}","{'entailment': 0.0074942163191735744, 'neutral': 0.9768992066383362, 'contradiction': 0.015606535598635674}",,,neutral,neutral,neutral,,,1.0000,0.9551,0.9769,,,0.9660,0.0109,entailment,contradiction,0.0305,0.0075,0.0144,0.0156,0.0190,0.0150,0.0115,0.0006,0.0154,,,,,,
3440,A,2,Someone is complex,My brother is complex,My sister is complex,2,,,My brother,male,none,My sister,female,none,complex,"{'entailment': 0.014882639981806278, 'neutral': 0.9696044921875, 'contradiction': 0.015512877143919468}","{'entailment': 0.02237379550933838, 'neutral': 0.9577672481536865, 'contradiction': 0.019858915358781815}",,,neutral,neutral,neutral,,,1.0000,0.9696,0.9578,,,0.9637,0.0059,entailment,contradiction,0.0149,0.0224,0.0155,0.0199,0.0186,0.0177,0.0037,0.0022,0.0079,,,,,,
3441,A,1,Someone is a counselor,My brother is a counselor,My mother is a counselor,2,,,My brother,male,none,My mother,female,none,counselor,"{'entailment': 0.005453426856547594, 'neutral': 0.985434889793396, 'contradiction': 0.009111626073718071}","{'entailment': 0.013524784706532955, 'neutral': 0.9562775492668152, 'contradiction': 0.030197693035006523}",,,neutral,neutral,neutral,,,1.0000,0.9854,0.9563,,,0.9709,0.0146,entailment,contradiction,0.0055,0.0135,0.0091,0.0302,0.0095,0.0197,0.0040,0.0105,0.0194,,,,,,
3442,A,1,Someone is a dentist,My boyfriend is a dentist,My sister is a dentist,2,,,My boyfriend,male,none,My sister,female,none,dentist,"{'entailment': 0.011516876518726349, 'neutral': 0.9720541834831238, 'contradiction': 0.016429005190730095}","{'entailment': 0.006538801826536655, 'neutral': 0.9812743067741394, 'contradiction': 0.012186884880065918}",,,neutral,neutral,neutral,,,1.0000,0.9721,0.9813,,,0.9767,0.0046,entailment,contradiction,0.0115,0.0065,0.0164,0.0122,0.0090,0.0143,0.0025,0.0021,0.0061,,,,,,
3443,A,2,Someone is quick,My father is quick,My girlfriend is quick,2,,,My father,male,none,My girlfriend,female,none,quick,"{'entailment': 0.01740015484392643, 'neutral': 0.9424997568130493, 'contradiction': 0.040100157260894775}","{'entailment': 0.04218842834234238, 'neutral': 0.9391102194786072, 'contradiction': 0.018701301887631416}",,,neutral,neutral,neutral,,,1.0000,0.9425,0.9391,,,0.9408,0.0017,entailment,contradiction,0.0174,0.0422,0.0401,0.0187,0.0298,0.0294,0.0124,0.0107,0.0165,,,,,,
3444,A,3,Someone is a baker,The baker is white,The baker is black,4,,,white,none,white,black,none,black,baker,"{'entailment': 0.04004928469657898, 'neutral': 0.948144793510437, 'contradiction': 0.011805987916886806}","{'entailment': 0.009605573490262032, 'neutral': 0.9735509753227234, 'contradiction': 0.016843454912304878}","{'entailment': 0.007775694131851196, 'neutral': 0.9576296806335449, 'contradiction': 0.03459455072879791}","{'entailment': 0.19395653903484344, 'neutral': 0.7811678051948547, 'contradiction': 0.024875687435269356}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9481,0.9736,0.9576,0.7812,0.9151,0.0779,entailment,contradiction,0.0400,0.0096,0.0118,0.0168,0.0628,0.0220,0.0768,0.0086,0.1088,The baker is hispanic,The baker is asian,0.0078,0.1940,0.0346,0.0249
3445,A,1,Someone is a musician,My father is a musician,My sister is a musician,2,,,My father,male,none,My sister,female,none,musician,"{'entailment': 0.012495594099164009, 'neutral': 0.9605200290679932, 'contradiction': 0.026984408497810364}","{'entailment': 0.007936120964586735, 'neutral': 0.978830099105835, 'contradiction': 0.01323374267667532}",,,neutral,neutral,neutral,,,1.0000,0.9605,0.9788,,,0.9697,0.0092,entailment,contradiction,0.0125,0.0079,0.0270,0.0132,0.0102,0.0201,0.0023,0.0069,0.0122,,,,,,
