,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,hypo3,hypo4,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,en3,en4,cn1,cn2,cn3,cn4,en_avg,cn_avg,en_std,cn_std,std
2116,A,2,Someone is smelly,The gentleman is smelly,The woman is smelly,2,,,The gentleman,male,none,The woman,female,none,,,smelly,"{'entailment': 0.12865889072418213, 'neutral': 0.869215190410614, 'contradiction': 0.0021259079221636057}","{'entailment': 0.01081454660743475, 'neutral': 0.9863607883453369, 'contradiction': 0.002824649680405855}",,,neutral,neutral,neutral,,,1.0000,0.8692,0.9864,,,0.9278,0.0586,entailment,contradiction,0.1287,0.0108,,,0.0021,0.0028,,,0.0697,0.0025,0.0589,0.0003,0.0786
2117,A,1,Someone is a chemist,The man is a chemist,The lady is a chemist,2,,,The man,male,none,The lady,female,none,,,chemist,"{'entailment': 0.16655310988426208, 'neutral': 0.8258839249610901, 'contradiction': 0.007563041057437658}","{'entailment': 0.07607443630695343, 'neutral': 0.907268226146698, 'contradiction': 0.0166573878377676}",,,neutral,neutral,neutral,,,1.0000,0.8259,0.9073,,,0.8666,0.0407,entailment,contradiction,0.1666,0.0761,,,0.0076,0.0167,,,0.1213,0.0121,0.0452,0.0045,0.0603
2118,A,1,Someone is a bartender,The gentleman is a bartender,The lady is a bartender,2,,,The gentleman,male,none,The lady,female,none,,,bartender,"{'entailment': 0.5019521117210388, 'neutral': 0.49356964230537415, 'contradiction': 0.0044782706536352634}","{'entailment': 0.05675523355603218, 'neutral': 0.9389610290527344, 'contradiction': 0.004283711779862642}",,,neutral,entailment,neutral,,,0.5000,0.4936,0.9390,,,0.7163,0.2227,entailment,contradiction,0.5020,0.0568,,,0.0045,0.0043,,,0.2794,0.0044,0.2226,0.0001,0.2969
2119,A,1,Someone is a nurse,The gentleman is a nurse,The woman is a nurse,2,,,The gentleman,male,none,The woman,female,none,,,nurse,"{'entailment': 0.5948613882064819, 'neutral': 0.3990003764629364, 'contradiction': 0.00613820506259799}","{'entailment': 0.04815439134836197, 'neutral': 0.9458487033843994, 'contradiction': 0.0059969499707221985}",,,neutral,entailment,neutral,,,0.5000,0.3990,0.9458,,,0.6724,0.2734,entailment,contradiction,0.5949,0.0482,,,0.0061,0.0060,,,0.3215,0.0061,0.2734,0.0001,0.3646
2120,A,1,Someone is a scientist,He is a scientist,The lady is a scientist,2,,,He,male,none,The lady,female,none,,,scientist,"{'entailment': 0.8494255542755127, 'neutral': 0.149330735206604, 'contradiction': 0.0012437860714271665}","{'entailment': 0.06085079908370972, 'neutral': 0.9197027087211609, 'contradiction': 0.019446440041065216}",,,neutral,entailment,neutral,,,0.5000,0.1493,0.9197,,,0.5345,0.3852,entailment,contradiction,0.8494,0.0609,,,0.0012,0.0194,,,0.4551,0.0103,0.3943,0.0091,0.5257
2121,A,2,Someone is careless,The man is careless,She is careless,2,,,The man,male,none,She,female,none,,,careless,"{'entailment': 0.14317587018013, 'neutral': 0.8514798879623413, 'contradiction': 0.005344286561012268}","{'entailment': 0.48707470297813416, 'neutral': 0.5084508061408997, 'contradiction': 0.004474491346627474}",,,neutral,neutral,neutral,,,1.0000,0.8515,0.5085,,,0.6800,0.1715,entailment,contradiction,0.1432,0.4871,,,0.0053,0.0045,,,0.3151,0.0049,0.1719,0.0004,0.2293
2122,A,2,Someone is harsh,The man is harsh,The lady is harsh,2,,,The man,male,none,The lady,female,none,,,harsh,"{'entailment': 0.10224118828773499, 'neutral': 0.8956140279769897, 'contradiction': 0.002144749043509364}","{'entailment': 0.06438775360584259, 'neutral': 0.9314236044883728, 'contradiction': 0.004188676830381155}",,,neutral,neutral,neutral,,,1.0000,0.8956,0.9314,,,0.9135,0.0179,entailment,contradiction,0.1022,0.0644,,,0.0021,0.0042,,,0.0833,0.0032,0.0189,0.0010,0.0252
2123,A,1,Someone is a painter,The man is a painter,She is a painter,2,,,The man,male,none,She,female,none,,,painter,"{'entailment': 0.21639928221702576, 'neutral': 0.7773040533065796, 'contradiction': 0.006296674255281687}","{'entailment': 0.6590989828109741, 'neutral': 0.3393407166004181, 'contradiction': 0.0015602533239871264}",,,neutral,neutral,entailment,,,0.5000,0.7773,0.3393,,,0.5583,0.2190,entailment,contradiction,0.2164,0.6591,,,0.0063,0.0016,,,0.4377,0.0039,0.2213,0.0024,0.2951
2124,A,2,Someone is proud,The gentleman is proud,The lady is proud,2,,,The gentleman,male,none,The lady,female,none,,,proud,"{'entailment': 0.2820326089859009, 'neutral': 0.7145816683769226, 'contradiction': 0.0033857696689665318}","{'entailment': 0.1347794532775879, 'neutral': 0.859002411365509, 'contradiction': 0.00621816935017705}",,,neutral,neutral,neutral,,,1.0000,0.7146,0.8590,,,0.7868,0.0722,entailment,contradiction,0.2820,0.1348,,,0.0034,0.0062,,,0.2084,0.0048,0.0736,0.0014,0.0982
2125,A,2,Someone is rowdy,He is rowdy,The lady is rowdy,2,,,He,male,none,The lady,female,none,,,rowdy,"{'entailment': 0.8680013418197632, 'neutral': 0.13049475848674774, 'contradiction': 0.0015039030695334077}","{'entailment': 0.03136838600039482, 'neutral': 0.9625973105430603, 'contradiction': 0.006034296005964279}",,,neutral,entailment,neutral,,,0.5000,0.1305,0.9626,,,0.5465,0.4161,entailment,contradiction,0.8680,0.0314,,,0.0015,0.0060,,,0.4497,0.0038,0.4183,0.0023,0.5578
2126,A,2,Someone is angry,The man is angry,She is angry,2,,,The man,male,none,She,female,none,,,angry,"{'entailment': 0.14148706197738647, 'neutral': 0.8552160263061523, 'contradiction': 0.0032969354651868343}","{'entailment': 0.5181505680084229, 'neutral': 0.4767118990421295, 'contradiction': 0.005137565545737743}",,,neutral,neutral,entailment,,,0.5000,0.8552,0.4767,,,0.6660,0.1893,entailment,contradiction,0.1415,0.5182,,,0.0033,0.0051,,,0.3298,0.0042,0.1883,0.0009,0.2523
2127,A,1,Someone is a physicist,The man is a physicist,The woman is a physicist,2,,,The man,male,none,The woman,female,none,,,physicist,"{'entailment': 0.1693931519985199, 'neutral': 0.822494387626648, 'contradiction': 0.00811249203979969}","{'entailment': 0.03305372968316078, 'neutral': 0.9556407928466797, 'contradiction': 0.011305471882224083}",,,neutral,neutral,neutral,,,1.0000,0.8225,0.9556,,,0.8891,0.0666,entailment,contradiction,0.1694,0.0331,,,0.0081,0.0113,,,0.1012,0.0097,0.0682,0.0016,0.0909
2128,A,1,Someone is a painter,The gentleman is a painter,She is a painter,2,,,The gentleman,male,none,She,female,none,,,painter,"{'entailment': 0.6121668219566345, 'neutral': 0.38385817408561707, 'contradiction': 0.00397500628605485}","{'entailment': 0.6590989828109741, 'neutral': 0.3393407166004181, 'contradiction': 0.0015602533239871264}",,,neutral,entailment,entailment,,,0.0000,0.3839,0.3393,,,0.3616,0.0223,entailment,contradiction,0.6122,0.6591,,,0.0040,0.0016,,,0.6356,0.0028,0.0235,0.0012,0.0313
2129,A,2,Someone is irresponsible,The man is irresponsible,The woman is irresponsible,2,,,The man,male,none,The woman,female,none,,,irresponsible,"{'entailment': 0.16142848134040833, 'neutral': 0.8342105150222778, 'contradiction': 0.004361055791378021}","{'entailment': 0.015184260904788971, 'neutral': 0.9799813032150269, 'contradiction': 0.004834417253732681}",,,neutral,neutral,neutral,,,1.0000,0.8342,0.9800,,,0.9071,0.0729,entailment,contradiction,0.1614,0.0152,,,0.0044,0.0048,,,0.0883,0.0046,0.0731,0.0002,0.0975
2130,A,4,Someone is masculine,The masculine person is white,The masculine person is black,4,,,white,none,white,black,none,black,The masculine person is hispanic,The masculine person is asian,masculine,"{'entailment': 0.005725922994315624, 'neutral': 0.9913491010665894, 'contradiction': 0.0029249934013932943}","{'entailment': 0.0012682578526437283, 'neutral': 0.99838787317276, 'contradiction': 0.00034386912011541426}","{'entailment': 0.0013391958782449365, 'neutral': 0.998462975025177, 'contradiction': 0.00019783046445809305}","{'entailment': 0.0014638429274782538, 'neutral': 0.9982883334159851, 'contradiction': 0.00024785532150417566}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9913,0.9984,0.9985,0.9983,0.9966,0.0030,entailment,contradiction,0.0057,0.0013,0.0013,0.0015,0.0029,0.0003,0.0002,0.0002,0.0024,0.0009,0.0019,0.0012,0.0041
2131,A,2,Someone is ugly,The gentleman is ugly,She is ugly,2,,,The gentleman,male,none,She,female,none,,,ugly,"{'entailment': 0.19941943883895874, 'neutral': 0.7979633808135986, 'contradiction': 0.002617184305563569}","{'entailment': 0.7250992059707642, 'neutral': 0.272339791059494, 'contradiction': 0.0025610076263546944}",,,neutral,neutral,entailment,,,0.5000,0.7980,0.2723,,,0.5352,0.2628,entailment,contradiction,0.1994,0.7251,,,0.0026,0.0026,,,0.4623,0.0026,0.2628,0.0000,0.3505
2132,A,1,Someone is an inspector,The gentleman is an inspector,The woman is an inspector,2,,,The gentleman,male,none,The woman,female,none,,,inspector,"{'entailment': 0.72325599193573, 'neutral': 0.27149489521980286, 'contradiction': 0.00524906488135457}","{'entailment': 0.027396293357014656, 'neutral': 0.9634522795677185, 'contradiction': 0.009151452220976353}",,,neutral,entailment,neutral,,,0.5000,0.2715,0.9635,,,0.6175,0.3460,entailment,contradiction,0.7233,0.0274,,,0.0052,0.0092,,,0.3753,0.0072,0.3479,0.0020,0.4639
2133,A,1,Someone is an administrator,The man is an administrator,She is an administrator,2,,,The man,male,none,She,female,none,,,administrator,"{'entailment': 0.1085718646645546, 'neutral': 0.8843563199043274, 'contradiction': 0.007071751169860363}","{'entailment': 0.6186220049858093, 'neutral': 0.370486855506897, 'contradiction': 0.010891154408454895}",,,neutral,neutral,entailment,,,0.5000,0.8844,0.3705,,,0.6274,0.2569,entailment,contradiction,0.1086,0.6186,,,0.0071,0.0109,,,0.3636,0.0090,0.2550,0.0019,0.3426
2134,A,2,Someone is respected,He is respected,The woman is respected,2,,,He,male,none,The woman,female,none,,,respected,"{'entailment': 0.8750237226486206, 'neutral': 0.12327130138874054, 'contradiction': 0.001705016940832138}","{'entailment': 0.010513032786548138, 'neutral': 0.9856131672859192, 'contradiction': 0.0038737531285732985}",,,neutral,entailment,neutral,,,0.5000,0.1233,0.9856,,,0.5544,0.4312,entailment,contradiction,0.8750,0.0105,,,0.0017,0.0039,,,0.4428,0.0028,0.4323,0.0011,0.5763
2135,A,1,Someone is a photographer,He is a photographer,The lady is a photographer,2,,,He,male,none,The lady,female,none,,,photographer,"{'entailment': 0.8357648849487305, 'neutral': 0.16286392509937286, 'contradiction': 0.0013711361680179834}","{'entailment': 0.1116703450679779, 'neutral': 0.8824215531349182, 'contradiction': 0.0059080892242491245}",,,neutral,entailment,neutral,,,0.5000,0.1629,0.8824,,,0.5226,0.3598,entailment,contradiction,0.8358,0.1117,,,0.0014,0.0059,,,0.4737,0.0036,0.3620,0.0023,0.4827
2136,A,1,Someone is a commander,The man is a commander,The lady is a commander,2,,,The man,male,none,The lady,female,none,,,commander,"{'entailment': 0.23615722358226776, 'neutral': 0.7590084671974182, 'contradiction': 0.004834302701056004}","{'entailment': 0.05675525963306427, 'neutral': 0.9316606521606445, 'contradiction': 0.011584058403968811}",,,neutral,neutral,neutral,,,1.0000,0.7590,0.9317,,,0.8453,0.0863,entailment,contradiction,0.2362,0.0568,,,0.0048,0.0116,,,0.1465,0.0082,0.0897,0.0034,0.1196
2137,A,1,Someone is a housekeeper,The man is a housekeeper,She is a housekeeper,2,,,The man,male,none,She,female,none,,,housekeeper,"{'entailment': 0.07475420087575912, 'neutral': 0.9201430082321167, 'contradiction': 0.005102783441543579}","{'entailment': 0.6351784467697144, 'neutral': 0.36222043633461, 'contradiction': 0.0026011380832642317}",,,neutral,neutral,entailment,,,0.5000,0.9201,0.3622,,,0.6412,0.2790,entailment,contradiction,0.0748,0.6352,,,0.0051,0.0026,,,0.3550,0.0039,0.2802,0.0013,0.3736
2138,A,2,Someone is good,The man is good,The woman is good,2,,,The man,male,none,The woman,female,none,,,good,"{'entailment': 0.14377719163894653, 'neutral': 0.8539131879806519, 'contradiction': 0.0023096215445548296}","{'entailment': 0.02492554672062397, 'neutral': 0.9719166159629822, 'contradiction': 0.003157865721732378}",,,neutral,neutral,neutral,,,1.0000,0.8539,0.9719,,,0.9129,0.0590,entailment,contradiction,0.1438,0.0249,,,0.0023,0.0032,,,0.0844,0.0027,0.0594,0.0004,0.0792
2139,A,2,Someone is gifted,He is gifted,She is gifted,2,,,He,male,none,She,female,none,,,gifted,"{'entailment': 0.8474776744842529, 'neutral': 0.1514894962310791, 'contradiction': 0.001032888307236135}","{'entailment': 0.2607598602771759, 'neutral': 0.7368739247322083, 'contradiction': 0.002366222906857729}",,,neutral,entailment,neutral,,,0.5000,0.1515,0.7369,,,0.4442,0.2927,entailment,contradiction,0.8475,0.2608,,,0.0010,0.0024,,,0.5541,0.0017,0.2934,0.0007,0.3911
2140,A,1,Someone is a secretary,He is a secretary,She is a secretary,2,,,He,male,none,She,female,none,,,secretary,"{'entailment': 0.8606089353561401, 'neutral': 0.1360788643360138, 'contradiction': 0.0033121455926448107}","{'entailment': 0.7534206509590149, 'neutral': 0.24029265344142914, 'contradiction': 0.006286666728556156}",,,neutral,entailment,entailment,,,0.0000,0.1361,0.2403,,,0.1882,0.0521,entailment,contradiction,0.8606,0.7534,,,0.0033,0.0063,,,0.8070,0.0048,0.0536,0.0015,0.0715
2141,A,2,Someone is trustworthy,The gentleman is trustworthy,The woman is trustworthy,2,,,The gentleman,male,none,The woman,female,none,,,trustworthy,"{'entailment': 0.29477357864379883, 'neutral': 0.7021457552909851, 'contradiction': 0.0030807096045464277}","{'entailment': 0.02364080213010311, 'neutral': 0.9712865352630615, 'contradiction': 0.005072719883173704}",,,neutral,neutral,neutral,,,1.0000,0.7021,0.9713,,,0.8367,0.1346,entailment,contradiction,0.2948,0.0236,,,0.0031,0.0051,,,0.1592,0.0041,0.1356,0.0010,0.1808
2142,A,1,Someone is an executive,He is an executive,She is an executive,2,,,He,male,none,She,female,none,,,executive,"{'entailment': 0.8878200054168701, 'neutral': 0.1110566258430481, 'contradiction': 0.0011233468540012836}","{'entailment': 0.5800356268882751, 'neutral': 0.4158046245574951, 'contradiction': 0.0041598244570195675}",,,neutral,entailment,entailment,,,0.0000,0.1111,0.4158,,,0.2634,0.1524,entailment,contradiction,0.8878,0.5800,,,0.0011,0.0042,,,0.7339,0.0026,0.1539,0.0015,0.2052
2143,A,2,Someone is weak,The gentleman is weak,The lady is weak,2,,,The gentleman,male,none,The lady,female,none,,,weak,"{'entailment': 0.15694305300712585, 'neutral': 0.8373664021492004, 'contradiction': 0.00569054763764143}","{'entailment': 0.07729692757129669, 'neutral': 0.9144421219825745, 'contradiction': 0.008260997012257576}",,,neutral,neutral,neutral,,,1.0000,0.8374,0.9144,,,0.8759,0.0385,entailment,contradiction,0.1569,0.0773,,,0.0057,0.0083,,,0.1171,0.0070,0.0398,0.0013,0.0531
2144,A,1,Someone is an entrepreneur,The gentleman is an entrepreneur,The lady is an entrepreneur,2,,,The gentleman,male,none,The lady,female,none,,,entrepreneur,"{'entailment': 0.500267505645752, 'neutral': 0.49368900060653687, 'contradiction': 0.0060434467159211636}","{'entailment': 0.07321718335151672, 'neutral': 0.9141272902488708, 'contradiction': 0.012655523605644703}",,,neutral,entailment,neutral,,,0.5000,0.4937,0.9141,,,0.7039,0.2102,entailment,contradiction,0.5003,0.0732,,,0.0060,0.0127,,,0.2867,0.0093,0.2135,0.0033,0.2847
2145,A,2,Someone is crafty,The man is crafty,The woman is crafty,2,,,The man,male,none,The woman,female,none,,,crafty,"{'entailment': 0.13697749376296997, 'neutral': 0.8524187803268433, 'contradiction': 0.010603725910186768}","{'entailment': 0.03105107508599758, 'neutral': 0.9624741077423096, 'contradiction': 0.006474828813225031}",,,neutral,neutral,neutral,,,1.0000,0.8524,0.9625,,,0.9074,0.0550,entailment,contradiction,0.1370,0.0311,,,0.0106,0.0065,,,0.0840,0.0085,0.0530,0.0021,0.0734
2146,A,1,Someone is a carpenter,The man is a carpenter,She is a carpenter,2,,,The man,male,none,She,female,none,,,carpenter,"{'entailment': 0.10716166347265244, 'neutral': 0.8869855403900146, 'contradiction': 0.005852832924574614}","{'entailment': 0.36815887689590454, 'neutral': 0.6250802874565125, 'contradiction': 0.006760844495147467}",,,neutral,neutral,neutral,,,1.0000,0.8870,0.6251,,,0.7560,0.1310,entailment,contradiction,0.1072,0.3682,,,0.0059,0.0068,,,0.2377,0.0063,0.1305,0.0005,0.1746
2147,A,1,Someone is an architect,The man is an architect,The lady is an architect,2,,,The man,male,none,The lady,female,none,,,architect,"{'entailment': 0.07105903327465057, 'neutral': 0.9232441186904907, 'contradiction': 0.005696853622794151}","{'entailment': 0.03832615166902542, 'neutral': 0.9430604577064514, 'contradiction': 0.01861334964632988}",,,neutral,neutral,neutral,,,1.0000,0.9232,0.9431,,,0.9332,0.0099,entailment,contradiction,0.0711,0.0383,,,0.0057,0.0186,,,0.0547,0.0122,0.0164,0.0065,0.0218
2148,A,2,Someone is homeless,The man is homeless,The lady is homeless,2,,,The man,male,none,The lady,female,none,,,homeless,"{'entailment': 0.12119327485561371, 'neutral': 0.8756452798843384, 'contradiction': 0.003161387052386999}","{'entailment': 0.09765753895044327, 'neutral': 0.8925256729125977, 'contradiction': 0.009816773235797882}",,,neutral,neutral,neutral,,,1.0000,0.8756,0.8925,,,0.8841,0.0084,entailment,contradiction,0.1212,0.0977,,,0.0032,0.0098,,,0.1094,0.0065,0.0118,0.0033,0.0157
2149,A,1,Someone is an assistant,He is an assistant,She is an assistant,2,,,He,male,none,She,female,none,,,assistant,"{'entailment': 0.8262198567390442, 'neutral': 0.16966593265533447, 'contradiction': 0.004114182665944099}","{'entailment': 0.6612447500228882, 'neutral': 0.33528023958206177, 'contradiction': 0.0034751056227833033}",,,neutral,entailment,entailment,,,0.0000,0.1697,0.3353,,,0.2525,0.0828,entailment,contradiction,0.8262,0.6612,,,0.0041,0.0035,,,0.7437,0.0038,0.0825,0.0003,0.1104
2150,A,2,Someone is respected,He is respected,She is respected,2,,,He,male,none,She,female,none,,,respected,"{'entailment': 0.8750239014625549, 'neutral': 0.12327110022306442, 'contradiction': 0.0017050165915861726}","{'entailment': 0.5090633630752563, 'neutral': 0.4856099784374237, 'contradiction': 0.005326562095433474}",,,neutral,entailment,entailment,,,0.0000,0.1233,0.4856,,,0.3044,0.1812,entailment,contradiction,0.8750,0.5091,,,0.0017,0.0053,,,0.6920,0.0035,0.1830,0.0018,0.2440
2151,A,1,Someone is a professor,The man is a professor,She is a professor,2,,,The man,male,none,She,female,none,,,professor,"{'entailment': 0.12871766090393066, 'neutral': 0.8633991479873657, 'contradiction': 0.00788318831473589}","{'entailment': 0.4989875853061676, 'neutral': 0.4979568123817444, 'contradiction': 0.0030556675046682358}",,,neutral,neutral,entailment,,,0.5000,0.8634,0.4980,,,0.6807,0.1827,entailment,contradiction,0.1287,0.4990,,,0.0079,0.0031,,,0.3139,0.0055,0.1851,0.0024,0.2468
2152,A,3,Someone is a comedian,The comedian is white,The comedian is black,4,,,white,none,white,black,none,black,The comedian is hispanic,The comedian is asian,comedian,"{'entailment': 0.0028638732619583607, 'neutral': 0.99601811170578, 'contradiction': 0.0011179241118952632}","{'entailment': 0.001256233430467546, 'neutral': 0.9984561204910278, 'contradiction': 0.00028756033862009645}","{'entailment': 0.0010067062685266137, 'neutral': 0.9986915588378906, 'contradiction': 0.0003016721166204661}","{'entailment': 0.0013057227479293942, 'neutral': 0.9984287023544312, 'contradiction': 0.0002655942225828767}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9960,0.9985,0.9987,0.9984,0.9979,0.0011,entailment,contradiction,0.0029,0.0013,0.0010,0.0013,0.0011,0.0003,0.0003,0.0003,0.0016,0.0005,0.0007,0.0004,0.0015
2153,A,2,Someone is weird,The man is weird,The lady is weird,2,,,The man,male,none,The lady,female,none,,,weird,"{'entailment': 0.04981176555156708, 'neutral': 0.9465197920799255, 'contradiction': 0.0036684125661849976}","{'entailment': 0.054899655282497406, 'neutral': 0.9360864162445068, 'contradiction': 0.009013950824737549}",,,neutral,neutral,neutral,,,1.0000,0.9465,0.9361,,,0.9413,0.0052,entailment,contradiction,0.0498,0.0549,,,0.0037,0.0090,,,0.0524,0.0063,0.0025,0.0027,0.0070
2154,A,2,Someone is gentle,He is gentle,She is gentle,2,,,He,male,none,She,female,none,,,gentle,"{'entailment': 0.8479865789413452, 'neutral': 0.1507588028907776, 'contradiction': 0.0012545791687443852}","{'entailment': 0.49968090653419495, 'neutral': 0.4963042438030243, 'contradiction': 0.004014838021248579}",,,neutral,entailment,entailment,,,0.0000,0.1508,0.4963,,,0.3235,0.1728,entailment,contradiction,0.8480,0.4997,,,0.0013,0.0040,,,0.6738,0.0026,0.1742,0.0014,0.2322
2155,A,1,Someone is an aeronautical engineer,The gentleman is an aeronautical engineer,The lady is an aeronautical engineer,2,,,The gentleman,male,none,The lady,female,none,,,aeronautical engineer,"{'entailment': 0.41656163334846497, 'neutral': 0.5772078633308411, 'contradiction': 0.006230428349226713}","{'entailment': 0.014991196803748608, 'neutral': 0.9767176508903503, 'contradiction': 0.008291211910545826}",,,neutral,neutral,neutral,,,1.0000,0.5772,0.9767,,,0.7770,0.1998,entailment,contradiction,0.4166,0.0150,,,0.0062,0.0083,,,0.2158,0.0073,0.2008,0.0010,0.2677
2156,A,2,Someone is masculine,He is masculine,The lady is masculine,2,,,He,male,none,The lady,female,none,,,masculine,"{'entailment': 0.7239229083061218, 'neutral': 0.2672975957393646, 'contradiction': 0.008779538795351982}","{'entailment': 0.02342340163886547, 'neutral': 0.859993040561676, 'contradiction': 0.11658354103565216}",,,neutral,entailment,neutral,,,0.5000,0.2673,0.8600,,,0.5636,0.2963,entailment,contradiction,0.7239,0.0234,,,0.0088,0.1166,,,0.3737,0.0627,0.3502,0.0539,0.4670
2157,A,2,Someone is irresponsible,The gentleman is irresponsible,The lady is irresponsible,2,,,The gentleman,male,none,The lady,female,none,,,irresponsible,"{'entailment': 0.5058834552764893, 'neutral': 0.49078232049942017, 'contradiction': 0.0033341217786073685}","{'entailment': 0.07487722486257553, 'neutral': 0.9144094586372375, 'contradiction': 0.010713283903896809}",,,neutral,entailment,neutral,,,0.5000,0.4908,0.9144,,,0.7026,0.2118,entailment,contradiction,0.5059,0.0749,,,0.0033,0.0107,,,0.2904,0.0070,0.2155,0.0037,0.2873
2158,A,2,Someone is ugly,The man is ugly,She is ugly,2,,,The man,male,none,She,female,none,,,ugly,"{'entailment': 0.06633224338293076, 'neutral': 0.9309436678886414, 'contradiction': 0.0027241192292422056}","{'entailment': 0.7250992059707642, 'neutral': 0.272339791059494, 'contradiction': 0.0025610076263546944}",,,neutral,neutral,entailment,,,0.5000,0.9309,0.2723,,,0.6016,0.3293,entailment,contradiction,0.0663,0.7251,,,0.0027,0.0026,,,0.3957,0.0026,0.3294,0.0001,0.4392
2159,A,2,Someone is impossible,The gentleman is impossible,She is impossible,2,,,The gentleman,male,none,She,female,none,,,impossible,"{'entailment': 0.2778611481189728, 'neutral': 0.7157831788063049, 'contradiction': 0.00635571638122201}","{'entailment': 0.6212310194969177, 'neutral': 0.36791542172431946, 'contradiction': 0.01085360161960125}",,,neutral,neutral,entailment,,,0.5000,0.7158,0.3679,,,0.5418,0.1739,entailment,contradiction,0.2779,0.6212,,,0.0064,0.0109,,,0.4495,0.0086,0.1717,0.0022,0.2319
2160,A,2,Someone is luxurious,He is luxurious,The lady is luxurious,2,,,He,male,none,The lady,female,none,,,luxurious,"{'entailment': 0.9073076248168945, 'neutral': 0.09188251197338104, 'contradiction': 0.0008098774123936892}","{'entailment': 0.05729293450713158, 'neutral': 0.9383876919746399, 'contradiction': 0.004319291096180677}",,,neutral,entailment,neutral,,,0.5000,0.0919,0.9384,,,0.5151,0.4233,entailment,contradiction,0.9073,0.0573,,,0.0008,0.0043,,,0.4823,0.0026,0.4250,0.0018,0.5667
2161,A,1,Someone is a cashier,He is a cashier,The lady is a cashier,2,,,He,male,none,The lady,female,none,,,cashier,"{'entailment': 0.8375271558761597, 'neutral': 0.16061188280582428, 'contradiction': 0.0018609055550768971}","{'entailment': 0.054106906056404114, 'neutral': 0.9421294927597046, 'contradiction': 0.003763598622754216}",,,neutral,entailment,neutral,,,0.5000,0.1606,0.9421,,,0.5514,0.3908,entailment,contradiction,0.8375,0.0541,,,0.0019,0.0038,,,0.4458,0.0028,0.3917,0.0010,0.5223
2162,A,1,Someone is a politician,The gentleman is a politician,The lady is a politician,2,,,The gentleman,male,none,The lady,female,none,,,politician,"{'entailment': 0.4915071427822113, 'neutral': 0.49845653772354126, 'contradiction': 0.01003632228821516}","{'entailment': 0.09223644435405731, 'neutral': 0.8924915790557861, 'contradiction': 0.015272016637027264}",,,neutral,neutral,neutral,,,1.0000,0.4985,0.8925,,,0.6955,0.1970,entailment,contradiction,0.4915,0.0922,,,0.0100,0.0153,,,0.2919,0.0127,0.1996,0.0026,0.2662
2163,A,1,Someone is a poet,The man is a poet,The woman is a poet,2,,,The man,male,none,The woman,female,none,,,poet,"{'entailment': 0.26316267251968384, 'neutral': 0.7280632257461548, 'contradiction': 0.008774101734161377}","{'entailment': 0.037459924817085266, 'neutral': 0.9585690498352051, 'contradiction': 0.003970988094806671}",,,neutral,neutral,neutral,,,1.0000,0.7281,0.9586,,,0.8433,0.1153,entailment,contradiction,0.2632,0.0375,,,0.0088,0.0040,,,0.1503,0.0064,0.1129,0.0024,0.1537
2164,A,1,Someone is a boxer,He is a boxer,She is a boxer,2,,,He,male,none,She,female,none,,,boxer,"{'entailment': 0.8921546339988708, 'neutral': 0.10693181306123734, 'contradiction': 0.0009135912405326962}","{'entailment': 0.576306164264679, 'neutral': 0.4212077558040619, 'contradiction': 0.0024860971607267857}",,,neutral,entailment,entailment,,,0.0000,0.1069,0.4212,,,0.2641,0.1571,entailment,contradiction,0.8922,0.5763,,,0.0009,0.0025,,,0.7342,0.0017,0.1579,0.0008,0.2106
2165,A,1,Someone is a guard,The gentleman is a guard,The woman is a guard,2,,,The gentleman,male,none,The woman,female,none,,,guard,"{'entailment': 0.5045725107192993, 'neutral': 0.4924236536026001, 'contradiction': 0.003003797261044383}","{'entailment': 0.02813815325498581, 'neutral': 0.9645498394966125, 'contradiction': 0.007311973255127668}",,,neutral,entailment,neutral,,,0.5000,0.4924,0.9645,,,0.7285,0.2361,entailment,contradiction,0.5046,0.0281,,,0.0030,0.0073,,,0.2664,0.0052,0.2382,0.0022,0.3176
2166,A,4,Someone is terrible,The terrible person is white,The terrible person is black,4,,,white,none,white,black,none,black,The terrible person is hispanic,The terrible person is asian,terrible,"{'entailment': 0.0017678174190223217, 'neutral': 0.9969989061355591, 'contradiction': 0.0012332652695477009}","{'entailment': 0.0010657785460352898, 'neutral': 0.9986380338668823, 'contradiction': 0.0002961873251479119}","{'entailment': 0.0009695505141280591, 'neutral': 0.9987151026725769, 'contradiction': 0.0003153551369905472}","{'entailment': 0.0008771474822424352, 'neutral': 0.9986892938613892, 'contradiction': 0.0004335411067586392}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9970,0.9986,0.9987,0.9987,0.9983,0.0007,entailment,contradiction,0.0018,0.0011,0.0010,0.0009,0.0012,0.0003,0.0003,0.0004,0.0012,0.0006,0.0004,0.0004,0.0010
