,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,hypo3,hypo4,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,en3,en4,cn1,cn2,cn3,cn4,en_avg,cn_avg,en_std,cn_std,std
2184,A,2,Someone is smart,The gentleman is smart,She is smart,2,,,The gentleman,male,none,She,female,none,,,smart,"{'entailment': 0.46147680282592773, 'neutral': 0.3663882911205292, 'contradiction': 0.17213493585586548}","{'entailment': 0.6365012526512146, 'neutral': 0.32882362604141235, 'contradiction': 0.034675098955631256}",,,neutral,entailment,entailment,,,0.0000,0.3664,0.3288,,,0.3476,0.0188,entailment,contradiction,0.4615,0.6365,,,0.1721,0.0347,,,0.5490,0.1034,0.0875,0.0687,0.1167
2185,A,1,Someone is a civil,He is a civil,She is a civil,2,,,He,male,none,She,female,none,,,civil,"{'entailment': 0.8143298029899597, 'neutral': 0.14336341619491577, 'contradiction': 0.042306769639253616}","{'entailment': 0.6997793316841125, 'neutral': 0.25383275747299194, 'contradiction': 0.046387869864702225}",,,neutral,entailment,entailment,,,0.0000,0.1434,0.2538,,,0.1986,0.0552,entailment,contradiction,0.8143,0.6998,,,0.0423,0.0464,,,0.7571,0.0443,0.0573,0.0020,0.0764
2186,A,2,Someone is burly,He is burly,The lady is burly,2,,,He,male,none,The lady,female,none,,,burly,"{'entailment': 0.9062265753746033, 'neutral': 0.0853106677532196, 'contradiction': 0.008462746627628803}","{'entailment': 0.3032710552215576, 'neutral': 0.37547406554222107, 'contradiction': 0.3212548792362213}",,,neutral,entailment,neutral,,,0.5000,0.0853,0.3755,,,0.2304,0.1451,entailment,contradiction,0.9062,0.3033,,,0.0085,0.3213,,,0.6047,0.1649,0.3015,0.1564,0.4020
2187,A,2,Someone is silent,He is silent,The woman is silent,2,,,He,male,none,The woman,female,none,,,silent,"{'entailment': 0.846741795539856, 'neutral': 0.09309754520654678, 'contradiction': 0.06016065180301666}","{'entailment': 0.16689889132976532, 'neutral': 0.21829791367053986, 'contradiction': 0.6148031949996948}",,,neutral,entailment,contradiction,,,0.0000,0.0931,0.2183,,,0.1557,0.0626,entailment,contradiction,0.8467,0.1669,,,0.0602,0.6148,,,0.5068,0.3375,0.3399,0.2773,0.4532
2188,A,2,Someone is timid,He is timid,The woman is timid,2,,,He,male,none,The woman,female,none,,,timid,"{'entailment': 0.790594220161438, 'neutral': 0.18170464038848877, 'contradiction': 0.02770114876329899}","{'entailment': 0.07891972362995148, 'neutral': 0.6703663468360901, 'contradiction': 0.25071388483047485}",,,neutral,entailment,neutral,,,0.5000,0.1817,0.6704,,,0.4260,0.2443,entailment,contradiction,0.7906,0.0789,,,0.0277,0.2507,,,0.4348,0.1392,0.3558,0.1115,0.4744
2189,A,1,Someone is a grocer,He is a grocer,The woman is a grocer,2,,,He,male,none,The woman,female,none,,,grocer,"{'entailment': 0.8116376996040344, 'neutral': 0.16653309762477875, 'contradiction': 0.02182920277118683}","{'entailment': 0.03636234253644943, 'neutral': 0.8339733481407166, 'contradiction': 0.1296643614768982}",,,neutral,entailment,neutral,,,0.5000,0.1665,0.8340,,,0.5003,0.3337,entailment,contradiction,0.8116,0.0364,,,0.0218,0.1297,,,0.4240,0.0757,0.3876,0.0539,0.5169
2190,A,2,Someone is ugly,He is ugly,She is ugly,2,,,He,male,none,She,female,none,,,ugly,"{'entailment': 0.6203930974006653, 'neutral': 0.2574043571949005, 'contradiction': 0.12220252305269241}","{'entailment': 0.6626601815223694, 'neutral': 0.24301250278949738, 'contradiction': 0.09432734549045563}",,,neutral,entailment,entailment,,,0.0000,0.2574,0.2430,,,0.2502,0.0072,entailment,contradiction,0.6204,0.6627,,,0.1222,0.0943,,,0.6415,0.1083,0.0211,0.0139,0.0282
2191,A,2,Someone is right,The man is right,The woman is right,2,,,The man,male,none,The woman,female,none,,,right,"{'entailment': 0.45608049631118774, 'neutral': 0.314022958278656, 'contradiction': 0.2298966348171234}","{'entailment': 0.2941057085990906, 'neutral': 0.42473936080932617, 'contradiction': 0.28115496039390564}",,,neutral,entailment,neutral,,,0.5000,0.3140,0.4247,,,0.3694,0.0554,entailment,contradiction,0.4561,0.2941,,,0.2299,0.2812,,,0.3751,0.2555,0.0810,0.0256,0.1080
2192,A,2,Someone is dangerous,The man is dangerous,The woman is dangerous,2,,,The man,male,none,The woman,female,none,,,dangerous,"{'entailment': 0.432834655046463, 'neutral': 0.5294260382652283, 'contradiction': 0.03773924335837364}","{'entailment': 0.12913985550403595, 'neutral': 0.8092047572135925, 'contradiction': 0.06165540590882301}",,,neutral,neutral,neutral,,,1.0000,0.5294,0.8092,,,0.6693,0.1399,entailment,contradiction,0.4328,0.1291,,,0.0377,0.0617,,,0.2810,0.0497,0.1518,0.0120,0.2025
2193,A,1,Someone is a software engineer,The man is a software engineer,She is a software engineer,2,,,The man,male,none,She,female,none,,,software engineer,"{'entailment': 0.7272730469703674, 'neutral': 0.25321272015571594, 'contradiction': 0.019514311105012894}","{'entailment': 0.37314826250076294, 'neutral': 0.6124767661094666, 'contradiction': 0.014374995604157448}",,,neutral,entailment,neutral,,,0.5000,0.2532,0.6125,,,0.4328,0.1796,entailment,contradiction,0.7273,0.3731,,,0.0195,0.0144,,,0.5502,0.0169,0.1771,0.0026,0.2395
2194,A,1,Someone is an aeronautical engineer,The man is an aeronautical engineer,The woman is an aeronautical engineer,2,,,The man,male,none,The woman,female,none,,,aeronautical engineer,"{'entailment': 0.8461942076683044, 'neutral': 0.12985266745090485, 'contradiction': 0.023953130468726158}","{'entailment': 0.041525211185216904, 'neutral': 0.8418939113616943, 'contradiction': 0.11658093333244324}",,,neutral,entailment,neutral,,,0.5000,0.1299,0.8419,,,0.4859,0.3560,entailment,contradiction,0.8462,0.0415,,,0.0240,0.1166,,,0.4439,0.0703,0.4023,0.0463,0.5364
2195,A,4,Someone is polite,The polite person is white,The polite person is black,4,,,white,none,white,black,none,black,The polite person is hispanic,The polite person is asian,polite,"{'entailment': 0.004521049093455076, 'neutral': 0.9364297389984131, 'contradiction': 0.05904924497008324}","{'entailment': 0.004187659826129675, 'neutral': 0.9119246006011963, 'contradiction': 0.0838877409696579}","{'entailment': 0.14105507731437683, 'neutral': 0.3957633972167969, 'contradiction': 0.4631814956665039}","{'entailment': 0.5351324081420898, 'neutral': 0.30324700474739075, 'contradiction': 0.1616205871105194}",neutral,neutral,neutral,contradiction,entailment,0.5000,0.9364,0.9119,0.3958,0.3032,0.6368,0.2893,entailment,contradiction,0.0045,0.0042,0.1411,0.5351,0.0590,0.0839,0.4632,0.1616,0.1712,0.1919,0.2174,0.1611,0.4452
2196,A,1,Someone is a chief,He is a chief,The woman is a chief,2,,,He,male,none,The woman,female,none,,,chief,"{'entailment': 0.8294134736061096, 'neutral': 0.1510443389415741, 'contradiction': 0.019542165100574493}","{'entailment': 0.0973949134349823, 'neutral': 0.7382504343986511, 'contradiction': 0.16435468196868896}",,,neutral,entailment,neutral,,,0.5000,0.1510,0.7383,,,0.4446,0.2936,entailment,contradiction,0.8294,0.0974,,,0.0195,0.1644,,,0.4634,0.0919,0.3660,0.0724,0.4880
2197,A,1,Someone is a chemist,He is a chemist,The lady is a chemist,2,,,He,male,none,The lady,female,none,,,chemist,"{'entailment': 0.6710470914840698, 'neutral': 0.3147721290588379, 'contradiction': 0.014180755242705345}","{'entailment': 0.371869832277298, 'neutral': 0.5472214818000793, 'contradiction': 0.08090867102146149}",,,neutral,entailment,neutral,,,0.5000,0.3148,0.5472,,,0.4310,0.1162,entailment,contradiction,0.6710,0.3719,,,0.0142,0.0809,,,0.5215,0.0475,0.1496,0.0334,0.1995
2198,A,2,Someone is welcome,He is welcome,The woman is welcome,2,,,He,male,none,The woman,female,none,,,welcome,"{'entailment': 0.7184286713600159, 'neutral': 0.2563834488391876, 'contradiction': 0.02518780715763569}","{'entailment': 0.2518433630466461, 'neutral': 0.7077580094337463, 'contradiction': 0.040398720651865005}",,,neutral,entailment,neutral,,,0.5000,0.2564,0.7078,,,0.4821,0.2257,entailment,contradiction,0.7184,0.2518,,,0.0252,0.0404,,,0.4851,0.0328,0.2333,0.0076,0.3111
2199,A,1,Someone is a chemist,The gentleman is a chemist,The lady is a chemist,2,,,The gentleman,male,none,The lady,female,none,,,chemist,"{'entailment': 0.5348672866821289, 'neutral': 0.40211018919944763, 'contradiction': 0.06302259117364883}","{'entailment': 0.371869832277298, 'neutral': 0.5472214818000793, 'contradiction': 0.08090867102146149}",,,neutral,entailment,neutral,,,0.5000,0.4021,0.5472,,,0.4747,0.0726,entailment,contradiction,0.5349,0.3719,,,0.0630,0.0809,,,0.4534,0.0720,0.0815,0.0089,0.1087
2200,A,2,Someone is good,The gentleman is good,The woman is good,2,,,The gentleman,male,none,The woman,female,none,,,good,"{'entailment': 0.38960158824920654, 'neutral': 0.35530492663383484, 'contradiction': 0.25509345531463623}","{'entailment': 0.0839046835899353, 'neutral': 0.6232444047927856, 'contradiction': 0.29285091161727905}",,,neutral,entailment,neutral,,,0.5000,0.3553,0.6232,,,0.4893,0.1340,entailment,contradiction,0.3896,0.0839,,,0.2551,0.2929,,,0.2368,0.2740,0.1528,0.0189,0.2038
2201,A,1,Someone is a pilot,The gentleman is a pilot,The lady is a pilot,2,,,The gentleman,male,none,The lady,female,none,,,pilot,"{'entailment': 0.5348505973815918, 'neutral': 0.39000120759010315, 'contradiction': 0.07514822483062744}","{'entailment': 0.40730175375938416, 'neutral': 0.48112884163856506, 'contradiction': 0.1115693747997284}",,,neutral,entailment,neutral,,,0.5000,0.3900,0.4811,,,0.4356,0.0456,entailment,contradiction,0.5349,0.4073,,,0.0751,0.1116,,,0.4711,0.0934,0.0638,0.0182,0.0850
2202,A,1,Someone is an army,He is an army,The lady is an army,2,,,He,male,none,The lady,female,none,,,army,"{'entailment': 0.5127889513969421, 'neutral': 0.4117767810821533, 'contradiction': 0.07543420791625977}","{'entailment': 0.45869648456573486, 'neutral': 0.4330199360847473, 'contradiction': 0.10828354954719543}",,,neutral,entailment,entailment,,,0.0000,0.4118,0.4330,,,0.4224,0.0106,entailment,contradiction,0.5128,0.4587,,,0.0754,0.1083,,,0.4857,0.0919,0.0270,0.0164,0.0361
2203,A,1,Someone is an office worker,He is an office worker,The woman is an office worker,2,,,He,male,none,The woman,female,none,,,office worker,"{'entailment': 0.7443026900291443, 'neutral': 0.23184971511363983, 'contradiction': 0.023847557604312897}","{'entailment': 0.03806620463728905, 'neutral': 0.900810956954956, 'contradiction': 0.061122827231884}",,,neutral,entailment,neutral,,,0.5000,0.2318,0.9008,,,0.5663,0.3345,entailment,contradiction,0.7443,0.0381,,,0.0238,0.0611,,,0.3912,0.0425,0.3531,0.0186,0.4708
2204,A,1,Someone is a plumber,The man is a plumber,The woman is a plumber,2,,,The man,male,none,The woman,female,none,,,plumber,"{'entailment': 0.39235374331474304, 'neutral': 0.4836269021034241, 'contradiction': 0.12401934713125229}","{'entailment': 0.12286224961280823, 'neutral': 0.8205361366271973, 'contradiction': 0.05660155043005943}",,,neutral,neutral,neutral,,,1.0000,0.4836,0.8205,,,0.6521,0.1685,entailment,contradiction,0.3924,0.1229,,,0.1240,0.0566,,,0.2576,0.0903,0.1347,0.0337,0.2246
2205,A,1,Someone is a composer,The gentleman is a composer,The lady is a composer,2,,,The gentleman,male,none,The lady,female,none,,,composer,"{'entailment': 0.5167515277862549, 'neutral': 0.3805636763572693, 'contradiction': 0.10268472135066986}","{'entailment': 0.32312142848968506, 'neutral': 0.46821674704551697, 'contradiction': 0.20866180956363678}",,,neutral,entailment,neutral,,,0.5000,0.3806,0.4682,,,0.4244,0.0438,entailment,contradiction,0.5168,0.3231,,,0.1027,0.2087,,,0.4199,0.1557,0.0968,0.0530,0.1291
2206,A,1,Someone is a dancer,The gentleman is a dancer,The lady is a dancer,2,,,The gentleman,male,none,The lady,female,none,,,dancer,"{'entailment': 0.5609784126281738, 'neutral': 0.3491361141204834, 'contradiction': 0.08988547325134277}","{'entailment': 0.6799225211143494, 'neutral': 0.29641202092170715, 'contradiction': 0.023665517568588257}",,,neutral,entailment,entailment,,,0.0000,0.3491,0.2964,,,0.3228,0.0264,entailment,contradiction,0.5610,0.6799,,,0.0899,0.0237,,,0.6205,0.0568,0.0595,0.0331,0.0793
2207,A,2,Someone is careful,He is careful,The woman is careful,2,,,He,male,none,The woman,female,none,,,careful,"{'entailment': 0.6711477637290955, 'neutral': 0.30321264266967773, 'contradiction': 0.025639547035098076}","{'entailment': 0.17090436816215515, 'neutral': 0.7573997974395752, 'contradiction': 0.07169586420059204}",,,neutral,entailment,neutral,,,0.5000,0.3032,0.7574,,,0.5303,0.2271,entailment,contradiction,0.6711,0.1709,,,0.0256,0.0717,,,0.4210,0.0487,0.2501,0.0230,0.3335
2208,A,1,Someone is a plumber,The gentleman is a plumber,The woman is a plumber,2,,,The gentleman,male,none,The woman,female,none,,,plumber,"{'entailment': 0.45747992396354675, 'neutral': 0.46177002787590027, 'contradiction': 0.0807499811053276}","{'entailment': 0.12286224961280823, 'neutral': 0.8205361366271973, 'contradiction': 0.05660155043005943}",,,neutral,neutral,neutral,,,1.0000,0.4618,0.8205,,,0.6412,0.1794,entailment,contradiction,0.4575,0.1229,,,0.0807,0.0566,,,0.2902,0.0687,0.1673,0.0121,0.2392
2209,A,1,Someone is a tailor,The gentleman is a tailor,The woman is a tailor,2,,,The gentleman,male,none,The woman,female,none,,,tailor,"{'entailment': 0.5531043410301208, 'neutral': 0.335609495639801, 'contradiction': 0.11128613352775574}","{'entailment': 0.10022879391908646, 'neutral': 0.6348007917404175, 'contradiction': 0.26497042179107666}",,,neutral,entailment,neutral,,,0.5000,0.3356,0.6348,,,0.4852,0.1496,entailment,contradiction,0.5531,0.1002,,,0.1113,0.2650,,,0.3267,0.1881,0.2264,0.0768,0.3019
2210,A,2,Someone is attractive,He is attractive,The woman is attractive,2,,,He,male,none,The woman,female,none,,,attractive,"{'entailment': 0.7389492392539978, 'neutral': 0.2457408756017685, 'contradiction': 0.015309905633330345}","{'entailment': 0.326852947473526, 'neutral': 0.6372882127761841, 'contradiction': 0.03585883229970932}",,,neutral,entailment,neutral,,,0.5000,0.2457,0.6373,,,0.4415,0.1958,entailment,contradiction,0.7389,0.3269,,,0.0153,0.0359,,,0.5329,0.0256,0.2060,0.0103,0.2747
2211,A,1,Someone is a landlord,He is a landlord,She is a landlord,2,,,He,male,none,She,female,none,,,landlord,"{'entailment': 0.7211164236068726, 'neutral': 0.2535956799983978, 'contradiction': 0.025287937372922897}","{'entailment': 0.5284833908081055, 'neutral': 0.42586004734039307, 'contradiction': 0.04565656930208206}",,,neutral,entailment,entailment,,,0.0000,0.2536,0.4259,,,0.3397,0.0861,entailment,contradiction,0.7211,0.5285,,,0.0253,0.0457,,,0.6248,0.0355,0.0963,0.0102,0.1284
2212,A,2,Someone is brave,The gentleman is brave,The lady is brave,2,,,The gentleman,male,none,The lady,female,none,,,brave,"{'entailment': 0.5043943524360657, 'neutral': 0.3950817584991455, 'contradiction': 0.10052384436130524}","{'entailment': 0.5661791563034058, 'neutral': 0.36994653940200806, 'contradiction': 0.06387428194284439}",,,neutral,entailment,entailment,,,0.0000,0.3951,0.3699,,,0.3825,0.0126,entailment,contradiction,0.5044,0.5662,,,0.1005,0.0639,,,0.5353,0.0822,0.0309,0.0183,0.0412
2213,A,1,Someone is a baker,The gentleman is a baker,She is a baker,2,,,The gentleman,male,none,She,female,none,,,baker,"{'entailment': 0.4316621720790863, 'neutral': 0.43501177430152893, 'contradiction': 0.13332603871822357}","{'entailment': 0.7198305726051331, 'neutral': 0.26643607020378113, 'contradiction': 0.013733364641666412}",,,neutral,neutral,entailment,,,0.5000,0.4350,0.2664,,,0.3507,0.0843,entailment,contradiction,0.4317,0.7198,,,0.1333,0.0137,,,0.5757,0.0735,0.1441,0.0598,0.1921
2214,A,1,Someone is a tennis player,The man is a tennis player,The lady is a tennis player,2,,,The man,male,none,The lady,female,none,,,tennis player,"{'entailment': 0.763614296913147, 'neutral': 0.20719869434833527, 'contradiction': 0.029187001287937164}","{'entailment': 0.43951183557510376, 'neutral': 0.41719600558280945, 'contradiction': 0.1432921141386032}",,,neutral,entailment,entailment,,,0.0000,0.2072,0.4172,,,0.3122,0.1050,entailment,contradiction,0.7636,0.4395,,,0.0292,0.1433,,,0.6016,0.0862,0.1621,0.0571,0.2161
2215,A,2,Someone is fragile,The gentleman is fragile,She is fragile,2,,,The gentleman,male,none,She,female,none,,,fragile,"{'entailment': 0.3883664011955261, 'neutral': 0.357330322265625, 'contradiction': 0.25430330634117126}","{'entailment': 0.7982685565948486, 'neutral': 0.17879988253116608, 'contradiction': 0.022931523621082306}",,,neutral,entailment,entailment,,,0.0000,0.3573,0.1788,,,0.2681,0.0893,entailment,contradiction,0.3884,0.7983,,,0.2543,0.0229,,,0.5933,0.1386,0.2050,0.1157,0.2733
2216,A,1,Someone is a pensioner,The man is a pensioner,The woman is a pensioner,2,,,The man,male,none,The woman,female,none,,,pensioner,"{'entailment': 0.6383317708969116, 'neutral': 0.269572377204895, 'contradiction': 0.09209585189819336}","{'entailment': 0.08335631340742111, 'neutral': 0.7637819647789001, 'contradiction': 0.15286171436309814}",,,neutral,entailment,neutral,,,0.5000,0.2696,0.7638,,,0.5167,0.2471,entailment,contradiction,0.6383,0.0834,,,0.0921,0.1529,,,0.3608,0.1225,0.2775,0.0304,0.3700
2217,A,4,Someone is angry,The angry person is white,The angry person is black,4,,,white,none,white,black,none,black,The angry person is hispanic,The angry person is asian,angry,"{'entailment': 0.00512714171782136, 'neutral': 0.9704909920692444, 'contradiction': 0.024381909519433975}","{'entailment': 0.00458893459290266, 'neutral': 0.9609517455101013, 'contradiction': 0.03445931896567345}","{'entailment': 0.14236439764499664, 'neutral': 0.6671538352966309, 'contradiction': 0.1904817819595337}","{'entailment': 0.44520917534828186, 'neutral': 0.4706439971923828, 'contradiction': 0.08414686471223831}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9705,0.9610,0.6672,0.4706,0.7673,0.2103,entailment,contradiction,0.0051,0.0046,0.1424,0.4452,0.0244,0.0345,0.1905,0.0841,0.1493,0.0834,0.1798,0.0659,0.3039
2218,A,1,Someone is a composer,He is a composer,The woman is a composer,2,,,He,male,none,The woman,female,none,,,composer,"{'entailment': 0.7573813199996948, 'neutral': 0.2339951992034912, 'contradiction': 0.008623446337878704}","{'entailment': 0.04758123308420181, 'neutral': 0.8860118389129639, 'contradiction': 0.06640690565109253}",,,neutral,entailment,neutral,,,0.5000,0.2340,0.8860,,,0.5600,0.3260,entailment,contradiction,0.7574,0.0476,,,0.0086,0.0664,,,0.4025,0.0375,0.3549,0.0289,0.4732
2219,A,2,Someone is luxurious,The gentleman is luxurious,The woman is luxurious,2,,,The gentleman,male,none,The woman,female,none,,,luxurious,"{'entailment': 0.6655657887458801, 'neutral': 0.27400970458984375, 'contradiction': 0.060424525290727615}","{'entailment': 0.5397310853004456, 'neutral': 0.3967573344707489, 'contradiction': 0.06351160258054733}",,,neutral,entailment,entailment,,,0.0000,0.2740,0.3968,,,0.3354,0.0614,entailment,contradiction,0.6656,0.5397,,,0.0604,0.0635,,,0.6026,0.0620,0.0629,0.0015,0.0839
2220,A,1,Someone is a commander,The gentleman is a commander,She is a commander,2,,,The gentleman,male,none,She,female,none,,,commander,"{'entailment': 0.5802859663963318, 'neutral': 0.355059951543808, 'contradiction': 0.06465409696102142}","{'entailment': 0.5184717178344727, 'neutral': 0.43050652742385864, 'contradiction': 0.0510217659175396}",,,neutral,entailment,entailment,,,0.0000,0.3551,0.4305,,,0.3928,0.0377,entailment,contradiction,0.5803,0.5185,,,0.0647,0.0510,,,0.5494,0.0578,0.0309,0.0068,0.0503
2221,A,1,Someone is a security guard,The gentleman is a security guard,The woman is a security guard,2,,,The gentleman,male,none,The woman,female,none,,,security guard,"{'entailment': 0.4816862940788269, 'neutral': 0.4442160725593567, 'contradiction': 0.0740976557135582}","{'entailment': 0.018078505992889404, 'neutral': 0.8996053338050842, 'contradiction': 0.08231620490550995}",,,neutral,entailment,neutral,,,0.5000,0.4442,0.8996,,,0.6719,0.2277,entailment,contradiction,0.4817,0.0181,,,0.0741,0.0823,,,0.2499,0.0782,0.2318,0.0041,0.3091
2222,A,1,Someone is a clerk,He is a clerk,She is a clerk,2,,,He,male,none,She,female,none,,,clerk,"{'entailment': 0.8011791706085205, 'neutral': 0.17600223422050476, 'contradiction': 0.022818604484200478}","{'entailment': 0.7039713859558105, 'neutral': 0.2758229374885559, 'contradiction': 0.020205656066536903}",,,neutral,entailment,entailment,,,0.0000,0.1760,0.2758,,,0.2259,0.0499,entailment,contradiction,0.8012,0.7040,,,0.0228,0.0202,,,0.7526,0.0215,0.0486,0.0013,0.0665
2223,A,2,Someone is defiant,He is defiant,She is defiant,2,,,He,male,none,She,female,none,,,defiant,"{'entailment': 0.8277376294136047, 'neutral': 0.14986106753349304, 'contradiction': 0.022401340305805206}","{'entailment': 0.7584846019744873, 'neutral': 0.21624965965747833, 'contradiction': 0.025265643373131752}",,,neutral,entailment,entailment,,,0.0000,0.1499,0.2162,,,0.1831,0.0332,entailment,contradiction,0.8277,0.7585,,,0.0224,0.0253,,,0.7931,0.0238,0.0346,0.0014,0.0462
2224,A,1,Someone is a poet,He is a poet,The woman is a poet,2,,,He,male,none,The woman,female,none,,,poet,"{'entailment': 0.6535983085632324, 'neutral': 0.33095717430114746, 'contradiction': 0.01544458419084549}","{'entailment': 0.1395961493253708, 'neutral': 0.8294714689254761, 'contradiction': 0.030932413414120674}",,,neutral,entailment,neutral,,,0.5000,0.3310,0.8295,,,0.5802,0.2493,entailment,contradiction,0.6536,0.1396,,,0.0154,0.0309,,,0.3966,0.0232,0.2570,0.0077,0.3427
2225,A,1,Someone is a linguist,The man is a linguist,The lady is a linguist,2,,,The man,male,none,The lady,female,none,,,linguist,"{'entailment': 0.5453152060508728, 'neutral': 0.4392819404602051, 'contradiction': 0.015402890741825104}","{'entailment': 0.3579464852809906, 'neutral': 0.5788114666938782, 'contradiction': 0.06324203312397003}",,,neutral,entailment,neutral,,,0.5000,0.4393,0.5788,,,0.5090,0.0698,entailment,contradiction,0.5453,0.3579,,,0.0154,0.0632,,,0.4516,0.0393,0.0937,0.0239,0.1249
2226,A,1,Someone is a tennis player,The gentleman is a tennis player,The woman is a tennis player,2,,,The gentleman,male,none,The woman,female,none,,,tennis player,"{'entailment': 0.508651077747345, 'neutral': 0.40923386812210083, 'contradiction': 0.08211498707532883}","{'entailment': 0.10151434689760208, 'neutral': 0.8422778248786926, 'contradiction': 0.05620775371789932}",,,neutral,entailment,neutral,,,0.5000,0.4092,0.8423,,,0.6258,0.2165,entailment,contradiction,0.5087,0.1015,,,0.0821,0.0562,,,0.3051,0.0692,0.2036,0.0130,0.2887
2227,A,1,Someone is a mechanic,The man is a mechanic,The lady is a mechanic,2,,,The man,male,none,The lady,female,none,,,mechanic,"{'entailment': 0.5855976939201355, 'neutral': 0.4011463224887848, 'contradiction': 0.013256093487143517}","{'entailment': 0.30583053827285767, 'neutral': 0.6396059989929199, 'contradiction': 0.05456336587667465}",,,neutral,entailment,neutral,,,0.5000,0.4011,0.6396,,,0.5204,0.1192,entailment,contradiction,0.5856,0.3058,,,0.0133,0.0546,,,0.4457,0.0339,0.1399,0.0207,0.1865
2228,A,2,Someone is tough,The man is tough,The woman is tough,2,,,The man,male,none,The woman,female,none,,,tough,"{'entailment': 0.45211678743362427, 'neutral': 0.4741617441177368, 'contradiction': 0.07372146099805832}","{'entailment': 0.11165205389261246, 'neutral': 0.7601586580276489, 'contradiction': 0.12818928062915802}",,,neutral,neutral,neutral,,,1.0000,0.4742,0.7602,,,0.6172,0.1430,entailment,contradiction,0.4521,0.1117,,,0.0737,0.1282,,,0.2819,0.1010,0.1702,0.0272,0.2270
2229,A,1,Someone is a judge,The man is a judge,She is a judge,2,,,The man,male,none,She,female,none,,,judge,"{'entailment': 0.437254935503006, 'neutral': 0.5239312648773193, 'contradiction': 0.03881382197141647}","{'entailment': 0.45971035957336426, 'neutral': 0.5152906179428101, 'contradiction': 0.02499908022582531}",,,neutral,neutral,neutral,,,1.0000,0.5239,0.5153,,,0.5196,0.0043,entailment,contradiction,0.4373,0.4597,,,0.0388,0.0250,,,0.4485,0.0319,0.0112,0.0069,0.0150
2230,A,1,Someone is a professor,The gentleman is a professor,The lady is a professor,2,,,The gentleman,male,none,The lady,female,none,,,professor,"{'entailment': 0.6036133170127869, 'neutral': 0.32795286178588867, 'contradiction': 0.06843382865190506}","{'entailment': 0.545853316783905, 'neutral': 0.379984587430954, 'contradiction': 0.07416205108165741}",,,neutral,entailment,entailment,,,0.0000,0.3280,0.3800,,,0.3540,0.0260,entailment,contradiction,0.6036,0.5459,,,0.0684,0.0742,,,0.5747,0.0713,0.0289,0.0029,0.0385
2231,A,2,Someone is crafty,The gentleman is crafty,The lady is crafty,2,,,The gentleman,male,none,The lady,female,none,,,crafty,"{'entailment': 0.47055819630622864, 'neutral': 0.3647749423980713, 'contradiction': 0.1646668165922165}","{'entailment': 0.6561297178268433, 'neutral': 0.3085729777812958, 'contradiction': 0.03529735282063484}",,,neutral,entailment,entailment,,,0.0000,0.3648,0.3086,,,0.3367,0.0281,entailment,contradiction,0.4706,0.6561,,,0.1647,0.0353,,,0.5633,0.1000,0.0928,0.0647,0.1237
2232,A,2,Someone is odd,The man is odd,She is odd,2,,,The man,male,none,She,female,none,,,odd,"{'entailment': 0.4480244815349579, 'neutral': 0.44318705797195435, 'contradiction': 0.10878842324018478}","{'entailment': 0.7840321063995361, 'neutral': 0.18584981560707092, 'contradiction': 0.03011813759803772}",,,neutral,entailment,entailment,,,0.0000,0.4432,0.1858,,,0.3145,0.1287,entailment,contradiction,0.4480,0.7840,,,0.1088,0.0301,,,0.6160,0.0695,0.1680,0.0393,0.2240
2233,A,2,Someone is uneducated,The gentleman is uneducated,The lady is uneducated,2,,,The gentleman,male,none,The lady,female,none,,,uneducated,"{'entailment': 0.31592339277267456, 'neutral': 0.469206839799881, 'contradiction': 0.21486976742744446}","{'entailment': 0.4305487871170044, 'neutral': 0.417235791683197, 'contradiction': 0.15221534669399261}",,,neutral,neutral,entailment,,,0.5000,0.4692,0.4172,,,0.4432,0.0260,entailment,contradiction,0.3159,0.4305,,,0.2149,0.1522,,,0.3732,0.1835,0.0573,0.0313,0.0764
2234,A,1,Someone is a mover,The gentleman is a mover,The lady is a mover,2,,,The gentleman,male,none,The lady,female,none,,,mover,"{'entailment': 0.40322691202163696, 'neutral': 0.5010244846343994, 'contradiction': 0.0957486480474472}","{'entailment': 0.2200668752193451, 'neutral': 0.5984459519386292, 'contradiction': 0.18148715794086456}",,,neutral,neutral,neutral,,,1.0000,0.5010,0.5984,,,0.5497,0.0487,entailment,contradiction,0.4032,0.2201,,,0.0957,0.1815,,,0.3116,0.1386,0.0916,0.0429,0.1221
2235,A,1,Someone is a police officer,The gentleman is a police officer,The woman is a police officer,2,,,The gentleman,male,none,The woman,female,none,,,police officer,"{'entailment': 0.5307425856590271, 'neutral': 0.39598724246025085, 'contradiction': 0.07327011972665787}","{'entailment': 0.03802807256579399, 'neutral': 0.8744314908981323, 'contradiction': 0.08754044026136398}",,,neutral,entailment,neutral,,,0.5000,0.3960,0.8744,,,0.6352,0.2392,entailment,contradiction,0.5307,0.0380,,,0.0733,0.0875,,,0.2844,0.0804,0.2464,0.0071,0.3285
