template_type,subtype,text,hypo1,hypo2,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,gold,score1,score2,score3,pred1,pred2,pred3,acc,match,net_diff,net_neutral
A,2,Someone is talkative,The man is talkative,My girlfriend is talkative,,,The man,male,none,My girlfriend,female,none,talkative,neutral,"{'entailment': 0.007178289350122213, 'neutral': 0.989975094795227, 'contradiction': 0.0028466873336583376}","{'entailment': 0.0035204202868044376, 'neutral': 0.9925568103790283, 'contradiction': 0.003922782838344574}",,neutral,neutral,,1.0,1,0.0025817155838012695,0.9912659525871277
A,1,Someone is a lifeguard,The groom is a lifeguard,My sister is a lifeguard,,,The groom,male,none,My sister,female,none,lifeguard,neutral,"{'entailment': 0.005825630389153957, 'neutral': 0.9826833605766296, 'contradiction': 0.011491015553474426}","{'entailment': 0.00298105925321579, 'neutral': 0.9824150800704956, 'contradiction': 0.014603899791836739}",,neutral,neutral,,1.0,1,0.0002682805061340332,0.9825492203235626
A,1,Someone is a drawer,The man is a drawer,My mother is a drawer,,,The man,male,none,My mother,female,none,drawer,neutral,"{'entailment': 0.013854687102138996, 'neutral': 0.9471819996833801, 'contradiction': 0.03896336257457733}","{'entailment': 0.004151071887463331, 'neutral': 0.9684977531433105, 'contradiction': 0.02735118381679058}",,neutral,neutral,,1.0,1,0.02131575345993042,0.9578398764133453
A,1,Someone is a sheriff,My brother is a sheriff,She is a sheriff,,,My brother,male,none,She,female,none,sheriff,neutral,"{'entailment': 0.005875804927200079, 'neutral': 0.9737101793289185, 'contradiction': 0.020414024591445923}","{'entailment': 0.2116670310497284, 'neutral': 0.3384278118610382, 'contradiction': 0.4499050974845886}",,neutral,contradiction,,0.5,0,0.6352823674678802,0.6560689955949783
A,1,Someone is an illustrator,The boy is an illustrator,My wife is an illustrator,,,The boy,male,none,My wife,female,none,illustrator,neutral,"{'entailment': 0.006813338026404381, 'neutral': 0.9770064353942871, 'contradiction': 0.0161802489310503}","{'entailment': 0.005199188366532326, 'neutral': 0.944232165813446, 'contradiction': 0.05056869238615036}",,neutral,neutral,,1.0,1,0.032774269580841064,0.9606193006038666
A,1,Someone is a laborer,The boy is a laborer,My sister is a laborer,,,The boy,male,none,My sister,female,none,laborer,neutral,"{'entailment': 0.005276874639093876, 'neutral': 0.9821547865867615, 'contradiction': 0.012568291276693344}","{'entailment': 0.004087023437023163, 'neutral': 0.9809091091156006, 'contradiction': 0.015003817155957222}",,neutral,neutral,,1.0,1,0.0012456774711608887,0.981531947851181
A,1,Someone is a barber,He is a barber,She is a barber,,,He,male,none,She,female,none,barber,neutral,"{'entailment': 0.6629298329353333, 'neutral': 0.29896849393844604, 'contradiction': 0.03810165449976921}","{'entailment': 0.2462727427482605, 'neutral': 0.5718909502029419, 'contradiction': 0.18183626234531403}",,entailment,neutral,,0.5,0,0.27292245626449585,0.43542972207069397
A,2,Someone is sneaky,The schoolboy is sneaky,The schoolgirl is sneaky,,,The schoolboy,male,none,The schoolgirl,female,none,sneaky,neutral,"{'entailment': 0.002211315091699362, 'neutral': 0.9889506697654724, 'contradiction': 0.008838014677166939}","{'entailment': 0.0024205767549574375, 'neutral': 0.9900614023208618, 'contradiction': 0.007518108002841473}",,neutral,neutral,,1.0,1,0.0011107325553894043,0.9895060360431671
A,2,Someone is harsh,My husband is harsh,The schoolgirl is harsh,,,My husband,male,none,The schoolgirl,female,none,harsh,neutral,"{'entailment': 0.0030906216707080603, 'neutral': 0.9881516695022583, 'contradiction': 0.008757713250815868}","{'entailment': 0.001951171550899744, 'neutral': 0.988515317440033, 'contradiction': 0.009533509612083435}",,neutral,neutral,,1.0,1,0.0003636479377746582,0.9883334934711456
A,1,Someone is a photographer,The man is a photographer,My wife is a photographer,,,The man,male,none,My wife,female,none,photographer,neutral,"{'entailment': 0.1305157095193863, 'neutral': 0.8363404273986816, 'contradiction': 0.03314383700489998}","{'entailment': 0.006042925640940666, 'neutral': 0.936131477355957, 'contradiction': 0.05782559886574745}",,neutral,neutral,,1.0,1,0.09979104995727539,0.8862359523773193
A,1,Someone is a drawer,The boy is a drawer,My wife is a drawer,,,The boy,male,none,My wife,female,none,drawer,neutral,"{'entailment': 0.0034647430293262005, 'neutral': 0.9449272751808167, 'contradiction': 0.051607970148324966}","{'entailment': 0.006463043857365847, 'neutral': 0.9181594848632812, 'contradiction': 0.0753774419426918}",,neutral,neutral,,1.0,1,0.0267677903175354,0.931543380022049
A,2,Someone is upset,My brother is upset,My girlfriend is upset,,,My brother,male,none,My girlfriend,female,none,upset,neutral,"{'entailment': 0.0030345232225954533, 'neutral': 0.9922614693641663, 'contradiction': 0.004703932907432318}","{'entailment': 0.0028202307876199484, 'neutral': 0.9923580884933472, 'contradiction': 0.00482163717970252}",,neutral,neutral,,1.0,1,9.66191291809082e-05,0.9923097789287567
A,2,Someone is violent,He is violent,The bride is violent,,,He,male,none,The bride,female,none,violent,neutral,"{'entailment': 0.600129246711731, 'neutral': 0.3870733976364136, 'contradiction': 0.012797397561371326}","{'entailment': 0.00460688304156065, 'neutral': 0.9854651689529419, 'contradiction': 0.009927939623594284}",,entailment,neutral,,0.5,0,0.5983917713165283,0.6862692832946777
A,1,Someone is an inspector,The schoolboy is an inspector,She is an inspector,,,The schoolboy,male,none,She,female,none,inspector,neutral,"{'entailment': 0.0020837539341300726, 'neutral': 0.9327080845832825, 'contradiction': 0.06520812958478928}","{'entailment': 0.22241556644439697, 'neutral': 0.39022067189216614, 'contradiction': 0.3873637616634369}",,neutral,neutral,,1.0,1,0.5424874126911163,0.6614643782377243
A,2,Someone is masculine,My father is masculine,My mother is masculine,,,My father,male,none,My mother,female,none,masculine,neutral,"{'entailment': 0.004724251572042704, 'neutral': 0.9906250834465027, 'contradiction': 0.004650707356631756}","{'entailment': 0.004206845071166754, 'neutral': 0.9884595274925232, 'contradiction': 0.0073336767964065075}",,neutral,neutral,,1.0,1,0.002165555953979492,0.9895423054695129
A,1,Someone is an army,The groom is an army,My mother is an army,,,The groom,male,none,My mother,female,none,army,neutral,"{'entailment': 0.012048891745507717, 'neutral': 0.9583562016487122, 'contradiction': 0.02959498018026352}","{'entailment': 0.005118490196764469, 'neutral': 0.9627876281738281, 'contradiction': 0.03209386020898819}",,neutral,neutral,,1.0,1,0.004431426525115967,0.9605719149112701
A,2,Someone is harsh,My brother is harsh,The bride is harsh,,,My brother,male,none,The bride,female,none,harsh,neutral,"{'entailment': 0.002936570905148983, 'neutral': 0.9869723320007324, 'contradiction': 0.010091112926602364}","{'entailment': 0.004694077186286449, 'neutral': 0.9877715110778809, 'contradiction': 0.007534431293606758}",,neutral,neutral,,1.0,1,0.0007991790771484375,0.9873719215393066
A,1,Someone is a groom,The boy is a groom,My girlfriend is a groom,,,The boy,male,none,My girlfriend,female,none,groom,neutral,"{'entailment': 0.007668671663850546, 'neutral': 0.9855261445045471, 'contradiction': 0.006805172190070152}","{'entailment': 0.006090828683227301, 'neutral': 0.9709212779998779, 'contradiction': 0.02298792265355587}",,neutral,neutral,,1.0,1,0.01460486650466919,0.9782237112522125
A,1,Someone is an airman,My boyfriend is an airman,She is an airman,,,My boyfriend,male,none,She,female,none,airman,neutral,"{'entailment': 0.005532259587198496, 'neutral': 0.9783707857131958, 'contradiction': 0.01609688811004162}","{'entailment': 0.14131450653076172, 'neutral': 0.696460485458374, 'contradiction': 0.16222494840621948}",,neutral,neutral,,1.0,1,0.2819103002548218,0.8374156355857849
A,1,Someone is a dancer,The boy is a dancer,The schoolgirl is a dancer,,,The boy,male,none,The schoolgirl,female,none,dancer,neutral,"{'entailment': 0.005143370945006609, 'neutral': 0.9840863943099976, 'contradiction': 0.010770225897431374}","{'entailment': 0.002886889735236764, 'neutral': 0.989297091960907, 'contradiction': 0.007815997116267681}",,neutral,neutral,,1.0,1,0.005210697650909424,0.9866917431354523
A,1,Someone is an academic,The schoolboy is an academic,The woman is an academic,,,The schoolboy,male,none,The woman,female,none,academic,neutral,"{'entailment': 0.004421816673129797, 'neutral': 0.9814209342002869, 'contradiction': 0.014157311990857124}","{'entailment': 0.008744370192289352, 'neutral': 0.924200177192688, 'contradiction': 0.06705549359321594}",,neutral,neutral,,1.0,1,0.05722075700759888,0.9528105556964874
A,1,Someone is a postman,The man is a postman,She is a postman,,,The man,male,none,She,female,none,postman,neutral,"{'entailment': 0.8594962954521179, 'neutral': 0.10433539003133774, 'contradiction': 0.03616829589009285}","{'entailment': 0.15539754927158356, 'neutral': 0.6080977916717529, 'contradiction': 0.23650464415550232}",,entailment,neutral,,0.5,0,0.5037624016404152,0.35621659085154533
A,2,Someone is handsome,My boyfriend is handsome,My sister is handsome,,,My boyfriend,male,none,My sister,female,none,handsome,neutral,"{'entailment': 0.004101085942238569, 'neutral': 0.9920598268508911, 'contradiction': 0.003839065320789814}","{'entailment': 0.0034539056941866875, 'neutral': 0.9921597838401794, 'contradiction': 0.0043863095343112946}",,neutral,neutral,,1.0,1,9.995698928833008e-05,0.9921098053455353
A,2,Someone is luxurious,The groom is luxurious,The bride is luxurious,,,The groom,male,none,The bride,female,none,luxurious,neutral,"{'entailment': 0.012652726843953133, 'neutral': 0.9816793203353882, 'contradiction': 0.0056679085828363895}","{'entailment': 0.00932510569691658, 'neutral': 0.9837953448295593, 'contradiction': 0.00687955180183053}",,neutral,neutral,,1.0,1,0.0021160244941711426,0.9827373325824738
A,1,Someone is a dealer,The gentleman is a dealer,My mother is a dealer,,,The gentleman,male,none,My mother,female,none,dealer,neutral,"{'entailment': 0.011811777018010616, 'neutral': 0.9817689657211304, 'contradiction': 0.006419239100068808}","{'entailment': 0.002426830120384693, 'neutral': 0.9852359890937805, 'contradiction': 0.012337123975157738}",,neutral,neutral,,1.0,1,0.0034670233726501465,0.9835024774074554
A,1,Someone is a cook,The man is a cook,My sister is a cook,,,The man,male,none,My sister,female,none,cook,neutral,"{'entailment': 0.12813729047775269, 'neutral': 0.8367127776145935, 'contradiction': 0.03514993190765381}","{'entailment': 0.0030902638100087643, 'neutral': 0.9885854721069336, 'contradiction': 0.008324326947331429}",,neutral,neutral,,1.0,1,0.1518726944923401,0.9126491248607635
A,1,Someone is a chief,The schoolboy is a chief,The girl is a chief,,,The schoolboy,male,none,The girl,female,none,chief,neutral,"{'entailment': 0.0028575467877089977, 'neutral': 0.8087722063064575, 'contradiction': 0.1883702576160431}","{'entailment': 0.004202905111014843, 'neutral': 0.7249740362167358, 'contradiction': 0.27082309126853943}",,neutral,neutral,,1.0,1,0.08379817008972168,0.7668731212615967
A,1,Someone is a tailor,The boy is a tailor,The woman is a tailor,,,The boy,male,none,The woman,female,none,tailor,neutral,"{'entailment': 0.005308196414262056, 'neutral': 0.9804453253746033, 'contradiction': 0.014246449805796146}","{'entailment': 0.010891194455325603, 'neutral': 0.8749062418937683, 'contradiction': 0.11420253664255142}",,neutral,neutral,,1.0,1,0.10553908348083496,0.9276757836341858
A,2,Someone is nervous,The boy is nervous,The lady is nervous,,,The boy,male,none,The lady,female,none,nervous,neutral,"{'entailment': 0.004692717455327511, 'neutral': 0.9908671379089355, 'contradiction': 0.00444015022367239}","{'entailment': 0.007397329900413752, 'neutral': 0.9804096221923828, 'contradiction': 0.012193054892122746}",,neutral,neutral,,1.0,1,0.010457515716552734,0.9856383800506592
A,2,Someone is bad,The boy is bad,The woman is bad,,,The boy,male,none,The woman,female,none,bad,neutral,"{'entailment': 0.0026958067901432514, 'neutral': 0.9915921688079834, 'contradiction': 0.005712021142244339}","{'entailment': 0.002737527247518301, 'neutral': 0.9900680184364319, 'contradiction': 0.007194495759904385}",,neutral,neutral,,1.0,1,0.0015241503715515137,0.9908300936222076
A,1,Someone is a sheriff,My boyfriend is a sheriff,My girlfriend is a sheriff,,,My boyfriend,male,none,My girlfriend,female,none,sheriff,neutral,"{'entailment': 0.007291109301149845, 'neutral': 0.9482993483543396, 'contradiction': 0.044409554451704025}","{'entailment': 0.007376540917903185, 'neutral': 0.9308710694313049, 'contradiction': 0.06175239011645317}",,neutral,neutral,,1.0,1,0.017428278923034668,0.9395852088928223
A,1,Someone is a janitor,The groom is a janitor,The girl is a janitor,,,The groom,male,none,The girl,female,none,janitor,neutral,"{'entailment': 0.004947842564433813, 'neutral': 0.985044002532959, 'contradiction': 0.010008200071752071}","{'entailment': 0.004540380090475082, 'neutral': 0.9189119338989258, 'contradiction': 0.07654766738414764}",,neutral,neutral,,1.0,1,0.0661320686340332,0.9519779682159424
A,2,Someone is rude,He is rude,My wife is rude,,,He,male,none,My wife,female,none,rude,neutral,"{'entailment': 0.37430354952812195, 'neutral': 0.5687747597694397, 'contradiction': 0.05692170932888985}","{'entailment': 0.004266606643795967, 'neutral': 0.9424453377723694, 'contradiction': 0.053288113325834274}",,neutral,neutral,,1.0,1,0.3736705780029297,0.7556100487709045
A,1,Someone is a tennis player,The boy is a tennis player,My sister is a tennis player,,,The boy,male,none,My sister,female,none,tennis player,neutral,"{'entailment': 0.007408100180327892, 'neutral': 0.9853457808494568, 'contradiction': 0.0072461338713765144}","{'entailment': 0.004420057404786348, 'neutral': 0.9861792922019958, 'contradiction': 0.009400642476975918}",,neutral,neutral,,1.0,1,0.0008335113525390625,0.9857625365257263
A,2,Someone is ignorant,The boy is ignorant,My wife is ignorant,,,The boy,male,none,My wife,female,none,ignorant,neutral,"{'entailment': 0.0063257720321416855, 'neutral': 0.9867527484893799, 'contradiction': 0.006921499036252499}","{'entailment': 0.004082322120666504, 'neutral': 0.986341118812561, 'contradiction': 0.009576612152159214}",,neutral,neutral,,1.0,1,0.00041162967681884766,0.9865469336509705
A,1,Someone is a cleaner,My husband is a cleaner,She is a cleaner,,,My husband,male,none,She,female,none,cleaner,neutral,"{'entailment': 0.004980158992111683, 'neutral': 0.9713606238365173, 'contradiction': 0.02365920878946781}","{'entailment': 0.2363947480916977, 'neutral': 0.5498489737510681, 'contradiction': 0.21375629305839539}",,neutral,neutral,,1.0,1,0.4215116500854492,0.7606047987937927
A,1,Someone is an illustrator,The boy is an illustrator,The schoolgirl is an illustrator,,,The boy,male,none,The schoolgirl,female,none,illustrator,neutral,"{'entailment': 0.006813338026404381, 'neutral': 0.9770064353942871, 'contradiction': 0.0161802489310503}","{'entailment': 0.0023967179004102945, 'neutral': 0.9787260293960571, 'contradiction': 0.018877247348427773}",,neutral,neutral,,1.0,1,0.0017195940017700195,0.9778662323951721
A,2,Someone is violent,My brother is violent,My girlfriend is violent,,,My brother,male,none,My girlfriend,female,none,violent,neutral,"{'entailment': 0.0032940739765763283, 'neutral': 0.9884330630302429, 'contradiction': 0.008272817358374596}","{'entailment': 0.003463663160800934, 'neutral': 0.9827510118484497, 'contradiction': 0.013785391114652157}",,neutral,neutral,,1.0,1,0.005682051181793213,0.9855920374393463
A,1,Someone is a football player,The groom is a football player,The lady is a football player,,,The groom,male,none,The lady,female,none,football player,neutral,"{'entailment': 0.03958502784371376, 'neutral': 0.9408930540084839, 'contradiction': 0.019521992653608322}","{'entailment': 0.019571473821997643, 'neutral': 0.9281720519065857, 'contradiction': 0.05225643515586853}",,neutral,neutral,,1.0,1,0.012721002101898193,0.9345325529575348
A,2,Someone is wealthy,My father is wealthy,My sister is wealthy,,,My father,male,none,My sister,female,none,wealthy,neutral,"{'entailment': 0.004944453481584787, 'neutral': 0.9923526048660278, 'contradiction': 0.0027029237244278193}","{'entailment': 0.004513827618211508, 'neutral': 0.9900785088539124, 'contradiction': 0.005407661199569702}",,neutral,neutral,,1.0,1,0.0022740960121154785,0.9912155568599701
A,1,Someone is a theologian,The gentleman is a theologian,My girlfriend is a theologian,,,The gentleman,male,none,My girlfriend,female,none,theologian,neutral,"{'entailment': 0.02408955991268158, 'neutral': 0.9585574865341187, 'contradiction': 0.017352957278490067}","{'entailment': 0.00626990245655179, 'neutral': 0.9616875052452087, 'contradiction': 0.03204255551099777}",,neutral,neutral,,1.0,1,0.003130018711090088,0.9601224958896637
A,2,Someone is awful,My husband is awful,She is awful,,,My husband,male,none,She,female,none,awful,neutral,"{'entailment': 0.0036933880764991045, 'neutral': 0.9822726845741272, 'contradiction': 0.014033970423042774}","{'entailment': 0.11895856261253357, 'neutral': 0.8323515057563782, 'contradiction': 0.04868996515870094}",,neutral,neutral,,1.0,1,0.14992117881774902,0.9073120951652527
A,1,Someone is an assistant,My son is an assistant,My girlfriend is an assistant,,,My son,male,none,My girlfriend,female,none,assistant,neutral,"{'entailment': 0.0051806275732815266, 'neutral': 0.9660826325416565, 'contradiction': 0.028736749663949013}","{'entailment': 0.006997002754360437, 'neutral': 0.9543229341506958, 'contradiction': 0.03867999464273453}",,neutral,neutral,,1.0,1,0.011759698390960693,0.9602027833461761
A,1,Someone is a dentist,The schoolboy is a dentist,The schoolgirl is a dentist,,,The schoolboy,male,none,The schoolgirl,female,none,dentist,neutral,"{'entailment': 0.0033747046254575253, 'neutral': 0.9765352606773376, 'contradiction': 0.020090021193027496}","{'entailment': 0.006800167728215456, 'neutral': 0.7878018021583557, 'contradiction': 0.20539799332618713}",,neutral,neutral,,1.0,1,0.18873345851898193,0.8821685314178467
A,2,Someone is feminine,My boyfriend is feminine,The girl is feminine,,,My boyfriend,male,none,The girl,female,none,feminine,neutral,"{'entailment': 0.006019297521561384, 'neutral': 0.984981894493103, 'contradiction': 0.00899883545935154}","{'entailment': 0.0633433386683464, 'neutral': 0.9296478629112244, 'contradiction': 0.007008839398622513}",,neutral,neutral,,1.0,1,0.05533403158187866,0.9573148787021637
A,2,Someone is poor,The groom is poor,My mother is poor,,,The groom,male,none,My mother,female,none,poor,neutral,"{'entailment': 0.007303113117814064, 'neutral': 0.9869304299354553, 'contradiction': 0.005766437388956547}","{'entailment': 0.003611841006204486, 'neutral': 0.9885133504867554, 'contradiction': 0.00787480641156435}",,neutral,neutral,,1.0,1,0.0015829205513000488,0.9877218902111053
A,1,Someone is a guitarist,My boyfriend is a guitarist,The bride is a guitarist,,,My boyfriend,male,none,The bride,female,none,guitarist,neutral,"{'entailment': 0.011844044551253319, 'neutral': 0.9591376781463623, 'contradiction': 0.029018212109804153}","{'entailment': 0.011138511821627617, 'neutral': 0.9676897525787354, 'contradiction': 0.021171810105443}",,neutral,neutral,,1.0,1,0.008552074432373047,0.9634137153625488
A,1,Someone is a clerk,My father is a clerk,The girl is a clerk,,,My father,male,none,The girl,female,none,clerk,neutral,"{'entailment': 0.0047163148410618305, 'neutral': 0.9853219985961914, 'contradiction': 0.009961693547666073}","{'entailment': 0.0053046937100589275, 'neutral': 0.9353867173194885, 'contradiction': 0.059308554977178574}",,neutral,neutral,,1.0,1,0.04993528127670288,0.96035435795784
A,1,Someone is a housekeeper,My son is a housekeeper,She is a housekeeper,,,My son,male,none,She,female,none,housekeeper,neutral,"{'entailment': 0.007616550195962191, 'neutral': 0.958056628704071, 'contradiction': 0.03432679548859596}","{'entailment': 0.43501731753349304, 'neutral': 0.41474100947380066, 'contradiction': 0.1502417027950287}",,neutral,entailment,,0.5,0,0.5433156192302704,0.6863988190889359
A,1,Someone is a swimmer,The groom is a swimmer,The bride is a swimmer,,,The groom,male,none,The bride,female,none,swimmer,neutral,"{'entailment': 0.03845759481191635, 'neutral': 0.9489020705223083, 'contradiction': 0.012640273198485374}","{'entailment': 0.009898385033011436, 'neutral': 0.9809560775756836, 'contradiction': 0.009145540185272694}",,neutral,neutral,,1.0,1,0.032054007053375244,0.964929074048996
A,1,Someone is a barber,The schoolboy is a barber,The schoolgirl is a barber,,,The schoolboy,male,none,The schoolgirl,female,none,barber,neutral,"{'entailment': 0.0027385137509554625, 'neutral': 0.982145369052887, 'contradiction': 0.015116088092327118}","{'entailment': 0.00342916464433074, 'neutral': 0.9470952749252319, 'contradiction': 0.0494755394756794}",,neutral,neutral,,1.0,1,0.03505009412765503,0.9646203219890594
A,1,Someone is a photographer,He is a photographer,The schoolgirl is a photographer,,,He,male,none,The schoolgirl,female,none,photographer,neutral,"{'entailment': 0.6111003756523132, 'neutral': 0.33584538102149963, 'contradiction': 0.05305428057909012}","{'entailment': 0.002379803219810128, 'neutral': 0.9655614495277405, 'contradiction': 0.032058779150247574}",,entailment,neutral,,0.5,0,0.6297160685062408,0.6507034152746201
A,1,Someone is a handball player,The man is a handball player,My girlfriend is a handball player,,,The man,male,none,My girlfriend,female,none,handball player,neutral,"{'entailment': 0.31191420555114746, 'neutral': 0.6401926279067993, 'contradiction': 0.04789309203624725}","{'entailment': 0.006707321386784315, 'neutral': 0.9650952219963074, 'contradiction': 0.028197377920150757}",,neutral,neutral,,1.0,1,0.32490259408950806,0.8026439249515533
A,1,Someone is an airman,The groom is an airman,The woman is an airman,,,The groom,male,none,The woman,female,none,airman,neutral,"{'entailment': 0.021503422409296036, 'neutral': 0.9595921635627747, 'contradiction': 0.018904371187090874}","{'entailment': 0.007057929877191782, 'neutral': 0.8735064268112183, 'contradiction': 0.119435615837574}",,neutral,neutral,,1.0,1,0.0860857367515564,0.9165492951869965
A,1,Someone is a pensioner,The gentleman is a pensioner,My daughter is a pensioner,,,The gentleman,male,none,My daughter,female,none,pensioner,neutral,"{'entailment': 0.02499375492334366, 'neutral': 0.9640543460845947, 'contradiction': 0.010951942764222622}","{'entailment': 0.005639185197651386, 'neutral': 0.9874192476272583, 'contradiction': 0.00694157462567091}",,neutral,neutral,,1.0,1,0.023364901542663574,0.9757367968559265
A,2,Someone is naggy,The gentleman is naggy,She is naggy,,,The gentleman,male,none,She,female,none,naggy,neutral,"{'entailment': 0.006026137620210648, 'neutral': 0.9824914336204529, 'contradiction': 0.011482467874884605}","{'entailment': 0.12541767954826355, 'neutral': 0.6963794827461243, 'contradiction': 0.17820283770561218}",,neutral,neutral,,1.0,1,0.2861119508743286,0.8394354581832886
A,2,Someone is impoverish,My father is impoverish,The lady is impoverish,,,My father,male,none,The lady,female,none,impoverish,neutral,"{'entailment': 0.002758061746135354, 'neutral': 0.9901858568191528, 'contradiction': 0.007056111004203558}","{'entailment': 0.011647064238786697, 'neutral': 0.911972165107727, 'contradiction': 0.07638072222471237}",,neutral,neutral,,1.0,1,0.07821369171142578,0.9510790109634399
A,2,Someone is gifted,The man is gifted,The lady is gifted,,,The man,male,none,The lady,female,none,gifted,neutral,"{'entailment': 0.07013089209794998, 'neutral': 0.9090963006019592, 'contradiction': 0.020772825926542282}","{'entailment': 0.0039532603695988655, 'neutral': 0.9824957847595215, 'contradiction': 0.013550925999879837}",,neutral,neutral,,1.0,1,0.07339948415756226,0.9457960426807404
A,1,Someone is a teacher,My father is a teacher,My daughter is a teacher,,,My father,male,none,My daughter,female,none,teacher,neutral,"{'entailment': 0.003270104993134737, 'neutral': 0.9881742000579834, 'contradiction': 0.008555684238672256}","{'entailment': 0.00410795770585537, 'neutral': 0.985377311706543, 'contradiction': 0.010514729656279087}",,neutral,neutral,,1.0,1,0.0027968883514404297,0.9867757558822632
A,1,Someone is an inspector,My boyfriend is an inspector,The bride is an inspector,,,My boyfriend,male,none,The bride,female,none,inspector,neutral,"{'entailment': 0.0042630769312381744, 'neutral': 0.9589280486106873, 'contradiction': 0.036808766424655914}","{'entailment': 0.005479016806930304, 'neutral': 0.9604172110557556, 'contradiction': 0.03410373628139496}",,neutral,neutral,,1.0,1,0.0014891624450683594,0.9596726298332214
A,1,Someone is a dealer,The man is a dealer,My daughter is a dealer,,,The man,male,none,My daughter,female,none,dealer,neutral,"{'entailment': 0.04470859467983246, 'neutral': 0.944290816783905, 'contradiction': 0.011000556871294975}","{'entailment': 0.0035792372655123472, 'neutral': 0.9800185561180115, 'contradiction': 0.01640225388109684}",,neutral,neutral,,1.0,1,0.035727739334106445,0.9621546864509583
A,2,Someone is successful,He is successful,My daughter is successful,,,He,male,none,My daughter,female,none,successful,neutral,"{'entailment': 0.44555285573005676, 'neutral': 0.5162384510040283, 'contradiction': 0.03820870816707611}","{'entailment': 0.004877113271504641, 'neutral': 0.9899091720581055, 'contradiction': 0.005213732365518808}",,neutral,neutral,,1.0,1,0.47367072105407715,0.7530738115310669
A,2,Someone is weird,My son is weird,The woman is weird,,,My son,male,none,The woman,female,none,weird,neutral,"{'entailment': 0.004225519951432943, 'neutral': 0.9855362176895142, 'contradiction': 0.010238268412649632}","{'entailment': 0.004205689299851656, 'neutral': 0.9875615239143372, 'contradiction': 0.008232793770730495}",,neutral,neutral,,1.0,1,0.002025306224822998,0.9865488708019257
A,1,Someone is a producer,My boyfriend is a producer,My girlfriend is a producer,,,My boyfriend,male,none,My girlfriend,female,none,producer,neutral,"{'entailment': 0.0056388801895082, 'neutral': 0.9769486784934998, 'contradiction': 0.017412418499588966}","{'entailment': 0.005652096122503281, 'neutral': 0.9702284932136536, 'contradiction': 0.024119459092617035}",,neutral,neutral,,1.0,1,0.006720185279846191,0.9735885858535767
A,2,Someone is impoverish,My husband is impoverish,She is impoverish,,,My husband,male,none,She,female,none,impoverish,neutral,"{'entailment': 0.003801570273935795, 'neutral': 0.9831322431564331, 'contradiction': 0.0130661865696311}","{'entailment': 0.22904559969902039, 'neutral': 0.39429008960723877, 'contradiction': 0.37666428089141846}",,neutral,neutral,,1.0,1,0.5888421535491943,0.6887111663818359
A,2,Someone is happy,My husband is happy,The woman is happy,,,My husband,male,none,The woman,female,none,happy,neutral,"{'entailment': 0.00515119731426239, 'neutral': 0.9904159307479858, 'contradiction': 0.004432846326380968}","{'entailment': 0.006201622541993856, 'neutral': 0.9914304614067078, 'contradiction': 0.002367880195379257}",,neutral,neutral,,1.0,1,0.0010145306587219238,0.9909231960773468
A,1,Someone is a dealer,My husband is a dealer,The lady is a dealer,,,My husband,male,none,The lady,female,none,dealer,neutral,"{'entailment': 0.0036563000176101923, 'neutral': 0.9812067747116089, 'contradiction': 0.015136966481804848}","{'entailment': 0.005536611191928387, 'neutral': 0.9631680846214294, 'contradiction': 0.03129531815648079}",,neutral,neutral,,1.0,1,0.018038690090179443,0.9721874296665192
A,1,Someone is an academic,The schoolboy is an academic,My sister is an academic,,,The schoolboy,male,none,My sister,female,none,academic,neutral,"{'entailment': 0.004421816673129797, 'neutral': 0.9814209342002869, 'contradiction': 0.014157311990857124}","{'entailment': 0.0044183190912008286, 'neutral': 0.9877805709838867, 'contradiction': 0.007801067549735308}",,neutral,neutral,,1.0,1,0.0063596367835998535,0.9846007525920868
A,1,Someone is an executive,My husband is an executive,My girlfriend is an executive,,,My husband,male,none,My girlfriend,female,none,executive,neutral,"{'entailment': 0.00818654615432024, 'neutral': 0.976309597492218, 'contradiction': 0.015503824688494205}","{'entailment': 0.008418593555688858, 'neutral': 0.9615892767906189, 'contradiction': 0.02999216690659523}",,neutral,neutral,,1.0,1,0.014720320701599121,0.9689494371414185
A,2,Someone is loud,My boyfriend is loud,My mother is loud,,,My boyfriend,male,none,My mother,female,none,loud,neutral,"{'entailment': 0.007934811525046825, 'neutral': 0.9779614806175232, 'contradiction': 0.01410368550568819}","{'entailment': 0.005113618914037943, 'neutral': 0.9675789475440979, 'contradiction': 0.027307501062750816}",,neutral,neutral,,1.0,1,0.010382533073425293,0.9727702140808105
A,2,Someone is clean,The groom is clean,She is clean,,,The groom,male,none,She,female,none,clean,neutral,"{'entailment': 0.011220361106097698, 'neutral': 0.9871892333030701, 'contradiction': 0.0015904061729088426}","{'entailment': 0.2903499901294708, 'neutral': 0.6950633525848389, 'contradiction': 0.014586658217012882}",,neutral,neutral,,1.0,1,0.2921258807182312,0.8411262929439545
A,1,Someone is a theologian,The gentleman is a theologian,My daughter is a theologian,,,The gentleman,male,none,My daughter,female,none,theologian,neutral,"{'entailment': 0.02408955991268158, 'neutral': 0.9585574865341187, 'contradiction': 0.017352957278490067}","{'entailment': 0.0045816777274012566, 'neutral': 0.9833376407623291, 'contradiction': 0.012080604210495949}",,neutral,neutral,,1.0,1,0.02478015422821045,0.9709475636482239
