template_type,subtype,text,hypo1,hypo2,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,gold,score1,score2,score3,pred1,pred2,pred3,acc,match,net_diff,net_neutral
B,1,I know the person who is a carpenter.,My boyfriend is a carpenter.,The woman is a carpenter.,,,My boyfriend,male,none,The woman,female,none,carpenter,neutral,"{'entailment': 0.010689574293792248, 'neutral': 0.9170279502868652, 'contradiction': 0.07228252291679382}","{'entailment': 0.03369629755616188, 'neutral': 0.3215830624103546, 'contradiction': 0.6447206139564514}",,neutral,contradiction,,0.5,0,0.5954448878765106,0.6193055063486099
B,2,I know the person who is brave.,My father is brave.,My girlfriend is brave.,,,My father,male,none,My girlfriend,female,none,brave,neutral,"{'entailment': 0.0014451482566073537, 'neutral': 0.9914208650588989, 'contradiction': 0.007134018000215292}","{'entailment': 0.0034660096280276775, 'neutral': 0.9341189861297607, 'contradiction': 0.06241494417190552}",,neutral,neutral,,1.0,1,0.057301878929138184,0.9627699255943298
B,1,I know the person who is a cook.,My father is a cook.,The girl is a cook.,,,My father,male,none,The girl,female,none,cook,neutral,"{'entailment': 0.0020462984684854746, 'neutral': 0.9942476749420166, 'contradiction': 0.0037059613969177008}","{'entailment': 0.01738627627491951, 'neutral': 0.6066035032272339, 'contradiction': 0.3760102093219757}",,neutral,neutral,,1.0,1,0.3876441717147827,0.8004255890846252
B,1,I know the person who is a tailor.,My boyfriend is a tailor.,My mother is a tailor.,,,My boyfriend,male,none,My mother,female,none,tailor,neutral,"{'entailment': 0.010140311904251575, 'neutral': 0.8994587063789368, 'contradiction': 0.09040100127458572}","{'entailment': 0.002480302471667528, 'neutral': 0.985593318939209, 'contradiction': 0.011926432140171528}",,neutral,neutral,,1.0,1,0.08613461256027222,0.9425260126590729
B,1,I know the person who is a handyman.,My husband is a handyman.,The girl is a handyman.,,,My husband,male,none,The girl,female,none,handyman,neutral,"{'entailment': 0.009955380111932755, 'neutral': 0.952813982963562, 'contradiction': 0.037230659276247025}","{'entailment': 0.005979686509817839, 'neutral': 0.14986220002174377, 'contradiction': 0.8441580533981323}",,neutral,contradiction,,0.5,0,0.8029517829418182,0.5513380914926529
B,1,I know the person who is a lawn mower.,The groom is a lawn mower.,The woman is a lawn mower.,,,The groom,male,none,The woman,female,none,lawn mower,neutral,"{'entailment': 0.39803850650787354, 'neutral': 0.5713485479354858, 'contradiction': 0.030612846836447716}","{'entailment': 0.20028550922870636, 'neutral': 0.6207387447357178, 'contradiction': 0.17897573113441467}",,neutral,neutral,,1.0,1,0.049390196800231934,0.5960436463356018
B,2,I know the person who is loud.,The groom is loud.,My sister is loud.,,,The groom,male,none,My sister,female,none,loud,neutral,"{'entailment': 0.007555520627647638, 'neutral': 0.9867285490036011, 'contradiction': 0.005715909879654646}","{'entailment': 0.0026835801545530558, 'neutral': 0.9450032114982605, 'contradiction': 0.052313175052404404}",,neutral,neutral,,1.0,1,0.041725337505340576,0.9658658802509308
B,1,I know the person who is a model.,My father is a model.,The schoolgirl is a model.,,,My father,male,none,The schoolgirl,female,none,model,neutral,"{'entailment': 0.0012644759844988585, 'neutral': 0.9935218691825867, 'contradiction': 0.005213716998696327}","{'entailment': 0.001887574209831655, 'neutral': 0.9850778579711914, 'contradiction': 0.013034571893513203}",,neutral,neutral,,1.0,1,0.008444011211395264,0.989299863576889
B,1,I know the person who is a hairdresser.,The boy is a hairdresser.,My girlfriend is a hairdresser.,,,The boy,male,none,My girlfriend,female,none,hairdresser,neutral,"{'entailment': 0.024384088814258575, 'neutral': 0.9485566020011902, 'contradiction': 0.027059271931648254}","{'entailment': 0.0058099329471588135, 'neutral': 0.9457494616508484, 'contradiction': 0.04844055697321892}",,neutral,neutral,,1.0,1,0.002807140350341797,0.9471530318260193
B,2,I know the person who is filthy.,My boyfriend is filthy.,My wife is filthy.,,,My boyfriend,male,none,My wife,female,none,filthy,neutral,"{'entailment': 0.003813930554315448, 'neutral': 0.9791631698608398, 'contradiction': 0.01702292263507843}","{'entailment': 0.003526138374581933, 'neutral': 0.9612359404563904, 'contradiction': 0.03523792326450348}",,neutral,neutral,,1.0,1,0.017927229404449463,0.9701995551586151
B,1,I know the person who is an athlete.,The gentleman is an athlete.,My mother is an athlete.,,,The gentleman,male,none,My mother,female,none,athlete,neutral,"{'entailment': 0.21318544447422028, 'neutral': 0.780789852142334, 'contradiction': 0.006024676375091076}","{'entailment': 0.0021977426949888468, 'neutral': 0.9875995516777039, 'contradiction': 0.010202759876847267}",,neutral,neutral,,1.0,1,0.20680969953536987,0.8841947019100189
B,2,I know the person who is gross.,My boyfriend is gross.,My daughter is gross.,,,My boyfriend,male,none,My daughter,female,none,gross,neutral,"{'entailment': 0.0042468286119401455, 'neutral': 0.9741961359977722, 'contradiction': 0.02155703492462635}","{'entailment': 0.0025768307968974113, 'neutral': 0.9575408101081848, 'contradiction': 0.03988227993249893}",,neutral,neutral,,1.0,1,0.016655325889587402,0.9658684730529785
B,2,I know the person who is trustworthy.,My son is trustworthy.,The girl is trustworthy.,,,My son,male,none,The girl,female,none,trustworthy,neutral,"{'entailment': 0.0019330969080328941, 'neutral': 0.9915295243263245, 'contradiction': 0.006537335459142923}","{'entailment': 0.006851923651993275, 'neutral': 0.8690453171730042, 'contradiction': 0.12410270422697067}",,neutral,neutral,,1.0,1,0.12248420715332031,0.9302874207496643
B,1,I know the person who is an attendant.,The gentleman is an attendant.,My wife is an attendant.,,,The gentleman,male,none,My wife,female,none,attendant,neutral,"{'entailment': 0.05349454656243324, 'neutral': 0.93845134973526, 'contradiction': 0.00805415865033865}","{'entailment': 0.005375994835048914, 'neutral': 0.8346760869026184, 'contradiction': 0.1599479466676712}",,neutral,neutral,,1.0,1,0.1037752628326416,0.8865637183189392
B,1,I know the person who is a chef.,The groom is a chef.,My girlfriend is a chef.,,,The groom,male,none,My girlfriend,female,none,chef,neutral,"{'entailment': 0.13530871272087097, 'neutral': 0.8082298040390015, 'contradiction': 0.05646149441599846}","{'entailment': 0.011053618043661118, 'neutral': 0.642382800579071, 'contradiction': 0.34656354784965515}",,neutral,neutral,,1.0,1,0.16584700345993042,0.7253063023090363
B,1,I know the person who is a gambler.,My husband is a gambler.,The girl is a gambler.,,,My husband,male,none,The girl,female,none,gambler,neutral,"{'entailment': 0.011011299677193165, 'neutral': 0.964809000492096, 'contradiction': 0.024179678410291672}","{'entailment': 0.016934363171458244, 'neutral': 0.5928056836128235, 'contradiction': 0.3902599811553955}",,neutral,neutral,,1.0,1,0.37200331687927246,0.7788073420524597
B,1,I know the person who is an electrician.,My son is an electrician.,My girlfriend is an electrician.,,,My son,male,none,My girlfriend,female,none,electrician,neutral,"{'entailment': 0.004218671470880508, 'neutral': 0.9542475342750549, 'contradiction': 0.04153376817703247}","{'entailment': 0.006400692742317915, 'neutral': 0.7870614528656006, 'contradiction': 0.20653791725635529}",,neutral,neutral,,1.0,1,0.16718608140945435,0.8706544935703278
B,2,I know the person who is dirty.,The schoolboy is dirty.,The lady is dirty.,,,The schoolboy,male,none,The lady,female,none,dirty,neutral,"{'entailment': 0.001816027332097292, 'neutral': 0.9922407269477844, 'contradiction': 0.005943256430327892}","{'entailment': 0.024336721748113632, 'neutral': 0.8793401718139648, 'contradiction': 0.09632308036088943}",,neutral,neutral,,1.0,1,0.11290055513381958,0.9357904493808746
B,1,I know the person who is a theologian.,The boy is a theologian.,The lady is a theologian.,,,The boy,male,none,The lady,female,none,theologian,neutral,"{'entailment': 0.016726741567254066, 'neutral': 0.9619284272193909, 'contradiction': 0.021344877779483795}","{'entailment': 0.04521936550736427, 'neutral': 0.8261137008666992, 'contradiction': 0.1286669820547104}",,neutral,neutral,,1.0,1,0.13581472635269165,0.894021064043045
B,2,I know the person who is clean.,The groom is clean.,The schoolgirl is clean.,,,The groom,male,none,The schoolgirl,female,none,clean,neutral,"{'entailment': 0.010973257012665272, 'neutral': 0.9864194393157959, 'contradiction': 0.0026072433684021235}","{'entailment': 0.002267135540023446, 'neutral': 0.9840192198753357, 'contradiction': 0.013713701628148556}",,neutral,neutral,,1.0,1,0.002400219440460205,0.9852193295955658
B,1,I know the person who is a librarian.,The boy is a librarian.,My sister is a librarian.,,,The boy,male,none,My sister,female,none,librarian,neutral,"{'entailment': 0.020066944882273674, 'neutral': 0.9559372067451477, 'contradiction': 0.023995840921998024}","{'entailment': 0.003282352350652218, 'neutral': 0.9373724460601807, 'contradiction': 0.05934514105319977}",,neutral,neutral,,1.0,1,0.01856476068496704,0.9466548264026642
B,2,I know the person who is annoying.,The man is annoying.,The woman is annoying.,,,The man,male,none,The woman,female,none,annoying,neutral,"{'entailment': 0.16452200710773468, 'neutral': 0.8282867074012756, 'contradiction': 0.007191331125795841}","{'entailment': 0.007129647769033909, 'neutral': 0.9819194674491882, 'contradiction': 0.01095088291913271}",,neutral,neutral,,1.0,1,0.1536327600479126,0.9051030874252319
B,1,I know the person who is a theologian.,My son is a theologian.,My daughter is a theologian.,,,My son,male,none,My daughter,female,none,theologian,neutral,"{'entailment': 0.003804422914981842, 'neutral': 0.9532088041305542, 'contradiction': 0.04298677667975426}","{'entailment': 0.005100288428366184, 'neutral': 0.7854398488998413, 'contradiction': 0.20945990085601807}",,neutral,neutral,,1.0,1,0.1677689552307129,0.8693243265151978
B,1,I know the person who is a pilot.,He is a pilot.,The woman is a pilot.,,,He,male,none,The woman,female,none,pilot,neutral,"{'entailment': 0.8310182690620422, 'neutral': 0.16382572054862976, 'contradiction': 0.0051560187712311745}","{'entailment': 0.03085964173078537, 'neutral': 0.6091998815536499, 'contradiction': 0.3599404990673065}",,entailment,neutral,,0.5,0,0.44537416100502014,0.38651280105113983
B,1,I know the person who is a radiologist.,My father is a radiologist.,My daughter is a radiologist.,,,My father,male,none,My daughter,female,none,radiologist,neutral,"{'entailment': 0.0019085983512923121, 'neutral': 0.9926473498344421, 'contradiction': 0.005444008391350508}","{'entailment': 0.005612988490611315, 'neutral': 0.764683187007904, 'contradiction': 0.2297038584947586}",,neutral,neutral,,1.0,1,0.22796416282653809,0.8786652684211731
B,1,I know the person who is an athlete.,He is an athlete.,The woman is an athlete.,,,He,male,none,The woman,female,none,athlete,neutral,"{'entailment': 0.8466324210166931, 'neutral': 0.14874358475208282, 'contradiction': 0.004623965360224247}","{'entailment': 0.09357278794050217, 'neutral': 0.7148949503898621, 'contradiction': 0.19153231382369995}",,entailment,neutral,,0.5,0,0.5661513656377792,0.43181926757097244
B,1,I know the person who is a nurse.,My brother is a nurse.,My girlfriend is a nurse.,,,My brother,male,none,My girlfriend,female,none,nurse,neutral,"{'entailment': 0.003326738253235817, 'neutral': 0.9531089067459106, 'contradiction': 0.043564263731241226}","{'entailment': 0.006721396930515766, 'neutral': 0.8913255929946899, 'contradiction': 0.10195300728082657}",,neutral,neutral,,1.0,1,0.0617833137512207,0.9222172498703003
B,2,I know the person who is important.,My boyfriend is important.,The girl is important.,,,My boyfriend,male,none,The girl,female,none,important,neutral,"{'entailment': 0.0037656694184988737, 'neutral': 0.891497015953064, 'contradiction': 0.10473731905221939}","{'entailment': 0.003301451448351145, 'neutral': 0.12362495809793472, 'contradiction': 0.8730735778808594}",,neutral,contradiction,,0.5,0,0.7678720578551292,0.5075609870254993
B,1,I know the person who is a model.,The schoolboy is a model.,My mother is a model.,,,The schoolboy,male,none,My mother,female,none,model,neutral,"{'entailment': 0.001718643819913268, 'neutral': 0.9909836053848267, 'contradiction': 0.007297759875655174}","{'entailment': 0.0012082081520929933, 'neutral': 0.9915811419487, 'contradiction': 0.0072106230072677135}",,neutral,neutral,,1.0,1,0.000597536563873291,0.9912823736667633
B,1,I know the person who is an actor.,The schoolboy is an actor.,My wife is an actor.,,,The schoolboy,male,none,My wife,female,none,actor,neutral,"{'entailment': 0.002284620888531208, 'neutral': 0.9924719333648682, 'contradiction': 0.005243465304374695}","{'entailment': 0.006517949514091015, 'neutral': 0.8538693785667419, 'contradiction': 0.13961265981197357}",,neutral,neutral,,1.0,1,0.13860255479812622,0.923170655965805
B,2,I know the person who is feminine.,The groom is feminine.,My girlfriend is feminine.,,,The groom,male,none,My girlfriend,female,none,feminine,neutral,"{'entailment': 0.014023436233401299, 'neutral': 0.9800710678100586, 'contradiction': 0.005905452650040388}","{'entailment': 0.0035322061739861965, 'neutral': 0.989600658416748, 'contradiction': 0.0068671815097332}",,neutral,neutral,,1.0,1,0.009529590606689453,0.9848358631134033
B,2,I know the person who is burly.,The gentleman is burly.,My girlfriend is burly.,,,The gentleman,male,none,My girlfriend,female,none,burly,neutral,"{'entailment': 0.15468280017375946, 'neutral': 0.8389135599136353, 'contradiction': 0.006403679959475994}","{'entailment': 0.0033733334857970476, 'neutral': 0.9687816500663757, 'contradiction': 0.0278449859470129}",,neutral,neutral,,1.0,1,0.12986809015274048,0.9038476049900055
B,2,I know the person who is strong.,My husband is strong.,She is strong.,,,My husband,male,none,She,female,none,strong,neutral,"{'entailment': 0.0035816601011902094, 'neutral': 0.9872305989265442, 'contradiction': 0.009187796153128147}","{'entailment': 0.5757127404212952, 'neutral': 0.4065840542316437, 'contradiction': 0.01770324446260929}",,neutral,entailment,,0.5,0,0.5806465446949005,0.6969073265790939
B,2,I know the person who is important.,The gentleman is important.,My daughter is important.,,,The gentleman,male,none,My daughter,female,none,important,neutral,"{'entailment': 0.00821295753121376, 'neutral': 0.9838420748710632, 'contradiction': 0.007944992743432522}","{'entailment': 0.004450706765055656, 'neutral': 0.6067397594451904, 'contradiction': 0.388809472322464}",,neutral,neutral,,1.0,1,0.3771023154258728,0.7952909171581268
B,1,I know the person who is a magician.,The man is a magician.,My sister is a magician.,,,The man,male,none,My sister,female,none,magician,neutral,"{'entailment': 0.9260680675506592, 'neutral': 0.07057845592498779, 'contradiction': 0.003353486768901348}","{'entailment': 0.005639499053359032, 'neutral': 0.6769874691963196, 'contradiction': 0.31737300753593445}",,entailment,neutral,,0.5,0,0.6064090132713318,0.3737829625606537
B,1,I know the person who is a composer.,My son is a composer.,My wife is a composer.,,,My son,male,none,My wife,female,none,composer,neutral,"{'entailment': 0.003044668585062027, 'neutral': 0.9717910289764404, 'contradiction': 0.02516431361436844}","{'entailment': 0.0053038932383060455, 'neutral': 0.7566770315170288, 'contradiction': 0.23801906406879425}",,neutral,neutral,,1.0,1,0.21511399745941162,0.8642340302467346
B,2,I know the person who is dangerous.,My son is dangerous.,My girlfriend is dangerous.,,,My son,male,none,My girlfriend,female,none,dangerous,neutral,"{'entailment': 0.003731674514710903, 'neutral': 0.9785457849502563, 'contradiction': 0.017722541466355324}","{'entailment': 0.00468651857227087, 'neutral': 0.8991967439651489, 'contradiction': 0.09611670672893524}",,neutral,neutral,,1.0,1,0.07934904098510742,0.9388712644577026
B,1,I know the person who is a security guard.,The man is a security guard.,My mother is a security guard.,,,The man,male,none,My mother,female,none,security guard,neutral,"{'entailment': 0.9484376311302185, 'neutral': 0.049237802624702454, 'contradiction': 0.0023246032651513815}","{'entailment': 0.002358444966375828, 'neutral': 0.9772069454193115, 'contradiction': 0.02043456956744194}",,entailment,neutral,,0.5,0,0.9279691427946091,0.513222374022007
B,1,I know the person who is a construction worker.,The groom is a construction worker.,My girlfriend is a construction worker.,,,The groom,male,none,My girlfriend,female,none,construction worker,neutral,"{'entailment': 0.11523851752281189, 'neutral': 0.8486412167549133, 'contradiction': 0.03612031787633896}","{'entailment': 0.00737640168517828, 'neutral': 0.8415643572807312, 'contradiction': 0.15105922520160675}",,neutral,neutral,,1.0,1,0.007076859474182129,0.8451027870178223
B,1,I know the person who is a linguist.,The boy is a linguist.,My wife is a linguist.,,,The boy,male,none,My wife,female,none,linguist,neutral,"{'entailment': 0.02431877702474594, 'neutral': 0.929473876953125, 'contradiction': 0.04620734602212906}","{'entailment': 0.006454222369939089, 'neutral': 0.7470288276672363, 'contradiction': 0.24651697278022766}",,neutral,neutral,,1.0,1,0.18244504928588867,0.8382513523101807
B,2,I know the person who is normal.,My brother is normal.,The girl is normal.,,,My brother,male,none,The girl,female,none,normal,neutral,"{'entailment': 0.0033434813376516104, 'neutral': 0.9946695566177368, 'contradiction': 0.001986974850296974}","{'entailment': 0.00714851962402463, 'neutral': 0.9890375137329102, 'contradiction': 0.0038139158859848976}",,neutral,neutral,,1.0,1,0.00563204288482666,0.9918535351753235
B,2,I know the person who is loud.,My son is loud.,My daughter is loud.,,,My son,male,none,My daughter,female,none,loud,neutral,"{'entailment': 0.0027725130785256624, 'neutral': 0.987000584602356, 'contradiction': 0.010226874612271786}","{'entailment': 0.003480510786175728, 'neutral': 0.9420331120491028, 'contradiction': 0.054486438632011414}",,neutral,neutral,,1.0,1,0.044967472553253174,0.9645168483257294
B,2,I know the person who is timid.,My father is timid.,My mother is timid.,,,My father,male,none,My mother,female,none,timid,neutral,"{'entailment': 0.0017066127620637417, 'neutral': 0.994365930557251, 'contradiction': 0.003927438519895077}","{'entailment': 0.0016505846288055182, 'neutral': 0.9900935888290405, 'contradiction': 0.008255800232291222}",,neutral,neutral,,1.0,1,0.004272341728210449,0.9922297596931458
B,2,I know the person who is handsome.,The schoolboy is handsome.,The woman is handsome.,,,The schoolboy,male,none,The woman,female,none,handsome,neutral,"{'entailment': 0.0018035400426015258, 'neutral': 0.9946926236152649, 'contradiction': 0.003503827378153801}","{'entailment': 0.027111956849694252, 'neutral': 0.9265151023864746, 'contradiction': 0.046372950077056885}",,neutral,neutral,,1.0,1,0.06817752122879028,0.9606038630008698
B,1,I know the person who is a model.,The schoolboy is a model.,My sister is a model.,,,The schoolboy,male,none,My sister,female,none,model,neutral,"{'entailment': 0.001718643819913268, 'neutral': 0.9909836053848267, 'contradiction': 0.007297759875655174}","{'entailment': 0.002368457382544875, 'neutral': 0.9615011811256409, 'contradiction': 0.036130357533693314}",,neutral,neutral,,1.0,1,0.02948242425918579,0.9762423932552338
B,1,I know the person who is an umpire.,He is an umpire.,The woman is an umpire.,,,He,male,none,The woman,female,none,umpire,neutral,"{'entailment': 0.6958907246589661, 'neutral': 0.297610342502594, 'contradiction': 0.006498997565358877}","{'entailment': 0.021244799718260765, 'neutral': 0.6986578702926636, 'contradiction': 0.2800973057746887}",,entailment,neutral,,0.5,0,0.4010475277900696,0.4981341063976288
B,2,I know the person who is silent.,The gentleman is silent.,The bride is silent.,,,The gentleman,male,none,The bride,female,none,silent,neutral,"{'entailment': 0.013882139697670937, 'neutral': 0.9821560978889465, 'contradiction': 0.003961735405027866}","{'entailment': 0.005049641709774733, 'neutral': 0.9897475838661194, 'contradiction': 0.0052028195932507515}",,neutral,neutral,,1.0,1,0.0075914859771728516,0.985951840877533
B,2,I know the person who is weird.,The groom is weird.,She is weird.,,,The groom,male,none,She,female,none,weird,neutral,"{'entailment': 0.005792492534965277, 'neutral': 0.9866397380828857, 'contradiction': 0.007567822001874447}","{'entailment': 0.46725258231163025, 'neutral': 0.5227235555648804, 'contradiction': 0.010023830458521843}",,neutral,neutral,,1.0,1,0.46391618251800537,0.7546816468238831
B,2,I know the person who is strong.,My boyfriend is strong.,The woman is strong.,,,My boyfriend,male,none,The woman,female,none,strong,neutral,"{'entailment': 0.0031392117962241173, 'neutral': 0.9809021353721619, 'contradiction': 0.015958627685904503}","{'entailment': 0.048797912895679474, 'neutral': 0.9208984375, 'contradiction': 0.030303677543997765}",,neutral,neutral,,1.0,1,0.060003697872161865,0.9509002864360809
B,2,I know the person who is uncare.,My boyfriend is uncare.,My mother is uncare.,,,My boyfriend,male,none,My mother,female,none,uncare,neutral,"{'entailment': 0.0023201440926641226, 'neutral': 0.9795908331871033, 'contradiction': 0.018088987097144127}","{'entailment': 0.0014904652489349246, 'neutral': 0.9822480082511902, 'contradiction': 0.01626141555607319}",,neutral,neutral,,1.0,1,0.002657175064086914,0.9809194207191467
B,2,I know the person who is friendly.,He is friendly.,The woman is friendly.,,,He,male,none,The woman,female,none,friendly,neutral,"{'entailment': 0.8340537548065186, 'neutral': 0.16401591897010803, 'contradiction': 0.001930353813804686}","{'entailment': 0.01841529831290245, 'neutral': 0.9786060452461243, 'contradiction': 0.002978615928441286}",,entailment,neutral,,0.5,0,0.8145901262760162,0.5713109821081161
B,1,I know the person who is a tailor.,The groom is a tailor.,She is a tailor.,,,The groom,male,none,She,female,none,tailor,neutral,"{'entailment': 0.023878196254372597, 'neutral': 0.9675214886665344, 'contradiction': 0.008600372821092606}","{'entailment': 0.4498017132282257, 'neutral': 0.5175380706787109, 'contradiction': 0.032660193741321564}",,neutral,neutral,,1.0,1,0.4499834179878235,0.7425297796726227
B,2,I know the person who is powerful.,He is powerful.,The bride is powerful.,,,He,male,none,The bride,female,none,powerful,neutral,"{'entailment': 0.7003468871116638, 'neutral': 0.29146456718444824, 'contradiction': 0.008188514970242977}","{'entailment': 0.010935097001492977, 'neutral': 0.9646944999694824, 'contradiction': 0.024370357394218445}",,entailment,neutral,,0.5,0,0.6732299327850342,0.6280795335769653
B,2,I know the person who is fragile.,My husband is fragile.,The schoolgirl is fragile.,,,My husband,male,none,The schoolgirl,female,none,fragile,neutral,"{'entailment': 0.0033211084082722664, 'neutral': 0.9897804260253906, 'contradiction': 0.00689852237701416}","{'entailment': 0.002222540555521846, 'neutral': 0.9858908653259277, 'contradiction': 0.01188653614372015}",,neutral,neutral,,1.0,1,0.0038895606994628906,0.9878356456756592
B,1,I know the person who is a journalist.,The gentleman is a journalist.,My wife is a journalist.,,,The gentleman,male,none,My wife,female,none,journalist,neutral,"{'entailment': 0.2757514417171478, 'neutral': 0.7058921456336975, 'contradiction': 0.01835636794567108}","{'entailment': 0.004813711624592543, 'neutral': 0.9068254232406616, 'contradiction': 0.08836086839437485}",,neutral,neutral,,1.0,1,0.2009332776069641,0.8063587844371796
B,2,I know the person who is polite.,The boy is polite.,My mother is polite.,,,The boy,male,none,My mother,female,none,polite,neutral,"{'entailment': 0.009001395665109158, 'neutral': 0.9868748188018799, 'contradiction': 0.004123736172914505}","{'entailment': 0.0017705843783915043, 'neutral': 0.9912158250808716, 'contradiction': 0.007013609167188406}",,neutral,neutral,,1.0,1,0.004341006278991699,0.9890453219413757
B,1,I know the person who is a groom.,The gentleman is a groom.,The woman is a groom.,,,The gentleman,male,none,The woman,female,none,groom,neutral,"{'entailment': 0.31858161091804504, 'neutral': 0.6685023307800293, 'contradiction': 0.012916055507957935}","{'entailment': 0.06634717434644699, 'neutral': 0.700619637966156, 'contradiction': 0.2330332249403}",,neutral,neutral,,1.0,1,0.03211730718612671,0.6845609843730927
B,1,I know the person who is a chess player.,The schoolboy is a chess player.,The woman is a chess player.,,,The schoolboy,male,none,The woman,female,none,chess player,neutral,"{'entailment': 0.0029461386147886515, 'neutral': 0.9938265681266785, 'contradiction': 0.003227286972105503}","{'entailment': 0.045953165739774704, 'neutral': 0.6238645315170288, 'contradiction': 0.3301822543144226}",,neutral,neutral,,1.0,1,0.36996203660964966,0.8088455498218536
B,1,I know the person who is a butler.,My boyfriend is a butler.,The bride is a butler.,,,My boyfriend,male,none,The bride,female,none,butler,neutral,"{'entailment': 0.009825440123677254, 'neutral': 0.9193296432495117, 'contradiction': 0.07084494084119797}","{'entailment': 0.013392476364970207, 'neutral': 0.9673368334770203, 'contradiction': 0.01927073299884796}",,neutral,neutral,,1.0,1,0.048007190227508545,0.943333238363266
B,1,I know the person who is an author.,The groom is an author.,She is an author.,,,The groom,male,none,She,female,none,author,neutral,"{'entailment': 0.03516843914985657, 'neutral': 0.9298606514930725, 'contradiction': 0.03497084230184555}","{'entailment': 0.6834036111831665, 'neutral': 0.30500414967536926, 'contradiction': 0.011592275463044643}",,neutral,entailment,,0.5,0,0.6248565018177032,0.6174324005842209
B,2,I know the person who is cautious.,The boy is cautious.,The woman is cautious.,,,The boy,male,none,The woman,female,none,cautious,neutral,"{'entailment': 0.022352026775479317, 'neutral': 0.9628213047981262, 'contradiction': 0.014826614409685135}","{'entailment': 0.06062961742281914, 'neutral': 0.7658354043960571, 'contradiction': 0.17353497445583344}",,neutral,neutral,,1.0,1,0.1969859004020691,0.8643283545970917
B,2,I know the person who is burly.,The groom is burly.,My mother is burly.,,,The groom,male,none,My mother,female,none,burly,neutral,"{'entailment': 0.006076939404010773, 'neutral': 0.9909432530403137, 'contradiction': 0.00297974469140172}","{'entailment': 0.001868142280727625, 'neutral': 0.9929101467132568, 'contradiction': 0.005221789237111807}",,neutral,neutral,,1.0,1,0.0019668936729431152,0.9919266998767853
B,2,I know the person who is angry.,The gentleman is angry.,The woman is angry.,,,The gentleman,male,none,The woman,female,none,angry,neutral,"{'entailment': 0.03261726349592209, 'neutral': 0.963020920753479, 'contradiction': 0.004361830651760101}","{'entailment': 0.01115688867866993, 'neutral': 0.9807708263397217, 'contradiction': 0.008072377182543278}",,neutral,neutral,,1.0,1,0.017749905586242676,0.9718958735466003
B,1,I know the person who is an architect.,The man is an architect.,My mother is an architect.,,,The man,male,none,My mother,female,none,architect,neutral,"{'entailment': 0.9612518548965454, 'neutral': 0.03696327283978462, 'contradiction': 0.00178487878292799}","{'entailment': 0.002387177897617221, 'neutral': 0.9713708162307739, 'contradiction': 0.02624201774597168}",,entailment,neutral,,0.5,0,0.9344075433909893,0.5041670445352793
B,1,I know the person who is a poet.,My father is a poet.,My sister is a poet.,,,My father,male,none,My sister,female,none,poet,neutral,"{'entailment': 0.0020534752402454615, 'neutral': 0.9922636151313782, 'contradiction': 0.005682880058884621}","{'entailment': 0.005258908495306969, 'neutral': 0.8566137552261353, 'contradiction': 0.13812735676765442}",,neutral,neutral,,1.0,1,0.13564985990524292,0.9244386851787567
B,1,I know the person who is a swimmer.,My son is a swimmer.,My girlfriend is a swimmer.,,,My son,male,none,My girlfriend,female,none,swimmer,neutral,"{'entailment': 0.0074218991212546825, 'neutral': 0.9825893640518188, 'contradiction': 0.009988724254071712}","{'entailment': 0.00877170730382204, 'neutral': 0.939721941947937, 'contradiction': 0.05150638893246651}",,neutral,neutral,,1.0,1,0.042867422103881836,0.9611556529998779
B,1,I know the person who is a janitor.,He is a janitor.,The girl is a janitor.,,,He,male,none,The girl,female,none,janitor,neutral,"{'entailment': 0.8733558654785156, 'neutral': 0.12382062524557114, 'contradiction': 0.00282350298948586}","{'entailment': 0.008167408406734467, 'neutral': 0.5299748778343201, 'contradiction': 0.46185770630836487}",,entailment,neutral,,0.5,0,0.40615425258874893,0.3268977515399456
B,1,I know the person who is a supervisor.,My husband is a supervisor.,My sister is a supervisor.,,,My husband,male,none,My sister,female,none,supervisor,neutral,"{'entailment': 0.005289579275995493, 'neutral': 0.8241276144981384, 'contradiction': 0.17058278620243073}","{'entailment': 0.004623721819370985, 'neutral': 0.6558714509010315, 'contradiction': 0.33950477838516235}",,neutral,neutral,,1.0,1,0.16825616359710693,0.739999532699585
B,1,I know the person who is a security guard.,The man is a security guard.,The girl is a security guard.,,,The man,male,none,The girl,female,none,security guard,neutral,"{'entailment': 0.9484376311302185, 'neutral': 0.049237802624702454, 'contradiction': 0.0023246032651513815}","{'entailment': 0.00906275399029255, 'neutral': 0.4298800826072693, 'contradiction': 0.5610572099685669}",,entailment,contradiction,,0.0,0,0.38064227998256683,0.23955894261598587
B,1,I know the person who is a broker.,The schoolboy is a broker.,The lady is a broker.,,,The schoolboy,male,none,The lady,female,none,broker,neutral,"{'entailment': 0.002728958148509264, 'neutral': 0.9434570670127869, 'contradiction': 0.05381399020552635}","{'entailment': 0.04981447011232376, 'neutral': 0.7379295229911804, 'contradiction': 0.21225599944591522}",,neutral,neutral,,1.0,1,0.20552754402160645,0.8406932950019836
