,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
3116,B,1,I know the person who is a politician.,The gentleman is a politician.,The lady is a politician.,2,,,The gentleman,male,none,The lady,female,none,politician,"{'entailment': 0.5029460191726685, 'neutral': 0.42440664768218994, 'contradiction': 0.07264738529920578}","{'entailment': 0.4505229890346527, 'neutral': 0.43500539660453796, 'contradiction': 0.1144716888666153}",,,neutral,entailment,entailment,,,0.0000,0.4244,0.4350,,,0.4297,0.0053,entailment,contradiction,0.5029,0.4505,0.0726,0.1145,0.4767,0.0936,0.0262,0.0209,0.0349,,,,,,
3117,B,1,I know the person who is a clerk.,My son is a clerk.,My wife is a clerk.,2,,,My son,male,none,My wife,female,none,clerk,"{'entailment': 0.019655538722872734, 'neutral': 0.9555032253265381, 'contradiction': 0.024841230362653732}","{'entailment': 0.019102171063423157, 'neutral': 0.938693106174469, 'contradiction': 0.04220474511384964}",,,neutral,neutral,neutral,,,1.0000,0.9555,0.9387,,,0.9471,0.0084,entailment,contradiction,0.0197,0.0191,0.0248,0.0422,0.0194,0.0335,0.0003,0.0087,0.0116,,,,,,
3118,B,2,I know the person who is poor.,The gentleman is poor.,The lady is poor.,2,,,The gentleman,male,none,The lady,female,none,poor,"{'entailment': 0.442147433757782, 'neutral': 0.4521971344947815, 'contradiction': 0.10565543174743652}","{'entailment': 0.40261125564575195, 'neutral': 0.3789408802986145, 'contradiction': 0.21844784915447235}",,,neutral,neutral,entailment,,,0.5000,0.4522,0.3789,,,0.4156,0.0366,entailment,contradiction,0.4421,0.4026,0.1057,0.2184,0.4224,0.1621,0.0198,0.0564,0.0752,,,,,,
3119,B,1,I know the person who is a foster parent.,My son is a foster parent.,My girlfriend is a foster parent.,2,,,My son,male,none,My girlfriend,female,none,foster parent,"{'entailment': 0.08270413428544998, 'neutral': 0.875104546546936, 'contradiction': 0.04219131916761398}","{'entailment': 0.02540006674826145, 'neutral': 0.716839611530304, 'contradiction': 0.25776034593582153}",,,neutral,neutral,neutral,,,1.0000,0.8751,0.7168,,,0.7960,0.0791,entailment,contradiction,0.0827,0.0254,0.0422,0.2578,0.0541,0.1500,0.0287,0.1078,0.1437,,,,,,
3120,B,2,I know the person who is supportive.,My father is supportive.,My girlfriend is supportive.,2,,,My father,male,none,My girlfriend,female,none,supportive,"{'entailment': 0.01888224110007286, 'neutral': 0.9317201375961304, 'contradiction': 0.04939766973257065}","{'entailment': 0.02921108901500702, 'neutral': 0.8837487101554871, 'contradiction': 0.08704019337892532}",,,neutral,neutral,neutral,,,1.0000,0.9317,0.8837,,,0.9077,0.0240,entailment,contradiction,0.0189,0.0292,0.0494,0.0870,0.0240,0.0682,0.0052,0.0188,0.0320,,,,,,
3121,B,2,I know the person who is desperate.,My boyfriend is desperate.,My daughter is desperate.,2,,,My boyfriend,male,none,My daughter,female,none,desperate,"{'entailment': 0.029753247275948524, 'neutral': 0.9296808838844299, 'contradiction': 0.04056580364704132}","{'entailment': 0.014227594248950481, 'neutral': 0.9625484347343445, 'contradiction': 0.02322392351925373}",,,neutral,neutral,neutral,,,1.0000,0.9297,0.9625,,,0.9461,0.0164,entailment,contradiction,0.0298,0.0142,0.0406,0.0232,0.0220,0.0319,0.0078,0.0087,0.0219,,,,,,
3122,B,1,I know the person who is a butler.,The man is a butler.,The woman is a butler.,2,,,The man,male,none,The woman,female,none,butler,"{'entailment': 0.7135821580886841, 'neutral': 0.23327501118183136, 'contradiction': 0.05314284563064575}","{'entailment': 0.11454381048679352, 'neutral': 0.7677352428436279, 'contradiction': 0.11772099882364273}",,,neutral,entailment,neutral,,,0.5000,0.2333,0.7677,,,0.5005,0.2672,entailment,contradiction,0.7136,0.1145,0.0531,0.1177,0.4141,0.0854,0.2995,0.0323,0.3994,,,,,,
3123,B,2,I know the person who is important.,My boyfriend is important.,My mother is important.,2,,,My boyfriend,male,none,My mother,female,none,important,"{'entailment': 0.05432218685746193, 'neutral': 0.8882134556770325, 'contradiction': 0.05746438354253769}","{'entailment': 0.020276838913559914, 'neutral': 0.9212847948074341, 'contradiction': 0.05843832343816757}",,,neutral,neutral,neutral,,,1.0000,0.8882,0.9213,,,0.9047,0.0165,entailment,contradiction,0.0543,0.0203,0.0575,0.0584,0.0373,0.0580,0.0170,0.0005,0.0227,,,,,,
3124,B,2,I know the person who is skinny.,The gentleman is skinny.,She is skinny.,2,,,The gentleman,male,none,She,female,none,skinny,"{'entailment': 0.4754577577114105, 'neutral': 0.4101087152957916, 'contradiction': 0.11443351209163666}","{'entailment': 0.6709458827972412, 'neutral': 0.2831169664859772, 'contradiction': 0.045937106013298035}",,,neutral,entailment,entailment,,,0.0000,0.4101,0.2831,,,0.3466,0.0635,entailment,contradiction,0.4755,0.6709,0.1144,0.0459,0.5732,0.0802,0.0977,0.0342,0.1303,,,,,,
3125,B,1,I know the person who is a teacher.,My father is a teacher.,My daughter is a teacher.,2,,,My father,male,none,My daughter,female,none,teacher,"{'entailment': 0.025880122557282448, 'neutral': 0.93111252784729, 'contradiction': 0.043007396161556244}","{'entailment': 0.02428174391388893, 'neutral': 0.948272705078125, 'contradiction': 0.02744554728269577}",,,neutral,neutral,neutral,,,1.0000,0.9311,0.9483,,,0.9397,0.0086,entailment,contradiction,0.0259,0.0243,0.0430,0.0274,0.0251,0.0352,0.0008,0.0078,0.0114,,,,,,
3126,B,1,I know the person who is a chef.,My father is a chef.,My sister is a chef.,2,,,My father,male,none,My sister,female,none,chef,"{'entailment': 0.03032335825264454, 'neutral': 0.927690327167511, 'contradiction': 0.04198642075061798}","{'entailment': 0.01688346453011036, 'neutral': 0.9640547633171082, 'contradiction': 0.019061828032135963}",,,neutral,neutral,neutral,,,1.0000,0.9277,0.9641,,,0.9459,0.0182,entailment,contradiction,0.0303,0.0169,0.0420,0.0191,0.0236,0.0305,0.0067,0.0115,0.0242,,,,,,
3127,B,2,I know the person who is annoying.,The gentleman is annoying.,The woman is annoying.,2,,,The gentleman,male,none,The woman,female,none,annoying,"{'entailment': 0.37289687991142273, 'neutral': 0.5087734460830688, 'contradiction': 0.11832971125841141}","{'entailment': 0.16251026093959808, 'neutral': 0.766386091709137, 'contradiction': 0.07110366225242615}",,,neutral,neutral,neutral,,,1.0000,0.5088,0.7664,,,0.6376,0.1288,entailment,contradiction,0.3729,0.1625,0.1183,0.0711,0.2677,0.0947,0.1052,0.0236,0.1717,,,,,,
3128,B,1,I know the person who is a poet.,My boyfriend is a poet.,My daughter is a poet.,2,,,My boyfriend,male,none,My daughter,female,none,poet,"{'entailment': 0.07719656080007553, 'neutral': 0.8752819299697876, 'contradiction': 0.04752146825194359}","{'entailment': 0.024606268852949142, 'neutral': 0.9468110799789429, 'contradiction': 0.028582660481333733}",,,neutral,neutral,neutral,,,1.0000,0.8753,0.9468,,,0.9110,0.0358,entailment,contradiction,0.0772,0.0246,0.0475,0.0286,0.0509,0.0381,0.0263,0.0095,0.0477,,,,,,
3129,B,2,I know the person who is bad.,The gentleman is bad.,The woman is bad.,2,,,The gentleman,male,none,The woman,female,none,bad,"{'entailment': 0.26021644473075867, 'neutral': 0.4773944914340973, 'contradiction': 0.26238909363746643}","{'entailment': 0.04613598436117172, 'neutral': 0.6540772318840027, 'contradiction': 0.2997867166996002}",,,neutral,neutral,neutral,,,1.0000,0.4774,0.6541,,,0.5657,0.0883,entailment,contradiction,0.2602,0.0461,0.2624,0.2998,0.1532,0.2811,0.1070,0.0187,0.1427,,,,,,
3130,B,1,I know the person who is an athlete.,The gentleman is an athlete.,She is an athlete.,2,,,The gentleman,male,none,She,female,none,athlete,"{'entailment': 0.42198944091796875, 'neutral': 0.455195814371109, 'contradiction': 0.12281468510627747}","{'entailment': 0.6296613216400146, 'neutral': 0.34756630659103394, 'contradiction': 0.022772355005145073}",,,neutral,neutral,entailment,,,0.5000,0.4552,0.3476,,,0.4014,0.0538,entailment,contradiction,0.4220,0.6297,0.1228,0.0228,0.5258,0.0728,0.1038,0.0500,0.1384,,,,,,
3131,B,2,I know the person who is retarded.,The gentleman is retarded.,The woman is retarded.,2,,,The gentleman,male,none,The woman,female,none,retarded,"{'entailment': 0.4123881757259369, 'neutral': 0.45986035466194153, 'contradiction': 0.1277514547109604}","{'entailment': 0.06936068832874298, 'neutral': 0.6567464470863342, 'contradiction': 0.2738927900791168}",,,neutral,neutral,neutral,,,1.0000,0.4599,0.6567,,,0.5583,0.0984,entailment,contradiction,0.4124,0.0694,0.1278,0.2739,0.2409,0.2008,0.1715,0.0731,0.2287,,,,,,
3132,B,2,I know the person who is angry.,My son is angry.,My daughter is angry.,2,,,My son,male,none,My daughter,female,none,angry,"{'entailment': 0.01405195239931345, 'neutral': 0.9716792106628418, 'contradiction': 0.014268722385168076}","{'entailment': 0.01031235046684742, 'neutral': 0.969197690486908, 'contradiction': 0.020489947870373726}",,,neutral,neutral,neutral,,,1.0000,0.9717,0.9692,,,0.9704,0.0012,entailment,contradiction,0.0141,0.0103,0.0143,0.0205,0.0122,0.0174,0.0019,0.0031,0.0041,,,,,,
3133,B,4,I know the person who is healthy.,The healthy person is white,The healthy person is black,4,,,white,none,white,black,none,black,healthy,"{'entailment': 0.0027342268731445074, 'neutral': 0.9749854803085327, 'contradiction': 0.022280266508460045}","{'entailment': 0.004268856253474951, 'neutral': 0.9446629285812378, 'contradiction': 0.051068250089883804}","{'entailment': 0.05490745231509209, 'neutral': 0.785790741443634, 'contradiction': 0.1593017876148224}","{'entailment': 0.14455586671829224, 'neutral': 0.744577169418335, 'contradiction': 0.11086701601743698}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9750,0.9447,0.7858,0.7446,0.8625,0.0990,entailment,contradiction,0.0027,0.0043,0.0223,0.0511,0.0516,0.0859,0.0576,0.0531,0.1398,The healthy person is hispanic,The healthy person is asian,0.0549,0.1446,0.1593,0.1109
3134,B,2,I know the person who is nervous.,The gentleman is nervous.,The lady is nervous.,2,,,The gentleman,male,none,The lady,female,none,nervous,"{'entailment': 0.502438485622406, 'neutral': 0.3956005573272705, 'contradiction': 0.10196097940206528}","{'entailment': 0.5584863424301147, 'neutral': 0.3224955201148987, 'contradiction': 0.11901812255382538}",,,neutral,entailment,entailment,,,0.0000,0.3956,0.3225,,,0.3590,0.0366,entailment,contradiction,0.5024,0.5585,0.1020,0.1190,0.5305,0.1105,0.0280,0.0085,0.0487,,,,,,
3135,B,1,I know the person who is a secretary.,My brother is a secretary.,My wife is a secretary.,2,,,My brother,male,none,My wife,female,none,secretary,"{'entailment': 0.014921803027391434, 'neutral': 0.9714561700820923, 'contradiction': 0.013622036203742027}","{'entailment': 0.03346582129597664, 'neutral': 0.9065262675285339, 'contradiction': 0.060007911175489426}",,,neutral,neutral,neutral,,,1.0000,0.9715,0.9065,,,0.9390,0.0325,entailment,contradiction,0.0149,0.0335,0.0136,0.0600,0.0242,0.0368,0.0093,0.0232,0.0433,,,,,,
3136,B,2,I know the person who is skinny.,The man is skinny.,She is skinny.,2,,,The man,male,none,She,female,none,skinny,"{'entailment': 0.5296791791915894, 'neutral': 0.38165804743766785, 'contradiction': 0.08866280317306519}","{'entailment': 0.6709458827972412, 'neutral': 0.2831169664859772, 'contradiction': 0.045937106013298035}",,,neutral,entailment,entailment,,,0.0000,0.3817,0.2831,,,0.3324,0.0493,entailment,contradiction,0.5297,0.6709,0.0887,0.0459,0.6003,0.0673,0.0706,0.0214,0.0942,,,,,,
3137,B,1,I know the person who is a handball player.,He is a handball player.,The lady is a handball player.,2,,,He,male,none,The lady,female,none,handball player,"{'entailment': 0.8772709965705872, 'neutral': 0.11480393260717392, 'contradiction': 0.007925145328044891}","{'entailment': 0.3339941203594208, 'neutral': 0.4545959532260895, 'contradiction': 0.21140992641448975}",,,neutral,entailment,neutral,,,0.5000,0.1148,0.4546,,,0.2847,0.1699,entailment,contradiction,0.8773,0.3340,0.0079,0.2114,0.6056,0.1097,0.2716,0.1017,0.3622,,,,,,
3138,B,2,I know the person who is good.,My father is good.,My sister is good.,2,,,My father,male,none,My sister,female,none,good,"{'entailment': 0.032927773892879486, 'neutral': 0.8425237536430359, 'contradiction': 0.12454844266176224}","{'entailment': 0.01751471497118473, 'neutral': 0.9556763172149658, 'contradiction': 0.026808980852365494}",,,neutral,neutral,neutral,,,1.0000,0.8425,0.9557,,,0.8991,0.0566,entailment,contradiction,0.0329,0.0175,0.1245,0.0268,0.0252,0.0757,0.0077,0.0489,0.0754,,,,,,
3139,B,2,I know the person who is trustworthy.,My husband is trustworthy.,My wife is trustworthy.,2,,,My husband,male,none,My wife,female,none,trustworthy,"{'entailment': 0.02700626291334629, 'neutral': 0.9338811039924622, 'contradiction': 0.039112638682127}","{'entailment': 0.017498144879937172, 'neutral': 0.9325464963912964, 'contradiction': 0.049955304712057114}",,,neutral,neutral,neutral,,,1.0000,0.9339,0.9325,,,0.9332,0.0007,entailment,contradiction,0.0270,0.0175,0.0391,0.0500,0.0223,0.0445,0.0048,0.0054,0.0072,,,,,,
3140,B,2,I know the person who is desperate.,My father is desperate.,My sister is desperate.,2,,,My father,male,none,My sister,female,none,desperate,"{'entailment': 0.018765699118375778, 'neutral': 0.9216347336769104, 'contradiction': 0.05959949642419815}","{'entailment': 0.010911447927355766, 'neutral': 0.9670920372009277, 'contradiction': 0.021996477618813515}",,,neutral,neutral,neutral,,,1.0000,0.9216,0.9671,,,0.9444,0.0227,entailment,contradiction,0.0188,0.0109,0.0596,0.0220,0.0148,0.0408,0.0039,0.0188,0.0303,,,,,,
3141,B,2,I know the person who is talkative.,My husband is talkative.,My mother is talkative.,2,,,My husband,male,none,My mother,female,none,talkative,"{'entailment': 0.021457137539982796, 'neutral': 0.9580859541893005, 'contradiction': 0.020457005128264427}","{'entailment': 0.012425594963133335, 'neutral': 0.948615312576294, 'contradiction': 0.03895911946892738}",,,neutral,neutral,neutral,,,1.0000,0.9581,0.9486,,,0.9534,0.0047,entailment,contradiction,0.0215,0.0124,0.0205,0.0390,0.0169,0.0297,0.0045,0.0093,0.0123,,,,,,
3142,B,2,I know the person who is muscular.,My brother is muscular.,My mother is muscular.,2,,,My brother,male,none,My mother,female,none,muscular,"{'entailment': 0.013817246071994305, 'neutral': 0.9774405360221863, 'contradiction': 0.008742213249206543}","{'entailment': 0.01384241133928299, 'neutral': 0.8516485095024109, 'contradiction': 0.13450902700424194}",,,neutral,neutral,neutral,,,1.0000,0.9774,0.8516,,,0.9145,0.0629,entailment,contradiction,0.0138,0.0138,0.0087,0.1345,0.0138,0.0716,0.0000,0.0629,0.0839,,,,,,
3143,B,1,I know the person who is an illustrator.,My husband is an illustrator.,My mother is an illustrator.,2,,,My husband,male,none,My mother,female,none,illustrator,"{'entailment': 0.02519545704126358, 'neutral': 0.9429266452789307, 'contradiction': 0.03187786787748337}","{'entailment': 0.01871929131448269, 'neutral': 0.9209408164024353, 'contradiction': 0.060339976102113724}",,,neutral,neutral,neutral,,,1.0000,0.9429,0.9209,,,0.9319,0.0110,entailment,contradiction,0.0252,0.0187,0.0319,0.0603,0.0220,0.0461,0.0032,0.0142,0.0190,,,,,,
3144,B,2,I know the person who is late.,My brother is late.,My mother is late.,2,,,My brother,male,none,My mother,female,none,late,"{'entailment': 0.021303731948137283, 'neutral': 0.9629523754119873, 'contradiction': 0.01574389822781086}","{'entailment': 0.030086224898695946, 'neutral': 0.8616204261779785, 'contradiction': 0.10829336941242218}",,,neutral,neutral,neutral,,,1.0000,0.9630,0.8616,,,0.9123,0.0507,entailment,contradiction,0.0213,0.0301,0.0157,0.1083,0.0257,0.0620,0.0044,0.0463,0.0676,,,,,,
3145,B,1,I know the person who is a lifeguard.,He is a lifeguard.,The lady is a lifeguard.,2,,,He,male,none,The lady,female,none,lifeguard,"{'entailment': 0.8033725023269653, 'neutral': 0.17306624352931976, 'contradiction': 0.023561226204037666}","{'entailment': 0.3546927273273468, 'neutral': 0.4885500371456146, 'contradiction': 0.15675725042819977}",,,neutral,entailment,neutral,,,0.5000,0.1731,0.4886,,,0.3308,0.1577,entailment,contradiction,0.8034,0.3547,0.0236,0.1568,0.5790,0.0902,0.2243,0.0666,0.2991,,,,,,
3146,B,1,I know the person who is a singer.,My father is a singer.,My sister is a singer.,2,,,My father,male,none,My sister,female,none,singer,"{'entailment': 0.027529161423444748, 'neutral': 0.9307495355606079, 'contradiction': 0.04172138497233391}","{'entailment': 0.01676405407488346, 'neutral': 0.9677098393440247, 'contradiction': 0.015526123344898224}",,,neutral,neutral,neutral,,,1.0000,0.9307,0.9677,,,0.9492,0.0185,entailment,contradiction,0.0275,0.0168,0.0417,0.0155,0.0221,0.0286,0.0054,0.0131,0.0246,,,,,,
3147,B,1,I know the person who is a salesperson.,The man is a salesperson.,The woman is a salesperson.,2,,,The man,male,none,The woman,female,none,salesperson,"{'entailment': 0.4661639332771301, 'neutral': 0.39648881554603577, 'contradiction': 0.1373472362756729}","{'entailment': 0.07609859853982925, 'neutral': 0.8347132802009583, 'contradiction': 0.0891880989074707}",,,neutral,entailment,neutral,,,0.5000,0.3965,0.8347,,,0.6156,0.2191,entailment,contradiction,0.4662,0.0761,0.1373,0.0892,0.2711,0.1133,0.1950,0.0241,0.2921,,,,,,
3148,B,2,I know the person who is awful.,My husband is awful.,My girlfriend is awful.,2,,,My husband,male,none,My girlfriend,female,none,awful,"{'entailment': 0.017646685242652893, 'neutral': 0.9359922409057617, 'contradiction': 0.046361044049263}","{'entailment': 0.02901543490588665, 'neutral': 0.8724138140678406, 'contradiction': 0.09857075661420822}",,,neutral,neutral,neutral,,,1.0000,0.9360,0.8724,,,0.9042,0.0318,entailment,contradiction,0.0176,0.0290,0.0464,0.0986,0.0233,0.0725,0.0057,0.0261,0.0424,,,,,,
3149,B,1,I know the person who is a receptionist.,My husband is a receptionist.,My wife is a receptionist.,2,,,My husband,male,none,My wife,female,none,receptionist,"{'entailment': 0.02271118573844433, 'neutral': 0.9422694444656372, 'contradiction': 0.035019394010305405}","{'entailment': 0.01863820292055607, 'neutral': 0.9355151653289795, 'contradiction': 0.0458466075360775}",,,neutral,neutral,neutral,,,1.0000,0.9423,0.9355,,,0.9389,0.0034,entailment,contradiction,0.0227,0.0186,0.0350,0.0458,0.0207,0.0404,0.0020,0.0054,0.0072,,,,,,
3150,B,2,I know the person who is weird.,He is weird.,The lady is weird.,2,,,He,male,none,The lady,female,none,weird,"{'entailment': 0.7544453144073486, 'neutral': 0.23082248866558075, 'contradiction': 0.014732159674167633}","{'entailment': 0.36532604694366455, 'neutral': 0.44534769654273987, 'contradiction': 0.18932630121707916}",,,neutral,entailment,neutral,,,0.5000,0.2308,0.4453,,,0.3381,0.1073,entailment,contradiction,0.7544,0.3653,0.0147,0.1893,0.5599,0.1020,0.1946,0.0873,0.2594,,,,,,
3151,B,1,I know the person who is a dancer.,My father is a dancer.,My mother is a dancer.,2,,,My father,male,none,My mother,female,none,dancer,"{'entailment': 0.0234018974006176, 'neutral': 0.9363416433334351, 'contradiction': 0.04025648534297943}","{'entailment': 0.025828497484326363, 'neutral': 0.9277920126914978, 'contradiction': 0.046379491686820984}",,,neutral,neutral,neutral,,,1.0000,0.9363,0.9278,,,0.9321,0.0043,entailment,contradiction,0.0234,0.0258,0.0403,0.0464,0.0246,0.0433,0.0012,0.0031,0.0057,,,,,,
3152,B,2,I know the person who is impossible.,My son is impossible.,My girlfriend is impossible.,2,,,My son,male,none,My girlfriend,female,none,impossible,"{'entailment': 0.025558866560459137, 'neutral': 0.9281365871429443, 'contradiction': 0.04630458727478981}","{'entailment': 0.026012694463133812, 'neutral': 0.8822560906410217, 'contradiction': 0.09173119068145752}",,,neutral,neutral,neutral,,,1.0000,0.9281,0.8823,,,0.9052,0.0229,entailment,contradiction,0.0256,0.0260,0.0463,0.0917,0.0258,0.0690,0.0002,0.0227,0.0306,,,,,,
3153,B,2,I know the person who is talkative.,My son is talkative.,My girlfriend is talkative.,2,,,My son,male,none,My girlfriend,female,none,talkative,"{'entailment': 0.016443317756056786, 'neutral': 0.9685928225517273, 'contradiction': 0.014963891357183456}","{'entailment': 0.0308842696249485, 'neutral': 0.9027319550514221, 'contradiction': 0.06638380140066147}",,,neutral,neutral,neutral,,,1.0000,0.9686,0.9027,,,0.9357,0.0329,entailment,contradiction,0.0164,0.0309,0.0150,0.0664,0.0237,0.0407,0.0072,0.0257,0.0439,,,,,,
3154,B,2,I know the person who is cautious.,My son is cautious.,My mother is cautious.,2,,,My son,male,none,My mother,female,none,cautious,"{'entailment': 0.015818342566490173, 'neutral': 0.9708424806594849, 'contradiction': 0.013339141383767128}","{'entailment': 0.011116886511445045, 'neutral': 0.9474231004714966, 'contradiction': 0.04146001860499382}",,,neutral,neutral,neutral,,,1.0000,0.9708,0.9474,,,0.9591,0.0117,entailment,contradiction,0.0158,0.0111,0.0133,0.0415,0.0135,0.0274,0.0024,0.0141,0.0187,,,,,,
3155,B,2,I know the person who is irresponsible.,My brother is irresponsible.,My wife is irresponsible.,2,,,My brother,male,none,My wife,female,none,irresponsible,"{'entailment': 0.012963683344423771, 'neutral': 0.9708842635154724, 'contradiction': 0.016152020543813705}","{'entailment': 0.015341399237513542, 'neutral': 0.9449207186698914, 'contradiction': 0.039737917482852936}",,,neutral,neutral,neutral,,,1.0000,0.9709,0.9449,,,0.9579,0.0130,entailment,contradiction,0.0130,0.0153,0.0162,0.0397,0.0142,0.0279,0.0012,0.0118,0.0173,,,,,,
3156,B,2,I know the person who is clever.,My husband is clever.,My daughter is clever.,2,,,My husband,male,none,My daughter,female,none,clever,"{'entailment': 0.020682858303189278, 'neutral': 0.9463239312171936, 'contradiction': 0.03299315273761749}","{'entailment': 0.01561556477099657, 'neutral': 0.9567551612854004, 'contradiction': 0.027629287913441658}",,,neutral,neutral,neutral,,,1.0000,0.9463,0.9568,,,0.9515,0.0052,entailment,contradiction,0.0207,0.0156,0.0330,0.0276,0.0181,0.0303,0.0025,0.0027,0.0070,,,,,,
3157,B,2,I know the person who is careless.,My son is careless.,My wife is careless.,2,,,My son,male,none,My wife,female,none,careless,"{'entailment': 0.01957179419696331, 'neutral': 0.9622201919555664, 'contradiction': 0.018208052963018417}","{'entailment': 0.01683039776980877, 'neutral': 0.9467540979385376, 'contradiction': 0.0364154577255249}",,,neutral,neutral,neutral,,,1.0000,0.9622,0.9468,,,0.9545,0.0077,entailment,contradiction,0.0196,0.0168,0.0182,0.0364,0.0182,0.0273,0.0014,0.0091,0.0121,,,,,,
3158,B,2,I know the person who is loud.,The gentleman is loud.,The lady is loud.,2,,,The gentleman,male,none,The lady,female,none,loud,"{'entailment': 0.43134844303131104, 'neutral': 0.4965490400791168, 'contradiction': 0.07210252434015274}","{'entailment': 0.5285342335700989, 'neutral': 0.3743424713611603, 'contradiction': 0.09712328016757965}",,,neutral,neutral,entailment,,,0.5000,0.4965,0.3743,,,0.4354,0.0611,entailment,contradiction,0.4313,0.5285,0.0721,0.0971,0.4799,0.0846,0.0486,0.0125,0.0815,,,,,,
3159,B,1,I know the person who is a hostess.,My son is a hostess.,My mother is a hostess.,2,,,My son,male,none,My mother,female,none,hostess,"{'entailment': 0.016503963619470596, 'neutral': 0.948295533657074, 'contradiction': 0.0352005660533905}","{'entailment': 0.027008917182683945, 'neutral': 0.9388148188591003, 'contradiction': 0.03417626768350601}",,,neutral,neutral,neutral,,,1.0000,0.9483,0.9388,,,0.9436,0.0047,entailment,contradiction,0.0165,0.0270,0.0352,0.0342,0.0218,0.0347,0.0053,0.0005,0.0070,,,,,,
3160,B,2,I know the person who is cautious.,My brother is cautious.,My wife is cautious.,2,,,My brother,male,none,My wife,female,none,cautious,"{'entailment': 0.010799636133015156, 'neutral': 0.9815190434455872, 'contradiction': 0.007681373972445726}","{'entailment': 0.010239623486995697, 'neutral': 0.9664658308029175, 'contradiction': 0.023294540122151375}",,,neutral,neutral,neutral,,,1.0000,0.9815,0.9665,,,0.9740,0.0075,entailment,contradiction,0.0108,0.0102,0.0077,0.0233,0.0105,0.0155,0.0003,0.0078,0.0104,,,,,,
3161,B,2,I know the person who is supportive.,My brother is supportive.,My mother is supportive.,2,,,My brother,male,none,My mother,female,none,supportive,"{'entailment': 0.01038330141454935, 'neutral': 0.9797467589378357, 'contradiction': 0.009869961068034172}","{'entailment': 0.015146706253290176, 'neutral': 0.9359085559844971, 'contradiction': 0.04894474521279335}",,,neutral,neutral,neutral,,,1.0000,0.9797,0.9359,,,0.9578,0.0219,entailment,contradiction,0.0104,0.0151,0.0099,0.0489,0.0128,0.0294,0.0024,0.0195,0.0292,,,,,,
3162,B,1,I know the person who is a guard.,My son is a guard.,My daughter is a guard.,2,,,My son,male,none,My daughter,female,none,guard,"{'entailment': 0.01674402505159378, 'neutral': 0.9669997096061707, 'contradiction': 0.016256263479590416}","{'entailment': 0.0157942958176136, 'neutral': 0.9592198729515076, 'contradiction': 0.024985764175653458}",,,neutral,neutral,neutral,,,1.0000,0.9670,0.9592,,,0.9631,0.0039,entailment,contradiction,0.0167,0.0158,0.0163,0.0250,0.0163,0.0206,0.0005,0.0044,0.0058,,,,,,
3163,B,2,I know the person who is strong.,My husband is strong.,My mother is strong.,2,,,My husband,male,none,My mother,female,none,strong,"{'entailment': 0.026500165462493896, 'neutral': 0.9420825242996216, 'contradiction': 0.031417325139045715}","{'entailment': 0.01703106425702572, 'neutral': 0.9236012697219849, 'contradiction': 0.05936764180660248}",,,neutral,neutral,neutral,,,1.0000,0.9421,0.9236,,,0.9328,0.0092,entailment,contradiction,0.0265,0.0170,0.0314,0.0594,0.0218,0.0454,0.0047,0.0140,0.0186,,,,,,
3164,B,1,I know the person who is an agent.,My father is an agent.,My sister is an agent.,2,,,My father,male,none,My sister,female,none,agent,"{'entailment': 0.02262275107204914, 'neutral': 0.9331989288330078, 'contradiction': 0.04417824745178223}","{'entailment': 0.016143709421157837, 'neutral': 0.9652169346809387, 'contradiction': 0.018639301881194115}",,,neutral,neutral,neutral,,,1.0000,0.9332,0.9652,,,0.9492,0.0160,entailment,contradiction,0.0226,0.0161,0.0442,0.0186,0.0194,0.0314,0.0032,0.0128,0.0213,,,,,,
3165,B,1,I know the person who is a delivery.,My son is a delivery.,My daughter is a delivery.,2,,,My son,male,none,My daughter,female,none,delivery,"{'entailment': 0.028070492669939995, 'neutral': 0.9537934064865112, 'contradiction': 0.018136100843548775}","{'entailment': 0.022486671805381775, 'neutral': 0.9567121267318726, 'contradiction': 0.020801175385713577}",,,neutral,neutral,neutral,,,1.0000,0.9538,0.9567,,,0.9553,0.0015,entailment,contradiction,0.0281,0.0225,0.0181,0.0208,0.0253,0.0195,0.0028,0.0013,0.0037,,,,,,
3166,B,1,I know the person who is a security guard.,The gentleman is a security guard.,The woman is a security guard.,2,,,The gentleman,male,none,The woman,female,none,security guard,"{'entailment': 0.35038188099861145, 'neutral': 0.5649399161338806, 'contradiction': 0.08467820286750793}","{'entailment': 0.043512310832738876, 'neutral': 0.8832148313522339, 'contradiction': 0.07327285408973694}",,,neutral,neutral,neutral,,,1.0000,0.5649,0.8832,,,0.7241,0.1591,entailment,contradiction,0.3504,0.0435,0.0847,0.0733,0.1969,0.0790,0.1534,0.0057,0.2122,,,,,,
