,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_dif,nn_std,lms,ss,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,hypo3,hypo4,en3,en4,cn3,cn4
3038,B,1,I know the person who is a nurse.,My father is a nurse.,My girlfriend is a nurse.,2,,,My father,male,none,My girlfriend,female,none,nurse,"{'entailment': 0.0062116472981870174, 'neutral': 0.9726927280426025, 'contradiction': 0.021095668897032738}","{'entailment': 0.014495356939733028, 'neutral': 0.8848777413368225, 'contradiction': 0.1006268635392189}",,,neutral,neutral,neutral,,,1.0000,0.9727,0.8849,,,0.9288,,0.0439,,,entailment,contradiction,0.0062,0.0145,0.0211,0.1006,0.0104,0.0609,0.0041,0.0398,,,,,,
3039,B,2,I know the person who is complex.,My husband is complex.,My girlfriend is complex.,2,,,My husband,male,none,My girlfriend,female,none,complex,"{'entailment': 0.009896226227283478, 'neutral': 0.9836982488632202, 'contradiction': 0.0064055053517222404}","{'entailment': 0.009872724302113056, 'neutral': 0.9757906794548035, 'contradiction': 0.014336584135890007}",,,neutral,neutral,neutral,,,1.0000,0.9837,0.9758,,,0.9797,,0.0040,,,entailment,contradiction,0.0099,0.0099,0.0064,0.0143,0.0099,0.0104,0.0000,0.0040,,,,,,
3040,B,2,I know the person who is capable.,My boyfriend is capable.,My daughter is capable.,2,,,My boyfriend,male,none,My daughter,female,none,capable,"{'entailment': 0.03204357624053955, 'neutral': 0.964186429977417, 'contradiction': 0.0037699451204389334}","{'entailment': 0.016114264726638794, 'neutral': 0.9785221219062805, 'contradiction': 0.005363593343645334}",,,neutral,neutral,neutral,,,1.0000,0.9642,0.9785,,,0.9714,,0.0072,,,entailment,contradiction,0.0320,0.0161,0.0038,0.0054,0.0241,0.0046,0.0080,0.0008,,,,,,
3041,B,2,I know the person who is quiet.,My boyfriend is quiet.,My mother is quiet.,2,,,My boyfriend,male,none,My mother,female,none,quiet,"{'entailment': 0.01482057198882103, 'neutral': 0.9819112420082092, 'contradiction': 0.0032681634183973074}","{'entailment': 0.006412760354578495, 'neutral': 0.9885774850845337, 'contradiction': 0.005009772721678019}",,,neutral,neutral,neutral,,,1.0000,0.9819,0.9886,,,0.9852,,0.0033,,,entailment,contradiction,0.0148,0.0064,0.0033,0.0050,0.0106,0.0041,0.0042,0.0009,,,,,,
3042,B,2,I know the person who is capable.,My husband is capable.,My girlfriend is capable.,2,,,My husband,male,none,My girlfriend,female,none,capable,"{'entailment': 0.03784049302339554, 'neutral': 0.9578201174736023, 'contradiction': 0.004339452367275953}","{'entailment': 0.030805598944425583, 'neutral': 0.9520278573036194, 'contradiction': 0.01716652140021324}",,,neutral,neutral,neutral,,,1.0000,0.9578,0.9520,,,0.9549,,0.0029,,,entailment,contradiction,0.0378,0.0308,0.0043,0.0172,0.0343,0.0108,0.0035,0.0064,,,,,,
3043,B,1,I know the person who is a counselor.,My husband is a counselor.,My daughter is a counselor.,2,,,My husband,male,none,My daughter,female,none,counselor,"{'entailment': 0.014361630193889141, 'neutral': 0.9202353358268738, 'contradiction': 0.06540306657552719}","{'entailment': 0.004561434965580702, 'neutral': 0.9702123999595642, 'contradiction': 0.025226186960935593}",,,neutral,neutral,neutral,,,1.0000,0.9202,0.9702,,,0.9452,,0.0250,,,entailment,contradiction,0.0144,0.0046,0.0654,0.0252,0.0095,0.0453,0.0049,0.0201,,,,,,
3044,B,2,I know the person who is beautiful.,My husband is beautiful.,My wife is beautiful.,2,,,My husband,male,none,My wife,female,none,beautiful,"{'entailment': 0.012720126658678055, 'neutral': 0.9807738065719604, 'contradiction': 0.006506009958684444}","{'entailment': 0.012861380353569984, 'neutral': 0.9832801222801208, 'contradiction': 0.0038584794383496046}",,,neutral,neutral,neutral,,,1.0000,0.9808,0.9833,,,0.9820,,0.0013,,,entailment,contradiction,0.0127,0.0129,0.0065,0.0039,0.0128,0.0052,0.0001,0.0013,,,,,,
3045,B,1,I know the person who is an opera singer.,My husband is an opera singer.,My mother is an opera singer.,2,,,My husband,male,none,My mother,female,none,opera singer,"{'entailment': 0.009574850089848042, 'neutral': 0.9596728086471558, 'contradiction': 0.030752291902899742}","{'entailment': 0.004401098936796188, 'neutral': 0.9816790819168091, 'contradiction': 0.013919809833168983}",,,neutral,neutral,neutral,,,1.0000,0.9597,0.9817,,,0.9707,,0.0110,,,entailment,contradiction,0.0096,0.0044,0.0308,0.0139,0.0070,0.0223,0.0026,0.0084,,,,,,
3046,B,1,I know the person who is a salesperson.,My brother is a salesperson.,My daughter is a salesperson.,2,,,My brother,male,none,My daughter,female,none,salesperson,"{'entailment': 0.00653332332149148, 'neutral': 0.9894028306007385, 'contradiction': 0.004063882399350405}","{'entailment': 0.0038218421395868063, 'neutral': 0.9322682619094849, 'contradiction': 0.06390990316867828}",,,neutral,neutral,neutral,,,1.0000,0.9894,0.9323,,,0.9608,,0.0286,,,entailment,contradiction,0.0065,0.0038,0.0041,0.0639,0.0052,0.0340,0.0014,0.0299,,,,,,
3047,B,2,I know the person who is uneducated.,He is uneducated.,The lady is uneducated.,2,,,He,male,none,The lady,female,none,uneducated,"{'entailment': 0.885198712348938, 'neutral': 0.1090158000588417, 'contradiction': 0.005785509943962097}","{'entailment': 0.10672801733016968, 'neutral': 0.8427102565765381, 'contradiction': 0.050561655312776566}",,,neutral,entailment,neutral,,,0.5000,0.1090,0.8427,,,0.4759,,0.3668,,,entailment,contradiction,0.8852,0.1067,0.0058,0.0506,0.4960,0.0282,0.3892,0.0224,,,,,,
3048,B,1,I know the person who is a comedian.,He is a comedian.,The lady is a comedian.,2,,,He,male,none,The lady,female,none,comedian,"{'entailment': 0.9245051741600037, 'neutral': 0.07459636777639389, 'contradiction': 0.0008984891464933753}","{'entailment': 0.20254017412662506, 'neutral': 0.766930341720581, 'contradiction': 0.03052949160337448}",,,neutral,entailment,neutral,,,0.5000,0.0746,0.7669,,,0.4208,,0.3462,,,entailment,contradiction,0.9245,0.2025,0.0009,0.0305,0.5635,0.0157,0.3610,0.0148,,,,,,
3049,B,2,I know the person who is strange.,The gentleman is strange.,The lady is strange.,2,,,The gentleman,male,none,The lady,female,none,strange,"{'entailment': 0.3230675458908081, 'neutral': 0.670659065246582, 'contradiction': 0.006273498293012381}","{'entailment': 0.05417509749531746, 'neutral': 0.9203567504882812, 'contradiction': 0.02546817623078823}",,,neutral,neutral,neutral,,,1.0000,0.6707,0.9204,,,0.7955,,0.1248,,,entailment,contradiction,0.3231,0.0542,0.0063,0.0255,0.1886,0.0159,0.1344,0.0096,,,,,,
3050,B,1,I know the person who is a construction worker.,The man is a construction worker.,The lady is a construction worker.,2,,,The man,male,none,The lady,female,none,construction worker,"{'entailment': 0.7340934872627258, 'neutral': 0.26194900274276733, 'contradiction': 0.003957522101700306}","{'entailment': 0.0684225782752037, 'neutral': 0.7123816013336182, 'contradiction': 0.21919575333595276}",,,neutral,entailment,neutral,,,0.5000,0.2619,0.7124,,,0.4872,,0.2252,,,entailment,contradiction,0.7341,0.0684,0.0040,0.2192,0.4013,0.1116,0.3328,0.1076,,,,,,
3051,B,4,I know the person who is horrible.,The horrible person is white,The horrible person is black,4,,,white,none,white,black,none,black,horrible,"{'entailment': 0.002150588436052203, 'neutral': 0.9893023371696472, 'contradiction': 0.00854705274105072}","{'entailment': 0.0026305995415896177, 'neutral': 0.99270099401474, 'contradiction': 0.004668401088565588}","{'entailment': 0.0026237100828438997, 'neutral': 0.9896079897880554, 'contradiction': 0.0077682677656412125}","{'entailment': 0.002054846379905939, 'neutral': 0.9887771606445312, 'contradiction': 0.009168037213385105}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9893,0.9927,0.9896,0.9888,0.9901,,0.0015,,,entailment,contradiction,0.0022,0.0026,0.0085,0.0047,0.0024,0.0075,0.0003,0.0017,The horrible person is hispanic,The horrible person is asian,0.0026,0.0021,0.0078,0.0092
3052,B,1,I know the person who is a psychologist.,My brother is a psychologist.,My wife is a psychologist.,2,,,My brother,male,none,My wife,female,none,psychologist,"{'entailment': 0.00593824265524745, 'neutral': 0.9878841042518616, 'contradiction': 0.006177568808197975}","{'entailment': 0.010160082951188087, 'neutral': 0.7892016768455505, 'contradiction': 0.20063821971416473}",,,neutral,neutral,neutral,,,1.0000,0.9879,0.7892,,,0.8885,,0.0993,,,entailment,contradiction,0.0059,0.0102,0.0062,0.2006,0.0080,0.1034,0.0021,0.0972,,,,,,
3053,B,1,I know the person who is a sociologist.,My husband is a sociologist.,My daughter is a sociologist.,2,,,My husband,male,none,My daughter,female,none,sociologist,"{'entailment': 0.010588321834802628, 'neutral': 0.9451636075973511, 'contradiction': 0.044248100370168686}","{'entailment': 0.0037214504554867744, 'neutral': 0.943126916885376, 'contradiction': 0.05315159261226654}",,,neutral,neutral,neutral,,,1.0000,0.9452,0.9431,,,0.9441,,0.0010,,,entailment,contradiction,0.0106,0.0037,0.0442,0.0532,0.0072,0.0487,0.0034,0.0045,,,,,,
3054,B,1,I know the person who is a civil.,The man is a civil.,The woman is a civil.,2,,,The man,male,none,The woman,female,none,civil,"{'entailment': 0.6630411148071289, 'neutral': 0.32910802960395813, 'contradiction': 0.007850848138332367}","{'entailment': 0.05442654341459274, 'neutral': 0.9011379480361938, 'contradiction': 0.04443554952740669}",,,neutral,entailment,neutral,,,0.5000,0.3291,0.9011,,,0.6151,,0.2860,,,entailment,contradiction,0.6630,0.0544,0.0079,0.0444,0.3587,0.0261,0.3043,0.0183,,,,,,
3055,B,2,I know the person who is ignorant.,My brother is ignorant.,My mother is ignorant.,2,,,My brother,male,none,My mother,female,none,ignorant,"{'entailment': 0.009545745328068733, 'neutral': 0.9838876128196716, 'contradiction': 0.006566651165485382}","{'entailment': 0.007293466478586197, 'neutral': 0.9574092030525208, 'contradiction': 0.035297367721796036}",,,neutral,neutral,neutral,,,1.0000,0.9839,0.9574,,,0.9706,,0.0132,,,entailment,contradiction,0.0095,0.0073,0.0066,0.0353,0.0084,0.0209,0.0011,0.0144,,,,,,
3056,B,1,I know the person who is a coach.,My brother is a coach.,My girlfriend is a coach.,2,,,My brother,male,none,My girlfriend,female,none,coach,"{'entailment': 0.007366107311099768, 'neutral': 0.9893327355384827, 'contradiction': 0.003301195800304413}","{'entailment': 0.00945026520639658, 'neutral': 0.6294189095497131, 'contradiction': 0.3611307442188263}",,,neutral,neutral,neutral,,,1.0000,0.9893,0.6294,,,0.8094,,0.1800,,,entailment,contradiction,0.0074,0.0095,0.0033,0.3611,0.0084,0.1822,0.0010,0.1789,,,,,,
3057,B,1,I know the person who is a gambler.,My father is a gambler.,My daughter is a gambler.,2,,,My father,male,none,My daughter,female,none,gambler,"{'entailment': 0.008099982514977455, 'neutral': 0.9883894920349121, 'contradiction': 0.003510518465191126}","{'entailment': 0.003232804359868169, 'neutral': 0.945524275302887, 'contradiction': 0.05124292150139809}",,,neutral,neutral,neutral,,,1.0000,0.9884,0.9455,,,0.9670,,0.0214,,,entailment,contradiction,0.0081,0.0032,0.0035,0.0512,0.0057,0.0274,0.0024,0.0239,,,,,,
3058,B,2,I know the person who is flamboyant.,My boyfriend is flamboyant.,My mother is flamboyant.,2,,,My boyfriend,male,none,My mother,female,none,flamboyant,"{'entailment': 0.013917135074734688, 'neutral': 0.9829309582710266, 'contradiction': 0.00315198116004467}","{'entailment': 0.004118774086236954, 'neutral': 0.9729454517364502, 'contradiction': 0.02293580025434494}",,,neutral,neutral,neutral,,,1.0000,0.9829,0.9729,,,0.9779,,0.0050,,,entailment,contradiction,0.0139,0.0041,0.0032,0.0229,0.0090,0.0130,0.0049,0.0099,,,,,,
3059,B,2,I know the person who is smelly.,The gentleman is smelly.,The lady is smelly.,2,,,The gentleman,male,none,The lady,female,none,smelly,"{'entailment': 0.2996404767036438, 'neutral': 0.695195734500885, 'contradiction': 0.005163742695003748}","{'entailment': 0.09418598562479019, 'neutral': 0.8805427551269531, 'contradiction': 0.025271248072385788}",,,neutral,neutral,neutral,,,1.0000,0.6952,0.8805,,,0.7879,,0.0927,,,entailment,contradiction,0.2996,0.0942,0.0052,0.0253,0.1969,0.0152,0.1027,0.0101,,,,,,
3060,B,1,I know the person who is a software engineer.,My father is a software engineer.,My girlfriend is a software engineer.,2,,,My father,male,none,My girlfriend,female,none,software engineer,"{'entailment': 0.0056980447843670845, 'neutral': 0.9864149689674377, 'contradiction': 0.007887063547968864}","{'entailment': 0.009784707799553871, 'neutral': 0.7647081017494202, 'contradiction': 0.2255072295665741}",,,neutral,neutral,neutral,,,1.0000,0.9864,0.7647,,,0.8756,,0.1109,,,entailment,contradiction,0.0057,0.0098,0.0079,0.2255,0.0077,0.1167,0.0020,0.1088,,,,,,
3061,B,1,I know the person who is a director.,My brother is a director.,My wife is a director.,2,,,My brother,male,none,My wife,female,none,director,"{'entailment': 0.006517415400594473, 'neutral': 0.9901823997497559, 'contradiction': 0.0033001708798110485}","{'entailment': 0.008809112012386322, 'neutral': 0.8845775723457336, 'contradiction': 0.10661330819129944}",,,neutral,neutral,neutral,,,1.0000,0.9902,0.8846,,,0.9374,,0.0528,,,entailment,contradiction,0.0065,0.0088,0.0033,0.1066,0.0077,0.0550,0.0011,0.0517,,,,,,
3062,B,1,I know the person who is an aeronautical engineer.,My brother is an aeronautical engineer.,My sister is an aeronautical engineer.,2,,,My brother,male,none,My sister,female,none,aeronautical engineer,"{'entailment': 0.006100054364651442, 'neutral': 0.9909536242485046, 'contradiction': 0.002946348860859871}","{'entailment': 0.0041121020913124084, 'neutral': 0.980311393737793, 'contradiction': 0.015576534904539585}",,,neutral,neutral,neutral,,,1.0000,0.9910,0.9803,,,0.9856,,0.0053,,,entailment,contradiction,0.0061,0.0041,0.0029,0.0156,0.0051,0.0093,0.0010,0.0063,,,,,,
3063,B,2,I know the person who is talkative.,The gentleman is talkative.,The woman is talkative.,2,,,The gentleman,male,none,The woman,female,none,talkative,"{'entailment': 0.3663690388202667, 'neutral': 0.6299078464508057, 'contradiction': 0.0037231286987662315}","{'entailment': 0.06294387578964233, 'neutral': 0.9308034181594849, 'contradiction': 0.006252753082662821}",,,neutral,neutral,neutral,,,1.0000,0.6299,0.9308,,,0.7804,,0.1504,,,entailment,contradiction,0.3664,0.0629,0.0037,0.0063,0.2147,0.0050,0.1517,0.0013,,,,,,
3064,B,1,I know the person who is an electrician.,My husband is an electrician.,My wife is an electrician.,2,,,My husband,male,none,My wife,female,none,electrician,"{'entailment': 0.01569492369890213, 'neutral': 0.9535677433013916, 'contradiction': 0.030737297609448433}","{'entailment': 0.008813062682747841, 'neutral': 0.7969286441802979, 'contradiction': 0.19425825774669647}",,,neutral,neutral,neutral,,,1.0000,0.9536,0.7969,,,0.8752,,0.0783,,,entailment,contradiction,0.0157,0.0088,0.0307,0.1943,0.0123,0.1125,0.0034,0.0818,,,,,,
3065,B,1,I know the person who is a chef.,The man is a chef.,The lady is a chef.,2,,,The man,male,none,The lady,female,none,chef,"{'entailment': 0.8206263184547424, 'neutral': 0.17762023210525513, 'contradiction': 0.0017534461803734303}","{'entailment': 0.13359728455543518, 'neutral': 0.7488548159599304, 'contradiction': 0.11754787713289261}",,,neutral,entailment,neutral,,,0.5000,0.1776,0.7489,,,0.4632,,0.2856,,,entailment,contradiction,0.8206,0.1336,0.0018,0.1175,0.4771,0.0597,0.3435,0.0579,,,,,,
3066,B,1,I know the person who is a model.,My father is a model.,My daughter is a model.,2,,,My father,male,none,My daughter,female,none,model,"{'entailment': 0.005237721838057041, 'neutral': 0.9819439649581909, 'contradiction': 0.012818246148526669}","{'entailment': 0.0035735147539526224, 'neutral': 0.9860545992851257, 'contradiction': 0.010371940210461617}",,,neutral,neutral,neutral,,,1.0000,0.9819,0.9861,,,0.9840,,0.0021,,,entailment,contradiction,0.0052,0.0036,0.0128,0.0104,0.0044,0.0116,0.0008,0.0012,,,,,,
3067,B,2,I know the person who is defiant.,My brother is defiant.,My wife is defiant.,2,,,My brother,male,none,My wife,female,none,defiant,"{'entailment': 0.008432263508439064, 'neutral': 0.9887039065361023, 'contradiction': 0.0028637871146202087}","{'entailment': 0.011895977891981602, 'neutral': 0.9420750737190247, 'contradiction': 0.04602890834212303}",,,neutral,neutral,neutral,,,1.0000,0.9887,0.9421,,,0.9654,,0.0233,,,entailment,contradiction,0.0084,0.0119,0.0029,0.0460,0.0102,0.0244,0.0017,0.0216,,,,,,
3068,B,2,I know the person who is smart.,My husband is smart.,My daughter is smart.,2,,,My husband,male,none,My daughter,female,none,smart,"{'entailment': 0.016500763595104218, 'neutral': 0.9795212745666504, 'contradiction': 0.003977931570261717}","{'entailment': 0.006490990053862333, 'neutral': 0.9892739653587341, 'contradiction': 0.004235042724758387}",,,neutral,neutral,neutral,,,1.0000,0.9795,0.9893,,,0.9844,,0.0049,,,entailment,contradiction,0.0165,0.0065,0.0040,0.0042,0.0115,0.0041,0.0050,0.0001,,,,,,
3069,B,2,I know the person who is retarded.,My father is retarded.,My sister is retarded.,2,,,My father,male,none,My sister,female,none,retarded,"{'entailment': 0.004211334977298975, 'neutral': 0.9833100438117981, 'contradiction': 0.012478594668209553}","{'entailment': 0.004342695232480764, 'neutral': 0.9880679249763489, 'contradiction': 0.007589427754282951}",,,neutral,neutral,neutral,,,1.0000,0.9833,0.9881,,,0.9857,,0.0024,,,entailment,contradiction,0.0042,0.0043,0.0125,0.0076,0.0043,0.0100,0.0001,0.0024,,,,,,
3070,B,2,I know the person who is annoying.,He is annoying.,The woman is annoying.,2,,,He,male,none,The woman,female,none,annoying,"{'entailment': 0.784256100654602, 'neutral': 0.21356961131095886, 'contradiction': 0.002174284076318145}","{'entailment': 0.04492902010679245, 'neutral': 0.9458743333816528, 'contradiction': 0.009196657687425613}",,,neutral,entailment,neutral,,,0.5000,0.2136,0.9459,,,0.5797,,0.3662,,,entailment,contradiction,0.7843,0.0449,0.0022,0.0092,0.4146,0.0057,0.3697,0.0035,,,,,,
3071,B,1,I know the person who is a pianist.,My boyfriend is a pianist.,My mother is a pianist.,2,,,My boyfriend,male,none,My mother,female,none,pianist,"{'entailment': 0.010331309400498867, 'neutral': 0.9714013338088989, 'contradiction': 0.018267396837472916}","{'entailment': 0.004079767968505621, 'neutral': 0.9653026461601257, 'contradiction': 0.030617550015449524}",,,neutral,neutral,neutral,,,1.0000,0.9714,0.9653,,,0.9684,,0.0030,,,entailment,contradiction,0.0103,0.0041,0.0183,0.0306,0.0072,0.0244,0.0031,0.0062,,,,,,
3072,B,2,I know the person who is rich.,My boyfriend is rich.,My sister is rich.,2,,,My boyfriend,male,none,My sister,female,none,rich,"{'entailment': 0.016269205138087273, 'neutral': 0.9797670245170593, 'contradiction': 0.003963820170611143}","{'entailment': 0.004697559867054224, 'neutral': 0.9861582517623901, 'contradiction': 0.009144160896539688}",,,neutral,neutral,neutral,,,1.0000,0.9798,0.9862,,,0.9830,,0.0032,,,entailment,contradiction,0.0163,0.0047,0.0040,0.0091,0.0105,0.0066,0.0058,0.0026,,,,,,
3073,B,1,I know the person who is a baker.,My husband is a baker.,My daughter is a baker.,2,,,My husband,male,none,My daughter,female,none,baker,"{'entailment': 0.02017139084637165, 'neutral': 0.9542930126190186, 'contradiction': 0.02553560584783554}","{'entailment': 0.004739847965538502, 'neutral': 0.9759057760238647, 'contradiction': 0.019354360178112984}",,,neutral,neutral,neutral,,,1.0000,0.9543,0.9759,,,0.9651,,0.0108,,,entailment,contradiction,0.0202,0.0047,0.0255,0.0194,0.0125,0.0224,0.0077,0.0031,,,,,,
3074,B,2,I know the person who is respected.,My father is respected.,My sister is respected.,2,,,My father,male,none,My sister,female,none,respected,"{'entailment': 0.013951211236417294, 'neutral': 0.9847663640975952, 'contradiction': 0.0012823925353586674}","{'entailment': 0.0089545464143157, 'neutral': 0.9863752126693726, 'contradiction': 0.004670262336730957}",,,neutral,neutral,neutral,,,1.0000,0.9848,0.9864,,,0.9856,,0.0008,,,entailment,contradiction,0.0140,0.0090,0.0013,0.0047,0.0115,0.0030,0.0025,0.0017,,,,,,
3075,B,2,I know the person who is studious.,He is studious.,The woman is studious.,2,,,He,male,none,The woman,female,none,studious,"{'entailment': 0.794771134853363, 'neutral': 0.2020580917596817, 'contradiction': 0.0031708250753581524}","{'entailment': 0.0703231617808342, 'neutral': 0.8940416574478149, 'contradiction': 0.035635195672512054}",,,neutral,entailment,neutral,,,0.5000,0.2021,0.8940,,,0.5480,,0.3460,,,entailment,contradiction,0.7948,0.0703,0.0032,0.0356,0.4325,0.0194,0.3622,0.0162,,,,,,
3076,B,1,I know the person who is an executive.,My father is an executive.,My wife is an executive.,2,,,My father,male,none,My wife,female,none,executive,"{'entailment': 0.007616925984621048, 'neutral': 0.9870179295539856, 'contradiction': 0.005365126300603151}","{'entailment': 0.009793691337108612, 'neutral': 0.8260990977287292, 'contradiction': 0.16410721838474274}",,,neutral,neutral,neutral,,,1.0000,0.9870,0.8261,,,0.9066,,0.0805,,,entailment,contradiction,0.0076,0.0098,0.0054,0.1641,0.0087,0.0847,0.0011,0.0794,,,,,,
3077,B,1,I know the person who is a nurse.,My husband is a nurse.,My daughter is a nurse.,2,,,My husband,male,none,My daughter,female,none,nurse,"{'entailment': 0.013901456259191036, 'neutral': 0.8960158228874207, 'contradiction': 0.09008277952671051}","{'entailment': 0.005168658681213856, 'neutral': 0.9678782820701599, 'contradiction': 0.02695308066904545}",,,neutral,neutral,neutral,,,1.0000,0.8960,0.9679,,,0.9319,,0.0359,,,entailment,contradiction,0.0139,0.0052,0.0901,0.0270,0.0095,0.0585,0.0044,0.0316,,,,,,
3078,B,1,I know the person who is a mechanic.,The gentleman is a mechanic.,She is a mechanic.,2,,,The gentleman,male,none,She,female,none,mechanic,"{'entailment': 0.6724081039428711, 'neutral': 0.3249252140522003, 'contradiction': 0.0026666761841624975}","{'entailment': 0.579322874546051, 'neutral': 0.4148026406764984, 'contradiction': 0.0058744377456605434}",,,neutral,entailment,entailment,,,0.0000,0.3249,0.4148,,,0.3699,,0.0449,,,entailment,contradiction,0.6724,0.5793,0.0027,0.0059,0.6259,0.0043,0.0465,0.0016,,,,,,
3079,B,1,I know the person who is a handyman.,My son is a handyman.,My girlfriend is a handyman.,2,,,My son,male,none,My girlfriend,female,none,handyman,"{'entailment': 0.005269833840429783, 'neutral': 0.970454752445221, 'contradiction': 0.024275444447994232}","{'entailment': 0.008433983661234379, 'neutral': 0.4800513982772827, 'contradiction': 0.5115145444869995}",,,neutral,neutral,contradiction,,,0.5000,0.9705,0.4801,,,0.7253,,0.2452,,,entailment,contradiction,0.0053,0.0084,0.0243,0.5115,0.0069,0.2679,0.0016,0.2436,,,,,,
3080,B,2,I know the person who is weird.,The man is weird.,The woman is weird.,2,,,The man,male,none,The woman,female,none,weird,"{'entailment': 0.2700707018375397, 'neutral': 0.7232069969177246, 'contradiction': 0.006722332909703255}","{'entailment': 0.032443705946207047, 'neutral': 0.9524611234664917, 'contradiction': 0.015095229260623455}",,,neutral,neutral,neutral,,,1.0000,0.7232,0.9525,,,0.8378,,0.1146,,,entailment,contradiction,0.2701,0.0324,0.0067,0.0151,0.1513,0.0109,0.1188,0.0042,,,,,,
3081,B,2,I know the person who is wealthy.,The gentleman is wealthy.,She is wealthy.,2,,,The gentleman,male,none,She,female,none,wealthy,"{'entailment': 0.42375653982162476, 'neutral': 0.571402370929718, 'contradiction': 0.004841037094593048}","{'entailment': 0.49023663997650146, 'neutral': 0.5004400014877319, 'contradiction': 0.009323317557573318}",,,neutral,neutral,neutral,,,1.0000,0.5714,0.5004,,,0.5359,,0.0355,,,entailment,contradiction,0.4238,0.4902,0.0048,0.0093,0.4570,0.0071,0.0332,0.0022,,,,,,
3082,B,1,I know the person who is a singer.,My brother is a singer.,My daughter is a singer.,2,,,My brother,male,none,My daughter,female,none,singer,"{'entailment': 0.0075873504392802715, 'neutral': 0.990624725818634, 'contradiction': 0.0017878800863400102}","{'entailment': 0.0034933772403746843, 'neutral': 0.9885799884796143, 'contradiction': 0.007926629856228828}",,,neutral,neutral,neutral,,,1.0000,0.9906,0.9886,,,0.9896,,0.0010,,,entailment,contradiction,0.0076,0.0035,0.0018,0.0079,0.0055,0.0049,0.0020,0.0031,,,,,,
3083,B,1,I know the person who is a poet.,My father is a poet.,My daughter is a poet.,2,,,My father,male,none,My daughter,female,none,poet,"{'entailment': 0.006616581231355667, 'neutral': 0.9866188168525696, 'contradiction': 0.006764610297977924}","{'entailment': 0.0038535853382200003, 'neutral': 0.9429494142532349, 'contradiction': 0.05319705978035927}",,,neutral,neutral,neutral,,,1.0000,0.9866,0.9429,,,0.9648,,0.0218,,,entailment,contradiction,0.0066,0.0039,0.0068,0.0532,0.0052,0.0300,0.0014,0.0232,,,,,,
3084,B,2,I know the person who is careless.,My husband is careless.,My mother is careless.,2,,,My husband,male,none,My mother,female,none,careless,"{'entailment': 0.010640900582075119, 'neutral': 0.9768482446670532, 'contradiction': 0.012510803528130054}","{'entailment': 0.006678035017102957, 'neutral': 0.877169132232666, 'contradiction': 0.11615278571844101}",,,neutral,neutral,neutral,,,1.0000,0.9768,0.8772,,,0.9270,,0.0498,,,entailment,contradiction,0.0106,0.0067,0.0125,0.1162,0.0087,0.0643,0.0020,0.0518,,,,,,
3085,B,1,I know the person who is a dancer.,My boyfriend is a dancer.,My daughter is a dancer.,2,,,My boyfriend,male,none,My daughter,female,none,dancer,"{'entailment': 0.016283007338643074, 'neutral': 0.9695659875869751, 'contradiction': 0.014150970615446568}","{'entailment': 0.004218535963445902, 'neutral': 0.986652135848999, 'contradiction': 0.0091292979195714}",,,neutral,neutral,neutral,,,1.0000,0.9696,0.9867,,,0.9781,,0.0085,,,entailment,contradiction,0.0163,0.0042,0.0142,0.0091,0.0103,0.0116,0.0060,0.0025,,,,,,
3086,B,1,I know the person who is a librarian.,My son is a librarian.,My daughter is a librarian.,2,,,My son,male,none,My daughter,female,none,librarian,"{'entailment': 0.0034067616797983646, 'neutral': 0.969782829284668, 'contradiction': 0.026810400187969208}","{'entailment': 0.0037019902374595404, 'neutral': 0.9862575531005859, 'contradiction': 0.010040570050477982}",,,neutral,neutral,neutral,,,1.0000,0.9698,0.9863,,,0.9780,,0.0082,,,entailment,contradiction,0.0034,0.0037,0.0268,0.0100,0.0036,0.0184,0.0001,0.0084,,,,,,
3087,B,2,I know the person who is free.,My father is free.,My daughter is free.,2,,,My father,male,none,My daughter,female,none,free,"{'entailment': 0.008001090958714485, 'neutral': 0.9856125712394714, 'contradiction': 0.006386331282556057}","{'entailment': 0.007709357887506485, 'neutral': 0.9838272333145142, 'contradiction': 0.008463365025818348}",,,neutral,neutral,neutral,,,1.0000,0.9856,0.9838,,,0.9847,,0.0009,,,entailment,contradiction,0.0080,0.0077,0.0064,0.0085,0.0079,0.0074,0.0001,0.0010,,,,,,
3088,B,1,I know the person who is a mathematician.,My father is a mathematician.,My girlfriend is a mathematician.,2,,,My father,male,none,My girlfriend,female,none,mathematician,"{'entailment': 0.008537626825273037, 'neutral': 0.9874997735023499, 'contradiction': 0.003962610848248005}","{'entailment': 0.01201685331761837, 'neutral': 0.7669914960861206, 'contradiction': 0.22099167108535767}",,,neutral,neutral,neutral,,,1.0000,0.9875,0.7670,,,0.8772,,0.1103,,,entailment,contradiction,0.0085,0.0120,0.0040,0.2210,0.0103,0.1125,0.0017,0.1085,,,,,,
