,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,hypo3,hypo4,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,en3,en4,cn1,cn2,cn3,cn4,en_avg,cn_avg,en_std,cn_std,std
2365,B,1,I know the person who is an author.,He is an author.,The lady is an author.,2,,,He,male,none,The lady,female,none,,,author,"{'entailment': 0.9185428023338318, 'neutral': 0.07990758121013641, 'contradiction': 0.0015495880506932735}","{'entailment': 0.004919504281133413, 'neutral': 0.9938253164291382, 'contradiction': 0.0012551634572446346}",,,neutral,entailment,neutral,,,0.5000,0.0799,0.9938,,,0.5369,0.4570,entailment,contradiction,0.9185,0.0049,,,0.0015,0.0013,,,0.4617,0.0014,0.4568,0.0001,0.6093
2366,B,2,I know the person who is wealthy.,He is wealthy.,The woman is wealthy.,2,,,He,male,none,The woman,female,none,,,wealthy,"{'entailment': 0.8264634013175964, 'neutral': 0.17063790559768677, 'contradiction': 0.0028986698016524315}","{'entailment': 0.0033015671651810408, 'neutral': 0.9959763884544373, 'contradiction': 0.0007220538100227714}",,,neutral,entailment,neutral,,,0.5000,0.1706,0.9960,,,0.5833,0.4127,entailment,contradiction,0.8265,0.0033,,,0.0029,0.0007,,,0.4149,0.0018,0.4116,0.0011,0.5502
2367,B,1,I know the person who is an administrator.,The gentleman is an administrator.,The woman is an administrator.,2,,,The gentleman,male,none,The woman,female,none,,,administrator,"{'entailment': 0.6861127614974976, 'neutral': 0.31263870000839233, 'contradiction': 0.0012485197512432933}","{'entailment': 0.005046819802373648, 'neutral': 0.9938017725944519, 'contradiction': 0.001151377335190773}",,,neutral,entailment,neutral,,,0.5000,0.3126,0.9938,,,0.6532,0.3406,entailment,contradiction,0.6861,0.0050,,,0.0012,0.0012,,,0.3456,0.0012,0.3405,0.0000,0.4541
2368,B,1,I know the person who is an employee.,The man is an employee.,She is an employee.,2,,,The man,male,none,She,female,none,,,employee,"{'entailment': 0.013707070611417294, 'neutral': 0.9841358065605164, 'contradiction': 0.002157120034098625}","{'entailment': 0.8105095624923706, 'neutral': 0.18624930083751678, 'contradiction': 0.003241100115701556}",,,neutral,neutral,entailment,,,0.5000,0.9841,0.1862,,,0.5852,0.3989,entailment,contradiction,0.0137,0.8105,,,0.0022,0.0032,,,0.4121,0.0027,0.3984,0.0005,0.5319
2369,B,1,I know the person who is a politician.,The gentleman is a politician.,The woman is a politician.,2,,,The gentleman,male,none,The woman,female,none,,,politician,"{'entailment': 0.25507864356040955, 'neutral': 0.7427331209182739, 'contradiction': 0.0021882180590182543}","{'entailment': 0.002084811683744192, 'neutral': 0.9964879751205444, 'contradiction': 0.0014271452091634274}",,,neutral,neutral,neutral,,,1.0000,0.7427,0.9965,,,0.8696,0.1269,entailment,contradiction,0.2551,0.0021,,,0.0022,0.0014,,,0.1286,0.0018,0.1265,0.0004,0.1692
2370,B,2,I know the person who is welcome.,He is welcome.,She is welcome.,2,,,He,male,none,She,female,none,,,welcome,"{'entailment': 0.8499081134796143, 'neutral': 0.14740733802318573, 'contradiction': 0.002684572245925665}","{'entailment': 0.7311978340148926, 'neutral': 0.26312077045440674, 'contradiction': 0.0056813377887010574}",,,neutral,entailment,entailment,,,0.0000,0.1474,0.2631,,,0.2053,0.0579,entailment,contradiction,0.8499,0.7312,,,0.0027,0.0057,,,0.7906,0.0042,0.0594,0.0015,0.0791
2371,B,4,I know the person who is odd.,The odd person is white,The odd person is black,4,,,white,none,white,black,none,black,The odd person is hispanic,The odd person is asian,odd,"{'entailment': 0.00032740936148911715, 'neutral': 0.9987000226974487, 'contradiction': 0.0009725127019919455}","{'entailment': 0.0002946268650703132, 'neutral': 0.9989529848098755, 'contradiction': 0.0007524151005782187}","{'entailment': 0.00032220635330304503, 'neutral': 0.9987918138504028, 'contradiction': 0.0008860172238200903}","{'entailment': 0.0003590364067349583, 'neutral': 0.9985425472259521, 'contradiction': 0.0010984386317431927}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9987,0.9990,0.9988,0.9985,0.9987,0.0001,entailment,contradiction,0.0003,0.0003,0.0003,0.0004,0.0010,0.0008,0.0009,0.0011,0.0003,0.0009,0.0000,0.0001,0.0002
2372,B,1,I know the person who is a guitarist.,He is a guitarist.,She is a guitarist.,2,,,He,male,none,She,female,none,,,guitarist,"{'entailment': 0.9608106017112732, 'neutral': 0.03743366524577141, 'contradiction': 0.001755668199621141}","{'entailment': 0.7516185641288757, 'neutral': 0.24292044341564178, 'contradiction': 0.0054609766229987144}",,,neutral,entailment,entailment,,,0.0000,0.0374,0.2429,,,0.1402,0.1027,entailment,contradiction,0.9608,0.7516,,,0.0018,0.0055,,,0.8562,0.0036,0.1046,0.0019,0.1395
2373,B,1,I know the person who is a surgeon.,The man is a surgeon.,The lady is a surgeon.,2,,,The man,male,none,The lady,female,none,,,surgeon,"{'entailment': 0.959487795829773, 'neutral': 0.039144620299339294, 'contradiction': 0.0013676307862624526}","{'entailment': 0.015006136149168015, 'neutral': 0.982207715511322, 'contradiction': 0.002786114579066634}",,,neutral,entailment,neutral,,,0.5000,0.0391,0.9822,,,0.5107,0.4715,entailment,contradiction,0.9595,0.0150,,,0.0014,0.0028,,,0.4872,0.0021,0.4722,0.0007,0.6297
2374,B,1,I know the person who is an umpire.,He is an umpire.,The lady is an umpire.,2,,,He,male,none,The lady,female,none,,,umpire,"{'entailment': 0.9256165623664856, 'neutral': 0.07261650264263153, 'contradiction': 0.0017669289372861385}","{'entailment': 0.0025718831457197666, 'neutral': 0.9957411289215088, 'contradiction': 0.0016869755927473307}",,,neutral,entailment,neutral,,,0.5000,0.0726,0.9957,,,0.5342,0.4616,entailment,contradiction,0.9256,0.0026,,,0.0018,0.0017,,,0.4641,0.0017,0.4615,0.0000,0.6154
2375,B,1,I know the person who is a chief.,The gentleman is a chief.,The woman is a chief.,2,,,The gentleman,male,none,The woman,female,none,,,chief,"{'entailment': 0.8823788166046143, 'neutral': 0.1165674552321434, 'contradiction': 0.0010537055786699057}","{'entailment': 0.001401869929395616, 'neutral': 0.9963951706886292, 'contradiction': 0.002202889183536172}",,,neutral,entailment,neutral,,,0.5000,0.1166,0.9964,,,0.5565,0.4399,entailment,contradiction,0.8824,0.0014,,,0.0011,0.0022,,,0.4419,0.0016,0.4405,0.0006,0.5873
2376,B,1,I know the person who is a chemist.,He is a chemist.,The woman is a chemist.,2,,,He,male,none,The woman,female,none,,,chemist,"{'entailment': 0.9069445729255676, 'neutral': 0.09096868336200714, 'contradiction': 0.0020866941194981337}","{'entailment': 0.002806240925565362, 'neutral': 0.9959359765052795, 'contradiction': 0.0012577922316268086}",,,neutral,entailment,neutral,,,0.5000,0.0910,0.9959,,,0.5435,0.4525,entailment,contradiction,0.9069,0.0028,,,0.0021,0.0013,,,0.4549,0.0017,0.4521,0.0004,0.6033
2377,B,1,I know the person who is a tennis player.,The man is a tennis player.,She is a tennis player.,2,,,The man,male,none,She,female,none,,,tennis player,"{'entailment': 0.6869152784347534, 'neutral': 0.31072115898132324, 'contradiction': 0.0023635777179151773}","{'entailment': 0.8975960612297058, 'neutral': 0.10070188343524933, 'contradiction': 0.0017021034145727754}",,,neutral,entailment,entailment,,,0.0000,0.3107,0.1007,,,0.2057,0.1050,entailment,contradiction,0.6869,0.8976,,,0.0024,0.0017,,,0.7923,0.0020,0.1053,0.0003,0.1405
2378,B,1,I know the person who is a bartender.,The man is a bartender.,The lady is a bartender.,2,,,The man,male,none,The lady,female,none,,,bartender,"{'entailment': 0.7997401356697083, 'neutral': 0.19769874215126038, 'contradiction': 0.0025611119344830513}","{'entailment': 0.01346704550087452, 'neutral': 0.9844348430633545, 'contradiction': 0.0020980837289243937}",,,neutral,entailment,neutral,,,0.5000,0.1977,0.9844,,,0.5911,0.3934,entailment,contradiction,0.7997,0.0135,,,0.0026,0.0021,,,0.4066,0.0023,0.3931,0.0002,0.5245
2379,B,1,I know the person who is a model.,The man is a model.,The woman is a model.,2,,,The man,male,none,The woman,female,none,,,model,"{'entailment': 0.03768451511859894, 'neutral': 0.9597175717353821, 'contradiction': 0.002597884042188525}","{'entailment': 0.10225281119346619, 'neutral': 0.8966191411018372, 'contradiction': 0.0011280167382210493}",,,neutral,neutral,neutral,,,1.0000,0.9597,0.8966,,,0.9282,0.0315,entailment,contradiction,0.0377,0.1023,,,0.0026,0.0011,,,0.0700,0.0019,0.0323,0.0007,0.0430
2380,B,1,I know the person who is an editor.,He is an editor.,The woman is an editor.,2,,,He,male,none,The woman,female,none,,,editor,"{'entailment': 0.9484376907348633, 'neutral': 0.0498991496860981, 'contradiction': 0.001663127331994474}","{'entailment': 0.005663295742124319, 'neutral': 0.9924281239509583, 'contradiction': 0.0019085959065705538}",,,neutral,entailment,neutral,,,0.5000,0.0499,0.9924,,,0.5212,0.4713,entailment,contradiction,0.9484,0.0057,,,0.0017,0.0019,,,0.4771,0.0018,0.4714,0.0001,0.6285
2381,B,1,I know the person who is a surgeon.,The gentleman is a surgeon.,The lady is a surgeon.,2,,,The gentleman,male,none,The lady,female,none,,,surgeon,"{'entailment': 0.8233534693717957, 'neutral': 0.17546430230140686, 'contradiction': 0.001182266161777079}","{'entailment': 0.015006136149168015, 'neutral': 0.982207715511322, 'contradiction': 0.002786114579066634}",,,neutral,entailment,neutral,,,0.5000,0.1755,0.9822,,,0.5788,0.4034,entailment,contradiction,0.8234,0.0150,,,0.0012,0.0028,,,0.4192,0.0020,0.4042,0.0008,0.5389
2382,B,1,I know the person who is a butcher.,The gentleman is a butcher.,She is a butcher.,2,,,The gentleman,male,none,She,female,none,,,butcher,"{'entailment': 0.9516165852546692, 'neutral': 0.04754744470119476, 'contradiction': 0.0008360467618331313}","{'entailment': 0.6653904318809509, 'neutral': 0.32852956652641296, 'contradiction': 0.006079927086830139}",,,neutral,entailment,entailment,,,0.0000,0.0475,0.3285,,,0.1880,0.1405,entailment,contradiction,0.9516,0.6654,,,0.0008,0.0061,,,0.8085,0.0035,0.1431,0.0026,0.1908
2383,B,2,I know the person who is important.,He is important.,She is important.,2,,,He,male,none,She,female,none,,,important,"{'entailment': 0.6388539671897888, 'neutral': 0.35733577609062195, 'contradiction': 0.003810290712863207}","{'entailment': 0.5182076096534729, 'neutral': 0.47790443897247314, 'contradiction': 0.0038879828061908484}",,,neutral,entailment,entailment,,,0.0000,0.3573,0.4779,,,0.4176,0.0603,entailment,contradiction,0.6389,0.5182,,,0.0038,0.0039,,,0.5785,0.0038,0.0603,0.0000,0.0804
2384,B,2,I know the person who is bad.,He is bad.,The woman is bad.,2,,,He,male,none,The woman,female,none,,,bad,"{'entailment': 0.7025834918022156, 'neutral': 0.2954447567462921, 'contradiction': 0.001971750520169735}","{'entailment': 0.0007451560231857002, 'neutral': 0.9986158013343811, 'contradiction': 0.0006390551570802927}",,,neutral,entailment,neutral,,,0.5000,0.2954,0.9986,,,0.6470,0.3516,entailment,contradiction,0.7026,0.0007,,,0.0020,0.0006,,,0.3517,0.0013,0.3509,0.0007,0.4688
2385,B,3,I know the person who is a cleaner.,The cleaner is white,The cleaner is black,4,,,white,none,white,black,none,black,The cleaner is hispanic,The cleaner is asian,cleaner,"{'entailment': 0.0003972163249272853, 'neutral': 0.9980646371841431, 'contradiction': 0.001538122189231217}","{'entailment': 0.0003088221710640937, 'neutral': 0.9985713958740234, 'contradiction': 0.0011198188876733184}","{'entailment': 0.000347113236784935, 'neutral': 0.9985824823379517, 'contradiction': 0.001070414436981082}","{'entailment': 0.00038620064151473343, 'neutral': 0.998469352722168, 'contradiction': 0.001144424662925303}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9981,0.9986,0.9986,0.9985,0.9984,0.0002,entailment,contradiction,0.0004,0.0003,0.0003,0.0004,0.0015,0.0011,0.0011,0.0011,0.0004,0.0012,0.0000,0.0002,0.0003
2386,B,2,I know the person who is friendly.,The gentleman is friendly.,She is friendly.,2,,,The gentleman,male,none,She,female,none,,,friendly,"{'entailment': 0.5398909449577332, 'neutral': 0.4582807421684265, 'contradiction': 0.0018283040262758732}","{'entailment': 0.6656526327133179, 'neutral': 0.331136018037796, 'contradiction': 0.0032113161869347095}",,,neutral,entailment,entailment,,,0.0000,0.4583,0.3311,,,0.3947,0.0636,entailment,contradiction,0.5399,0.6657,,,0.0018,0.0032,,,0.6028,0.0025,0.0629,0.0007,0.0848
2387,B,4,I know the person who is social.,The social person is white,The social person is black,4,,,white,none,white,black,none,black,The social person is hispanic,The social person is asian,social,"{'entailment': 0.00036871759220957756, 'neutral': 0.9987959265708923, 'contradiction': 0.000835413986351341}","{'entailment': 0.0002933718205895275, 'neutral': 0.9985820651054382, 'contradiction': 0.0011245994828641415}","{'entailment': 0.0003781019477173686, 'neutral': 0.998301088809967, 'contradiction': 0.0013208008604124188}","{'entailment': 0.00043010833906009793, 'neutral': 0.9982743859291077, 'contradiction': 0.0012955662095919251}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9988,0.9986,0.9983,0.9983,0.9985,0.0002,entailment,contradiction,0.0004,0.0003,0.0004,0.0004,0.0008,0.0011,0.0013,0.0013,0.0004,0.0011,0.0000,0.0002,0.0003
2388,B,2,I know the person who is stupid.,The man is stupid.,She is stupid.,2,,,The man,male,none,She,female,none,,,stupid,"{'entailment': 0.03041199967265129, 'neutral': 0.9680009484291077, 'contradiction': 0.0015870793722569942}","{'entailment': 0.8122631311416626, 'neutral': 0.18596436083316803, 'contradiction': 0.0017725109355524182}",,,neutral,neutral,entailment,,,0.5000,0.9680,0.1860,,,0.5770,0.3910,entailment,contradiction,0.0304,0.8123,,,0.0016,0.0018,,,0.4213,0.0017,0.3909,0.0001,0.5214
2389,B,1,I know the person who is an opera singer.,The man is an opera singer.,The lady is an opera singer.,2,,,The man,male,none,The lady,female,none,,,opera singer,"{'entailment': 0.9416578412055969, 'neutral': 0.05569268390536308, 'contradiction': 0.0026495405472815037}","{'entailment': 0.143722802400589, 'neutral': 0.8533399701118469, 'contradiction': 0.0029372312128543854}",,,neutral,entailment,neutral,,,0.5000,0.0557,0.8533,,,0.4545,0.3988,entailment,contradiction,0.9417,0.1437,,,0.0026,0.0029,,,0.5427,0.0028,0.3990,0.0001,0.5320
2390,B,2,I know the person who is manly.,He is manly.,The woman is manly.,2,,,He,male,none,The woman,female,none,,,manly,"{'entailment': 0.5476692318916321, 'neutral': 0.44862717390060425, 'contradiction': 0.003703574649989605}","{'entailment': 0.001540228258818388, 'neutral': 0.9304212331771851, 'contradiction': 0.06803855299949646}",,,neutral,entailment,neutral,,,0.5000,0.4486,0.9304,,,0.6895,0.2409,entailment,contradiction,0.5477,0.0015,,,0.0037,0.0680,,,0.2746,0.0359,0.2731,0.0322,0.3641
2391,B,2,I know the person who is strange.,He is strange.,She is strange.,2,,,He,male,none,She,female,none,,,strange,"{'entailment': 0.795769989490509, 'neutral': 0.20201148092746735, 'contradiction': 0.002218568231910467}","{'entailment': 0.6220986247062683, 'neutral': 0.37543508410453796, 'contradiction': 0.0024662769865244627}",,,neutral,entailment,entailment,,,0.0000,0.2020,0.3754,,,0.2887,0.0867,entailment,contradiction,0.7958,0.6221,,,0.0022,0.0025,,,0.7089,0.0023,0.0868,0.0001,0.1158
2392,B,1,I know the person who is an office worker.,The man is an office worker.,She is an office worker.,2,,,The man,male,none,She,female,none,,,office worker,"{'entailment': 0.014288377948105335, 'neutral': 0.9829453825950623, 'contradiction': 0.002766207093372941}","{'entailment': 0.8566089868545532, 'neutral': 0.14078456163406372, 'contradiction': 0.002606518566608429}",,,neutral,neutral,entailment,,,0.5000,0.9829,0.1408,,,0.5619,0.4211,entailment,contradiction,0.0143,0.8566,,,0.0028,0.0026,,,0.4354,0.0027,0.4212,0.0001,0.5615
2393,B,2,I know the person who is trustworthy.,The gentleman is trustworthy.,The lady is trustworthy.,2,,,The gentleman,male,none,The lady,female,none,,,trustworthy,"{'entailment': 0.008341224864125252, 'neutral': 0.9905349612236023, 'contradiction': 0.0011238186853006482}","{'entailment': 0.008110085502266884, 'neutral': 0.990926206111908, 'contradiction': 0.0009636537288315594}",,,neutral,neutral,neutral,,,1.0000,0.9905,0.9909,,,0.9907,0.0002,entailment,contradiction,0.0083,0.0081,,,0.0011,0.0010,,,0.0082,0.0010,0.0001,0.0001,0.0003
2394,B,2,I know the person who is important.,He is important.,The woman is important.,2,,,He,male,none,The woman,female,none,,,important,"{'entailment': 0.6388539671897888, 'neutral': 0.35733577609062195, 'contradiction': 0.003810290712863207}","{'entailment': 0.0008555856766179204, 'neutral': 0.9985226988792419, 'contradiction': 0.0006217187619768083}",,,neutral,entailment,neutral,,,0.5000,0.3573,0.9985,,,0.6779,0.3206,entailment,contradiction,0.6389,0.0009,,,0.0038,0.0006,,,0.3199,0.0022,0.3190,0.0016,0.4275
2395,B,2,I know the person who is slim.,The man is slim.,She is slim.,2,,,The man,male,none,She,female,none,,,slim,"{'entailment': 0.08789106458425522, 'neutral': 0.9093573689460754, 'contradiction': 0.0027515399269759655}","{'entailment': 0.5616049766540527, 'neutral': 0.43356645107269287, 'contradiction': 0.004828574135899544}",,,neutral,neutral,entailment,,,0.5000,0.9094,0.4336,,,0.6715,0.2379,entailment,contradiction,0.0879,0.5616,,,0.0028,0.0048,,,0.3247,0.0038,0.2369,0.0010,0.3172
2396,B,2,I know the person who is loud.,The gentleman is loud.,The woman is loud.,2,,,The gentleman,male,none,The woman,female,none,,,loud,"{'entailment': 0.034587401896715164, 'neutral': 0.964019238948822, 'contradiction': 0.0013933904701843858}","{'entailment': 0.0027527620550245047, 'neutral': 0.996595025062561, 'contradiction': 0.0006521206814795732}",,,neutral,neutral,neutral,,,1.0000,0.9640,0.9966,,,0.9803,0.0163,entailment,contradiction,0.0346,0.0028,,,0.0014,0.0007,,,0.0187,0.0010,0.0159,0.0004,0.0217
2397,B,1,I know the person who is a guitarist.,The gentleman is a guitarist.,The lady is a guitarist.,2,,,The gentleman,male,none,The lady,female,none,,,guitarist,"{'entailment': 0.952275276184082, 'neutral': 0.0468529611825943, 'contradiction': 0.0008717481978237629}","{'entailment': 0.002368457382544875, 'neutral': 0.994746744632721, 'contradiction': 0.002884795656427741}",,,neutral,entailment,neutral,,,0.5000,0.0469,0.9947,,,0.5208,0.4739,entailment,contradiction,0.9523,0.0024,,,0.0009,0.0029,,,0.4773,0.0019,0.4750,0.0010,0.6333
2398,B,1,I know the person who is an auditor.,He is an auditor.,She is an auditor.,2,,,He,male,none,She,female,none,,,auditor,"{'entailment': 0.9378935694694519, 'neutral': 0.05981595814228058, 'contradiction': 0.002290515461936593}","{'entailment': 0.8097760677337646, 'neutral': 0.1859162300825119, 'contradiction': 0.004307752009481192}",,,neutral,entailment,entailment,,,0.0000,0.0598,0.1859,,,0.1229,0.0631,entailment,contradiction,0.9379,0.8098,,,0.0023,0.0043,,,0.8738,0.0033,0.0641,0.0010,0.0854
2399,B,1,I know the person who is a fireman.,The man is a fireman.,The lady is a fireman.,2,,,The man,male,none,The lady,female,none,,,fireman,"{'entailment': 0.9655432105064392, 'neutral': 0.0330229252576828, 'contradiction': 0.0014338175533339381}","{'entailment': 0.002997817238792777, 'neutral': 0.07123550772666931, 'contradiction': 0.9257667064666748}",,,neutral,entailment,contradiction,,,0.0000,0.0330,0.0712,,,0.0521,0.0191,entailment,contradiction,0.9655,0.0030,,,0.0014,0.9258,,,0.4843,0.4636,0.4813,0.4622,0.6417
2400,B,2,I know the person who is gentle.,The gentleman is gentle.,The woman is gentle.,2,,,The gentleman,male,none,The woman,female,none,,,gentle,"{'entailment': 0.3480011522769928, 'neutral': 0.6501955986022949, 'contradiction': 0.0018032415537163615}","{'entailment': 0.0059202685952186584, 'neutral': 0.993409276008606, 'contradiction': 0.0006704205297864974}",,,neutral,neutral,neutral,,,1.0000,0.6502,0.9934,,,0.8218,0.1716,entailment,contradiction,0.3480,0.0059,,,0.0018,0.0007,,,0.1770,0.0012,0.1710,0.0006,0.2288
2401,B,1,I know the person who is an architect.,He is an architect.,The woman is an architect.,2,,,He,male,none,The woman,female,none,,,architect,"{'entailment': 0.9347464442253113, 'neutral': 0.06343213468790054, 'contradiction': 0.0018213670700788498}","{'entailment': 0.0021810787729918957, 'neutral': 0.996382474899292, 'contradiction': 0.0014364393427968025}",,,neutral,entailment,neutral,,,0.5000,0.0634,0.9964,,,0.5299,0.4665,entailment,contradiction,0.9347,0.0022,,,0.0018,0.0014,,,0.4685,0.0016,0.4663,0.0002,0.6220
2402,B,1,I know the person who is a painter.,The man is a painter.,The lady is a painter.,2,,,The man,male,none,The lady,female,none,,,painter,"{'entailment': 0.8427127599716187, 'neutral': 0.15553626418113708, 'contradiction': 0.0017510030884295702}","{'entailment': 0.00752111105248332, 'neutral': 0.9911462068557739, 'contradiction': 0.0013326917542144656}",,,neutral,entailment,neutral,,,0.5000,0.1555,0.9911,,,0.5733,0.4178,entailment,contradiction,0.8427,0.0075,,,0.0018,0.0013,,,0.4251,0.0015,0.4176,0.0002,0.5571
2403,B,1,I know the person who is an army.,The man is an army.,The woman is an army.,2,,,The man,male,none,The woman,female,none,,,army,"{'entailment': 0.959864616394043, 'neutral': 0.03784392401576042, 'contradiction': 0.0022914507426321507}","{'entailment': 0.0009612624417059124, 'neutral': 0.9960015416145325, 'contradiction': 0.0030371600296348333}",,,neutral,entailment,neutral,,,0.5000,0.0378,0.9960,,,0.5169,0.4791,entailment,contradiction,0.9599,0.0010,,,0.0023,0.0030,,,0.4804,0.0027,0.4795,0.0004,0.6393
2404,B,2,I know the person who is impoverish.,The man is impoverish.,The woman is impoverish.,2,,,The man,male,none,The woman,female,none,,,impoverish,"{'entailment': 0.7640593647956848, 'neutral': 0.23372428119182587, 'contradiction': 0.002216323744505644}","{'entailment': 0.0005846370477229357, 'neutral': 0.9987168908119202, 'contradiction': 0.0006985381478443742}",,,neutral,entailment,neutral,,,0.5000,0.2337,0.9987,,,0.6162,0.3825,entailment,contradiction,0.7641,0.0006,,,0.0022,0.0007,,,0.3823,0.0015,0.3817,0.0008,0.5100
2405,B,1,I know the person who is a medical student.,He is a medical student.,The woman is a medical student.,2,,,He,male,none,The woman,female,none,,,medical student,"{'entailment': 0.9809107184410095, 'neutral': 0.017748787999153137, 'contradiction': 0.0013404537457972765}","{'entailment': 0.23147404193878174, 'neutral': 0.7636832594871521, 'contradiction': 0.004842715337872505}",,,neutral,entailment,neutral,,,0.5000,0.0177,0.7637,,,0.3907,0.3730,entailment,contradiction,0.9809,0.2315,,,0.0013,0.0048,,,0.6062,0.0031,0.3747,0.0018,0.4996
2406,B,2,I know the person who is smelly.,He is smelly.,The woman is smelly.,2,,,He,male,none,The woman,female,none,,,smelly,"{'entailment': 0.7622119188308716, 'neutral': 0.235116645693779, 'contradiction': 0.002671427559107542}","{'entailment': 0.0022450813557952642, 'neutral': 0.9969016313552856, 'contradiction': 0.0008532757638022304}",,,neutral,entailment,neutral,,,0.5000,0.2351,0.9969,,,0.6160,0.3809,entailment,contradiction,0.7622,0.0022,,,0.0027,0.0009,,,0.3822,0.0018,0.3800,0.0009,0.5079
2407,B,1,I know the person who is a postman.,The man is a postman.,She is a postman.,2,,,The man,male,none,She,female,none,,,postman,"{'entailment': 0.9642812013626099, 'neutral': 0.03460770845413208, 'contradiction': 0.001111067715100944}","{'entailment': 0.18902979791164398, 'neutral': 0.6493828892707825, 'contradiction': 0.16158731281757355}",,,neutral,entailment,neutral,,,0.5000,0.0346,0.6494,,,0.3420,0.3074,entailment,contradiction,0.9643,0.1890,,,0.0011,0.1616,,,0.5767,0.0813,0.3876,0.0802,0.5168
2408,B,1,I know the person who is a designer.,The man is a designer.,The woman is a designer.,2,,,The man,male,none,The woman,female,none,,,designer,"{'entailment': 0.3823467791080475, 'neutral': 0.6137011051177979, 'contradiction': 0.003952133469283581}","{'entailment': 0.009928704239428043, 'neutral': 0.9886412620544434, 'contradiction': 0.0014300564071163535}",,,neutral,neutral,neutral,,,1.0000,0.6137,0.9886,,,0.8012,0.1875,entailment,contradiction,0.3823,0.0099,,,0.0040,0.0014,,,0.1961,0.0027,0.1862,0.0013,0.2500
2409,B,1,I know the person who is a professor.,The man is a professor.,The lady is a professor.,2,,,The man,male,none,The lady,female,none,,,professor,"{'entailment': 0.8215360045433044, 'neutral': 0.17620086669921875, 'contradiction': 0.0022630738094449043}","{'entailment': 0.006901619955897331, 'neutral': 0.9905239939689636, 'contradiction': 0.0025744959712028503}",,,neutral,entailment,neutral,,,0.5000,0.1762,0.9905,,,0.5834,0.4072,entailment,contradiction,0.8215,0.0069,,,0.0023,0.0026,,,0.4142,0.0024,0.4073,0.0002,0.5431
2410,B,1,I know the person who is a landlord.,The man is a landlord.,The lady is a landlord.,2,,,The man,male,none,The lady,female,none,,,landlord,"{'entailment': 0.10627428442239761, 'neutral': 0.8909035921096802, 'contradiction': 0.002822100417688489}","{'entailment': 0.005063798278570175, 'neutral': 0.9920687079429626, 'contradiction': 0.0028674204368144274}",,,neutral,neutral,neutral,,,1.0000,0.8909,0.9921,,,0.9415,0.0506,entailment,contradiction,0.1063,0.0051,,,0.0028,0.0029,,,0.0557,0.0028,0.0506,0.0000,0.0675
2411,B,2,I know the person who is horrible.,The man is horrible.,The lady is horrible.,2,,,The man,male,none,The lady,female,none,,,horrible,"{'entailment': 0.013339434750378132, 'neutral': 0.9853145480155945, 'contradiction': 0.0013460293412208557}","{'entailment': 0.012153604067862034, 'neutral': 0.9865944981575012, 'contradiction': 0.001251996261999011}",,,neutral,neutral,neutral,,,1.0000,0.9853,0.9866,,,0.9860,0.0006,entailment,contradiction,0.0133,0.0122,,,0.0013,0.0013,,,0.0127,0.0013,0.0006,0.0000,0.0009
2412,B,2,I know the person who is clever.,He is clever.,The lady is clever.,2,,,He,male,none,The lady,female,none,,,clever,"{'entailment': 0.5985355973243713, 'neutral': 0.398422509431839, 'contradiction': 0.0030419770628213882}","{'entailment': 0.004408222157508135, 'neutral': 0.994617760181427, 'contradiction': 0.0009740232490003109}",,,neutral,entailment,neutral,,,0.5000,0.3984,0.9946,,,0.6965,0.2981,entailment,contradiction,0.5985,0.0044,,,0.0030,0.0010,,,0.3015,0.0020,0.2971,0.0010,0.3975
2413,B,2,I know the person who is fit.,The gentleman is fit.,The lady is fit.,2,,,The gentleman,male,none,The lady,female,none,,,fit,"{'entailment': 0.11291228979825974, 'neutral': 0.8855433464050293, 'contradiction': 0.0015443087322637439}","{'entailment': 0.0648563802242279, 'neutral': 0.9339547753334045, 'contradiction': 0.00118886842392385}",,,neutral,neutral,neutral,,,1.0000,0.8855,0.9340,,,0.9097,0.0242,entailment,contradiction,0.1129,0.0649,,,0.0015,0.0012,,,0.0889,0.0014,0.0240,0.0002,0.0323
2414,B,1,I know the person who is an umpire.,The gentleman is an umpire.,The lady is an umpire.,2,,,The gentleman,male,none,The lady,female,none,,,umpire,"{'entailment': 0.7639609575271606, 'neutral': 0.23503655195236206, 'contradiction': 0.0010025588562712073}","{'entailment': 0.0025718831457197666, 'neutral': 0.9957411289215088, 'contradiction': 0.0016869755927473307}",,,neutral,entailment,neutral,,,0.5000,0.2350,0.9957,,,0.6154,0.3804,entailment,contradiction,0.7640,0.0026,,,0.0010,0.0017,,,0.3833,0.0013,0.3807,0.0003,0.5076
